subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,context_sensitivity,delay_drift_rate,feature_sensitivity,choice_sensitivity,learn_first
132,5,150.11989622969796,ICMR_2_1_0,0.2855777226218418,0.023777590001685313,0.9574864668552912,0.1854149655133406,0.8616705588844672,0.11936848565798493,19.472779006405815,66.38445507118678,0.001549863522028114,0.5391308668055556,1.4589245517363127,0.7994383899702662,1,1,False
133,5,155.59629372667362,ICMR_2_1_0,0.8177193600809475,0.00027691722590390545,0.0039062129887419937,0.6887139825492806,0.5884902141128664,0.6834262405004227,65.58467644903799,1.0269950614451058,0.019576702160529594,0.19505235777495283,0.9651791031085203,0.9999709099881108,1,1,False
134,5,121.39198956952764,ICMR_2_1_0,0.6777591187504535,0.9293053156803588,0.5556711742286686,0.02391319170667498,0.5928302883821897,2.220446049250313e-16,10.531072583994582,35.12035849554984,0.01595018438941474,0.3186026709987994,0.5758004984022126,0.5192068392051209,1,1,False
135,5,85.70512956668962,ICMR_2_1_0,0.4247555941218171,2.220446049250313e-16,0.7125643196484484,0.6240763999702846,0.9394789370040484,0.2580415932994747,1.2255159764579004,55.573733433182056,0.02385503093289382,0.4657380917829976,4.330237218446857,0.9999999999999998,1,1,False
136,5,249.3599131750533,ICMR_2_1_0,0.8264679140037569,0.870944781108469,0.8246138576212768,0.4600862717507063,0.8625266367715706,0.4923797379275424,16.113214984419123,86.66078925682345,8.9451380381705e-05,0.46609025635245727,1.3035820908418503,0.5732683034637692,1,1,False
137,5,173.20609466107328,ICMR_2_1_0,0.9661287123835137,0.7053582186024118,0.9999999779452574,9.911260292026152e-07,0.9699539736957767,0.001408914255560572,0.4101310097110345,61.82624994961377,0.0024438289073109337,0.25763849456808463,0.25861980772166254,0.34275820296557946,1,1,False
138,5,54.30099080413653,ICMR_2_1_0,0.2776045217073113,0.003122619703153089,0.6169461633144494,0.9107942080920056,2.9062604633689903e-06,2.571295397672722e-07,87.28193111200281,26.257752013920427,0.044916506036260996,0.6611420151755575,2.466817277541525,0.9955079638958951,1,1,False
139,5,102.9617555082765,ICMR_2_1_0,0.78095462512366,0.17672762208131748,0.8949304641236828,0.15379979722475853,0.5800736737013045,0.5450072848194224,2.924407041452724,14.218407821195136,0.0077313307567161435,0.5402727568491119,2.5744004279945325,0.1878042112456531,1,1,False
140,5,91.52687920975846,ICMR_2_1_0,0.2156267355380183,0.5372402121050155,0.9314413494676158,0.9999999999999998,0.2146608116626891,0.16265862106373144,3.1421995823161164,71.14123071652284,0.06805272211366895,0.1635301342805043,3.5371040489969943,2.220446049250313e-16,1,1,False
141,5,63.97442266869554,ICMR_2_1_0,0.0008865266951343985,2.220446049250313e-16,0.9999835722072963,0.0029425818528916957,0.7414838470407135,2.220446049250313e-16,14.397234813674844,80.9835900143135,0.12618165440214998,0.24173031967253308,1.2618332445603835,5.144868904978563e-06,1,1,False
142,5,115.67507992968943,ICMR_2_1_0,0.278205606583162,0.7681264819937871,0.6664818328165717,0.4788826052282365,0.30903831023306827,0.003821012293761801,0.16399929189374235,70.73607689416082,0.002623820974942895,0.4952587987039284,4.1923354234161945,0.9999999999999998,1,1,False
144,5,98.19056894189734,ICMR_2_1_0,0.2958575243473752,0.0063744226125083845,0.005452234396148017,0.18191486504749418,0.7966542398850514,0.021099847281887317,2.220446049250313e-16,23.669999618963374,0.06512184479768905,0.1472014376900555,2.7971207377672487,0.9999912200973594,1,1,False
145,5,87.8253770228756,ICMR_2_1_0,0.5319153744882137,0.9888744229915924,0.4627011467111822,0.9999999999999998,0.3571867940181487,0.027189194043378457,1.0433299626670032,57.786760674940936,0.008621462046561298,0.5862171400056764,1.644135672719555,0.9999999999999998,1,1,False
146,5,149.75438479471188,ICMR_2_1_0,0.4409122165294506,0.1887509515213507,0.9264503334446187,0.39912920098309373,0.34278227529047495,0.9999999999999998,31.227599653584882,55.18974240175568,0.008689006181957032,0.34881089633678897,1.1765707764295166,2.220446049250313e-16,1,1,False
147,5,146.536339281327,ICMR_2_1_0,0.9568242154186954,2.220446049250313e-16,0.9922948687218768,0.09079209267843122,0.27212296464831554,0.5832591406551215,1.9482253872154691,23.29036603671296,0.020359080590516353,0.22495937558860293,0.4398398577686741,0.33905895767049904,1,1,False
148,5,109.59690949161119,ICMR_2_1_0,0.4914701980379297,0.49216368809569827,0.539165883250682,0.5563920968649406,0.553469300175282,0.4649437765710272,23.361763779864233,15.348945052286354,0.015248097067291765,0.46480884055035543,0.9583726279225492,0.5464384408700215,1,1,False
149,5,137.1520512039552,ICMR_2_1_0,0.7373323308988948,0.9999999999999998,0.8848211852392129,0.3966155414242657,0.2032885366229967,0.861485819585911,8.72686971492296,0.07774250248360066,0.01568542441239142,0.3287791205190496,0.21362238098156247,0.3582180173430432,1,1,False
150,5,123.86133525309954,ICMR_2_1_0,0.6177376933103207,0.05158739849006889,0.7711647759224082,0.3457643050776259,0.9999999999999998,0.6057307026773457,2.220446049250313e-16,77.90500501521669,0.028220518738102062,0.23786775532197643,3.8125385583527884,2.9835563317991843e-06,1,1,False
151,5,133.42964384120873,ICMR_2_1_0,0.467822385269855,0.033576228333982786,0.9560896275701085,0.8490234214403884,2.220446049250313e-16,0.711386636643724,0.3794212408898844,55.38606185692245,0.02913873679416122,0.14822852588764548,5.549166497927811,0.9996215366328522,1,1,False
152,5,148.09955757393067,ICMR_2_1_0,0.37062285924773064,0.943426021092144,0.7828506663011364,0.43937738365785234,0.8385665319105049,0.004409889288110221,3.6185038231270554,33.47951306891116,0.0026705610152956264,0.4851687795052743,0.8461853351562559,0.9823267058624827,1,1,False
153,5,106.23448755426091,ICMR_2_1_0,0.74813902836576,0.7864281656973007,0.9999999999999998,0.7238835936464384,0.6563754159823476,0.21810630567133596,11.323658884357256,56.012127115100874,0.010225866992389697,0.5043677756017058,0.5817326986903922,0.795582475857813,1,1,False
154,5,192.17514992619385,ICMR_2_1_0,0.3773052788132937,0.9999999999999998,0.9996204209730627,0.05469532876176582,0.32453356798790994,0.008985275738865893,7.061771149845639,53.46968668133821,0.006132858636869446,0.23781536461841074,0.6056403989801412,0.8330379569852978,1,1,False
155,5,110.92809001064016,ICMR_2_1_0,0.21233052639664057,0.005577548158716039,0.22015432834661247,0.3552587773855,0.5011098312977839,0.17907832133309376,57.20070559583929,41.47157057572949,0.01381155275785974,0.42822297887911354,1.8836827865248191,0.18411081223998652,1,1,False
156,5,194.06928937511012,ICMR_2_1_0,0.6862249413681174,0.9878955344756751,0.9999999999999998,0.937781768013235,0.5896024709837117,0.45243022916380615,3.4651899297185627,6.285203541800812,0.0023104462882800655,0.3430965701412686,0.863135488276173,0.8153558297259043,1,1,False
157,5,151.60272053824096,ICMR_2_1_0,0.6492277213396185,0.83042557175742,0.5734141538234596,0.7812954290182585,0.6788028856060501,0.0004057514056030054,94.28922304399904,65.92673131558587,0.03647413578057235,0.15025778040087268,0.0878385756029818,0.3120315426621495,1,1,False
158,5,155.93112826156346,ICMR_2_1_0,0.42900331679753223,0.08337322472778923,0.9999999999999998,0.678524833249916,0.8759017507723121,0.4420952679768064,12.155505380539012,60.39133705027615,0.0014011662770470753,0.33604360447645,5.535294619561612,0.3760817038124661,1,1,False
159,5,225.43770606311148,ICMR_2_1_0,0.9183407341083493,0.021729930495525667,0.6511800324623016,0.8562443785369974,0.0014120876650614636,0.6038029399755879,1.7946787830611716e-06,27.706411029892113,0.00485015841647151,0.22674019942988938,1.3014317893734026,0.9999887633213198,1,1,False
160,5,178.94634929238026,ICMR_2_1_0,0.7954738864810936,0.7397386658904309,0.40769795154878247,0.4909899676582285,0.6283355044426042,0.8635539013180368,9.86864549862084,73.2417980853557,2.9781876629522833e-05,0.8016610358860666,0.7577188848892937,0.9569656392611896,1,1,False
161,5,101.57184746298329,ICMR_2_1_0,0.6187270726508569,0.8197361588753177,0.9770388001491568,0.06896857421099646,0.9355467707556524,2.220446049250313e-16,90.9114075932827,55.9662260232055,0.05334628743657241,0.1920691327563714,0.5642795444503905,0.5938908643406361,1,1,False
162,5,118.70979212238004,ICMR_2_1_0,0.9525128804488017,0.27128117859124057,0.9033747064140595,0.961484785225309,0.402612569173659,0.3774043929617627,17.86571938876528,24.000782075227388,0.002435163086735938,0.6949038591263809,1.5360435557809358,0.9158832876228525,1,1,False
163,5,156.81752300294065,ICMR_2_1_0,0.7092810748272109,0.5205764361428794,0.9999999719496692,0.38970968473840206,0.8123969455354658,0.23057261279357746,4.771085261796372,4.7565892231940525,0.002887239525552188,0.4424926614919786,0.9321767847546807,0.5919227750497544,1,1,False
164,5,118.91723397506186,ICMR_2_1_0,0.3952663790543197,0.01609104338015584,0.7502138026050793,0.24310419394132673,0.660307740188992,0.01974250108717291,13.519905170478921,44.68848467681812,0.007625537536593018,0.44329394765167146,2.887729058697345,0.9824450996178063,1,1,False
165,5,162.19495756010951,ICMR_2_1_0,0.2843344014067209,0.07745316538079429,0.9565764280926268,0.6279622007154,0.7219553081442186,0.010002855778113655,37.34918492377643,50.13874745909237,0.0014133968045053097,0.46869595062185904,1.6992934740684633,0.6643914829942915,1,1,False
166,5,100.99079306549974,ICMR_2_1_0,0.575649539381613,0.0011019026177219572,0.9963125486074366,0.9115246476450154,0.580629146513346,0.24259588243046235,13.779147550518342,48.075483772426985,0.009823053816075683,0.45426916544624996,2.994310568807226,0.9999684387475859,1,1,False
167,5,177.35585545106483,ICMR_2_1_0,0.3481124679400443,2.220446049250313e-16,0.8528656807173121,0.6289548014335402,4.954272694762548e-05,5.519315323908112e-05,73.55882895675451,0.5433587683641625,0.002953631722195185,0.374137612183258,0.9826951326957171,0.8537136009220327,1,1,False
168,5,118.02354946146284,ICMR_2_1_0,0.6619575012595168,0.935610721319101,0.25351420712804484,0.6643933406605426,0.49797242355241045,2.220446049250313e-16,3.0108072610510823,60.1141416700515,0.003792491187943304,0.6341292300230539,0.319926236621454,0.9803661664455946,1,1,False
169,5,132.48555019757833,ICMR_2_1_0,0.8017943551201518,0.005438924766012844,0.8920138935219548,0.3389888941417648,0.30144646378914935,0.5263381027017331,1.419706795077836,47.682382032116564,0.032055736072702054,0.16950208378167841,2.959117179041579,0.9999919201345099,1,1,False
170,5,81.99478705879704,ICMR_2_1_0,0.9999999329886112,0.9153397418942262,0.18476666986198367,0.37401484433941273,0.2917743087704928,0.4730205209658666,6.356658819759747,14.709026927237417,0.05932876294051604,0.3246542729051095,0.05944981288763129,0.3045199366166972,1,1,False
171,5,116.59072059621802,ICMR_2_1_0,0.49893004572137617,0.9412180012320795,0.9999999999999998,0.8562291088673877,0.7170746414780026,0.40822876472001873,9.233650318442114,25.16713336757679,0.007374794097510636,0.46994979779914753,1.0503073842169766,0.7533565727650687,1,1,False
172,5,121.67115598454076,ICMR_2_1_0,0.9999960976209714,2.220446049250313e-16,0.9937627906282326,0.009330080423370095,0.5113195193307242,0.0966381344280971,4.249800696683099,30.222062842639886,0.020338617288535886,0.3353958717519985,0.32787610761764313,0.37244001304200086,1,1,False
173,5,38.45200792957395,ICMR_2_1_0,0.252704064919627,0.019371092472526684,0.8091119578279777,0.4660869232041734,0.8882417448445092,0.02834286793890896,47.91958132847759,20.933949832697806,0.1440451314063022,0.3472350905929973,10.0,6.051878116968496e-11,1,1,False
174,5,162.0742565970188,ICMR_2_1_0,0.632808405587232,0.16390112250998928,0.9999999999999998,0.6430712974930063,0.19200442210064592,0.6704329257972256,10.30531013893572,66.7743554907443,0.00041164093903011106,0.5568103745128897,2.2403806186984685,0.006136024978626921,1,1,False
175,5,201.16858190462628,ICMR_2_1_0,0.5130638919746531,0.9999999999999998,0.9559441520022461,0.49528797232039573,0.12696252958869378,0.3954532871017179,0.37941742322727856,58.25030083365732,0.0003196957357016996,0.5365415299831157,1.1997066159630485,0.8649109497116748,1,1,False
176,5,119.03847593072774,ICMR_2_1_0,0.5724319674596788,0.9949059674203895,2.220446049250313e-16,0.49403126174274065,2.5050981942313714e-05,1.3970997708325604e-05,8.462957377157474,61.9418035704475,0.002209278344588332,0.7080793518759314,0.44001771175726107,0.6761302046615632,1,1,False
177,5,131.26527043804592,ICMR_2_1_0,0.15158731858040342,0.04803296785065276,0.9928740879055494,0.3144009716350468,0.43713444290706627,0.015414485358545374,48.63084467410138,0.3931441133708122,0.0012787326229038436,0.5124514398199863,2.130177012487227,0.7620338224081261,1,1,False
178,5,62.04307963341316,ICMR_2_1_0,0.9999994054131668,0.05611796141445453,0.9989740127950169,0.24652734048436534,0.17590551306850963,0.9262388625810617,5.002083610829612,93.31305965290458,0.08717680109106819,0.3036913605950238,0.29803751499344755,0.1983392980640109,1,1,False
179,5,177.92855540655344,ICMR_2_1_0,0.47080784430241307,2.220446049250313e-16,0.7782345754535517,0.356578178237307,0.9999999999999998,0.0498275584497804,23.836120481850976,0.5552994988623868,0.0009128005487442618,0.46659789189156037,2.2781190243260934,0.20368818976706585,1,1,False
180,5,189.61786776454002,ICMR_2_1_0,0.10942592564661921,0.55368243392032,0.9999999999999998,0.9542747906582274,0.8255974216018381,0.46350857644593935,17.288941416156256,79.65089043931467,0.0016633992447413583,0.41810717241375117,1.2483566638398496,0.4807518849098136,1,1,False
300,5,156.61834711084305,ICMR_2_1_0,0.6325036447728145,0.34818622611642996,0.6469922042572914,0.3914336251334788,0.7068319566708864,2.220446049250313e-16,10.23594705388972,97.0427941091589,0.00017764612973186213,0.7850634558199528,1.1151401463278179,0.311232474778111,1,1,False
301,5,128.64973554184897,ICMR_2_1_0,0.9345811467714954,2.220446049250313e-16,0.4305072681498488,0.8415043278724028,0.22724974893710073,0.8491018111508934,2.220446049250313e-16,65.15105526782688,0.01790734839911421,0.2782303685841507,2.036892877499991,0.9940451918824337,1,1,False
302,5,156.65397877913196,ICMR_2_1_0,0.5651420910248716,0.6352097552662664,0.47921894455900776,0.3932915713202572,0.5768695174297,0.02384346923476613,3.9768205378630817,93.37615135978174,0.00012318055697570278,0.8183491203252639,0.964286785921938,0.7166364220237157,1,1,False
311,5,158.433560140275,ICMR_2_1_0,0.4320854468512125,2.220446049250313e-16,0.9991495799936199,0.1508115070942749,0.3786541469557033,0.10884449491915922,3.067066284853303,59.84307748377107,0.0012973924449832192,0.4745321278125726,1.7064954807404218,0.603009694076823,1,1,False
312,5,148.97091797145504,ICMR_2_1_0,0.9137491932080072,0.040563142574156746,0.7079687190525356,0.21542591979835501,0.7430418016143161,0.5191425198532098,63.89375532866542,35.275129414556694,0.0005170865962037635,0.6466575717712989,1.8049325771089877,0.13688502905161018,1,1,False
313,5,215.74329921862068,ICMR_2_1_0,0.7744338853755995,0.036757166855484955,0.6782190352913187,0.18576087216112497,0.9581964271877035,0.6267802666134373,17.603295506254312,70.79807216317363,0.00024251867973211207,0.46246734239784926,1.1809863152680133,0.018524179716677594,1,1,False
314,5,182.007584538182,ICMR_2_1_0,0.9166487140102026,0.037590970853376364,0.622238591014017,0.5464185208421714,0.6436223159341613,0.7812929440849276,17.56512167885846,68.18935019152204,0.003207879269209628,0.3270848886792803,1.2247018018118436,0.05795745188527102,1,1,False
315,5,217.42899180821655,ICMR_2_1_0,0.7369530959956344,0.10256945105872838,0.5845680223761328,0.7400747501055094,0.7195031454354506,0.8734884788015521,3.853990507319227,69.62379346424797,3.819569590708303e-05,0.5918868306240381,2.35962432930433,0.09424466536381833,1,1,False
