subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,choice_sensitivity,delay_drift_rate,feature_sensitivity,context_sensitivity,learn_first
28,12,295.7423700807908,ICMR_2_0_0,0.6426469825395655,0.654043484666614,0.9972649986602126,0.09798885369166835,0.7969811485044244,0.7563570283655808,1.4241291382586787,82.01913276058234,0.07057271260505939,0.08467731567705195,1.2419325233571457,0.28498981491414915,1,1,False
29,12,453.24809537391116,ICMR_2_0_0,0.7914729083942157,0.030469345066440296,0.9807230643531994,0.9999999999999998,3.335161796788932e-05,2.7701253657191224e-05,4.113294252496976,0.08421264207901191,0.009004921580206247,0.16523055095179967,2.5435162113025527,0.36699642975448343,1,1,False
30,12,334.8903855019834,ICMR_2_0_0,0.41387563805311667,0.00979965049267064,0.014042189497741192,0.08675281446798,0.46331158516408305,0.07548720572300323,2.220446049250313e-16,19.746041073257793,0.01921024421909096,0.27868561406579434,2.8558267998048517,0.9999352115536126,1,1,False
31,12,366.1595315959665,ICMR_2_0_0,0.7504810265294855,2.220446049250313e-16,0.9733023155960218,0.34943459575835933,0.731623015773644,0.4011073140780926,0.018427770135850202,39.02075032927552,0.006715136477905651,0.3573836511997525,2.117093270694753,0.3115150834738857,1,1,False
32,12,608.2222942893383,ICMR_2_0_0,0.8454368501897463,2.220446049250313e-16,0.9744016063923642,0.019362179210728327,0.33498694711829874,0.25195965461165754,3.2540646581717785,33.83763009748044,0.0012429920712336497,0.21991682090904127,1.2940117383540297,0.9999999999999998,1,1,False
33,12,448.98676947027303,ICMR_2_0_0,0.5258124512468546,0.5524891402387497,0.5917901172335784,0.9999993733821216,2.220446049250313e-16,0.6659984612058903,3.9734356224194225,0.3251616115492418,0.017046121009402955,0.16528442728779258,1.880356807875634,1.2431236577841243e-07,1,1,False
34,12,520.3994553104552,ICMR_2_0_0,0.7791182008094695,0.0008816166785316203,0.963751860154021,0.10240727845251046,0.5335469096155039,0.38652260141490496,3.8975157395604305,0.16504570897261395,0.009478602404922726,0.13061176965759927,1.8635360495916922,0.9999970395520065,1,1,False
35,12,511.65315070844423,ICMR_2_0_0,0.8796992616345475,0.5630080286732704,0.9941995109424329,0.9639828284039907,0.5800068808853058,0.9099240056146833,0.5119968130035523,16.122844300839105,0.0050116706501327985,0.21495704373102906,1.0965410053847218,0.05398664640270097,1,1,False
36,12,485.2113051951596,ICMR_2_0_0,0.7869154632155171,0.8953224117129822,0.9999999999999998,0.36299177892287926,2.220446049250313e-16,0.32927331451081,1.5570630658285078,59.334635069682584,0.017313263650841213,0.13867175399716083,1.4638319862289153,0.6833225770131938,1,1,False
37,12,193.68925616768271,ICMR_2_0_0,0.7630148211382439,0.06818328002950792,0.9995460326420483,0.8553498839478129,5.211151246293906e-05,6.807730706387211e-05,19.31444737670994,88.23650266650343,0.06943926829298937,0.21362156799376641,2.9538518957578375,0.5157811973847062,1,1,False
