subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,context_sensitivity,delay_drift_rate,feature_sensitivity,choice_sensitivity,learn_first
145,5,71.12926845180674,ICMR_2_1_0,0.9576149528387758,0.10688826865360875,0.9845350860038437,0.9999981362998478,2.220446049250313e-16,0.46424917680446853,41.99259030148715,0.4012527368690402,0.0850866210165209,0.2638322430775758,0.9203742480332027,2.220446049250313e-16,1,1,False
146,6,136.77100863907086,ICMR_2_1_0,0.40994219042572977,0.23825292169312223,0.8420292910120425,0.9999999999999998,3.892082168173207e-07,2.220446049250313e-16,5.073176436342484,16.053281254547343,0.02137848067346824,0.33453070076977776,3.6833311693972326,0.11610266678741123,1,1,False
147,6,234.59531634470247,ICMR_2_1_0,0.7927198686596953,0.34708242658648697,0.9066308393146036,0.9999999999999998,0.398951289520985,0.7309734441425285,2.220446049250313e-16,70.91161600409598,0.004347039016321254,0.26714513499757986,3.8508478577615657,0.6202938701898847,1,1,False
148,6,165.82631456397218,ICMR_2_1_0,0.33097292660571503,0.8005857308089884,0.8778011314813192,0.19904608993278236,0.9999999999999998,2.220446049250313e-16,2.220446049250313e-16,58.967824330719765,0.014110249304877249,0.2944458896059098,1.466371870775434,2.220446049250313e-16,1,1,False
149,5,212.11267723492873,ICMR_2_1_0,0.248585719273091,0.1355437936831331,0.9990432797676858,4.060569890271405e-05,0.47171050525908226,0.03135133685697822,21.51368130122873,2.4173044310359804,0.007486086551521598,0.22748258893875703,0.5798966310129464,0.9999999999999998,1,1,False
150,5,169.1316131874365,ICMR_2_1_0,0.6095297800775064,2.220446049250313e-16,0.3738745905986197,0.9240179207159502,0.4159090454449962,0.9576027090613536,2.930592751141327,36.94230030012697,0.0021706933273609027,0.4059043085114654,3.676842704451623,0.0218437738448331,1,1,False
151,5,97.9269466313089,ICMR_2_1_0,0.7590196423660185,0.30534071316886985,0.9894056549561236,0.6296826869789202,0.25188764480337983,0.18300415778988108,0.273923829796013,49.428973714490695,0.01572227339694816,0.4614062079310621,3.7794504129238335,0.28782810000591563,1,1,False
152,6,169.9380745840159,ICMR_2_1_0,0.9238180922673959,0.6221912992392403,0.8728243907153682,0.5677201820196061,0.3195155362985251,0.017272997414525818,88.42398947198735,40.50213000359973,0.0045314619415048754,0.49059728437803973,0.31508690241636544,0.2719166779752686,1,1,False
153,6,151.51414961808484,ICMR_2_1_0,0.7983885708654438,2.220446049250313e-16,0.9104555374504579,0.9999999999999998,2.926612870914495e-07,2.220446049250313e-16,5.4960171257948796,2.0101394617183743,0.02208495920156354,0.26815296540140104,4.096508639734507,0.9103675469735379,1,1,False
154,6,243.199564270714,ICMR_2_1_0,0.789047189099246,0.9744899243251496,0.9441095164779424,0.7249528809298356,0.1420974756215557,0.6979640767173368,2.220446049250313e-16,85.09547478294668,0.004646385599617287,0.23470382536997092,2.820883397806405,0.3352479985096139,1,1,False
155,6,126.49958698755297,ICMR_2_1_0,0.38626327023643225,2.220446049250313e-16,0.720598392960629,0.2531697629231934,0.0002072102230247846,7.6284033706521e-05,4.631123014689315,55.604479857040225,0.03559278308085776,0.27696753398248347,3.9196437245274107,8.075040983834804e-11,1,1,False
156,5,194.60744339099458,ICMR_2_1_0,0.8002108350095407,0.9218741502703099,0.945515790627405,0.7473645056415693,0.15613664484809703,0.5278704712796667,0.05329151545279092,43.24719471002303,0.00027741302246417696,0.5118743130100432,3.5211932603063603,0.3720344788501376,1,1,False
157,5,132.62809428653037,ICMR_2_1_0,0.39139427051531067,0.47498842125625884,0.9690767922477994,0.24318972148217297,0.3886344155480711,0.11638168335066414,43.16830175086784,1.666178440786837,0.004337948535869846,0.5440333669903411,0.8630388886638078,0.8028188786952514,1,1,False
158,6,174.62748854612136,ICMR_2_1_0,0.8509909932412189,0.07701131506187346,0.9999999999999998,0.9068158830879212,0.30267218314269007,0.22198667585515255,44.63084544773151,64.30179860782283,0.03724425992016627,0.115217082078174,2.433837976350977,0.3204197513798922,1,1,False
159,5,205.37513092466028,ICMR_2_1_0,0.9012378352167423,2.220446049250313e-16,0.7322816896655924,0.13943045074326743,0.9999999999999998,0.03812185796661954,6.470743898973204,59.06578485509817,0.012520148031124919,0.17439877567315842,1.136677052135519,3.2330466148103494e-09,1,1,False
160,6,169.298923270547,ICMR_2_1_0,0.9969147148969557,0.0004695993080737645,0.9970307256491677,0.8222150005609152,2.220446049250313e-16,0.5491323433794738,47.95102648219768,0.14439336386620766,0.0021491695714757407,0.5033353914021559,0.5636462322871333,0.9999997889991264,1,1,False
161,6,142.1168819338565,ICMR_2_1_0,0.9949354045786807,0.011135481418484108,0.9999999999999998,0.43420938289575745,0.12479032483596611,0.5302782661500287,44.638145721656116,16.6159141483764,0.00998129269978161,0.4607022330108896,0.5872354483857025,0.4998942062167693,1,1,False
162,6,125.37152550949115,ICMR_2_1_0,0.9101016053993624,0.026015649327993683,0.0756307258420177,0.975327377506751,2.220446049250313e-16,0.6309133074786627,23.465049842483864,86.17717956213659,0.007181382154857353,0.565273008178108,3.3470823277979638,0.25960422785907683,1,1,False
163,5,126.83673725069798,ICMR_2_1_0,0.999789166647916,0.3463747665639651,0.9906937779754956,0.8403840744742058,0.796597969642266,0.7665523783189027,35.21192638260907,42.535475748223085,0.0024183262902275175,0.602465938855003,0.3185499431835906,0.585931967973926,1,1,False
164,6,222.00842346911267,ICMR_2_1_0,0.8982668202009788,0.12004695087978955,0.630891423521276,0.11930473421976057,0.4159325200806528,0.4205535597819234,38.5235806513098,64.05561204960479,0.00025374873047378187,0.5913678514869308,1.2929372677938873,0.2119306744752988,1,1,False
165,5,226.8639639764931,ICMR_2_1_0,0.8704434054264748,0.3480965222911866,0.9999999999999998,0.33627240892219734,0.042387961749132744,0.31408308197649426,1.0042556512298604,74.2125745785653,0.007375838316692572,0.17942839679216463,1.9512869008204572,0.25452876938078733,1,1,False
166,6,162.03314128866143,ICMR_2_1_0,0.7573259359440841,0.00866668454987668,0.9999999999999998,0.5116010797647809,2.220446049250313e-16,0.7668545662720374,55.08784445253117,12.243540575455842,0.006724633369513488,0.3485742706345085,2.3078715449945855,0.2421924667880534,1,1,False
167,5,252.10129442036867,ICMR_2_1_0,0.83001665745077,0.18839072588180003,0.988629397636186,0.054355952854967304,0.9649773943579623,0.08779835989461163,2.0229683944460026,56.142402352564005,5.323381885485173e-05,0.4431485398149203,0.8428621832082251,0.29115414989131005,1,1,False
168,5,113.64307987723612,ICMR_2_1_0,0.8835249887468231,0.7008744455243284,0.8619293135996002,0.5980762992996758,2.220446049250313e-16,0.6268714225816707,0.47755496997483127,8.009444041719409,0.047309127013008836,0.18525910239069696,4.013376143619537,0.7739908341625275,1,1,False
169,5,189.14768111012543,ICMR_2_1_0,0.6490896767989242,0.9299583597264569,0.43894094628562835,0.43642120160149867,0.6887371443881495,0.1962992806294847,0.2639732045751954,17.979054929586546,0.00013190712056493234,0.638099744667412,1.8037153102625125,0.5743846824331799,1,1,False
170,5,64.32266253710965,ICMR_2_1_0,0.9994044278764331,0.9985819647218172,0.6808002971774242,0.2032955842570545,0.25945900945163203,0.07798103464498123,0.616020166128382,60.59431243826887,0.06295536072646968,0.45687006805478303,1.2666929759406849,0.32819560317953544,1,1,False
171,6,137.81056403236653,ICMR_2_1_0,0.8437466391875962,0.008301840230037518,0.8627987530711094,0.6642941370261537,0.6171106591330949,0.004504763067715859,5.929948211469639,45.040849659705174,0.012021701652515772,0.42852683361977595,1.5151465022586303,0.9999826436717962,1,1,False
172,6,210.93060548049854,ICMR_2_1_0,0.8781340911009125,0.13935867481509745,0.9942057165943244,0.21078970519461854,0.4682694417476205,0.1696536395892239,18.20769635857397,66.95196643889034,0.000492680003929824,0.5858179674752619,1.0644385044671163,0.7790309343700593,1,1,False
173,6,69.76418768357551,ICMR_2_1_0,0.9996805905017595,0.9999996950621748,0.5946011740927618,2.2996335181234932e-08,0.6761114054407793,0.00010827257168540355,21.775583849021967,96.05781026049225,0.08768422322474338,0.3925455481896953,0.08649697790263103,0.9733574128239152,1,1,False
174,6,280.21011206394957,ICMR_2_1_0,0.7299014790718751,0.02106036914616253,0.8653627733132582,0.20037109035418108,0.9570782892338613,0.1693492769536357,11.82414015010431,68.15454857381154,0.00014987218012514768,0.4634587769403326,1.3303993627073725,0.14894577705946774,1,1,False
175,5,156.43225385771555,ICMR_2_1_0,0.5920687926031694,0.06912689910327749,0.8686482640273675,0.18079814118274276,0.8851161230869113,0.20203075718821029,4.761239492017902,93.91483942983515,0.0011704771798789519,0.5192559092664623,2.0328798696246153,0.18600458789466393,1,1,False
176,6,122.57147135063984,ICMR_2_1_0,0.8821813212746612,0.8304316150409409,0.6175289180732143,2.220446049250313e-16,0.8982705288024371,0.019374340008976955,4.305055364141576,82.87863727547395,0.03730008611621651,0.2932729063622617,0.2960087559948506,0.9946935820198606,1,1,False
177,5,143.1553896288497,ICMR_2_1_0,0.9440055585177923,0.41905172611269603,0.9999999999999998,0.5630113092643578,0.6137162787092196,0.5784163302445054,67.59737348566789,72.56786289661432,0.003644453423094337,0.4486114483409251,0.722277004052909,0.1311030035532422,1,1,False
178,5,89.64239046269212,ICMR_2_1_0,0.5551173011520528,0.07910798099239509,0.8394469588656107,0.4110796734736961,0.7660268700382773,0.31134264761608854,1.2325283578796362,71.070527296671,0.017541051286475345,0.5053986695498519,6.0402194586728815,0.10253167532707956,1,1,False
179,5,181.06723164365334,ICMR_2_1_0,0.7372937652739808,0.04887063086437911,0.9999999999999998,0.46557309612848397,0.7441212408170373,0.09713521855726069,2.6686618391996677,0.8043021103775486,0.00046310798016946185,0.5118356838648982,2.0847126560915266,0.3685544756545105,1,1,False
180,6,202.99537833594945,ICMR_2_1_0,0.5847838035782967,2.220446049250313e-16,0.9999999999999998,0.34388291843212976,0.29853446949776924,0.02058091155535086,54.01542520495957,20.299781382841967,0.011475742349176232,0.25177550563560924,0.7207912222941958,0.6086005434986455,1,1,False
300,6,207.05682197868663,ICMR_2_1_0,0.9969905154667018,0.39652458018417164,0.8569549873175425,0.5492194478613055,0.4809046950199466,0.8129292799887288,1.98939443561571,11.521896292919248,0.0007683103741555642,0.5122361490140981,0.5670554721597805,0.20423023698777273,1,1,False
301,6,145.7135988397419,ICMR_2_1_0,0.8510643087868435,0.08434842720116532,0.7072410136979311,0.6492391938677963,0.5121724189921478,0.5841722447513956,7.8736018385921485,70.97719503296027,0.005745783351808932,0.5159269777525295,1.7593418380127566,0.9409328455690699,1,1,False
302,6,207.22103759635644,ICMR_2_1_0,0.9930438580206666,0.6551384838507455,0.880255454208992,0.4877810898326021,0.4780628844501629,0.8370765638141469,0.7257192037372135,39.33605466622142,0.001506955870579585,0.4693379071928252,0.7871508213004317,0.4719259899952002,1,1,False
311,6,220.6496042549272,ICMR_2_1_0,0.5365809083427749,0.2156306231223635,0.793599523340106,0.24900444998218832,0.8100622486048938,0.0943342325173171,5.0188127704103,38.23152796910616,0.0022878311468353747,0.37035608045879015,2.8097562402143095,2.220446049250313e-16,1,1,False
312,6,194.0803305284241,ICMR_2_1_0,0.3453801146351238,0.059449906621962624,0.599444091947529,0.09738333032782202,0.00017690509201438555,3.4812112454904815e-05,11.494297664206277,32.63664129267771,0.006254260768244206,0.30441000739956986,2.519581102204584,0.15172290864361632,1,1,False
313,5,213.99428275524951,ICMR_2_1_0,0.6028426351737272,0.1886980743508361,0.9120795088554327,0.27114137220988704,0.4337404505220321,0.13693678795455758,0.1958709623911076,37.955278164092036,6.499040381805572e-05,0.5666413189444115,2.8617105432127157,0.17201827033089534,1,1,False
314,6,220.0508406931861,ICMR_2_1_0,0.7411933168311339,2.220446049250313e-16,0.9999999999999998,0.10286713240510587,0.8077499430481894,0.8608335067981969,6.396438710272922,5.414613434192322,0.0024119820149690646,0.3279046841989785,1.7237133426809104,0.7035167971884275,1,1,False
315,5,182.2521382557014,ICMR_2_1_0,0.3533297065856848,2.220446049250313e-16,0.5253588154356386,0.2880545016375381,0.998869130288329,0.1978089502089589,4.498235335461403,76.06801471565284,0.012288155826486886,0.15607894579332432,10.0,0.9627680856026837,1,1,False
