subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,context_sensitivity,delay_drift_rate,feature_sensitivity,choice_sensitivity,learn_first
101,28,716.0199625747863,ICMR_1_1_1,0.8731742689583544,0.14241619081216433,0.8321194785011529,0.04305425564972043,0.8708523801073198,0.6244917428953607,7.866249817830549,96.92678784634342,7.904071159125665e-05,0.5805865984887207,4.148561285631708,0.9081966530203963,1,1,True
102,28,601.8553718747382,ICMR_1_1_1,0.895962799239608,2.220446049250313e-16,0.8409661864944625,0.08499692225492508,0.9999999999999998,0.5364641850654307,41.94843627263278,86.64256513423369,0.008787896784926323,0.31953012419103627,6.1928470146094865,0.3629998259159179,1,1,True
103,28,375.7625714574407,ICMR_1_1_1,0.8096573337439095,2.220446049250313e-16,0.8160171054490197,0.0947012733729148,0.9999999999999998,0.827107416776538,66.96502528761299,65.652373863346,0.03342137394828441,0.35716932881017555,7.036780092013257,6.208330703389535e-10,1,1,True
104,28,663.3189884399173,ICMR_1_1_1,0.8672912074019462,0.0820796589004321,0.9582796419663117,0.008336270907428752,0.7394758269548641,0.2918287725529499,20.466906111367468,71.30722620617726,2.5949227944812783e-05,0.6919496624653616,1.6499256147142647,0.62796703172711,1,1,True
105,28,594.8657329720668,ICMR_1_1_1,0.9144169738958969,0.02320415542217794,0.9549359971233211,0.002276194519860607,0.7625712916336238,0.3578936730808625,4.206539992550351,33.778745290467086,0.0027962095471719224,0.3501713953118284,1.1593601178999406,2.220446049250313e-16,1,1,True
106,28,749.29006267159,ICMR_1_1_1,0.8365348089633992,0.03291886840132971,0.8637955439184682,0.08378303851977906,0.9803730415906061,0.6640715721339494,60.03615583372925,52.00654605371968,6.155326882623396e-06,0.7676262206442688,6.456543783841012,0.5998957395109932,1,1,True
107,28,585.8070947242506,ICMR_1_1_1,0.9415953430723236,2.220446049250313e-16,0.747003870354918,0.0840146139752202,0.9999999999999998,0.5202775886286141,51.771320515009556,2.9100914791105104,0.005498188779871202,0.35280874737704726,9.09981970389425,2.220446049250313e-16,1,1,True
108,28,638.1984534704851,ICMR_1_1_1,0.7813123117394204,0.017441958290205464,0.816549506827277,0.032644559447606546,0.9999999999999998,0.48837908570105487,23.712536984233694,72.15398252412403,0.007539732910234532,0.3128833716164863,2.5777325845232153,0.8456968939997933,1,1,True
110,28,714.9509476306071,ICMR_1_1_1,0.6925890028321461,0.06440043623562652,0.9140171353174436,0.03763466315166649,0.8420333748430515,0.49064093160247274,33.71468645626465,1.388349778883894,4.4610285961892425e-05,0.6376547641481155,3.7465560617647955,0.2514162084336692,1,1,True
111,28,706.2535948664331,ICMR_1_1_1,0.7826472704920827,0.20622538817727634,0.85704472554081,0.03702374983220985,0.48862701509642176,0.29465085889977627,36.07765457943027,43.53893479597177,0.0002731169539721418,0.5924512448281172,5.292845059535692,0.46762633494967437,1,1,True
112,28,618.1712731936788,ICMR_1_1_1,0.8584093558521319,0.000818228402125334,0.9550918754466111,0.008274156341407605,0.9999999999999998,0.19868786014341933,10.377470900255569,48.85639513970529,0.008231835918821971,0.25444284799883843,1.4290546753790416,0.9128907817681369,1,1,True
113,28,527.7140567148668,ICMR_1_1_1,0.8021944205994733,2.220446049250313e-16,0.6294584916033729,0.08140018794499639,0.9999999999999998,0.7949063241152874,56.62904488730835,3.443989299965433,0.016810113389701578,0.2781442981043488,6.889293079061112,0.7187432226248881,1,1,True
114,28,575.2202053362801,ICMR_1_1_1,0.8797330322394611,0.053945617420061584,0.9424416292247664,0.015932072209396814,0.9999999999999998,0.301026006436381,3.9503966228281,50.98628682451554,0.013254947314757435,0.29513210967860154,1.6348376830376143,0.9820690218493664,1,1,True
115,28,618.1322035721297,ICMR_1_1_1,0.8693935807470167,2.220446049250313e-16,0.850821622689017,0.05320994135699505,0.9999999999999998,0.7959842904603316,17.441119054281053,54.68865325450858,0.0016102788936299406,0.43665754578963195,4.5602358444097195,7.450787832797052e-12,1,1,True
117,28,614.530299589502,ICMR_1_1_1,0.45853320896112965,2.220446049250313e-16,0.9648260831306248,0.0019623152434905203,0.7752237308544938,0.454535632075936,12.162021234140527,0.968133850461735,0.0014086506274498265,0.4469433690550542,3.289151146433203,0.9999999999999998,1,1,True
118,28,395.1724562410628,ICMR_1_1_1,0.9570676335304857,2.220446049250313e-16,0.7356593736949048,0.04067112307500126,0.7769506851861575,0.829053126311948,66.75146073643083,11.98748486250899,0.02555300823055386,0.30558567119160096,5.438660465158117,0.9999999999999998,1,1,True
119,28,659.5402714037084,ICMR_1_1_1,0.9623160166282819,2.220446049250313e-16,0.8481813126294684,0.0049279657291564985,0.20940902267858139,0.6410984085121122,5.931098599598913,72.43790544214635,0.0020527882524793133,0.4288510334563945,1.9958117526172456,0.31442150069659136,1,1,True
120,28,484.6058684997583,ICMR_1_1_1,0.787283672318926,2.220446049250313e-16,0.7917652997508893,7.948965249535454e-05,0.0016902043272643667,0.002119429086990314,20.289544862691447,2.1090150565365064,0.02010627288908322,0.3738281967179489,2.7230575668879,1.8720133444544388e-15,1,1,True
122,28,678.066853161221,ICMR_1_1_1,0.7236298827256633,0.023101897443887964,0.32457407099395086,0.04286575808108382,0.9999999999999998,0.42106209333722705,37.122099740919595,1.9704343804921227,0.00661500726073554,0.31319949262082286,3.710096484319295,0.9928454497571096,1,1,True
123,28,528.0647221808849,ICMR_1_1_1,0.9038496241682117,2.220446049250313e-16,0.5351359598845812,0.053283780216165304,0.9999999999999998,0.6098873462025508,16.38274559522539,49.59870851253876,0.0035131185768937077,0.46037302340345854,5.736603231718649,3.719060334176827e-11,1,1,True
124,28,674.9042300957046,ICMR_1_1_1,0.9083784699642509,2.220446049250313e-16,0.7850828048064395,0.07340109388591227,0.9999999999999998,0.5547259133210657,27.412753116432828,14.576012779577779,0.0006746991923837755,0.5105192009481034,6.000787961273536,0.41577234121464945,1,1,True
125,28,593.0286573219946,ICMR_1_1_1,0.9274909000983969,9.066393635425384e-05,0.9419609763304061,0.0023430441841078265,0.865650867172389,0.23787883532584564,14.983954918105725,67.92902769681038,0.0028355575488706037,0.3796259764914759,1.1422175527188372,0.9999405090587484,1,1,True
127,28,656.1805653707341,ICMR_1_1_1,0.8274787425589667,2.220446049250313e-16,0.8712522411097817,0.030905169197423654,0.9999999999999998,0.5222946671247419,17.546261959637057,84.17386496400246,0.0017297223507687128,0.40398832950348984,2.8808239165177985,0.8725948037604704,1,1,True
128,28,708.2582984414292,ICMR_1_1_1,0.784257950283989,2.220446049250313e-16,0.8940348699199681,0.016021851421966285,0.7418058426233354,0.4802283775027624,8.662281663501762,12.978639710072494,0.0001346898942900795,0.5545683901215583,2.307777008034664,0.17821434817306345,1,1,True
130,28,458.52571001476656,ICMR_1_1_1,0.840730819220692,0.06705586392876643,0.9861279513078152,0.019441117104494837,0.9219998721483125,0.5105405765988154,69.81815318065857,2.3624046935141783,0.003959710031283183,0.3450358792952751,3.008483539731752,0.034725349924133515,1,1,True
131,28,696.067878813143,ICMR_1_1_1,0.9548902663768933,6.279087842866705e-05,0.9929065308142211,2.911293186603458e-07,0.3950466600647352,0.008695055759875173,7.170370218717052,1.0031912347054497,0.0032161864348141302,0.3681436967925206,0.3057739056479687,0.4693241589276043,1,1,True
132,28,581.7632635440344,ICMR_1_1_1,0.8162011805868514,2.220446049250313e-16,0.5081891580949887,0.03450512256801234,0.9999999999999998,0.35068959843953457,43.76476784396262,1.8889917944950365,0.01195318302476262,0.3016139497348808,2.789263190504102,0.230226369510929,1,1,True
133,28,562.9031171039983,ICMR_1_1_1,0.9242477107341326,2.220446049250313e-16,0.5802282668623202,0.05564493980035506,0.9999999999999998,0.7033176245960805,15.262539361208244,74.66274500265986,0.009549065992217392,0.2938040413188015,6.260695759946731,0.943745929317885,1,1,True
134,28,613.813662279778,ICMR_1_1_1,0.8488248535251706,0.3160639439214693,0.9416102660137166,0.016103643110221635,0.762953118835444,0.6222674095169262,9.235930182219462,16.865506216119776,0.0006025490086843893,0.44901193467187495,2.5300041001673867,0.08571720889984713,1,1,True
135,28,511.5033539490539,ICMR_1_1_1,0.883691240577735,0.08847313992515847,0.692664777709267,0.04586899587513377,0.6005614971008307,0.8907106556224013,27.872312566193017,87.06919055493331,0.006267294331321832,0.4326196106399551,6.864228301068926,0.9858872105505874,1,1,True
136,28,524.0231936874193,ICMR_1_1_1,0.6885538803771911,2.220446049250313e-16,0.8069468283683505,0.0367689341477318,0.8959008782012187,0.07079409271781029,30.67668139089784,51.83003773703321,0.02803519436809647,0.2720856413896586,2.841597788347717,0.9999999999999998,1,1,True
137,28,734.4494383501461,ICMR_1_1_1,0.8110184172822876,0.15713949476414849,0.9999999999999998,0.029557549845893056,0.5168129766676869,0.3059092816922129,17.87625619086399,2.7026568982570343,0.0005548742406047375,0.4575295443373527,2.92882753071227,0.22463309419059999,1,1,True
138,28,717.3067425788381,ICMR_1_1_1,0.7493765058817978,2.220446049250313e-16,0.7071384805307339,0.03457368421394971,0.8614059299727383,0.3305205734422714,28.805253152385912,1.8262058213316115,0.0011500046996992326,0.438701314200652,3.1569354899601203,0.4343820792752165,1,1,True
139,28,745.194287750447,ICMR_1_1_1,0.8764527796332914,0.016254051287915842,0.9639162600950767,0.0028249034030781777,0.4335628390826408,0.17305994663019936,2.941324486947269,96.1707731703119,0.0005459339064666361,0.4810371084300002,0.9442718773090967,0.9406052519662168,1,1,True
140,28,604.6831924354918,ICMR_1_1_1,0.7495035671501202,0.10168308538464568,0.8552639761733063,0.04949386294779268,0.822944289131149,0.36419069961402234,72.75292181959881,3.0138001319673107,0.0063673711549900895,0.3135459409192584,4.964455472384271,0.9630108904021244,1,1,True
141,28,552.3769638852294,ICMR_1_1_1,0.9040461416586163,2.220446049250313e-16,0.6556137176947685,0.032278808562194006,0.9999999999999998,0.45313856684449444,8.96961481118368,41.00693505580526,0.009107367392028609,0.3456076598076865,3.013059802764632,0.11992489314168528,1,1,True
142,28,671.8067449650083,ICMR_1_1_1,0.882747160750914,0.0312984982649712,0.8126927144715497,0.027179458432941835,0.9999999999999998,0.3923039201998121,8.287937374057655,53.98932458492249,0.002462384871242325,0.38966293729504053,2.545031546891438,0.9878006350326946,1,1,True
143,28,538.6316947386239,ICMR_1_1_1,0.7127583424431202,0.056222903770679906,0.5352792602005145,0.04185727552892256,0.9999999999999998,0.3711074013777555,49.176091747343804,1.8607099167344745,0.027545719505375165,0.2099461457186999,4.043904955750119,0.887986981955703,1,1,True
144,28,566.7102492264858,ICMR_1_1_1,0.8696956246515578,0.009201363625743161,0.7788759840117361,0.00552408049196001,0.1662244703231747,0.13504335476668206,34.85335473412039,2.8791520360328784,0.005926108545658624,0.36742759875558273,3.0539303600521066,0.07383649151001098,1,1,True
145,28,724.0727985979761,ICMR_1_1_1,0.8575877832734351,0.3785236848683293,0.9087496272429093,0.0043361838061146485,0.04469417776698768,0.10401163351351038,10.642173439346463,1.715089321304737,0.0020432164660077502,0.38749205119748353,5.6542845153408505,0.47952039280546704,1,1,True
146,28,545.9112341870069,ICMR_1_1_1,0.7936524625059156,0.04056381556688063,0.7387734696148938,0.02200369841744258,0.9982295102379333,0.5557265760948512,34.22820803546608,1.8522628505535437,0.009863032007836826,0.3123274076896812,2.7149235406160432,0.22311122266670885,1,1,True
147,28,664.7168246694755,ICMR_1_1_1,0.8789173092111722,0.24485262001882535,0.9075874109713816,0.08252160897649477,0.9105419696487885,0.7206329326875375,67.48697904277931,3.817926999602849,0.0003223622271518655,0.5258745719088508,7.798946865456414,0.7074443273220323,1,1,True
148,28,583.6157515338173,ICMR_1_1_1,0.9275682224019444,2.220446049250313e-16,0.9036934218195172,0.009208347373376655,0.9999999999999998,0.5932862789515199,5.3758929732722605,33.28406789776963,0.007751108943414876,0.28787387563538186,1.5167259351657623,2.220446049250313e-16,1,1,True
149,28,703.9796199893007,ICMR_1_1_1,0.8421875755612398,0.05814187988899031,0.7947103136967626,0.05660484284210021,0.777443721072719,0.5822517437291633,94.40715991481572,3.33074992804571,4.522890910840845e-05,0.6428575272615058,6.048563328335998,0.06894971473453963,1,1,True
150,28,434.64258090842617,ICMR_1_1_1,0.8951677903018349,0.21736215705662956,0.9508082170137592,0.01845106742453596,0.7784739720937219,0.6173796758992093,74.07415031731833,64.9345043656755,5.047895669133631e-06,0.7690128953326629,3.750054402612151,0.7972706655785694,1,1,True
151,28,510.9610298731339,ICMR_1_1_1,0.861117850887473,0.7644784532418694,0.9633304015948244,0.03913082695120289,0.9345415874459746,0.9093067278653664,3.655700755538631,86.23292610727118,4.069307506971538e-05,0.642334172651395,4.829086047194665,0.2512277472813218,1,1,True
153,28,685.0725277903376,ICMR_1_1_1,0.8816393374027629,2.220446049250313e-16,0.8957046989000624,0.003384417833200904,0.10097265333110947,0.19837469282740283,16.035102077837635,2.3950336617797787,0.0036989858267376125,0.33892215551054594,2.1422727825575665,1.7730433161574969e-09,1,1,True
155,28,567.2652675857455,ICMR_1_1_1,0.8301741467036298,2.220446049250313e-16,0.676070896448594,0.05418497023066241,0.9999999999999998,0.7492096470652655,50.28146987487054,2.148507796791427,0.00774429653629924,0.32539770745370283,4.677773060271275,0.8669612620403989,1,1,True
159,28,453.04307908644955,ICMR_1_1_1,0.9265676694248275,0.2294668490031113,0.9400876285541746,0.036192554234359894,0.9254144818871743,0.9999999999999998,11.783543443221722,16.49777446308403,0.00571606152588608,0.25619316229793476,4.641434784909862,2.220446049250313e-16,1,1,True
166,28,584.733061326561,ICMR_1_1_1,0.8255001792374502,2.220446049250313e-16,0.7783107927622641,0.007105523802198994,0.6428539056782677,0.24545822474727647,69.21604554646146,1.9432446039912497,0.0008464044445857619,0.41810734820220585,2.0714140983694884,0.8086273245909731,1,1,True
168,28,502.5990917349963,ICMR_1_1_1,0.7706911305877091,0.037806250923615586,0.6556876368540993,0.015476986578018116,0.3941348950888653,0.19442707580292828,70.4410528841264,75.70107916752487,0.008140530088823504,0.4373540873896021,3.3725374308578746,0.9608322036455924,1,1,True
174,28,549.6392158394143,ICMR_1_1_1,0.873303676076307,0.04676538187384719,0.7444091999448312,0.011648256525927573,0.22391951818808745,0.16533999522128123,40.273713151503244,3.5131252996990305,0.00041447905976105444,0.44462959011746495,6.0408461694749365,0.9984914231951154,1,1,True
184,28,634.6836514308725,ICMR_1_1_1,0.6974133487491364,2.220446049250313e-16,0.6590023725315585,0.00017457878998768033,0.0045678513967744565,0.0016797309959745849,35.72043479965215,1.2902243757455125,0.005074154384610094,0.3885921182124494,2.8861374602831127,0.6709056307094733,1,1,True
185,28,539.613572244271,ICMR_1_1_1,0.8847127669414361,2.220446049250313e-16,0.9623351331135762,0.0010574411316483115,0.33879857747843356,0.22139565794569033,7.710588994749214,36.648340815287334,0.00926424843956695,0.1955781377817715,1.381744475852246,0.9999999999999998,1,1,True
186,28,627.029643786755,ICMR_1_1_1,0.8996453268934785,2.220446049250313e-16,0.610104958848863,0.004240686302441846,0.9999999999999998,0.07722150278596299,3.2362000680804717,25.77519528503,0.00295097174152394,0.4364292920511145,1.0322077883238219,0.9685191721577019,1,1,True
187,28,452.72461696789225,ICMR_1_1_1,0.7185478837859726,0.0020345848340059414,0.8402210015058847,0.007531952840839461,0.38067112813917636,0.0747602446363387,62.35607788001392,2.0756874210759992,0.020210399159106582,0.32512951287977,2.107861497527217,0.9986245950853114,1,1,True
188,28,321.16554805072786,ICMR_1_1_1,0.8920040036151421,0.14082422422241234,0.8352011916973762,0.035997072710404816,0.44053318176273487,0.829167404079269,24.85643430138742,54.50121305418551,0.04616345683879422,0.34172885786643475,6.2326196620521,0.1914151126646327,1,1,True
189,28,538.9981397434309,ICMR_1_1_1,0.9266677193079059,2.220446049250313e-16,0.8686437070035651,0.020136121996890313,0.9999999999999998,0.47573853031786933,2.705401792612553,19.55736433321388,0.038315639524222886,0.12616256888805027,1.8718306657832868,2.220446049250313e-16,1,1,True
190,28,346.41334423560784,ICMR_1_1_1,0.23847708351938718,2.220446049250313e-16,0.9766000849611643,0.00226921321161685,0.39087671533360446,0.2651918439521745,45.05442745796581,1.1449332767497007,0.055431716216218466,0.2805688260290916,7.8024309801525895,3.295485213338701e-09,1,1,True
191,28,694.0880986369417,ICMR_1_1_1,0.9061043473926995,0.03863641455321913,0.8095056164234767,0.08961592422904281,0.9999999999999998,0.7115105560116395,20.139918456208513,15.488264015571113,0.002976506745577166,0.36900605344391524,6.611417169383678,0.46517226693941427,1,1,True
192,28,604.7506342539969,ICMR_1_1_1,0.8379896116496376,2.220446049250313e-16,0.5523443281310456,0.012466576386057979,0.9999999999999998,0.18901921899453003,19.954787602210452,1.8574676563538528,0.0036910850939707546,0.41898496083490777,1.6934269776716946,2.220446049250313e-16,1,1,True
193,28,800.2463419619393,ICMR_1_1_1,0.8553474997250634,0.23310905206178834,0.7066046781676621,0.06919209887037472,0.9640450797465976,0.6430374829805642,8.80575291079694,84.41590813404389,5.323822705920265e-05,0.6217467425212669,4.3297473899210175,0.5391743582814712,1,1,True
194,28,527.563011657347,ICMR_1_1_1,0.6174935537896378,0.02610626036178298,0.640749847677243,0.00038728493262557627,0.010986355787731748,0.0037928986954443716,52.446098295705184,1.7331883056180892,0.002786122334705472,0.6324615275989045,2.5274434334180174,0.8340105912592369,1,1,True
195,28,779.9739365807359,ICMR_1_1_1,0.7633048795661682,0.10118446587878205,0.8380715012421023,0.07433189613348289,0.5793831018208031,0.4437636872792089,63.2451628573399,3.0891083227772422,0.00014171387865693163,0.5907799947918635,7.7797531511194755,0.5382301480193589,1,1,True
196,28,605.854648625152,ICMR_1_1_1,0.7306222757667866,0.36898895744526744,0.9923268643049565,0.0033422704683284945,0.04987398405430113,0.13738688977730573,77.68332740484728,3.722282871754821,0.004482915768027993,0.3271365340910047,4.745937793939611,0.36029868589316516,1,1,True
197,28,699.3881518880696,ICMR_1_1_1,0.7985427277826225,0.029920252031358483,0.9060198258069001,0.04061661061614685,0.94329113331639,0.6987115456925591,16.70938694934937,48.173995281696904,0.0006539000741883178,0.46472502559681256,3.2029385217621984,0.22236819034172356,1,1,True
198,28,785.2105696102727,ICMR_1_1_1,0.8395350391193382,0.023924750698129167,0.9466457656240775,0.027513481408364477,0.8035739108822191,0.47460419438033596,10.471457543590951,45.52611866347153,2.8087213795302927e-05,0.6925865871697281,2.015264775350142,0.8267959444085465,1,1,True
199,28,569.4864349591855,ICMR_1_1_1,0.8496820979212757,0.014237708828847718,0.8120993869891981,0.003784730655970119,0.11160190489762511,0.07238562283239992,29.648622113840297,23.662620304538905,0.008414153041181604,0.30171256688889786,3.1946855973078154,0.9994564014655668,1,1,True
200,28,610.0007520686095,ICMR_1_1_1,0.8998352998751595,0.04992658606581821,0.8415045813085505,0.026908288179001958,0.9999999999999998,0.3334972562712874,15.302432555603156,1.079403765366993,0.0015100142126117612,0.45307743524607785,2.6588291357616547,0.5703261897041689,1,1,True
