subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,choice_sensitivity,delay_drift_rate,feature_sensitivity,context_sensitivity,learn_first
76,28,644.0194034273558,ICMR_2_0_1,0.7685048484731987,0.06698976214896085,0.7072527939442604,0.834711364682177,0.20178197515291277,0.3841263629071007,0.6829976894182291,10.52627182944209,0.0002550143320960138,0.469569062685465,5.171271441372888,0.994339202857179,1,1,True
77,28,643.443494645397,ICMR_2_0_1,0.8745324357626402,0.01676275873538846,0.8805093782673855,0.3446401706097212,0.8039110368038753,0.39206513408838056,3.1348109190299174,77.55301877622844,0.0008237563735677295,0.4734422682623958,3.1318188079916602,0.37434505548674835,1,1,True
79,28,548.7349236139399,ICMR_2_0_1,0.8823989985908415,2.220446049250313e-16,0.9367424557651027,0.9999999999999998,0.18522635792950312,0.6067730833886353,0.6878573767387232,11.734657606903216,0.0022208152458255983,0.3566785315250645,3.6497141450431387,2.220446049250313e-16,1,1,True
81,28,682.0115862289501,ICMR_2_0_1,0.9520404551624662,2.220446049250313e-16,0.8742617723447187,0.11127301206011092,0.9999999999999998,0.319400358957568,6.758514464847034,79.65902680594908,0.0008500288258107018,0.4768196526110932,1.7441687018303464,0.00549538677901942,1,1,True
82,28,632.8094478034158,ICMR_2_0_1,0.9403791524206072,0.061345240240787156,0.8856934646561543,0.0793812440530051,0.7366271876698242,0.41167673250237413,0.28272150584418176,23.48763433724479,0.0005360392627610871,0.5580155483795564,1.7256643632708895,0.4373400342225752,1,1,True
84,28,524.4836194536584,ICMR_2_0_1,0.5604923012187643,2.220446049250313e-16,0.9362788280352514,0.7567914582696926,0.5115653335622106,0.20937750265874508,2.318512903718594,1.3964501745319307,0.008625664998737913,0.353426906686676,4.68418197295063,0.9999999999999998,1,1,True
85,28,456.8158017811066,ICMR_2_0_1,0.7015361329126143,0.8767395527623062,0.7451729332799092,0.24302423951149527,0.04541558900357004,0.30120600911965706,0.06498507156003624,51.41395676317504,6.322020420923044e-07,0.9268460120595184,7.005330476992858,0.5374428695425298,1,1,True
86,28,644.7608544362427,ICMR_2_0_1,0.6278565727453095,0.0951145878930378,0.6214850716499031,0.34055561111567084,0.8934663086196691,0.1333162412323582,5.120240944564004,0.9373839040379517,0.003007319749788023,0.39953391915828035,4.0530719878699095,0.690617664992399,1,1,True
87,28,513.0548512257147,ICMR_2_0_1,0.9427750375674775,2.220446049250313e-16,0.8906561233744664,0.20895882825933093,0.9999999999999998,0.31942102184926424,4.912004810790027,21.658510008716192,0.030975499058625715,0.1919643944877101,2.3786392953592217,2.220446049250313e-16,1,1,True
88,28,676.2184569711479,ICMR_2_0_1,0.894050789129836,0.26561893356514366,0.7335777774036789,0.28107863104773034,0.9999999999999998,0.4695765673651236,0.8074029183801588,85.27941723436626,0.00596161500959637,0.31622083272570206,2.228008108652457,0.9486447220162875,1,1,True
89,28,602.4297127452138,ICMR_2_0_1,0.785950020254766,0.4676991172610507,0.9612576734568771,0.5632034041942577,0.45300268986872066,0.489575849882544,3.8987116209937174,0.31134157838370463,0.0005662263855205797,0.5084261163981642,2.380848979034739,0.7272569160359394,1,1,True
90,28,646.4255920704369,ICMR_2_0_1,0.953250620705538,0.07411867111640781,0.9169564369231449,0.6152898106751056,0.11635468407351075,0.554465031694014,0.767812178307556,49.74844423315447,0.0006115823809691196,0.5008211830506754,3.213947891588329,0.26721905151150754,1,1,True
91,28,547.9233706233781,ICMR_2_0_1,0.8803109148999004,0.10222592536835987,0.8494548434721302,0.6992264369206573,0.14637472397335619,0.2783273918800743,2.2320087359230296,0.8361896248496082,0.010729390436484841,0.34882811621584,3.264077713745126,0.6676129924874022,1,1,True
92,28,788.5496080294494,ICMR_2_0_1,0.84189333594351,0.15571475290572245,0.8540320003663756,0.42024282013510905,0.3163930401402105,0.5989969474616957,2.5145057671302853,6.781334510338393,0.00018487293992899587,0.5563103868222965,1.7625839263507241,0.860745963206466,1,1,True
93,28,451.43910109714517,ICMR_2_0_1,0.9569076473766693,0.20565554612018946,0.7573136919715943,0.5219173670097459,0.17042385258029033,0.44466540470245447,2.1342388423273664,85.88445443249933,0.0042211202004715145,0.607516413277535,3.559776396158733,0.4441487637992535,1,1,True
94,28,475.2920052257711,ICMR_2_0_1,0.9070320620531119,0.019265646314169774,0.7641767572022259,0.05528151409761632,0.9999999999999998,0.13883761960015117,41.83342068442231,62.91322868337471,0.015541958813368747,0.3590483098089312,1.387303425341708,3.584374069396365e-10,1,1,True
95,28,570.4900190854493,ICMR_2_0_1,0.8764603029332103,0.017298930186297416,0.9145165116514562,0.030992353178818807,0.9999999999999998,0.20297745908631468,9.683347233312704,59.989257402079176,0.016121990218593056,0.275170853279374,0.9760552252649902,2.220446049250313e-16,1,1,True
96,28,413.91770714540513,ICMR_2_0_1,0.8589593011573882,0.2751629790789912,0.9806558368697263,0.35032354752937134,2.220446049250313e-16,0.4292945595514107,0.4922412385513065,75.02963805685667,0.031975239980394865,0.18881919598158772,4.071812374733157,0.8564668973276925,1,1,True
98,28,688.651136245062,ICMR_2_0_1,0.7806795790112315,0.046520817355114805,0.9531896673322205,0.7290712699921462,0.8809934239554615,0.4300178677402232,2.4587460072813396,68.55532904033421,0.0007477442728172074,0.47989656510376333,2.737460928272416,0.3846128353555221,1,1,True
99,28,681.3870884002079,ICMR_2_0_1,0.9624848927558641,0.1397434253726048,0.8211109960408152,0.14680912825448758,0.9620833328470932,0.40961150861898843,5.294326440023389,27.927329799738622,0.0018134145180920768,0.4059906109803429,2.028597954451759,0.10935844296338357,1,1,True
100,28,540.8687434609858,ICMR_2_0_1,0.752231450390968,2.220446049250313e-16,0.4317759885166199,0.2726861698360669,0.3380060406686337,0.21636127693585572,2.079590043926441,77.80860333615553,0.007969268201909166,0.383474819851145,3.8500689675991877,0.9999999999999998,1,1,True
101,28,714.0887834699603,ICMR_2_0_1,0.9135107439575124,0.14720180644657863,0.8475335857998524,0.6445481834219811,0.295288657165705,0.5591338663075978,1.451209425875224,4.656897099213345,0.00015111977237765873,0.5329976272549561,3.033462939910291,0.5716471858094795,1,1,True
102,28,606.5675992205174,ICMR_2_0_1,0.9616260338383459,0.03448860800697791,0.8366797741561971,0.20897363599291158,0.9999999999999998,0.24137207486336706,13.065469741340538,62.26122426048146,0.008785666394221967,0.31954767086882435,2.345266875891655,2.220446049250313e-16,1,1,True
103,28,373.7579520608631,ICMR_2_0_1,0.9460561721121552,2.220446049250313e-16,0.8838566919415888,0.14069709051439083,0.9999999999999998,0.463551508180282,9.790047093833984,7.653023630645516,0.03340656034843302,0.35722858369265725,1.6853734286291264,2.220446049250313e-16,1,1,True
104,28,664.4829459610397,ICMR_2_0_1,0.8076700669892011,0.16367123818950002,0.9040454463683517,0.47061698296350735,0.38255983728657944,0.40417833448290075,2.2746445529410697,0.9053251554903097,2.0780025415338753e-05,0.7073186716677168,3.352360938153805,0.8360213989855326,1,1,True
105,28,587.663781296265,ICMR_2_0_1,0.8118906870512719,0.046089655879327444,0.8508845870921956,0.9999999999999998,0.47863775097718414,0.6345415655966721,2.4791399877074025,0.2990735459611717,0.0027780619981167894,0.35072307815968035,2.9238308384497467,2.220446049250313e-16,1,1,True
106,28,745.940077806068,ICMR_2_0_1,0.9044398514889415,0.04259182440865654,0.8293135720494195,0.11578924101793585,0.4005222725292359,0.252947751961945,7.461831208146647,78.86889539480065,4.097064291296516e-06,0.7960490676760252,2.185317199344543,0.15634894105153332,1,1,True
107,28,600.0770386059968,ICMR_2_0_1,0.9853548572235394,2.220446049250313e-16,0.8679728338459062,0.1969701667230823,0.9999999999999998,0.32903908061476284,3.213405772164015,37.83151895214746,0.005502132018321193,0.3527308355156377,3.2674590267289285,2.220446049250313e-16,1,1,True
108,28,635.8617942885106,ICMR_2_0_1,0.8391791950683691,0.026630328671398685,0.8400288320795769,0.18683309275520144,0.9999999999999998,0.28804262334571684,11.989144134450525,68.2715984363256,0.0075330642415247775,0.312964221647206,1.9745304048046401,0.8397404314756989,1,1,True
110,28,724.8028987700711,ICMR_2_0_1,0.8181776101272726,0.14627074838894566,0.8813816238402148,0.34953905467725976,0.30258048936505777,0.3443039350219179,3.026599751841337,1.3316632993131814,0.004804769077359029,0.28896190501234414,3.056663407297117,0.7624481287495464,1,1,True
111,28,695.7503007357083,ICMR_2_0_1,0.833894749306025,0.05209114883236392,0.7679212517199431,0.8229828960858602,2.0977690273659657e-06,1.4296705544487133e-06,1.758859681708091,55.05631571837778,0.00018802970771002964,0.6242897280514288,4.741460587658474,0.9805570179732093,1,1,True
112,28,624.0074915069599,ICMR_2_0_1,0.8027276619046884,1.0822454480030794e-05,0.9202022299582693,0.616450562844687,2.265366193693291e-05,3.9434002220518923e-05,0.5645930665350345,1.9569334198961261,0.008501047123200565,0.251956130486769,4.924048738690728,0.8352610914545514,1,1,True
113,28,529.719443345772,ICMR_2_0_1,0.9144015913188259,2.220446049250313e-16,0.7404797122818827,0.2489370521115752,0.02230215950642158,0.3217455820494152,2.292859096362667,95.3065099903616,0.016815762256759965,0.27810945463276227,3.5394136625801824,3.951236474819004e-07,1,1,True
114,28,576.2350548772507,ICMR_2_0_1,0.8728132615590308,0.10416623562005141,0.9470685618651046,0.13024544011674852,0.8213659208142534,0.27466077539687167,2.328648906156963,15.1308503785719,0.013245296709549914,0.2951855643626583,1.8905138725462356,0.9359343835421648,1,1,True
115,28,617.878133003193,ICMR_2_0_1,0.9212321342248846,0.0501322373664664,0.8834417709048262,0.16214603633272132,0.6919394207111431,0.5628180640050142,2.8763939099995564,13.684809016251505,0.002679198257721143,0.39481575710184047,2.2756281057884147,0.3214906050377157,1,1,True
117,28,622.0680162194183,ICMR_2_0_1,0.5518494470315265,2.220446049250313e-16,0.9556638650093908,0.4821542489249228,0.8712820767882202,0.3563131279930838,1.367563370438692,66.76899577295005,0.002641948043506307,0.4009685879203379,4.6488107432835,0.9999999999999998,1,1,True
118,28,402.0428763063922,ICMR_2_0_1,0.967445351536513,0.17633799923983784,0.7072464347061567,0.23799428611071427,0.7338388326794485,0.5957311082834471,8.03453236153406,40.65244564476691,0.025645124723479167,0.3052831488809432,3.076575910785491,2.220446049250313e-16,1,1,True
119,28,662.0550062493551,ICMR_2_0_1,0.9734914827696851,2.220446049250313e-16,0.7578287804134647,0.8275036238004229,0.11459980384008625,0.7956669509445798,3.6672917003686294,68.83392482748336,0.002047608664598457,0.42906018676954816,2.054900850798747,0.9982439438349909,1,1,True
120,28,486.13634079658607,ICMR_2_0_1,0.9959423530370884,0.0006004915059034139,0.9774641697237233,0.9999999999999998,0.5266903548112779,0.9964677093204805,100.0,11.822963213725572,0.01876994273097898,0.3823096528119582,0.3770524687280403,2.220446049250313e-16,1,1,True
122,28,679.7805487873367,ICMR_2_0_1,0.8338244063741982,0.05305848782185987,0.4589417969001214,0.8562758611106932,0.0007415734399899243,0.0023885180151330164,1.3923707081890695,12.184022427192387,0.006386042478539896,0.31598655766874445,5.107638210431635,0.9835536178719149,1,1,True
123,28,529.5741742958421,ICMR_2_0_1,0.9561733999749924,2.220446049250313e-16,0.600263273665499,0.18141283789010812,0.9999999999999998,0.38388231802722045,3.6026190123226214,25.575222262346987,0.0035132791097500964,0.4603693983579793,3.12172515086135,2.220446049250313e-16,1,1,True
124,28,678.4798244531324,ICMR_2_0_1,0.952172345468681,0.12096792091999684,0.7530433679982654,0.8485161884870556,0.07355478701813557,0.23602884004486038,1.6935844695640936,14.079395285197213,0.0006743629758962044,0.5105575686770807,4.885653236201439,0.12911420775836996,1,1,True
125,28,600.0853429150317,ICMR_2_0_1,0.8529000044597141,0.03265950119517451,0.9321253137406001,0.9999999999999998,0.9837814435975873,0.5542228427518968,1.8224319115605765,0.7431462856959079,0.0029465695319575336,0.3766244178847321,2.8372651740076416,0.9553612273995801,1,1,True
127,28,656.4721169698888,ICMR_2_0_1,0.8391614815990008,2.220446049250313e-16,0.8977081223905482,0.24785072758702745,0.8165520740730015,0.45162367254129127,2.9467108916335873,47.052074608464025,0.0017278237379426665,0.40407452939151933,2.505875765398304,0.5817107358130171,1,1,True
128,28,707.8918095777993,ICMR_2_0_1,0.7571197673150791,0.049479696293794256,0.8695214327442095,0.23355772300258873,0.2827336907206043,0.3449310247649664,1.583831710425006,36.18395248228473,6.535405513135872e-05,0.6072212445058779,3.3786985927770026,0.42438943911780613,1,1,True
130,28,463.89395709867296,ICMR_2_0_1,0.8625590552564523,0.0005467641746178687,0.9815925721664637,0.9708548818944609,0.1330740727581153,0.2973617979506909,4.000765789010162,0.651472189308702,0.0038981143933379757,0.3464007558663777,4.58633723401809,0.9999896630924664,1,1,True
131,28,702.7314953926923,ICMR_2_0_1,0.7940718665597263,0.14527984476248343,0.9386156925543231,0.1467976057050901,0.8854126206253676,0.3562846550362064,2.3874825529443933,13.275196786704798,0.0027517304658356005,0.3835068960386452,1.7251896674953315,0.16373295809098612,1,1,True
132,28,590.9246614006578,ICMR_2_0_1,0.9539103275421638,0.03315867710672709,0.686159888238583,0.027148551951699025,0.9999999999999998,0.21929344891134328,22.636031941262015,11.653460909274418,0.011955042977761402,0.3016085497266891,0.9636510755300878,2.220446049250313e-16,1,1,True
133,28,561.655247624142,ICMR_2_0_1,0.9669128940119616,2.220446049250313e-16,0.7618008626668129,0.19968708057697984,0.9999999999999998,0.5480638032618176,2.220446049250313e-16,79.59974164344786,0.00954603086939638,0.2938382062987777,2.794043287368395,2.220446049250313e-16,1,1,True
134,28,613.4836441329691,ICMR_2_0_1,0.8319890627311194,0.28104587140576387,0.9099173422594912,0.43047275558941767,0.7261791589131786,0.5840353885714293,2.1387461448108342,16.51353743184793,0.0004546544729667502,0.47052459946903613,3.267792222076614,0.5027532012345798,1,1,True
135,28,507.0800084686611,ICMR_2_0_1,0.9491044749677664,0.09402865923536118,0.6678429454743058,0.3454227809255932,0.00467893210259364,0.3861299120156937,2.728482056962839,1.0396390699801834,0.006289670823834169,0.43220432918958923,4.243008235619185,0.9667175228405216,1,1,True
136,28,518.1206686973488,ICMR_2_0_1,0.5964951517409446,2.220446049250313e-16,0.8043180672290053,0.5431807530899737,0.6496434627627544,0.1189425664427254,4.294236347682522,7.42966796403366,0.01661734821309548,0.3414419962515488,3.7695740224852377,0.9999999999999998,1,1,True
137,28,733.3023994873888,ICMR_2_0_1,0.8624694632009606,0.18154185871293319,0.9652886897403485,0.9327964300567819,0.3317644524252898,0.24176939634147618,4.018564196296691,1.0496387263282478,0.0005037581222249467,0.4649244234243452,2.6583143740948345,0.09895011877787269,1,1,True
138,28,726.0042105774052,ICMR_2_0_1,0.8222932372776734,0.0805735186264758,0.8277588123489639,0.3148709047150916,0.44256629882711024,0.29402552033011525,2.048537986962836,31.236889650301524,0.0011604436542668177,0.43803123225425716,2.8388808273099437,0.5723482240837469,1,1,True
139,28,742.2413825806595,ICMR_2_0_1,0.7352817079721738,0.09102833942116177,0.9229812135345323,0.4280681946236769,0.7505686522089953,0.4179873666953375,2.2652100913314137,1.29370985623838,0.0006265208383495135,0.47077212867078794,2.4406269120909667,0.40395188929960135,1,1,True
140,28,603.0770553953275,ICMR_2_0_1,0.8437192945600135,0.18621421743449604,0.8940357442470166,0.9928637080967359,0.0016589688985729275,0.004550788658261244,1.2209692549277074,23.215534536964235,0.006994798387309073,0.30426486262448216,4.996523708110483,0.9508154856475624,1,1,True
141,28,551.284551224162,ICMR_2_0_1,0.9145416129968252,0.01659008491920229,0.6247251200574557,0.1774048566852413,0.9999999999999998,0.2104952526095101,5.959944341250782,1.7770122557652153,0.009111502178469304,0.34556502468146244,2.5524732310131255,2.220446049250313e-16,1,1,True
142,28,670.2516770792995,ICMR_2_0_1,0.9704848754067551,0.08421910314920741,0.943426083423375,0.03570628162341787,0.9999999999999998,0.26367035784603027,3.9490587284881635,26.430544347109787,0.002477693427686891,0.38919312692679175,1.155009297429035,0.15519694422758717,1,1,True
143,28,535.1883205841154,ICMR_2_0_1,0.8191363370695256,0.055891709276055926,0.6432903389136485,0.16254502607516527,0.9999999999999998,0.22719937014117894,5.695408430806477,0.9904727164786836,0.027553595243771965,0.20993135945795574,2.1775376365509627,0.836788444526346,1,1,True
144,28,578.8691565284912,ICMR_2_0_1,0.9045693270864099,0.2750376140155965,0.7900488888134181,0.9999999999999998,0.5277877052407918,0.48678952464533576,2.1772650097188717,89.54530690071877,0.0059046581334479525,0.3678027504619022,3.558293404940022,2.220446049250313e-16,1,1,True
145,28,722.5862722869557,ICMR_2_0_1,0.8858168782627192,0.004469791386281355,0.8794203196351832,0.5806294827599092,0.109349515311461,0.2782687091839807,1.8632119715940418,63.3953159115729,0.001668957659343529,0.4034061309077404,3.120473338981685,0.9999475990876674,1,1,True
146,28,555.8991223751684,ICMR_2_0_1,0.8810944599874544,0.15960307123893322,0.868463837219518,0.11856989206740022,0.9999999999999998,0.45926660690269006,3.3829207369565264,57.50852738585812,0.009777206751469933,0.3125311504883659,1.8895754298871308,2.220446049250313e-16,1,1,True
147,28,667.3737091137424,ICMR_2_0_1,0.9576999372519511,0.23707924515903828,0.8994222546477122,0.4410355848325924,0.1401659373093897,0.5853329189346441,3.642436026305502,1.064139895092803,0.00034372612206858217,0.5212697654037018,2.8843890935496947,0.032990057281116536,1,1,True
148,28,588.6594217517661,ICMR_2_0_1,0.9238883360784611,2.220446049250313e-16,0.9107588767953473,0.09347600464547409,0.9999999999999998,0.5461425924622973,2.4212291951844382,77.48835743983027,0.007743409458496304,0.28796313690232556,1.6372577742103838,2.220446049250313e-16,1,1,True
149,28,709.2934005969747,ICMR_2_0_1,0.9272376181155465,0.03424290245118612,0.7872922462622605,0.09872391534984715,0.7627693649647439,0.13910494851733307,20.54470348381232,69.58276178434329,0.00010017915021754828,0.5861383619814056,2.181063137691314,0.6537550950981765,1,1,True
150,28,452.1846747829035,ICMR_2_0_1,0.9049727662537079,0.34388481083794736,0.945124493425064,0.2725122979505831,0.13737956743814952,0.4606342477517078,2.6125139986901527,41.02734005903618,3.825249257980015e-06,0.7884851797429999,4.772004176333087,0.016908779136050593,1,1,True
151,28,502.80562013553583,ICMR_2_0_1,0.9281806965138156,0.45950763194823774,0.9771211173554729,0.5311487785324427,0.23034786090569706,0.7989016288643519,1.6902017482863527,0.6710533041378269,6.812662942056827e-05,0.6053502242938805,2.5822680859676947,0.812805190806987,1,1,True
153,28,691.8117628495305,ICMR_2_0_1,0.9000976552926778,0.13377940440770086,0.866811784215188,0.9809504115163761,0.0905733331354626,0.2873737344791964,4.460517432683327,1.3565532205953876,0.0035964974680332976,0.34129460348706964,2.995007759886507,2.220446049250313e-16,1,1,True
155,28,575.9469587136209,ICMR_2_0_1,0.9289157715556674,2.220446049250313e-16,0.8380217232342455,0.17528029646390544,0.2792761140619876,0.4513859924659216,7.521248264816841,51.81862581721904,0.007745651946970872,0.3253771733076624,2.7002770671927934,0.21791476522485617,1,1,True
159,28,456.12964345543014,ICMR_2_0_1,0.9801360850774312,0.160146972570713,0.967534970564493,0.12513832423471605,0.716433558353604,0.90463011695079,2.3656455005231423,59.82914825963634,0.005702530620519559,0.25641620311388624,1.6984929008969307,0.05220420253717139,1,1,True
166,28,589.4088491388834,ICMR_2_0_1,0.7250548406698862,0.13596542148351945,0.6807384115200901,0.2972583588526244,0.7007671279064294,0.2256306980150013,6.118515191694732,0.895831130131615,0.0008463819337958204,0.418137665317226,4.485586059828343,0.2705227916317908,1,1,True
168,28,511.3976337747732,ICMR_2_0_1,0.7770678299543433,0.09001682304633664,0.7398062279440525,0.5287541118065959,0.4555319402409463,0.20260383966605178,10.937549752157512,80.60416404783253,0.006876397680890291,0.45269594114829836,3.806102170708844,0.55606884364113,1,1,True
174,28,549.5888724218154,ICMR_2_0_1,0.882043268405988,0.43267877063018634,0.8148094392235425,0.75827419648003,0.22287147328553344,0.3067329292873545,4.10388413025303e-07,79.32576843792694,0.000440455136021309,0.43999072579229936,5.452022934204763,0.9754526707017928,1,1,True
184,28,642.9264844196756,ICMR_2_0_1,0.825604491101837,2.220446049250313e-16,0.7951656507572481,0.9999999999999998,6.462093258879654e-05,5.102907465230353e-05,2.251299825824331,7.635516643844661,0.005401483395696392,0.382166163565523,3.9003870131132445,0.9488270521207264,1,1,True
185,28,536.1272613392362,ICMR_2_0_1,0.7083297115952314,2.220446049250313e-16,0.9105971031686942,0.9254906833254041,0.22705860739240039,0.403471401837459,1.417884730601783,0.5421707472247058,0.00835879230583076,0.20502584906972646,5.238309033896099,0.9999999999999998,1,1,True
186,28,626.4104175603939,ICMR_2_0_1,0.8364651693274671,2.220446049250313e-16,0.5677186801230389,0.08109497406306143,0.9999999999999998,0.06170898003482422,10.551168913969484,46.9779934615743,0.002974588628739997,0.4357374683712049,1.6992215966594961,0.9851389910950048,1,1,True
187,28,453.0859604684128,ICMR_2_0_1,0.42526762075227903,2.220446049250313e-16,0.821506511922198,0.0762049762047835,0.8465646960464858,0.17328031937319083,3.951147512375224,0.5809729278344007,0.022509529032837098,0.31358770710254597,3.6904692089384237,0.9999999999999998,1,1,True
188,28,321.2537786617321,ICMR_2_0_1,0.959116270728059,0.14652902736100004,0.8967287646705736,0.16319963954607178,0.5329588157882844,0.4364981611953033,3.830129161274012,61.78686644123674,0.0467046249119824,0.3404338942166048,2.480353932928739,0.06970590337503975,1,1,True
189,28,540.5943280112905,ICMR_2_0_1,0.9421507361435242,2.220446049250313e-16,0.9013645875651715,0.1200532436792833,0.9999999999999998,0.42400597225992936,0.333263060585112,55.172610168301446,0.03831157118303117,0.12617171721349674,1.6669972341445056,2.220446049250313e-16,1,1,True
190,28,351.99090345023666,ICMR_2_0_1,0.7127122379728178,0.08198135147236504,0.8446119711021804,0.8794649645727339,7.1355800945577745e-06,4.5187176070655985e-07,2.9421140495037785,57.646894050516366,0.05665568368555231,0.279825441057325,4.563913971278069,0.8513132613146966,1,1,True
191,28,695.9287211851642,ICMR_2_0_1,0.98580199716839,0.17588506002012072,0.895538416633347,0.19146172272762113,0.9673555790745699,0.5822438887374073,1.1648009493889524,96.54075485465884,0.0029772268457111117,0.368983199753279,1.9998206752055756,2.220446049250313e-16,1,1,True
192,28,608.6569808151145,ICMR_2_0_1,0.8718867860936401,0.02418378619889649,0.48086280430532086,0.057817766521813356,0.9999999999999998,0.07807907901861479,20.925784184980184,1.6845900792147048,0.0036901603057103776,0.4190059775033441,1.3633090037675357,2.220446049250313e-16,1,1,True
193,28,795.8814064361376,ICMR_2_0_1,0.9465858968924089,0.268367740902159,0.8267957241713482,0.3596997602309328,0.6944057151002092,0.5431588956421084,2.0578930852068202,77.92018377652781,2.2189268914877447e-05,0.6832210519372652,2.0424176351500174,0.21138006546140753,1,1,True
194,28,535.2663442646508,ICMR_2_0_1,0.8099307095710814,0.014472460152634767,0.7984372846412774,0.9999999339090285,0.0001840447384508991,4.4643047805214065e-05,14.324858917843521,58.21255058897261,0.0029451482670855298,0.6259763998540425,2.988602749484542,0.9776324395115241,1,1,True
195,28,779.5946774359171,ICMR_2_0_1,0.9104571814907294,0.09833647268103161,0.8328929998981949,0.8963120233736679,0.5021999345278577,0.24001375421421017,4.766504211448427,59.326369847008344,0.00017460309659605273,0.5768662930948879,2.850440096617623,0.7423566840800179,1,1,True
196,28,605.2833546047522,ICMR_2_0_1,0.824002584187367,0.018940439149476407,0.9892328157379671,0.9979273033178526,1.4021392853571196e-07,1.395930695563236e-05,2.350504636440226,50.70736402087115,0.003630347400104392,0.34529143993718864,4.572574171137118,0.9994574474813249,1,1,True
197,28,693.514087689963,ICMR_2_0_1,0.8253198917016424,0.043109481743651264,0.8593646444584688,0.5184300247009689,0.7840296347131264,0.5060486416076462,4.635451355223032,1.2840438293921668,0.0005883517073003717,0.4727516707069027,2.5695555858811283,0.043964614669112785,1,1,True
198,28,784.5753321131866,ICMR_2_0_1,0.8599204642735468,0.058149069538833004,0.9209528079153715,0.8591508651953612,0.20097008622882953,0.421934002696899,3.8448618009958837,83.57411375113526,0.0001092925828121514,0.5984997136570401,2.2748930199421227,0.24709572501449414,1,1,True
199,28,563.6537838497488,ICMR_2_0_1,0.9402123555742695,0.04648931344380216,0.9173529632939805,0.029639126491335516,0.9972311110011101,0.10445158115126205,16.275327226559703,0.8291766497463211,0.008460710092908634,0.3012581816717011,1.0950466295883188,0.9899294138904783,1,1,True
200,28,619.261344206964,ICMR_2_0_1,0.9232316522689529,0.34483727183971163,0.8590466630058462,0.8802136990079176,0.6382764870652703,0.5600255278580116,1.148667618034149,50.91133415999784,0.0014696299035838085,0.4551982094590429,3.239051307788903,0.20742182076013368,1,1,True
