subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,choice_sensitivity,delay_drift_rate,semantic_scale
35,4,153.15379386039697,Base_CMR,0.9750567223367927,0.22348025629088258,0.8585680856232478,0.6623447550534606,0.8598599886885852,0.6991949150059652,0.8431450155566296,33.85259411878859,0.003908577572282579,0.33355353076778993,8.187430650650699,0.557406197366464,0.0
36,4,90.98882704194699,Base_CMR,0.6475650557287156,0.0033589181415195624,0.05270103533762671,0.1744538350906248,0.6497417800057559,0.9025879159703871,3.5788208133788046,1.1278808694138434,0.004396835040979985,0.5219505091436805,3.3338118003128163,0.5318353660906765,0.0
38,4,117.42167720033203,Base_CMR,0.6617658967470842,0.9379555849305464,0.16862681081725445,0.007916836243170633,0.42021462490353717,0.5329897975040147,72.32371673502658,45.97206764389284,0.006017920991363612,0.45669685738979915,0.5502709673141144,0.25113616626466434,0.0
39,4,137.85999242857486,Base_CMR,0.22585555341453264,0.22258063865613834,0.1981286454960142,0.39248142259092167,0.5912001702225275,0.09086631257778827,1.3980418266334398,0.4875445455856898,0.012878113438366172,0.35031276422976093,3.3760335066592506,0.6508355431019829,0.0
40,4,186.13808361891645,Base_CMR,0.9792116094782056,0.041492100580561075,0.20458560590311337,0.6023973766942957,0.9731613089009138,0.9297960757891237,0.1889219916791447,29.944221527044,0.00024623686194663597,0.4971019207344547,6.35270922752751,0.4671960482202665,0.0
41,4,152.6245036406141,Base_CMR,0.8731615897396157,0.8401446344035306,0.8602995719006419,0.5528763041920993,0.8759251672227026,0.4533249199430623,0.11043331830337877,91.08243332188215,0.005497284939486313,0.2482651902829831,8.39556859806377,0.6482997104875883,0.0
42,4,105.64516921823669,Base_CMR,0.4258697700982408,0.13013314218071453,0.04698303766575734,0.03826773154192464,0.8900164992061859,0.06546065087787473,7.85692128024381,88.59978275672212,0.026313709884443648,0.17882725222856966,1.4125500040892942,0.5194014937416302,0.0
43,4,100.39450964771787,Base_CMR,0.37841165291222634,0.03470535150362639,0.46183907923166245,0.5485999883701566,0.9776230557869442,0.715610429906,0.3200882033159601,84.77601386713162,0.00017048288621519347,0.9850648161584336,9.475377842681013,0.05016247526283619,0.0
44,4,53.04883050779499,Base_CMR,0.5068150517177351,0.013915457565611855,0.9998751963562826,0.4095724916722689,0.9492737291177497,0.9084011052865708,3.066947569388496,3.217488041348524,0.031159321002417917,0.48779574242526014,7.566835348860602,0.05343589521024511,0.0
45,4,107.79591516456486,Base_CMR,0.2666624395821769,0.15672116282476872,0.9432302700878568,0.6048902192568022,0.27426425902496887,0.9664873125502564,0.32235163504695663,55.58877928825652,0.009787557591774576,0.39406874158711336,8.867607023191862,0.31435899577893267,0.0
46,4,155.39071524617526,Base_CMR,0.639417498062724,0.04275620695800947,0.24299091497518152,0.5638230929886747,0.962060696593019,0.8176836673167125,5.6583724057141,2.2046629459664002,0.0025746965459610923,0.3594259684990548,6.282580205148517,0.11222371761061581,0.0
47,4,117.55926188167857,Base_CMR,0.6775806333327378,0.10337441979800044,0.492043829366865,0.08390602796318275,0.35764821044850253,0.6208491051678771,2.88829868520709,54.40071302829781,0.01137427105139871,0.26342909359423405,2.9478590442246415,0.5609695205361575,0.0
48,4,90.97436212851579,Base_CMR,0.7067573170416372,0.03498619788051627,0.06345634661102412,0.3014976753669848,0.9449508003272636,0.7072188171729862,4.7034987815663385,80.48509088229834,0.014805159766981713,0.35257560372369134,4.2299863382788185,0.19976041429092106,0.0
49,4,64.30433794154632,Base_CMR,0.9983839754694035,0.28026057597117193,0.47926668102165215,0.33879323076116297,0.8643713882329958,0.984657613227065,5.263088463257155,66.12606817749231,0.00584045820677126,0.6106182803848457,9.485786527567424,0.672931930355212,0.0
50,4,146.1968740142647,Base_CMR,0.4898591771107288,0.34837411972792404,0.2266414123815812,0.22780569598464007,0.7231408477713539,0.016217402959011473,0.024252990440302824,61.988971325584785,0.0009787963084020301,0.41698991020224163,5.135029070938798,0.4123759788442621,0.0
51,4,104.2216896550027,Base_CMR,0.348283820084638,0.001877219767983218,0.9944907827877969,0.12827586740927371,0.15889881475710588,0.20336292166927472,1.270573212349376,30.955499947120803,0.016366324974508628,0.2866294930782871,3.199432191351005,0.8695896805131329,0.0
52,4,124.81794462272359,Base_CMR,0.7398642308132782,0.0710896750197253,0.6155319060911861,0.723689331294613,0.724281698141919,0.15987866350875746,9.981795886112806,65.20455440742863,0.00029058538921650223,0.7353755901549119,7.53798108864787,0.05496528337783657,0.0
53,4,157.0102353743154,Base_CMR,0.9310514608462122,0.04733877755266214,0.9187229134551669,0.5532018623108012,0.18081579728805147,0.5652206037149684,25.788230268903455,4.276075499450222,0.008344138934745227,0.21800368928008673,6.322719857876271,0.010846600201020018,0.0
54,4,92.8832441499882,Base_CMR,0.8747401115697961,0.02740186306243403,0.9944177064096534,0.7732792549633011,0.6110351627366442,0.6377190622068838,5.247209117720999,92.51992939895268,0.008187401716110931,0.483068676001869,5.945926636354083,0.1509153375900421,0.0
55,4,136.33707677791227,Base_CMR,0.9389740540096932,0.7490326360837049,0.5446372311492549,0.47355220665429154,0.5757628678959162,0.7531306910036978,0.40005071884188226,94.56169244066103,0.0024613635799385913,0.46657908028581385,8.3855011898385,0.632049814357033,0.0
56,4,115.70491021606759,Base_CMR,0.8627936137090302,0.005699314029241509,0.9493707661402894,0.07786993039282558,0.800710772284218,0.08510535867470859,18.46617771068565,62.83553595499486,0.004891254064577355,0.4311644083204813,1.2274276911511062,0.15747751351361677,0.0
57,4,139.6154023721885,Base_CMR,0.8461146716181451,0.37575970779048834,0.9226643689451952,0.19392467660463425,0.11502438475597238,0.8529301719771605,0.542163251935186,86.41587582942758,0.010316933412868545,0.23897998881079996,1.7374461593206583,0.5569572263371859,0.0
58,4,104.90964089743379,Base_CMR,0.9950407272988442,0.5748740013167338,0.13576198632799985,0.5924581571655587,0.915449146944924,0.6608597312394868,0.8837051682111436,82.92362823581193,0.04800458372358213,0.24603760694377197,5.418661916542509,0.4447448377719442,0.0
59,4,106.63477576446613,Base_CMR,0.8034041794320116,0.9999128130241974,0.8188162977733071,0.7998955706558929,0.18007273825850661,0.14493921808320936,5.079506378913557,24.653941306255906,0.00048515838604556993,0.654815431538939,7.067091295149108,0.06381247360504816,0.0
60,4,100.8754328791197,Base_CMR,0.3319975206250475,0.4991295200842177,0.8155244041232936,0.10722535604610334,0.618067940890827,0.4376309762765964,0.18397053586505763,56.181324221819466,0.002787335512176803,0.5318018008815626,8.161353553548699,0.9453819987094506,0.0
61,4,124.38598639852063,Base_CMR,0.1544553091933094,0.18439601946146283,0.6047035046430869,0.01198991691612239,0.5470425496310445,0.5357805040751811,0.2750619785478321,71.60693672246188,0.00022310943794012772,0.7409923233021773,9.556634503831024,0.9707997862498295,0.0
62,4,99.58992798199318,Base_CMR,0.17859562213897118,0.2294835073221615,0.2628614911337703,0.06140948899882648,0.7677677271368947,0.2058077905471002,0.010268747816468249,89.57341673045116,0.016736118604065597,0.35225383759312034,5.932024468847336,0.8894954668178832,0.0
64,4,115.77382891708722,Base_CMR,0.9492212389743229,0.03325011826772034,0.9141525904992094,0.16044747420592792,0.9301487040592438,0.9358447838604835,4.810807870913827,93.48605213642314,0.004367923645834215,0.4047527112395146,2.1601218880198605,0.02535815926225138,0.0
65,4,155.86382387351057,Base_CMR,0.7830429117873244,0.7637980187633239,0.8416757837256181,0.30497837619449386,0.26090406510443787,0.5459429474703723,1.8502750902527865,31.90856222442344,0.005288073269172522,0.28961778322280196,3.0679426445684004,0.5569013387429943,0.0
66,4,107.02212435843434,Base_CMR,0.4448200441316129,0.07861132324498982,0.2897243728341592,0.23060414384693773,0.3189723590702419,0.11125206202897392,2.037502315323678,22.14841273408584,0.010018677656030706,0.35613294097342063,4.815063177192524,0.760527817713135,0.0
67,4,102.5379289561676,Base_CMR,0.48539810328490723,0.22012869886128206,0.5555314808514389,0.24359546864821086,0.7144457175756954,0.2899989437464615,1.4118454146993002,27.972717837138244,0.0014076218717553046,0.6541780721348545,5.726704908144928,0.5803321092265648,0.0
68,4,72.0036129842348,Base_CMR,0.949589671911767,0.010408012747085305,0.08563822578182462,0.9567092348103485,0.8810175673742946,0.6224295837259806,11.487694294674867,60.27884971194564,0.04118193790959068,0.29439649330624906,1.9161983270828031,0.03269127394482629,0.0
69,4,88.05450062237675,Base_CMR,0.7530101816693592,0.02344929517554012,0.42357923738343983,0.11868024746280981,0.5481528668999683,0.22396928180195208,0.2332186134076082,74.59301551446113,0.0033378065541486146,0.73032468610233,1.866182936013626,0.4749596671724803,0.0
70,4,150.17863882016644,Base_CMR,0.848107329539826,0.14294439766364936,0.9325729131446694,0.5961206720255752,0.0069739972280977724,0.995956777915008,3.0478661492248804,0.8119832241265073,0.03385618038269261,0.10358628127743774,6.592469485447423,0.5031599300273673,0.0
71,4,123.69202366214043,Base_CMR,0.9810830145241264,0.04970543335772992,0.8931587876479254,0.1459303343972304,0.6867765336543361,0.9352502299514973,5.679344608993084,39.472206667594804,0.011170380011605752,0.26774479725711053,2.389860827953644,0.4843125420815631,0.0
72,4,147.25492804648422,Base_CMR,0.8815726739154337,0.14742718879826122,0.9694537799462056,0.5893400606671584,0.7803482479414299,0.9720885575329279,1.0903956806752717,13.794763507541838,0.0026393909737702503,0.36764776751565176,4.419280527734856,0.09586055994930814,0.0
73,4,88.17222011925779,Base_CMR,0.5734679711878105,0.24893435512578022,0.8711089759874535,0.4755504449223099,0.9092075248135856,0.4424541950004399,6.826532831560662,0.8409148531136381,0.06155469944557207,0.11553011673187097,2.5684747493638453,0.7014579286923364,0.0
74,4,101.02629626460912,Base_CMR,0.4545506180277123,0.03662078338984426,0.09052252321007076,0.23293021562051885,0.872715002523252,0.6634396680200131,0.9981022041976573,7.641192921860849,0.0030214400141442277,0.6072007548130207,5.934045938439498,0.40154790820801295,0.0
75,4,135.98540432694378,Base_CMR,0.9879605030091593,0.5747617602283066,0.8760114181823679,0.4871524436055386,0.6142600873447266,0.8819094071160662,2.0104334647665496,36.0815837488471,0.007808032066334736,0.28392772334129734,4.583495915222536,0.04426696392246454,0.0
76,4,99.30987322343738,Base_CMR,0.8345942133454125,0.22452717284496782,0.36375792526758743,0.13079717467021196,0.07008417432223096,0.5727670153135263,0.8146697998066017,38.43112104681249,0.04445852955438806,0.11509062319034413,8.234531734251107,0.9222540611995376,0.0
77,4,182.50871177273092,Base_CMR,0.9803628132706226,0.5658419002995202,0.9983113573454451,0.3315645745472222,0.5377668619063745,0.4993993419744426,3.187535233695449,4.093772051883818,0.009100752349973928,0.18031757007398852,5.278504542707758,0.310400125131716,0.0
78,4,154.81778745936543,Base_CMR,0.6930416405741316,0.045748677089232526,0.7047270212344073,0.7680305220563427,0.9303791010459221,0.342848942772809,1.420382044616332,46.82883777408313,0.006433857217672312,0.28573885857442427,8.108969644629187,0.07550702317746566,0.0
79,4,145.63046969251516,Base_CMR,0.5018786684979962,0.2608643506124594,0.34593086982732824,0.3517238593209176,0.8592065839261485,0.03756902621814562,2.681510803593895,6.55438722865501,0.011881079004909756,0.22540451144748097,4.525880303068987,0.4522972879741525,0.0
81,4,176.77034240388605,Base_CMR,0.933556326229547,0.2705848341646232,0.9789867652146387,0.3267954626389351,0.26194137990961486,0.866355697548109,3.128112734301908,85.23196376212462,0.0010397054396857897,0.301574601681839,3.443844894615828,0.9233527439393068,0.0
82,4,144.0146411533787,Base_CMR,0.8498105517131325,0.6631842120085837,0.8994226068488969,0.08455463616934011,0.5369865714227665,0.7849254272399285,1.3972242162812307,35.6193505781802,0.0030541826378452375,0.400109155948674,0.9863398217594792,0.39169306465423565,0.0
83,4,155.2388312834544,Base_CMR,0.6474154641610683,0.26617061606834524,0.39817113561113665,0.45577466121006704,0.8177076893076787,0.8645556007224595,0.6645174359576629,0.7994814912585326,0.002037421552901375,0.3535809373477692,7.936982934769873,0.35894943482842345,0.0
84,4,93.80544628382643,Base_CMR,0.7704099461746561,0.16109783704905806,0.1034114307187734,0.3428757155949108,0.6294076302555034,0.17617815025988726,0.09443305073879316,66.0263775496327,0.006124507830574055,0.4103872302987117,6.062769140628155,0.21694981112175116,0.0
85,4,84.943657721525,Base_CMR,0.44247055967447235,0.025266283082664043,0.7050459937497766,0.34743385175327807,0.6164337699004616,0.6968179214365718,2.3673101057630817,1.0019440980361978,0.042736364148102335,0.1926313287231718,8.30428705640717,0.09525430450730865,0.0
86,4,137.69344658886175,Base_CMR,0.7808691317087751,0.0013005822841473669,0.032236905584074105,0.371357239452673,0.5017169519906678,0.2972331977864563,5.3089908450174335,74.22802568571788,0.01731973154564731,0.24942653975253037,4.044435351354384,0.7226657618227653,0.0
87,4,137.82774704735823,Base_CMR,0.8504603150844843,0.42497145865513297,0.9887605533346303,0.7800612156916328,0.8655012946142979,0.3302068451422894,25.665628202255252,43.97831849702048,0.0045653800188778515,0.3896238638436369,1.2253454870099296,0.21403218770894455,0.0
89,4,154.95885533131326,Base_CMR,0.8954741136677647,0.14569845743474075,0.986934357558947,0.4171374202080609,0.3230174017175359,0.9217441807364253,1.6199008610088563,7.432356127233844,0.01821130358423247,0.14110411681851087,3.850618533324878,0.9334191681144368,0.0
90,4,174.25874805650386,Base_CMR,0.9715194829365881,0.09503817996677433,0.5473819477930243,0.7430900342350478,0.63862856976949,0.9531523082503643,46.21796437308181,72.63326186873687,0.019959471177238952,0.1567281655776105,2.765585054019493,0.3134097986920271,0.0
91,4,124.73727902149021,Base_CMR,0.9185599587107656,0.01008915356764456,0.32322732155048783,0.7285293615571041,0.9208337042482635,0.9503704063008526,1.441876475973828,26.910705755968262,0.015668526896414736,0.27609398628749293,4.180135002851946,0.07488071053795076,0.0
92,4,111.36185892573087,Base_CMR,0.6907176935419146,0.03672372324399892,0.7246958110220297,0.3156935129793481,0.9762213834457212,0.839817653056121,0.8833775318139274,62.46768793871141,0.020905676766994286,0.29716507422476024,2.030183352549419,0.049198730531577084,0.0
94,4,107.44105377349538,Base_CMR,0.7589734774353035,0.006579848590885118,0.3097260676093644,0.2255173186049546,0.5390817736416529,0.3235812690609944,6.733228724109331,38.747389404297905,0.01672096100728976,0.34682420413550297,4.07947296722144,0.38183476046342973,0.0
95,4,65.3725395478774,Base_CMR,0.8785669719410862,0.09394561942232582,0.046835422352753564,0.27809088105471086,0.8713019641597362,0.1525359340725843,2.5631588598785697,83.34490696347456,0.08146318630886179,0.25383682244591554,1.5345675138443715,0.26799975211585625,0.0
96,4,152.43600234677797,Base_CMR,0.6275213965002604,0.04174991987390486,0.9452736847187776,0.16530824719493292,0.2813724263566496,0.7195363181881265,20.14251762440574,43.328567152379236,0.008907616916847327,0.2542302054590797,1.137991501583877,0.25721909086524997,0.0
97,4,127.67578358333293,Base_CMR,0.7555139981191638,0.4741886758681474,0.6553630141871136,0.7433163634036138,0.9390647393554051,0.9739596214791638,0.18059853464308162,68.58772645905742,0.006481194005597879,0.29042496110350946,8.903005436965417,0.34979513370020276,0.0
