subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,context_sensitivity,delay_drift_rate,feature_sensitivity,choice_sensitivity,learn_first
1,12,566.0155208584664,ICMR_2_1_1,0.5891842786677327,0.5516556966268867,0.9863142916216362,0.21231420110663338,0.7670446779683714,0.7794751188966744,32.16974913032098,71.99572756458846,0.00023933131638145992,0.3568897487568894,4.216552065048052,0.41162632367383245,1,1,True
2,12,362.3327525441037,ICMR_2_1_1,0.6168499696751764,0.2519365586407954,0.9999999999999998,0.13791431589444908,0.7175199661800011,0.5474137369189632,14.012246926109437,99.630990233548,0.038522363350823464,0.1008756218209646,2.456975405435748,0.8778392100332086,1,1,True
3,12,604.72971671394,ICMR_2_1_1,0.7485807637205114,0.013093231536500374,0.9733150099908952,0.4900989403886796,0.8462398326648363,0.7633610526120181,9.888335718500114,0.7864349741759629,0.004551678478897419,0.19029481493644032,1.5891657877186776,0.9969228789470994,1,1,True
4,12,264.46398400388887,ICMR_2_1_1,0.8435766903292969,2.220446049250313e-16,0.982247706355916,0.016152559824630562,0.39672827741761885,0.21602632586008946,47.396789417410744,1.9491903688621537,0.06278851741940777,0.11769953599149877,0.9967563762958846,0.9967986987394293,1,1,True
5,12,605.9172975041021,ICMR_2_1_1,0.8691745433133075,0.9999999999999998,0.9765964379219647,0.00011088532855220274,0.999999433252863,0.19434546548839404,1.3403282057521952,56.86799472005831,0.003391667403386519,0.23122317359102973,0.3018731304244264,0.03348052513670646,1,1,True
6,12,627.8132200948492,ICMR_2_1_1,0.5928760892598878,0.022839617884664997,0.9625229148562441,0.18153151261068975,0.8288946263056736,0.22446733626494864,34.44765270465335,51.461425612279385,0.00025065954352399553,0.37688195116081746,3.1906062162605893,0.6222907499366646,1,1,True
7,12,304.0869272362202,ICMR_2_1_1,0.9883746789404315,0.5966076473929435,0.9761993796558831,4.499241763358289e-06,0.8962874103008849,0.02504050455496781,0.5693110454444988,94.52910276328156,0.019605351816410835,0.31357258698682,0.22837670649668157,0.9997068349513228,1,1,True
8,12,642.1542794415236,ICMR_2_1_1,0.8879290397090586,1.0564441313882954e-10,0.9999999999999998,0.9833189239597615,0.5129943289499823,0.5811645839127508,7.1269121154406525,8.964848403929228,0.004286239061707669,0.19619362650618508,1.904683905501867,0.4022119126303326,1,1,True
10,12,455.74710742097744,ICMR_2_1_1,0.7001415847749078,2.220446049250313e-16,0.9809964146591528,0.5254760444515755,0.9999999999999998,0.8492873700471064,29.767029374094093,48.98428185223075,0.019760817168277173,0.12125997679315725,3.026744867259096,0.9999999999999998,1,1,True
11,12,658.4947064731738,ICMR_2_1_1,0.6645186231681001,2.220446049250313e-16,0.9283200581515856,0.12833143962271848,0.4828572346590069,0.3167767595700373,18.566342116900444,23.846245211956568,0.0006379817120970588,0.3131072454652002,2.7220119029180063,0.9999999999999998,1,1,True
