index,subject,lag,prob,source,positive
9,143,4,0.08791208791208792,data,True
10,143,5,0.06756756756756757,data,True
0,144,-5,0.03278688524590164,data,False
1,144,-4,0.031746031746031744,data,False
2,144,-3,0.031496062992125984,data,False
3,144,-2,0.11538461538461539,data,False
4,144,-1,0.2535211267605634,data,False
5,144,0,,data,False
6,144,1,0.4066666666666667,data,True
7,144,2,0.14189189189189189,data,True
8,144,3,0.07142857142857142,data,True
9,144,4,0.0546875,data,True
10,144,5,0.043859649122807015,data,True
0,145,-5,0.10833333333333334,data,False
1,145,-4,0.0625,data,False
2,145,-3,0.11594202898550725,data,False
3,145,-2,0.10625,data,False
4,145,-1,0.2236024844720497,data,False
5,145,0,,data,False
6,145,1,0.33497536945812806,data,True
7,145,2,0.11702127659574468,data,True
8,145,3,0.1270718232044199,data,True
9,145,4,0.0650887573964497,data,True
10,145,5,0.07894736842105263,data,True
0,146,-5,0.034482758620689655,data,False
1,146,-4,0.06622516556291391,data,False
2,146,-3,0.13071895424836602,data,False
3,146,-2,0.125,data,False
4,146,-1,0.2945205479452055,data,False
5,146,0,,data,False
6,146,1,0.41843971631205673,data,True
7,146,2,0.1652892561983471,data,True
8,146,3,0.05660377358490566,data,True
9,146,4,0.042105263157894736,data,True
10,146,5,0.07058823529411765,data,True
0,147,-5,0.028368794326241134,data,False
1,147,-4,0.07096774193548387,data,False
2,147,-3,0.15819209039548024,data,False
3,147,-2,0.13559322033898305,data,False
4,147,-1,0.29213483146067415,data,False
5,147,0,,data,False
6,147,1,0.41025641025641024,data,True
7,147,2,0.12352941176470589,data,True
8,147,3,0.06748466257668712,data,True
9,147,4,0.06578947368421052,data,True
10,147,5,0.043478260869565216,data,True
0,148,-5,0.041666666666666664,data,False
1,148,-4,0.047058823529411764,data,False
2,148,-3,0.11931818181818182,data,False
3,148,-2,0.12432432432432433,data,False
4,148,-1,0.34502923976608185,data,False
5,148,0,,data,False
6,148,1,0.4315068493150685,data,True
7,148,2,0.12605042016806722,data,True
8,148,3,0.08771929824561403,data,True
9,148,4,0.08247422680412371,data,True
10,148,5,0.047619047619047616,data,True
0,149,-5,0.03787878787878788,data,False
1,149,-4,0.0684931506849315,data,False
2,149,-3,0.09090909090909091,data,False
3,149,-2,0.13333333333333333,data,False
4,149,-1,0.2677595628415301,data,False
5,149,0,,data,False
6,149,1,0.3476190476190476,data,True
7,149,2,0.16326530612244897,data,True
8,149,3,0.15873015873015872,data,True
9,149,4,0.11428571428571428,data,True
10,149,5,0.07317073170731707,data,True
0,150,-5,0.023076923076923078,data,False
1,150,-4,0.06521739130434782,data,False
2,150,-3,0.06944444444444445,data,False
3,150,-2,0.1360544217687075,data,False
4,150,-1,0.42857142857142855,data,False
5,150,0,,data,False
6,150,1,0.7886792452830189,data,True
7,150,2,0.08225108225108226,data,True
8,150,3,0.05714285714285714,data,True
9,150,4,0.03723404255319149,data,True
10,150,5,0.011904761904761904,data,True
0,151,-5,0.02962962962962963,data,False
1,151,-4,0.0472972972972973,data,False
2,151,-3,0.04375,data,False
3,151,-2,0.08484848484848485,data,False
4,151,-1,0.6064516129032258,data,False
5,151,0,,data,False
6,151,1,0.7161572052401747,data,True
7,151,2,0.058823529411764705,data,True
8,151,3,0.0481283422459893,data,True
9,151,4,0.045714285714285714,data,True
10,151,5,0.04375,data,True
0,153,-5,0.0603448275862069,data,False
1,153,-4,0.07751937984496124,data,False
2,153,-3,0.06896551724137931,data,False
3,153,-2,0.08163265306122448,data,False
4,153,-1,0.26490066225165565,data,False
5,153,0,,data,False
6,153,1,0.3602150537634409,data,True
7,153,2,0.13529411764705881,data,True
8,153,3,0.08227848101265822,data,True
9,153,4,0.08843537414965986,data,True
10,153,5,0.12142857142857143,data,True
0,155,-5,0.03676470588235294,data,False
1,155,-4,0.06474820143884892,data,False
2,155,-3,0.1267605633802817,data,False
3,155,-2,0.12582781456953643,data,False
4,155,-1,0.28289473684210525,data,False
5,155,0,,data,False
6,155,1,0.3194444444444444,data,True
7,155,2,0.11278195488721804,data,True
8,155,3,0.0873015873015873,data,True
9,155,4,0.03636363636363636,data,True
10,155,5,0.08080808080808081,data,True
0,159,-5,0.024630541871921183,data,False
1,159,-4,0.027522935779816515,data,False
2,159,-3,0.04741379310344827,data,False
3,159,-2,0.11764705882352941,data,False
4,159,-1,0.6553191489361702,data,False
5,159,0,,data,False
6,159,1,0.5363636363636364,data,True
7,159,2,0.10989010989010989,data,True
8,159,3,0.07792207792207792,data,True
9,159,4,0.07352941176470588,data,True
10,159,5,0.03225806451612903,data,True
0,166,-5,0.0423728813559322,data,False
1,166,-4,0.08148148148148149,data,False
2,166,-3,0.050359712230215826,data,False
3,166,-2,0.10071942446043165,data,False
4,166,-1,0.2835820895522388,data,False
5,166,0,,data,False
6,166,1,0.5787234042553191,data,True
7,166,2,0.1792452830188679,data,True
8,166,3,0.08994708994708994,data,True
9,166,4,0.03977272727272727,data,True
10,166,5,0.05917159763313609,data,True
0,168,-5,0.05,data,False
1,168,-4,0.040983606557377046,data,False
2,168,-3,0.09565217391304348,data,False
3,168,-2,0.08943089430894309,data,False
4,168,-1,0.125,data,False
5,168,0,,data,False
6,168,1,0.37037037037037035,data,True
7,168,2,0.12389380530973451,data,True
8,168,3,0.1111111111111111,data,True
9,168,4,0.0449438202247191,data,True
10,168,5,0.04819277108433735,data,True
0,174,-5,0.05194805194805195,data,False
1,174,-4,0.08433734939759036,data,False
2,174,-3,0.0898876404494382,data,False
3,174,-2,0.13592233009708737,data,False
4,174,-1,0.20754716981132076,data,False
5,174,0,,data,False
6,174,1,0.6506849315068494,data,True
7,174,2,0.11895910780669144,data,True
8,174,3,0.07171314741035857,data,True
9,174,4,0.029535864978902954,data,True
10,174,5,0.027906976744186046,data,True
0,184,-5,0.034782608695652174,data,False
1,184,-4,0.06451612903225806,data,False
2,184,-3,0.08450704225352113,data,False
3,184,-2,0.058394160583941604,data,False
4,184,-1,0.16546762589928057,data,False
5,184,0,,data,False
6,184,1,0.3630952380952381,data,True
7,184,2,0.0915032679738562,data,True
8,184,3,0.10606060606060606,data,True
9,184,4,0.056451612903225805,data,True
10,184,5,0.06086956521739131,data,True
0,185,-5,0.0374331550802139,data,False
1,185,-4,0.041884816753926704,data,False
2,185,-3,0.07065217391304347,data,False
3,185,-2,0.17543859649122806,data,False
4,185,-1,0.3684210526315789,data,False
5,185,0,,data,False
6,185,1,0.6666666666666666,data,True
7,185,2,0.16025641025641027,data,True
8,185,3,0.11382113821138211,data,True
9,185,4,0.030612244897959183,data,True
10,185,5,0.060240963855421686,data,True
0,186,-5,0.030303030303030304,data,False
1,186,-4,0.08092485549132948,data,False
2,186,-3,0.1016949152542373,data,False
3,186,-2,0.05952380952380952,data,False
4,186,-1,0.1476510067114094,data,False
5,186,0,,data,False
6,186,1,0.378698224852071,data,True
7,186,2,0.1388888888888889,data,True
8,186,3,0.07207207207207207,data,True
9,186,4,0.07446808510638298,data,True
10,186,5,0.04597701149425287,data,True
0,187,-5,0.056338028169014086,data,False
1,187,-4,0.0625,data,False
2,187,-3,0.09411764705882353,data,False
3,187,-2,0.07692307692307693,data,False
4,187,-1,0.18072289156626506,data,False
5,187,0,,data,False
6,187,1,0.4666666666666667,data,True
7,187,2,0.112,data,True
8,187,3,0.10256410256410256,data,True
9,187,4,0.04504504504504504,data,True
10,187,5,0.04,data,True
0,188,-5,0.0,data,False
1,188,-4,0.024390243902439025,data,False
2,188,-3,0.10843373493975904,data,False
3,188,-2,0.125,data,False
4,188,-1,0.2823529411764706,data,False
5,188,0,,data,False
6,188,1,0.25806451612903225,data,True
7,188,2,0.07692307692307693,data,True
8,188,3,0.06976744186046512,data,True
9,188,4,0.07317073170731707,data,True
10,188,5,0.15,data,True
0,189,-5,0.051094890510948905,data,False
1,189,-4,0.06993006993006994,data,False
2,189,-3,0.0728476821192053,data,False
3,189,-2,0.1118421052631579,data,False
4,189,-1,0.24305555555555555,data,False
5,189,0,,data,False
6,189,1,0.3445378151260504,data,True
7,189,2,0.17,data,True
8,189,3,0.09411764705882353,data,True
9,189,4,0.05405405405405406,data,True
10,189,5,0.13846153846153847,data,True
0,190,-5,0.03896103896103896,data,False
1,190,-4,0.013333333333333334,data,False
2,190,-3,0.013888888888888888,data,False
3,190,-2,0.05970149253731343,data,False
4,190,-1,0.13114754098360656,data,False
5,190,0,,data,False
6,190,1,0.45977011494252873,data,True
7,190,2,0.2054794520547945,data,True
8,190,3,0.0847457627118644,data,True
9,190,4,0.061224489795918366,data,True
10,190,5,0.02631578947368421,data,True
0,191,-5,0.07228915662650602,data,False
1,191,-4,0.06547619047619048,data,False
2,191,-3,0.06451612903225806,data,False
3,191,-2,0.09693877551020408,data,False
4,191,-1,0.2755102040816326,data,False
5,191,0,,data,False
6,191,1,0.25,data,True
7,191,2,0.0896551724137931,data,True
8,191,3,0.10294117647058823,data,True
9,191,4,0.1015625,data,True
10,191,5,0.102803738317757,data,True
0,192,-5,0.07741935483870968,data,False
1,192,-4,0.08024691358024691,data,False
2,192,-3,0.06790123456790123,data,False
3,192,-2,0.10778443113772455,data,False
4,192,-1,0.19736842105263158,data,False
5,192,0,,data,False
6,192,1,0.36538461538461536,data,True
7,192,2,0.0859375,data,True
8,192,3,0.09322033898305085,data,True
9,192,4,0.07368421052631578,data,True
10,192,5,0.04597701149425287,data,True
0,193,-5,0.10843373493975904,data,False
1,193,-4,0.08,data,False
2,193,-3,0.07777777777777778,data,False
3,193,-2,0.07731958762886598,data,False
4,193,-1,0.2,data,False
5,193,0,,data,False
6,193,1,0.30526315789473685,data,True
7,193,2,0.0893854748603352,data,True
8,193,3,0.18072289156626506,data,True
9,193,4,0.08609271523178808,data,True
10,193,5,0.0962962962962963,data,True
0,194,-5,0.0851063829787234,data,False
1,194,-4,0.05,data,False
2,194,-3,0.10377358490566038,data,False
3,194,-2,0.08737864077669903,data,False
4,194,-1,0.09345794392523364,data,False
5,194,0,,data,False
6,194,1,0.2746478873239437,data,True
7,194,2,0.10606060606060606,data,True
8,194,3,0.07079646017699115,data,True
9,194,4,0.0660377358490566,data,True
10,194,5,0.07526881720430108,data,True
0,195,-5,0.04697986577181208,data,False
1,195,-4,0.057692307692307696,data,False
2,195,-3,0.1411764705882353,data,False
3,195,-2,0.10326086956521739,data,False
4,195,-1,0.1724137931034483,data,False
5,195,0,,data,False
6,195,1,0.33980582524271846,data,True
7,195,2,0.07608695652173914,data,True
8,195,3,0.12574850299401197,data,True
9,195,4,0.07792207792207792,data,True
10,195,5,0.11678832116788321,data,True
0,196,-5,0.08139534883720931,data,False
1,196,-4,0.09900990099009901,data,False
2,196,-3,0.046296296296296294,data,False
3,196,-2,0.11023622047244094,data,False
4,196,-1,0.27906976744186046,data,False
5,196,0,,data,False
6,196,1,0.49295774647887325,data,True
7,196,2,0.12562814070351758,data,True
8,196,3,0.12626262626262627,data,True
9,196,4,0.0335195530726257,data,True
10,196,5,0.057803468208092484,data,True
0,197,-5,0.06896551724137931,data,False
1,197,-4,0.07975460122699386,data,False
2,197,-3,0.07017543859649122,data,False
3,197,-2,0.14606741573033707,data,False
4,197,-1,0.28488372093023256,data,False
5,197,0,,data,False
6,197,1,0.387434554973822,data,True
7,197,2,0.13218390804597702,data,True
8,197,3,0.14556962025316456,data,True
9,197,4,0.07352941176470588,data,True
10,197,5,0.11627906976744186,data,True
0,198,-5,0.05755395683453238,data,False
1,198,-4,0.0641025641025641,data,False
2,198,-3,0.0875,data,False
3,198,-2,0.1793478260869565,data,False
4,198,-1,0.19148936170212766,data,False
5,198,0,,data,False
6,198,1,0.3397129186602871,data,True
7,198,2,0.1282051282051282,data,True
8,198,3,0.13440860215053763,data,True
9,198,4,0.07784431137724551,data,True
10,198,5,0.08441558441558442,data,True
0,199,-5,0.021052631578947368,data,False
1,199,-4,0.07692307692307693,data,False
2,199,-3,0.08035714285714286,data,False
3,199,-2,0.09482758620689655,data,False
4,199,-1,0.21428571428571427,data,False
5,199,0,,data,False
6,199,1,0.4742268041237113,data,True
7,199,2,0.14689265536723164,data,True
8,199,3,0.08139534883720931,data,True
9,199,4,0.04294478527607362,data,True
10,199,5,0.0457516339869281,data,True
0,200,-5,0.06363636363636363,data,False
1,200,-4,0.06153846153846154,data,False
2,200,-3,0.07142857142857142,data,False
3,200,-2,0.0915032679738562,data,False
4,200,-1,0.272108843537415,data,False
5,200,0,,data,False
6,200,1,0.45714285714285713,data,True
7,200,2,0.12352941176470589,data,True
8,200,3,0.11180124223602485,data,True
9,200,4,0.03821656050955414,data,True
10,200,5,0.05128205128205128,data,True
0,201,-5,0.04065040650406504,data,False
1,201,-4,0.05925925925925926,data,False
2,201,-3,0.09090909090909091,data,False
3,201,-2,0.08053691275167785,data,False
4,201,-1,0.29605263157894735,data,False
5,201,0,,data,False
6,201,1,0.45180722891566266,data,True
7,201,2,0.16883116883116883,data,True
8,201,3,0.0979020979020979,data,True
9,201,4,0.031496062992125984,data,True
10,201,5,0.07894736842105263,data,True
0,202,-5,0.054878048780487805,data,False
1,202,-4,0.03529411764705882,data,False
2,202,-3,0.06748466257668712,data,False
3,202,-2,0.08917197452229299,data,False
4,202,-1,0.20567375886524822,data,False
5,202,0,,data,False
6,202,1,0.518324607329843,data,True
7,202,2,0.0949367088607595,data,True
8,202,3,0.0873015873015873,data,True
9,202,4,0.06666666666666667,data,True
10,202,5,0.06593406593406594,data,True
0,207,-5,0.03816793893129771,data,False
1,207,-4,0.07913669064748201,data,False
2,207,-3,0.10526315789473684,data,False
3,207,-2,0.06493506493506493,data,False
4,207,-1,0.22666666666666666,data,False
5,207,0,,data,False
6,207,1,0.36,data,True
7,207,2,0.11594202898550725,data,True
8,207,3,0.078125,data,True
9,207,4,0.08870967741935484,data,True
10,207,5,0.07079646017699115,data,True
0,209,-5,0.0625,data,False
1,209,-4,0.056962025316455694,data,False
2,209,-3,0.1317365269461078,data,False
3,209,-2,0.09550561797752809,data,False
4,209,-1,0.26857142857142857,data,False
5,209,0,,data,False
6,209,1,0.3128834355828221,data,True
7,209,2,0.13013698630136986,data,True
8,209,3,0.10077519379844961,data,True
9,209,4,0.08943089430894309,data,True
10,209,5,0.04201680672268908,data,True
0,210,-5,0.05737704918032787,data,False
1,210,-4,0.04580152671755725,data,False
2,210,-3,0.11510791366906475,data,False
3,210,-2,0.09933774834437085,data,False
4,210,-1,0.19285714285714287,data,False
5,210,0,,data,False
6,210,1,0.3333333333333333,data,True
7,210,2,0.06140350877192982,data,True
8,210,3,0.09345794392523364,data,True
9,210,4,0.10679611650485436,data,True
10,210,5,0.06666666666666667,data,True
0,211,-5,0.05084745762711865,data,False
1,211,-4,0.015151515151515152,data,False
2,211,-3,0.09090909090909091,data,False
3,211,-2,0.07142857142857142,data,False
4,211,-1,0.3902439024390244,data,False
5,211,0,,data,False
6,211,1,0.8090614886731392,data,True
7,211,2,0.05226480836236934,data,True
8,211,3,0.048327137546468404,data,True
9,211,4,0.0311284046692607,data,True
10,211,5,0.008438818565400843,data,True
0,212,-5,0.039473684210526314,data,False
1,212,-4,0.034722222222222224,data,False
2,212,-3,0.06382978723404255,data,False
3,212,-2,0.06923076923076923,data,False
4,212,-1,0.1509433962264151,data,False
5,212,0,,data,False
6,212,1,0.6206896551724138,data,True
7,212,2,0.09154929577464789,data,True
8,212,3,0.06504065040650407,data,True
9,212,4,0.03,data,True
10,212,5,0.07692307692307693,data,True
0,215,-5,0.07913669064748201,data,False
1,215,-4,0.08450704225352113,data,False
2,215,-3,0.020833333333333332,data,False
3,215,-2,0.06666666666666667,data,False
4,215,-1,0.13675213675213677,data,False
5,215,0,,data,False
6,215,1,0.4460431654676259,data,True
7,215,2,0.1391304347826087,data,True
8,215,3,0.07777777777777778,data,True
9,215,4,0.14285714285714285,data,True
10,215,5,0.04918032786885246,data,True
0,227,-5,0.03296703296703297,data,False
1,227,-4,0.049019607843137254,data,False
2,227,-3,0.056074766355140186,data,False
3,227,-2,0.09243697478991597,data,False
4,227,-1,0.27358490566037735,data,False
5,227,0,,data,False
6,227,1,0.5794871794871795,data,True
7,227,2,0.09497206703910614,data,True
8,227,3,0.05555555555555555,data,True
9,227,4,0.040268456375838924,data,True
10,227,5,0.02097902097902098,data,True
0,228,-5,0.014084507042253521,data,False
1,228,-4,0.1125,data,False
2,228,-3,0.10526315789473684,data,False
3,228,-2,0.10101010101010101,data,False
4,228,-1,0.15306122448979592,data,False
5,228,0,,data,False
6,228,1,0.4157303370786517,data,True
7,228,2,0.15294117647058825,data,True
8,228,3,0.06962025316455696,data,True
9,228,4,0.09090909090909091,data,True
10,228,5,0.046357615894039736,data,True
0,229,-5,0.0684931506849315,data,False
1,229,-4,0.046052631578947366,data,False
2,229,-3,0.08176100628930817,data,False
3,229,-2,0.07317073170731707,data,False
4,229,-1,0.18055555555555555,data,False
5,229,0,,data,False
6,229,1,0.4742268041237113,data,True
7,229,2,0.13333333333333333,data,True
8,229,3,0.046052631578947366,data,True
9,229,4,0.057971014492753624,data,True
10,229,5,0.09649122807017543,data,True
0,230,-5,0.04081632653061224,data,False
1,230,-4,0.06930693069306931,data,False
2,230,-3,0.0761904761904762,data,False
3,230,-2,0.09433962264150944,data,False
4,230,-1,0.3106796116504854,data,False
5,230,0,,data,False
6,230,1,0.5555555555555556,data,True
7,230,2,0.14204545454545456,data,True
8,230,3,0.08982035928143713,data,True
9,230,4,0.0457516339869281,data,True
10,230,5,0.06428571428571428,data,True
0,231,-5,0.048484848484848485,data,False
1,231,-4,0.06779661016949153,data,False
2,231,-3,0.07407407407407407,data,False
3,231,-2,0.10714285714285714,data,False
4,231,-1,0.39790575916230364,data,False
5,231,0,,data,False
6,231,1,0.3741496598639456,data,True
7,231,2,0.14705882352941177,data,True
8,231,3,0.0743801652892562,data,True
9,231,4,0.0970873786407767,data,True
10,231,5,0.043478260869565216,data,True
0,232,-5,0.06474820143884892,data,False
1,232,-4,0.09271523178807947,data,False
2,232,-3,0.08387096774193549,data,False
3,232,-2,0.08609271523178808,data,False
4,232,-1,0.296969696969697,data,False
5,232,0,,data,False
6,232,1,0.3612565445026178,data,True
7,232,2,0.21578947368421053,data,True
8,232,3,0.10365853658536585,data,True
9,232,4,0.08783783783783784,data,True
10,232,5,0.07352941176470588,data,True
0,233,-5,0.03389830508474576,data,False
1,233,-4,0.06779661016949153,data,False
2,233,-3,0.08947368421052632,data,False
3,233,-2,0.11956521739130435,data,False
4,233,-1,0.2603550295857988,data,False
5,233,0,,data,False
6,233,1,0.4540229885057471,data,True
7,233,2,0.18439716312056736,data,True
8,233,3,0.10743801652892562,data,True
9,233,4,0.07,data,True
10,233,5,0.04395604395604396,data,True
0,234,-5,0.041237113402061855,data,False
1,234,-4,0.028037383177570093,data,False
2,234,-3,0.07758620689655173,data,False
3,234,-2,0.11206896551724138,data,False
4,234,-1,0.24271844660194175,data,False
5,234,0,,data,False
6,234,1,0.6804123711340206,data,True
7,234,2,0.07471264367816093,data,True
8,234,3,0.057692307692307696,data,True
9,234,4,0.04697986577181208,data,True
10,234,5,0.02877697841726619,data,True
0,235,-5,0.04201680672268908,data,False
1,235,-4,0.08208955223880597,data,False
2,235,-3,0.06716417910447761,data,False
3,235,-2,0.07586206896551724,data,False
4,235,-1,0.20945945945945946,data,False
5,235,0,,data,False
6,235,1,0.3401360544217687,data,True
7,235,2,0.08888888888888889,data,True
8,235,3,0.07142857142857142,data,True
9,235,4,0.034782608695652174,data,True
10,235,5,0.11214953271028037,data,True
0,236,-5,0.047619047619047616,data,False
1,236,-4,0.0449438202247191,data,False
2,236,-3,0.0718562874251497,data,False
3,236,-2,0.10429447852760736,data,False
4,236,-1,0.18309859154929578,data,False
5,236,0,,data,False
6,236,1,0.510989010989011,data,True
7,236,2,0.1103448275862069,data,True
8,236,3,0.10483870967741936,data,True
9,236,4,0.09900990099009901,data,True
10,236,5,0.08641975308641975,data,True
0,237,-5,0.041237113402061855,data,False
1,237,-4,0.028037383177570093,data,False
2,237,-3,0.07142857142857142,data,False
3,237,-2,0.07627118644067797,data,False
4,237,-1,0.20175438596491227,data,False
5,237,0,,data,False
6,237,1,0.35714285714285715,data,True
7,237,2,0.10526315789473684,data,True
8,237,3,0.056179775280898875,data,True
9,237,4,0.02247191011235955,data,True
10,237,5,0.07792207792207792,data,True
0,238,-5,0.04838709677419355,data,False
1,238,-4,0.051470588235294115,data,False
2,238,-3,0.04081632653061224,data,False
3,238,-2,0.1118421052631579,data,False
4,238,-1,0.4117647058823529,data,False
5,238,0,,data,False
6,238,1,0.3416666666666667,data,True
7,238,2,0.07079646017699115,data,True
8,238,3,0.09345794392523364,data,True
9,238,4,0.029411764705882353,data,True
10,238,5,0.042105263157894736,data,True
0,239,-5,0.056451612903225805,data,False
1,239,-4,0.07352941176470588,data,False
2,239,-3,0.036231884057971016,data,False
3,239,-2,0.1079136690647482,data,False
4,239,-1,0.1796875,data,False
5,239,0,,data,False
6,239,1,0.3986013986013986,data,True
7,239,2,0.0873015873015873,data,True
8,239,3,0.09482758620689655,data,True
9,239,4,0.10377358490566038,data,True
10,239,5,0.08421052631578947,data,True
0,240,-5,0.07142857142857142,data,False
1,240,-4,0.029197080291970802,data,False
2,240,-3,0.0979020979020979,data,False
3,240,-2,0.0718954248366013,data,False
4,240,-1,0.2198581560283688,data,False
5,240,0,,data,False
6,240,1,0.21374045801526717,data,True
7,240,2,0.08849557522123894,data,True
8,240,3,0.10891089108910891,data,True
9,240,4,0.041237113402061855,data,True
10,240,5,0.08139534883720931,data,True
0,241,-5,0.07518796992481203,data,False
1,241,-4,0.044444444444444446,data,False
2,241,-3,0.08904109589041095,data,False
3,241,-2,0.10884353741496598,data,False
4,241,-1,0.14705882352941177,data,False
5,241,0,,data,False
6,241,1,0.3770491803278688,data,True
7,241,2,0.12658227848101267,data,True
8,241,3,0.12413793103448276,data,True
9,241,4,0.05223880597014925,data,True
10,241,5,0.07017543859649122,data,True
0,242,-5,0.09900990099009901,data,False
1,242,-4,0.05454545454545454,data,False
2,242,-3,0.08035714285714286,data,False
3,242,-2,0.09016393442622951,data,False
4,242,-1,0.26666666666666666,data,False
5,242,0,,data,False
6,242,1,0.3828125,data,True
7,242,2,0.09836065573770492,data,True
8,242,3,0.08928571428571429,data,True
9,242,4,0.0660377358490566,data,True
10,242,5,0.03260869565217391,data,True
0,243,-5,0.02586206896551724,data,False
1,243,-4,0.08461538461538462,data,False
2,243,-3,0.1111111111111111,data,False
3,243,-2,0.136986301369863,data,False
4,243,-1,0.2446043165467626,data,False
5,243,0,,data,False
6,243,1,0.505,data,True
7,243,2,0.15934065934065933,data,True
8,243,3,0.09696969696969697,data,True
9,243,4,0.046357615894039736,data,True
10,243,5,0.04285714285714286,data,True
0,244,-5,0.10204081632653061,data,False
1,244,-4,0.040268456375838924,data,False
2,244,-3,0.08125,data,False
3,244,-2,0.04819277108433735,data,False
4,244,-1,0.20245398773006135,data,False
5,244,0,,data,False
6,244,1,0.37341772151898733,data,True
7,244,2,0.13815789473684212,data,True
8,244,3,0.08759124087591241,data,True
9,244,4,0.06363636363636363,data,True
10,244,5,0.07142857142857142,data,True
0,63,-5,0.08673181732757,Base_CMR,False
1,63,-4,0.08871175109282592,Base_CMR,False
2,63,-3,0.09653873322345184,Base_CMR,False
3,63,-2,0.11438979963570127,Base_CMR,False
4,63,-1,0.1380975374215355,Base_CMR,False
5,63,0,,Base_CMR,False
6,63,1,0.20911854103343466,Base_CMR,True
7,63,2,0.13397710558291231,Base_CMR,True
8,63,3,0.09618899343396738,Base_CMR,True
9,63,4,0.08216909117096356,Base_CMR,True
10,63,5,0.07028112449799197,Base_CMR,True
0,64,-5,0.036507738392411386,Base_CMR,False
1,64,-4,0.053548815051558826,Base_CMR,False
2,64,-3,0.08913250714966635,Base_CMR,False
3,64,-2,0.174225931301403,Base_CMR,False
4,64,-1,0.39747821494586744,Base_CMR,False
5,64,0,,Base_CMR,False
6,64,1,0.7049713564423731,Base_CMR,True
7,64,2,0.1994691593099071,Base_CMR,True
8,64,3,0.08063008944066213,Base_CMR,True
9,64,4,0.03948180135718692,Base_CMR,True
10,64,5,0.02452729218694256,Base_CMR,True
0,65,-5,0.0507103268140409,Base_CMR,False
1,65,-4,0.06079921549399363,Base_CMR,False
2,65,-3,0.08026636542006065,Base_CMR,False
3,65,-2,0.12613990704241926,Base_CMR,False
4,65,-1,0.30364054184808903,Base_CMR,False
5,65,0,,Base_CMR,False
6,65,1,0.26882009869896817,Base_CMR,True
7,65,2,0.15068770226537218,Base_CMR,True
8,65,3,0.10877585243152599,Base_CMR,True
9,65,4,0.09177607134010404,Base_CMR,True
10,65,5,0.0798442064264849,Base_CMR,True
0,66,-5,0.05935322214391982,Base_CMR,False
1,66,-4,0.06959409594095942,Base_CMR,False
2,66,-3,0.08061202805128569,Base_CMR,False
3,66,-2,0.106842400448682,Base_CMR,False
4,66,-1,0.14537672496494725,Base_CMR,False
5,66,0,,Base_CMR,False
6,66,1,0.5234164804596653,Base_CMR,True
7,66,2,0.1818550430816016,Base_CMR,True
8,66,3,0.09074643556052558,Base_CMR,True
9,66,4,0.061242022582228765,Base_CMR,True
10,66,5,0.050961017866811044,Base_CMR,True
0,67,-5,0.058222557613049286,Base_CMR,False
1,67,-4,0.07142459500083505,Base_CMR,False
2,67,-3,0.10572139303482588,Base_CMR,False
3,67,-2,0.16552956465237167,Base_CMR,False
4,67,-1,0.28155826784818594,Base_CMR,False
5,67,0,,Base_CMR,False
6,67,1,0.39332151300236406,Base_CMR,True
7,67,2,0.21581239530988275,Base_CMR,True
8,67,3,0.13171064604185623,Base_CMR,True
9,67,4,0.08549736864808903,Base_CMR,True
10,67,5,0.06467759348316812,Base_CMR,True
0,69,-5,0.05926896752584826,Base_CMR,False
1,69,-4,0.06978188845941469,Base_CMR,False
2,69,-3,0.09421014058231728,Base_CMR,False
3,69,-2,0.1395778364116095,Base_CMR,False
4,69,-1,0.24062394031875212,Base_CMR,False
5,69,0,,Base_CMR,False
6,69,1,0.32674305399535686,Base_CMR,True
7,69,2,0.17241089441829185,Base_CMR,True
8,69,3,0.10325172864885068,Base_CMR,True
9,69,4,0.07695490277203144,Base_CMR,True
10,69,5,0.06599334328015609,Base_CMR,True
0,70,-5,0.04679144385026738,Base_CMR,False
1,70,-4,0.05343971097395755,Base_CMR,False
2,70,-3,0.0649959698102147,Base_CMR,False
3,70,-2,0.09966315172817809,Base_CMR,False
4,70,-1,0.23855689764780674,Base_CMR,False
5,70,0,,Base_CMR,False
6,70,1,0.4368450082735797,Base_CMR,True
7,70,2,0.13331293349653203,Base_CMR,True
8,70,3,0.07869545859305432,Base_CMR,True
9,70,4,0.0600419183824436,Base_CMR,True
10,70,5,0.049689440993788817,Base_CMR,True
0,73,-5,0.06657202630005978,Base_CMR,False
1,73,-4,0.07094972067039106,Base_CMR,False
2,73,-3,0.0977974149300976,Base_CMR,False
3,73,-2,0.14587684323776975,Base_CMR,False
4,73,-1,0.25804428275732294,Base_CMR,False
5,73,0,,Base_CMR,False
6,73,1,0.3126594090202177,Base_CMR,True
7,73,2,0.15634000937772122,Base_CMR,True
8,73,3,0.09747972190034762,Base_CMR,True
9,73,4,0.07306758555877516,Base_CMR,True
10,73,5,0.06367495451788963,Base_CMR,True
0,74,-5,0.04240756894584983,Base_CMR,False
1,74,-4,0.055178967374089324,Base_CMR,False
2,74,-3,0.08149145900936754,Base_CMR,False
3,74,-2,0.15141380358771664,Base_CMR,False
4,74,-1,0.359967206911774,Base_CMR,False
5,74,0,,Base_CMR,False
6,74,1,0.5811571692068731,Base_CMR,True
7,74,2,0.18417819560920892,Base_CMR,True
8,74,3,0.07805657474257309,Base_CMR,True
9,74,4,0.04960083758670331,Base_CMR,True
10,74,5,0.03872983577968318,Base_CMR,True
