subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,context_sensitivity,delay_drift_rate,feature_sensitivity,choice_sensitivity,learn_first
21,48,2054.888245009828,ICMR_2_1_0,0.9753604142111428,0.7846218472569501,0.9964480467118428,0.6265110011296176,0.8733724397314807,0.8174081465983652,46.94689688066122,69.21190793312576,0.004886339490472166,0.22040857907280081,0.4122454183356635,0.5589948947854185,1,1,False
22,48,1171.5056250641032,ICMR_2_1_0,0.7522902031644646,0.007964373993944219,0.9946116761480125,0.9589555332824679,0.4326284075399917,0.6994381337995927,0.5074565078597372,48.92936538929648,0.051776786471218195,0.12250355216391362,1.854545522224427,0.999985406818356,1,1,False
23,48,1371.3699993688883,ICMR_2_1_0,0.7827623355169121,0.824868315273998,0.9886230484379555,0.9999999999999998,0.2179140517440489,0.609349407307701,2.220446049250313e-16,10.725985916211272,0.014728733464661156,0.2616787637996623,2.286703870892335,0.8022619126996711,1,1,False
24,48,1443.2412205591045,ICMR_2_1_0,0.974016764415783,0.07840420739640165,0.9924405088468548,0.9999999999864302,2.220446049250313e-16,0.7445724142225573,42.72316802691409,12.997084115205583,0.023524316781953696,0.2096061133494285,0.18384555396116015,0.9999990621270626,1,1,False
25,48,1824.3558699917808,ICMR_2_1_0,0.8724004169296304,0.37306930911090186,0.9740681772600092,0.9999999999999998,0.6943078366579435,0.8183656061589037,3.6956415285715196,0.41834727400848765,0.007641006917510977,0.20706469293366817,1.418509021793658,2.220446049250313e-16,1,1,False
27,48,1083.9860726821526,ICMR_2_1_0,0.7566796252602832,0.004901578780863774,0.9321708211969143,8.61688667060476e-05,0.9999999999999998,0.17694862836675296,2.0618036515434808,42.88666676601492,0.012952054811248555,0.35651219720640376,0.6002804800769563,0.9986911160509943,1,1,False
28,48,1087.2512143252875,ICMR_2_1_0,0.8465768801929185,0.06581608224933409,0.974416701604545,0.6083105651082646,0.6319196026652402,0.853863385995719,0.9673567352165687,89.144792151324,0.058853292334195506,0.1274176421903712,0.9552670017507484,0.9989228219898348,1,1,False
29,48,1600.545226103263,ICMR_2_1_0,0.5246028870191688,0.005781221780661154,0.9227665501238831,0.0965013658209422,0.11793484746638662,0.28914132868878495,0.5015326362165486,42.06392879076957,0.005294142823089985,0.20964921262103964,5.028075124275147,0.9999722802711406,1,1,False
30,48,1244.5041358497085,ICMR_2_1_0,0.6400812862209847,2.220446049250313e-16,0.9099878615157605,0.2082304512900962,0.9999999999999998,0.2452136621010675,4.109916227368265,32.91453075520724,0.020539807075731685,0.29016256387433814,1.5063524624478453,0.918615753006301,1,1,False
31,48,1381.393151979264,ICMR_2_1_0,0.9058214188468553,2.220446049250313e-16,0.9653552076763615,0.7836462092472725,0.7621830059395823,0.8666109834595082,5.632665253832346,53.18467977176047,0.037288102069206526,0.1412988942546982,0.6571502136475271,0.2757016731410723,1,1,False
32,48,2013.9880098420617,ICMR_2_1_0,0.7377778895026053,0.11570174643868143,0.8625607916015927,0.059352400208895637,0.31857888695587383,0.5623218435616849,1.2423521668510749,69.3382035056713,0.005352572196289974,0.17211695586768444,2.9845853620298923,0.9551909864890223,1,1,False
33,48,1581.0401672493335,ICMR_2_1_0,0.8211652898229725,0.18188383405161238,0.9463366615800004,0.9999999999999998,0.9999999999999998,0.6449461599481393,13.549773707045903,0.3190552769452522,0.017241488071919074,0.1859164160915665,0.8121673544619025,0.9271205175455308,1,1,False
34,48,1733.3902048394039,ICMR_2_1_0,0.665436523636607,0.8179668035869924,0.9316773656785348,0.05782758175642971,0.40487069403340115,0.6104763974977689,0.2663012935072907,34.2298020700187,0.0069750107247798405,0.1602268379465688,3.242106420644191,0.26906878494782854,1,1,False
35,48,1909.8898285780183,ICMR_2_1_0,0.8402137468513268,0.3841097629970225,0.9598039417207109,0.9999999999999998,0.5064987404485664,0.9159157644475838,0.5479522587346954,68.43904742204032,0.006686796444005378,0.1897172382306548,1.7490966515187285,0.9334521141655938,1,1,False
36,48,1596.3767359056824,ICMR_2_1_0,0.8751218812108031,0.9989392805889304,0.986915741519332,0.03586503096452292,0.7999548700188461,0.7140038544205525,4.306544195966288,60.6694491475843,0.026155101239738063,0.1371508985332785,0.4408852428188345,0.6568170269623574,1,1,False
37,48,853.9328990836423,ICMR_2_1_0,0.6555368894759279,0.42564088923366583,0.9857181253445146,0.9999999999999998,0.6317071341279313,0.7894424581185283,3.0099615381865386,2.0432019619498,0.04349427110884777,0.26638891413329646,2.3337437463530035,2.220446049250313e-16,1,1,False
