subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,choice_sensitivity,delay_drift_rate,semantic_scale
44,4,63.3749639991091,Semantic_CMR,0.9985700241108754,0.9173169187049397,0.6771808609756778,0.45601953044620314,0.7670975227438699,0.1838470440106203,10.828580777128764,88.36124082846086,0.05560937951997297,0.3502033264598676,4.6377564510071805,0.805065793334654,6.343514335569416
45,4,104.22911827172474,Semantic_CMR,0.9666490112003423,0.5805009605294112,0.997977335181132,0.44273315836391247,0.9470429072878157,0.6180199114095022,10.227057364606893,59.11659394328478,0.012904401429239709,0.34587233194333233,4.2110921336909755,0.9032895518538118,0.5075608954205943
46,4,148.87283123760227,Semantic_CMR,0.9079743043303543,0.0356672603342848,0.9079012182565451,0.7832893898897403,0.9714391554505567,0.8024197779835425,14.111954026758184,1.9572692700208592,0.004232121640694586,0.28866215125571326,8.137867018333633,0.07860137392190075,0.026114136741934857
47,4,187.8664174046679,Semantic_CMR,0.5651109496098562,0.4028131925921244,0.6957932794796822,0.23733434270904963,0.7687943139874635,0.5980398131605852,1.5724464101137414,46.63113249806276,0.002055752322433768,0.20978330740979612,8.43017103759606,0.276191333973572,0.1078983587138369
48,4,136.58132749086676,Semantic_CMR,0.8022245963133189,0.2721867428257568,0.8510141917839574,0.13021236291190885,0.6527065259529111,0.40558504373877213,2.3325564858731407,0.8465354661131843,0.03376504589243995,0.10622105310329955,3.16169153126017,0.003146715664059672,0.21211476230839912
49,4,119.6230769314107,Semantic_CMR,0.5691046621871534,0.24910336981946657,0.9913755015744139,0.16680790184670624,0.9241826067656724,0.3190546871192622,42.240211482577564,79.92791539184884,0.010449308461165152,0.3009850685471438,2.1387287950414953,0.9540673040920347,5.707255603430205
50,4,159.66448942144086,Semantic_CMR,0.5497580894631707,0.9017909935679203,0.9661969640183179,0.4452305007729517,0.9769491192671989,0.346087991874765,2.187200234546019,28.098106847056258,0.005115550644816391,0.2991638908432437,5.153145112009464,0.3939280200304401,1.0404903306804392
51,4,163.5683220730698,Semantic_CMR,0.9222941077425251,0.09994911656126032,0.99703901282565,0.17951950042877196,0.932932824361423,0.602983541715357,1.3221577491665713,17.110680720998488,0.0037181196015602658,0.2620745398866102,3.514994984319878,0.10333640531838806,0.3571940405733063
52,4,130.87769034119,Semantic_CMR,0.6137180100747567,0.13868828988191095,0.9952515644660987,0.17218738659926355,0.6769553636519884,0.7285400670298229,32.78247147751283,43.03882586342743,0.030592316132726644,0.12636172404529655,1.4251417569743665,0.6887774309991255,0.8361450713877322
53,4,113.6701799732156,Semantic_CMR,0.9220793601635128,0.8791881496513281,0.98330519857201,0.8368615647496367,0.6667727849633921,0.41851448526431556,42.68055777506255,0.34274814871709736,0.006292954797165993,0.35403869480535244,3.08176589444394,0.23251815326275418,2.2790988558852026
54,4,121.34821593587743,Semantic_CMR,0.4524173119346404,0.0996360722377641,0.02883996717942683,0.9241806045542731,0.061944557321924665,0.7603486398770439,6.788839139618055,38.826355274858166,0.03271221384408962,0.20099611336269874,5.234538900723374,0.9742570504163619,7.15802104326545
55,4,165.7332246503378,Semantic_CMR,0.8390923706737188,0.711116934454712,0.9911277118372768,0.3826893399491818,0.9794789267944521,0.5105121879995155,49.687614445223744,1.3520948355674065,0.0011260805533347962,0.3360231426291431,3.6767375257377344,0.7866760003000675,0.35194713246647336
56,4,159.51348805139838,Semantic_CMR,0.29376821356635874,0.33927344911975266,0.9828247803568355,0.3403169371083089,0.9692313070837968,0.27938519880210505,53.35946383283511,0.26484225581997123,0.019061923682164805,0.2060100485167311,2.81482768880272,0.351904238276428,7.509413992618868
57,4,112.28794097654645,Semantic_CMR,0.6404696103975449,0.4264290824554855,0.794104473029343,0.6734079661761018,0.33084329758074216,0.9895042607436035,1.0749008509809244,84.64835489169792,0.03308901023680738,0.19468254146864794,7.919890353333604,0.7036335020023745,8.047160799505889
58,4,152.27624221872318,Semantic_CMR,0.7011946592993998,0.6948449997465106,0.9873527623788891,0.6798291737617892,0.13342258177249583,0.1772049255484175,10.919375027208094,53.95047241779247,0.0025435960582487144,0.3518614558358183,4.16218466157902,0.6095225898101732,0.8263213810234127
59,4,166.72802625555835,Semantic_CMR,0.8346621711527344,0.693983847001657,0.9771023875988938,0.4309958749412699,0.8950872370084086,0.7311886354463777,62.12818587175653,0.20678244018685632,0.0074731943041784765,0.252746379347939,3.1750521684388544,0.6145793306880858,4.203861262025007
60,4,126.05448310650709,Semantic_CMR,0.6649541720399893,0.0389961588718718,0.9726701638401997,0.5732078261845196,0.4151865763980384,0.39239115775177913,31.602499589102358,2.360130800481137,0.014567284079429088,0.20575631105629633,5.68509364669929,0.6344985935900433,0.2419451522665721
61,4,150.58133668034708,Semantic_CMR,0.5474422315273159,0.043553187743491865,0.2746548884832174,0.7077553456115783,0.7718770436670471,0.21242726618844,0.17622162432706792,90.15349543396218,0.011501370130265035,0.22822343755723284,9.222613104945893,0.32319620299691204,0.3989644117184203
62,4,104.76409362817546,Semantic_CMR,0.42974392925983007,0.8836158953419262,0.9907661820469367,0.5232755641391703,0.21340015896732986,0.6006688100911175,2.3023449371565627,34.64246173569984,0.006937824157172003,0.4755301608732936,7.777409048587467,0.657863242363894,0.822727276930968
64,4,115.09315838479374,Semantic_CMR,0.5720832136701908,0.002420487614307909,0.9882109302023632,0.20004901565474242,0.9196598594634913,0.355580925794566,49.75624592714914,4.427908898324304,0.011500387236907494,0.31362955682506843,2.3988965535924778,0.2747100296223881,0.3280557625305738
65,4,162.212703938946,Semantic_CMR,0.4127151451526339,0.2733396211972947,0.9588684747009812,0.1289837513881174,0.9067254859755725,0.3738083454637826,15.36006963240434,0.20424160334432173,0.0004946493518282469,0.35965466131614043,5.310901386657187,0.16703638533611098,2.2025554233024627
66,4,138.55882047974595,Semantic_CMR,0.7897437759139561,0.17505554274268426,0.9951019337159401,0.6294673093635639,0.8173376527914042,0.38981654146205913,39.17387522001337,83.83120569548592,0.01748089910238576,0.1865255919333464,3.311249328408512,0.7884980361121782,2.633671269363455
67,4,147.03249980832052,Semantic_CMR,0.2125566375632849,0.7233145389832581,0.9594637535876395,0.5489631708069646,0.45850608864241216,0.14410679874142862,17.34824201985669,39.85941517597281,0.0010510828940129557,0.5269642832913322,3.098102002129747,0.8893860091937436,6.616246658324191
68,4,116.41882717800985,Semantic_CMR,0.8723614557500416,0.17497534840647605,0.9978538907624568,0.9643309565948616,0.9330749702913392,0.7021521376877422,6.868008983287012,17.2809810113417,0.003040589589488496,0.43253837030027764,8.832724552172554,0.24039266133692516,0.08113360139376269
69,4,110.18643227686286,Semantic_CMR,0.4172964354636734,0.41052075687193446,0.9592238405907355,0.7104070438857605,0.5451978657665433,0.6679842153020205,45.770785256639755,94.3067610826463,0.001579508000701002,0.6684601639407068,1.260253253310613,0.6681197888062791,6.6497252357955
70,4,196.53210227069297,Semantic_CMR,0.9432300480673881,0.07739837834710867,0.9583599697222056,0.18352357135418823,0.7001284564124773,0.367762888848475,0.5153893017940518,45.03713676922579,0.0018546354121002362,0.32826607182556167,4.468929903564671,0.01081367140388545,0.28209681083535276
71,4,129.20860222968943,Semantic_CMR,0.6464201284269542,0.015416273046056972,0.9966608959820379,0.7263835108969335,0.1664825489970137,0.029666338610377152,47.499813751963146,53.616443869743,0.02602365403021084,0.13420384596298085,3.302099300375783,0.8417001681389067,8.841862558275745
72,4,143.07815824660375,Semantic_CMR,0.0772398689494927,0.19119781842556605,0.9943811876292397,0.8065813647451161,0.7794163792477133,0.18777711219322574,21.71467090750736,50.858140490102166,0.00021339441824674843,0.5102684388121697,5.270706125103902,0.49032865829452954,9.428504192843807
73,4,125.80575962053206,Semantic_CMR,0.8341916993698297,0.5196221004756238,0.9744914491993023,0.36684237232340006,0.5630114730204975,0.037784448346433075,20.2566123124144,20.149983083455936,0.0073414526265938584,0.3406637882699499,1.769480333292642,0.244643664914998,0.2490092512478661
74,4,110.1673377510787,Semantic_CMR,0.5567458745045237,0.9950685288187268,0.6892292718672907,0.720836205071063,0.9865097369661691,0.16972031429140821,22.068907415176508,16.937891040092033,0.005330662956835597,0.5207857621192655,0.6663460185930141,0.7641099196850191,0.26684676307675215
75,4,114.58638541014236,Semantic_CMR,0.9970109013842208,0.25664958476094285,0.28371541150971163,0.23252409329739665,0.9634093919342391,0.8655008363834651,19.04032496889345,64.90047392108394,0.011290049969881432,0.391062620381276,1.17366367459968,0.10689937722187588,0.18121496316270272
76,4,162.10523589100617,Semantic_CMR,0.9118447042329987,0.9801801859191798,0.991576379593684,0.8261872485484034,0.3765248177170278,0.37052750241767873,75.88778803480157,0.07610239937290686,0.0029849558521298225,0.2827858075111074,2.4877735632169684,0.5135218457906039,6.0939692902838445
77,4,171.28486476263217,Semantic_CMR,0.9311482854226554,0.8337937161618934,0.9970293057511607,0.22550631160992635,0.455054889137154,0.3049779854819623,2.144804750458995,27.812320809033903,0.015352555078445018,0.08461828733179111,5.677920570554452,0.8459548122203058,0.15877821452017216
78,4,160.61935885472653,Semantic_CMR,0.890665156816689,0.11774935367656142,0.9588599850955907,0.3932982128175294,0.9051010458591544,0.12292758766333173,11.447711403691216,0.6166953371292507,0.00189048509081019,0.3547679990076489,3.7352747712332683,0.05137484922300961,0.1977626407042754
79,4,113.10178876471647,Semantic_CMR,0.9463719062914437,0.1947351834162948,0.9948448796034196,0.46565347628779585,0.4784349973404367,0.5939845723374378,47.182357278470086,50.67353698071763,0.04245341615797027,0.1623149115711584,1.82203523383183,0.3128700116944193,6.087391594576818
81,4,172.66531553538303,Semantic_CMR,0.16914392529648586,0.2948931340991381,0.9990729976607445,0.037456915715622596,0.2260511213572668,0.11527490751759195,2.00509816669733,73.78683947851187,0.000872451332799451,0.3217410943886305,4.678331747712321,0.6773534547988868,5.4052172869621575
82,4,144.2660075027152,Semantic_CMR,0.8573214086951786,0.5818924008242243,0.9955933316770855,0.5723666576208791,0.45717276666526946,0.19576960323488674,67.00333336452107,0.7023189485700456,0.0017257411147604818,0.40207865714801905,1.2785985777089124,0.778368419074758,1.0843812916334041
83,4,137.7989546866531,Semantic_CMR,0.7262066753987232,0.43926115320244963,0.9309270405435071,0.11726233920062268,0.7234524495387827,0.5862677019858855,11.18061354932334,0.629984901188088,0.0004669581574803239,0.4506070754965199,5.499373826038211,0.4059729179161502,0.6222032275917506
84,4,148.99427531110513,Semantic_CMR,0.5140677549755717,0.5841532217383955,0.9988214734024444,0.7442109168190844,0.9580080166915984,0.19060901490989252,51.44906489319385,0.4320132669281449,0.002002174280718916,0.3752127502341356,3.203768854468496,0.8630386572252362,3.513408218210523
85,4,111.14229301109809,Semantic_CMR,0.34437008098975963,0.14340409444155094,0.39938548889093056,0.5141481723542154,0.83118303014956,0.345448343654505,0.21041397770878234,62.89346662264652,0.021723318278031922,0.2540863039056491,9.97373820841997,0.42450819908589355,0.19724796230697095
86,4,127.82057824148316,Semantic_CMR,0.8935067647102668,0.8786125869229251,0.9734593996030169,0.7172724842057954,0.643329970272281,0.09591024964647338,9.439491729515865,31.506126048161935,0.0017054374064973676,0.5139572868662876,2.0271682271044513,0.054611981351050776,7.976337842043522
87,4,168.53499414307547,Semantic_CMR,0.9688609924976991,0.1767684125092162,0.9931894273176131,0.29085385887501813,0.07587262306050163,0.5706012293254662,78.23065956337254,57.552999245510904,0.002753687227661117,0.2553687556520625,2.824695193810663,0.59844688418267,1.387887052389578
89,4,195.34626633951328,Semantic_CMR,0.8657619933537184,0.07569177726161841,0.9988187506640154,0.7949388997219006,0.850217027436063,0.4055186181442136,14.965600912395033,21.80843428059739,0.0017464272592624952,0.2887496908478946,6.6956488552918945,0.1258969285418708,0.3180060592607994
90,4,158.99447569105246,Semantic_CMR,0.8752669777990396,0.3953276601645094,0.9727666043275869,0.5884450160444521,0.060483532474106094,0.48783815796488506,4.2869241713648165,41.134515543455876,0.005564190554573634,0.24265353297362857,8.14312220560031,0.34100706322947105,0.22410924086363515
91,4,132.5832218157799,Semantic_CMR,0.8725629226048097,0.46652848437296734,0.9990886186039731,0.6427619021523869,0.28038115658148405,0.058237896612233775,27.0332882452325,40.28496020393172,0.012432912060942214,0.1977611277567224,1.8710513714096457,0.6590713584488701,9.876232505046277
92,4,88.06809041657375,Semantic_CMR,0.8854305265014952,0.13082490158846738,0.605520645671596,0.3280897917765965,0.9164083202691058,0.1955517170983747,0.16582362221566882,6.933327758022081,0.0005566223575044216,0.8342190191844177,6.831517741836906,0.012071826362518912,0.1260535995193388
94,4,152.93991832778914,Semantic_CMR,0.8353445008872422,0.613536107395005,0.5830883795411335,0.31342734780204917,0.4789619799986732,0.7769659627034244,2.054694519473607,93.03208081599222,0.00734543272743049,0.25827312426849414,2.460965090622929,0.6945147299669315,0.0721397630659677
95,4,77.92932844943077,Semantic_CMR,0.4117162349345176,0.3178237844245785,0.9978788865118198,0.32144175894087734,0.3811199688916172,0.9977621995000954,2.4556347535475993,24.29357539268816,0.008233142612565691,0.6136683235180644,8.64916117699357,0.7064319744881352,1.868611731164295
96,4,156.1092470090167,Semantic_CMR,0.9045667007724023,0.08998963763261286,0.9991044381498825,0.32245933783533,0.7723146556989525,0.22988712454655313,13.66801822331373,83.21587501627982,0.0030007534222413756,0.27272649598409426,3.464891526950149,0.31929017918238556,0.37981022013749577
97,4,141.77502633499628,Semantic_CMR,0.5619481384295933,0.2712126851381571,0.9975443585587902,0.6522385789366234,0.18411076053508924,0.27262536964352724,44.986131376513576,23.276592241216253,0.0007978330429730951,0.4612423657669158,4.862051950861044,0.060624129103728996,6.062106182514736
