index,subject,lag,prob,source,positive
2,74,-3,0.10209609043805935,Semantic_CMR,False
3,74,-2,0.15603131301150516,Semantic_CMR,False
4,74,-1,0.2684972355097223,Semantic_CMR,False
5,74,0,,Semantic_CMR,False
6,74,1,0.5126405208810214,Semantic_CMR,True
7,74,2,0.2276507881114407,Semantic_CMR,True
8,74,3,0.12341583172981223,Semantic_CMR,True
9,74,4,0.07437391238556404,Semantic_CMR,True
10,74,5,0.05394262154269026,Semantic_CMR,True
0,75,-5,0.040776849272671,Semantic_CMR,False
1,75,-4,0.04996186117467582,Semantic_CMR,False
2,75,-3,0.08404449862846693,Semantic_CMR,False
3,75,-2,0.11473221297314276,Semantic_CMR,False
4,75,-1,0.2111216647957862,Semantic_CMR,False
5,75,0,,Semantic_CMR,False
6,75,1,0.3815412802015344,Semantic_CMR,True
7,75,2,0.20245664739884392,Semantic_CMR,True
8,75,3,0.13042717086834735,Semantic_CMR,True
9,75,4,0.09902991107518189,Semantic_CMR,True
10,75,5,0.07440973050321965,Semantic_CMR,True
0,76,-5,0.058162331721343614,Semantic_CMR,False
1,76,-4,0.07755939793506655,Semantic_CMR,False
2,76,-3,0.10839265418436322,Semantic_CMR,False
3,76,-2,0.16750526562134332,Semantic_CMR,False
4,76,-1,0.2857650402652771,Semantic_CMR,False
5,76,0,,Semantic_CMR,False
6,76,1,0.4913711806865334,Semantic_CMR,True
7,76,2,0.22178010471204188,Semantic_CMR,True
8,76,3,0.11559558865985334,Semantic_CMR,True
9,76,4,0.07494879672299028,Semantic_CMR,True
10,76,5,0.05296777434866863,Semantic_CMR,True
0,77,-5,0.057846748384759374,Semantic_CMR,False
1,77,-4,0.07606927010692702,Semantic_CMR,False
2,77,-3,0.10233705094434792,Semantic_CMR,False
3,77,-2,0.13004760571268553,Semantic_CMR,False
4,77,-1,0.22148807813846597,Semantic_CMR,False
5,77,0,,Semantic_CMR,False
6,77,1,0.3652812943864633,Semantic_CMR,True
7,77,2,0.19491525423728814,Semantic_CMR,True
8,77,3,0.12371865636334962,Semantic_CMR,True
9,77,4,0.09264281340215204,Semantic_CMR,True
10,77,5,0.06741348269653931,Semantic_CMR,True
0,79,-5,0.0361410324327506,Semantic_CMR,False
1,79,-4,0.04012503552145496,Semantic_CMR,False
2,79,-3,0.059823783601773386,Semantic_CMR,False
3,79,-2,0.11639118457300275,Semantic_CMR,False
4,79,-1,0.3974955952680594,Semantic_CMR,False
5,79,0,,Semantic_CMR,False
6,79,1,0.7058050508513313,Semantic_CMR,True
7,79,2,0.13178550227557548,Semantic_CMR,True
8,79,3,0.053695324283559574,Semantic_CMR,True
9,79,4,0.03438765836421615,Semantic_CMR,True
10,79,5,0.026994839221913456,Semantic_CMR,True
0,81,-5,0.0741067490074989,Semantic_CMR,False
1,81,-4,0.08406554262645452,Semantic_CMR,False
2,81,-3,0.10839339424550253,Semantic_CMR,False
3,81,-2,0.13437843784378437,Semantic_CMR,False
4,81,-1,0.20993836671802774,Semantic_CMR,False
5,81,0,,Semantic_CMR,False
6,81,1,0.27431118314424635,Semantic_CMR,True
7,81,2,0.16554162648666024,Semantic_CMR,True
8,81,3,0.12455566614531495,Semantic_CMR,True
9,81,4,0.09630097010805269,Semantic_CMR,True
10,81,5,0.08337716991057338,Semantic_CMR,True
0,82,-5,0.05945876454329241,Semantic_CMR,False
1,82,-4,0.07619743168401193,Semantic_CMR,False
2,82,-3,0.09992469443318079,Semantic_CMR,False
3,82,-2,0.1417644059153493,Semantic_CMR,False
4,82,-1,0.24995694356736897,Semantic_CMR,False
5,82,0,,Semantic_CMR,False
6,82,1,0.318651156711541,Semantic_CMR,True
7,82,2,0.16869640412192838,Semantic_CMR,True
8,82,3,0.11017219387755102,Semantic_CMR,True
9,82,4,0.08227124901116287,Semantic_CMR,True
10,82,5,0.0751672569854388,Semantic_CMR,True
0,84,-5,0.048095320925378326,Semantic_CMR,False
1,84,-4,0.05597046956820328,Semantic_CMR,False
2,84,-3,0.061265164644714036,Semantic_CMR,False
3,84,-2,0.07581453634085213,Semantic_CMR,False
4,84,-1,0.09932627526467758,Semantic_CMR,False
5,84,0,,Semantic_CMR,False
6,84,1,0.4257929883138564,Semantic_CMR,True
7,84,2,0.23666796418840017,Semantic_CMR,True
8,84,3,0.1544125977115668,Semantic_CMR,True
9,84,4,0.10352103389159963,Semantic_CMR,True
10,84,5,0.06910258370279773,Semantic_CMR,True
0,85,-5,0.09597423510466989,Semantic_CMR,False
1,85,-4,0.12142857142857143,Semantic_CMR,False
2,85,-3,0.18179991964644435,Semantic_CMR,False
3,85,-2,0.2521870286576169,Semantic_CMR,False
4,85,-1,0.40477734543882404,Semantic_CMR,False
5,85,0,,Semantic_CMR,False
6,85,1,0.603052045015843,Semantic_CMR,True
7,85,2,0.18885513773960405,Semantic_CMR,True
8,85,3,0.07521379503715127,Semantic_CMR,True
9,85,4,0.03742791861603743,Semantic_CMR,True
10,85,5,0.021043771043771045,Semantic_CMR,True
0,86,-5,0.06285714285714286,Semantic_CMR,False
1,86,-4,0.06627450980392156,Semantic_CMR,False
2,86,-3,0.08645122591287396,Semantic_CMR,False
3,86,-2,0.10716103235187205,Semantic_CMR,False
4,86,-1,0.16221360076129127,Semantic_CMR,False
5,86,0,,Semantic_CMR,False
6,86,1,0.36629156656973066,Semantic_CMR,True
7,86,2,0.1776953205524634,Semantic_CMR,True
8,86,3,0.11315985130111524,Semantic_CMR,True
9,86,4,0.07617649457629884,Semantic_CMR,True
10,86,5,0.06676277142084873,Semantic_CMR,True
0,87,-5,0.05594920401214687,Semantic_CMR,False
1,87,-4,0.06707158351409978,Semantic_CMR,False
2,87,-3,0.08123389041323688,Semantic_CMR,False
3,87,-2,0.12223930102742496,Semantic_CMR,False
4,87,-1,0.26278616658548465,Semantic_CMR,False
5,87,0,,Semantic_CMR,False
6,87,1,0.2746023601847101,Semantic_CMR,True
7,87,2,0.13867079509012495,Semantic_CMR,True
8,87,3,0.09341851494696239,Semantic_CMR,True
9,87,4,0.06569246972090574,Semantic_CMR,True
10,87,5,0.06623470122390208,Semantic_CMR,True
0,88,-5,0.08368235885407942,Semantic_CMR,False
1,88,-4,0.09395817195972114,Semantic_CMR,False
2,88,-3,0.11389752113897521,Semantic_CMR,False
3,88,-2,0.14789303079416533,Semantic_CMR,False
4,88,-1,0.22573623559539052,Semantic_CMR,False
5,88,0,,Semantic_CMR,False
6,88,1,0.2540983606557377,Semantic_CMR,True
7,88,2,0.15178689173150467,Semantic_CMR,True
8,88,3,0.1160490387294511,Semantic_CMR,True
9,88,4,0.08345741512805241,Semantic_CMR,True
10,88,5,0.0734726688102894,Semantic_CMR,True
0,89,-5,0.0839005417419086,Semantic_CMR,False
1,89,-4,0.099906191369606,Semantic_CMR,False
2,89,-3,0.12955465587044535,Semantic_CMR,False
3,89,-2,0.18104729434391117,Semantic_CMR,False
4,89,-1,0.2909550432718082,Semantic_CMR,False
5,89,0,,Semantic_CMR,False
6,89,1,0.46635311143270625,Semantic_CMR,True
7,89,2,0.1725667682380355,Semantic_CMR,True
8,89,3,0.08851489652035478,Semantic_CMR,True
9,89,4,0.051954108758511336,Semantic_CMR,True
10,89,5,0.03837175372045521,Semantic_CMR,True
0,90,-5,0.06354018836279189,Semantic_CMR,False
1,90,-4,0.06944529199975591,Semantic_CMR,False
2,90,-3,0.08233793343383973,Semantic_CMR,False
3,90,-2,0.10558830197234187,Semantic_CMR,False
4,90,-1,0.23064413080095256,Semantic_CMR,False
5,90,0,,Semantic_CMR,False
6,90,1,0.367375,Semantic_CMR,True
7,90,2,0.14595005879504738,Semantic_CMR,True
8,90,3,0.0976690867405426,Semantic_CMR,True
9,90,4,0.07986492190797805,Semantic_CMR,True
10,90,5,0.0720431124137279,Semantic_CMR,True
0,91,-5,0.06283524904214559,Semantic_CMR,False
1,91,-4,0.06630321494427964,Semantic_CMR,False
2,91,-3,0.08650970166423806,Semantic_CMR,False
3,91,-2,0.10650266256656417,Semantic_CMR,False
4,91,-1,0.18677520927732125,Semantic_CMR,False
5,91,0,,Semantic_CMR,False
6,91,1,0.3073803730738037,Semantic_CMR,True
7,91,2,0.13147823313666082,Semantic_CMR,True
8,91,3,0.09406068989366301,Semantic_CMR,True
9,91,4,0.06835753347161984,Semantic_CMR,True
10,91,5,0.06214337586886606,Semantic_CMR,True
0,92,-5,0.08050877566972216,Semantic_CMR,False
1,92,-4,0.09262759924385633,Semantic_CMR,False
2,92,-3,0.10707669507224898,Semantic_CMR,False
3,92,-2,0.1175574308485701,Semantic_CMR,False
4,92,-1,0.17656346923814356,Semantic_CMR,False
5,92,0,,Semantic_CMR,False
6,92,1,0.24074894748504322,Semantic_CMR,True
7,92,2,0.14758802080219977,Semantic_CMR,True
8,92,3,0.12673656618610746,Semantic_CMR,True
9,92,4,0.10340615119287151,Semantic_CMR,True
10,92,5,0.09360031409501374,Semantic_CMR,True
0,93,-5,0.05808823529411765,Semantic_CMR,False
1,93,-4,0.06239622476623263,Semantic_CMR,False
2,93,-3,0.07602584543089703,Semantic_CMR,False
3,93,-2,0.09776945620319115,Semantic_CMR,False
4,93,-1,0.17375093214019388,Semantic_CMR,False
5,93,0,,Semantic_CMR,False
6,93,1,0.2318523153942428,Semantic_CMR,True
7,93,2,0.11540214171793119,Semantic_CMR,True
8,93,3,0.08797690763052209,Semantic_CMR,True
9,93,4,0.07859486057955167,Semantic_CMR,True
10,93,5,0.07208565827175388,Semantic_CMR,True
0,94,-5,0.05959758892945072,Semantic_CMR,False
1,94,-4,0.06811900503983093,Semantic_CMR,False
2,94,-3,0.08986357868020305,Semantic_CMR,False
3,94,-2,0.11306670857232655,Semantic_CMR,False
4,94,-1,0.18107800032567986,Semantic_CMR,False
5,94,0,,Semantic_CMR,False
6,94,1,0.25274725274725274,Semantic_CMR,True
7,94,2,0.14115183246073298,Semantic_CMR,True
8,94,3,0.11978073244693259,Semantic_CMR,True
9,94,4,0.08307250912884716,Semantic_CMR,True
10,94,5,0.07752727272727272,Semantic_CMR,True
0,95,-5,0.06504253673627224,Semantic_CMR,False
1,95,-4,0.07538139395752318,Semantic_CMR,False
2,95,-3,0.09891320311352622,Semantic_CMR,False
3,95,-2,0.1283289435177056,Semantic_CMR,False
4,95,-1,0.19111312627522103,Semantic_CMR,False
5,95,0,,Semantic_CMR,False
6,95,1,0.2882757491403308,Semantic_CMR,True
7,95,2,0.17798286090969018,Semantic_CMR,True
8,95,3,0.1385328018959388,Semantic_CMR,True
9,95,4,0.1082518866757392,Semantic_CMR,True
10,95,5,0.0843287827076223,Semantic_CMR,True
0,96,-5,0.032990066526929734,Semantic_CMR,False
1,96,-4,0.03973163718741832,Semantic_CMR,False
2,96,-3,0.06534186594813068,Semantic_CMR,False
3,96,-2,0.1519281914893617,Semantic_CMR,False
4,96,-1,0.47521440823327615,Semantic_CMR,False
5,96,0,,Semantic_CMR,False
6,96,1,0.5245102913393657,Semantic_CMR,True
7,96,2,0.15062539749841,Semantic_CMR,True
8,96,3,0.06600067347625996,Semantic_CMR,True
9,96,4,0.03433321286591977,Semantic_CMR,True
10,96,5,0.02784677735651719,Semantic_CMR,True
0,98,-5,0.06624758220502901,Semantic_CMR,False
1,98,-4,0.0803079577885445,Semantic_CMR,False
2,98,-3,0.10337907819782496,Semantic_CMR,False
3,98,-2,0.13372203561695925,Semantic_CMR,False
4,98,-1,0.20132337526205452,Semantic_CMR,False
5,98,0,,Semantic_CMR,False
6,98,1,0.3459526774595268,Semantic_CMR,True
7,98,2,0.19841381246490736,Semantic_CMR,True
8,98,3,0.1375665518321328,Semantic_CMR,True
9,98,4,0.09448330824404498,Semantic_CMR,True
10,98,5,0.07266366816591704,Semantic_CMR,True
0,99,-5,0.06799784133837021,Semantic_CMR,False
1,99,-4,0.0776945537641234,Semantic_CMR,False
2,99,-3,0.09873784648831452,Semantic_CMR,False
3,99,-2,0.12670102495801724,Semantic_CMR,False
4,99,-1,0.23836706452170905,Semantic_CMR,False
5,99,0,,Semantic_CMR,False
6,99,1,0.2699366252970689,Semantic_CMR,True
7,99,2,0.14347264110297286,Semantic_CMR,True
8,99,3,0.10443187175860444,Semantic_CMR,True
9,99,4,0.08672413793103448,Semantic_CMR,True
10,99,5,0.07607970254552389,Semantic_CMR,True
0,100,-5,0.061326394261199804,Semantic_CMR,False
1,100,-4,0.07398535350078708,Semantic_CMR,False
2,100,-3,0.09384243076095725,Semantic_CMR,False
3,100,-2,0.1183528770111808,Semantic_CMR,False
4,100,-1,0.176064359960131,Semantic_CMR,False
5,100,0,,Semantic_CMR,False
6,100,1,0.25601119894598157,Semantic_CMR,True
7,100,2,0.1793937068303914,Semantic_CMR,True
8,100,3,0.13047353760445682,Semantic_CMR,True
9,100,4,0.10537689080971145,Semantic_CMR,True
10,100,5,0.08815305371596763,Semantic_CMR,True
0,101,-5,0.06707352854879409,Semantic_CMR,False
1,101,-4,0.08189439786796958,Semantic_CMR,False
2,101,-3,0.10034913245873889,Semantic_CMR,False
3,101,-2,0.14229798630066437,Semantic_CMR,False
4,101,-1,0.24724211847127098,Semantic_CMR,False
5,101,0,,Semantic_CMR,False
6,101,1,0.37490660689507954,Semantic_CMR,True
7,101,2,0.19319900768439524,Semantic_CMR,True
8,101,3,0.1173052233259004,Semantic_CMR,True
9,101,4,0.093439662955161,Semantic_CMR,True
10,101,5,0.07761320355480322,Semantic_CMR,True
0,102,-5,0.07041960947237225,Semantic_CMR,False
1,102,-4,0.07989016736401673,Semantic_CMR,False
2,102,-3,0.0978410083614127,Semantic_CMR,False
3,102,-2,0.12752890173410406,Semantic_CMR,False
4,102,-1,0.21434110839348566,Semantic_CMR,False
5,102,0,,Semantic_CMR,False
6,102,1,0.2446151735491837,Semantic_CMR,True
7,102,2,0.14742437855645402,Semantic_CMR,True
8,102,3,0.106835484938762,Semantic_CMR,True
9,102,4,0.09099936805994403,Semantic_CMR,True
10,102,5,0.07472130159686653,Semantic_CMR,True
0,103,-5,0.05313028764805414,Semantic_CMR,False
1,103,-4,0.06709578878463889,Semantic_CMR,False
2,103,-3,0.0872973831973726,Semantic_CMR,False
3,103,-2,0.12764176605984515,Semantic_CMR,False
4,103,-1,0.26120033812341503,Semantic_CMR,False
5,103,0,,Semantic_CMR,False
6,103,1,0.24019537422784082,Semantic_CMR,True
7,103,2,0.1337357052096569,Semantic_CMR,True
8,103,3,0.09063444108761329,Semantic_CMR,True
9,103,4,0.05913452124534952,Semantic_CMR,True
10,103,5,0.04951796669588081,Semantic_CMR,True
0,104,-5,0.0656477943730462,Semantic_CMR,False
1,104,-4,0.08084741288278775,Semantic_CMR,False
2,104,-3,0.1105021105021105,Semantic_CMR,False
3,104,-2,0.14025800170378483,Semantic_CMR,False
4,104,-1,0.22302595586894414,Semantic_CMR,False
5,104,0,,Semantic_CMR,False
6,104,1,0.4240952770394602,Semantic_CMR,True
7,104,2,0.19729987115567754,Semantic_CMR,True
8,104,3,0.12625274993889024,Semantic_CMR,True
9,104,4,0.08197050938337802,Semantic_CMR,True
10,104,5,0.05816204944891272,Semantic_CMR,True
0,105,-5,0.048657949070887815,Semantic_CMR,False
1,105,-4,0.05987277854285527,Semantic_CMR,False
2,105,-3,0.08451776649746193,Semantic_CMR,False
3,105,-2,0.14319026911199345,Semantic_CMR,False
4,105,-1,0.3083486479390916,Semantic_CMR,False
5,105,0,,Semantic_CMR,False
6,105,1,0.4914605418138987,Semantic_CMR,True
7,105,2,0.17525840213222388,Semantic_CMR,True
8,105,3,0.09442182701235625,Semantic_CMR,True
9,105,4,0.06631886807367006,Semantic_CMR,True
10,105,5,0.048114205146281286,Semantic_CMR,True
0,106,-5,0.08247058823529411,Semantic_CMR,False
1,106,-4,0.09703101675236357,Semantic_CMR,False
2,106,-3,0.1216914643696163,Semantic_CMR,False
3,106,-2,0.15423983943803313,Semantic_CMR,False
4,106,-1,0.23873650856520448,Semantic_CMR,False
5,106,0,,Semantic_CMR,False
6,106,1,0.2839894144889183,Semantic_CMR,True
7,106,2,0.1714972866304884,Semantic_CMR,True
8,106,3,0.1411110348142553,Semantic_CMR,True
9,106,4,0.11544330840836259,Semantic_CMR,True
10,106,5,0.09176891615541923,Semantic_CMR,True
0,107,-5,0.059496051147047764,Semantic_CMR,False
1,107,-4,0.06765523632993513,Semantic_CMR,False
2,107,-3,0.07567530880955613,Semantic_CMR,False
3,107,-2,0.10322623036993232,Semantic_CMR,False
4,107,-1,0.24785357737104824,Semantic_CMR,False
5,107,0,,Semantic_CMR,False
6,107,1,0.3293436905516804,Semantic_CMR,True
7,107,2,0.12663230240549828,Semantic_CMR,True
8,107,3,0.09319029850746269,Semantic_CMR,True
9,107,4,0.07511302918207974,Semantic_CMR,True
10,107,5,0.0722450845907636,Semantic_CMR,True
0,108,-5,0.07301461872777558,Semantic_CMR,False
1,108,-4,0.07595886812279516,Semantic_CMR,False
2,108,-3,0.09641853426533112,Semantic_CMR,False
3,108,-2,0.12555205047318613,Semantic_CMR,False
4,108,-1,0.19216808599748708,Semantic_CMR,False
5,108,0,,Semantic_CMR,False
6,108,1,0.27995029603099186,Semantic_CMR,True
7,108,2,0.16773572803078896,Semantic_CMR,True
8,108,3,0.11890648500398124,Semantic_CMR,True
9,108,4,0.08968609865470852,Semantic_CMR,True
10,108,5,0.07318399304045237,Semantic_CMR,True
0,110,-5,0.06686515320679816,Semantic_CMR,False
1,110,-4,0.07930447042236974,Semantic_CMR,False
2,110,-3,0.1128533693025347,Semantic_CMR,False
3,110,-2,0.15898390452206285,Semantic_CMR,False
4,110,-1,0.2611772450490976,Semantic_CMR,False
5,110,0,,Semantic_CMR,False
6,110,1,0.39402408658976573,Semantic_CMR,True
7,110,2,0.2043615107913669,Semantic_CMR,True
8,110,3,0.12444085487077534,Semantic_CMR,True
9,110,4,0.08656366395364878,Semantic_CMR,True
10,110,5,0.06653816499614496,Semantic_CMR,True
0,111,-5,0.06012049737213178,Semantic_CMR,False
1,111,-4,0.07278171596186751,Semantic_CMR,False
2,111,-3,0.08702380952380952,Semantic_CMR,False
3,111,-2,0.10563963111846772,Semantic_CMR,False
4,111,-1,0.1534767809384877,Semantic_CMR,False
5,111,0,,Semantic_CMR,False
6,111,1,0.37008926185258434,Semantic_CMR,True
7,111,2,0.2021072796934866,Semantic_CMR,True
8,111,3,0.13514968045745038,Semantic_CMR,True
9,111,4,0.0918529746115953,Semantic_CMR,True
10,111,5,0.07473675199041178,Semantic_CMR,True
0,112,-5,0.05597568732772634,Semantic_CMR,False
1,112,-4,0.06862945546241396,Semantic_CMR,False
2,112,-3,0.09230872663708485,Semantic_CMR,False
3,112,-2,0.13119216113228088,Semantic_CMR,False
4,112,-1,0.21473104248223865,Semantic_CMR,False
5,112,0,,Semantic_CMR,False
6,112,1,0.4660072443577598,Semantic_CMR,True
7,112,2,0.2221042313347492,Semantic_CMR,True
8,112,3,0.12916312859703746,Semantic_CMR,True
9,112,4,0.08272296423955192,Semantic_CMR,True
10,112,5,0.06389061528899938,Semantic_CMR,True
0,113,-5,0.05726677288015578,Semantic_CMR,False
1,113,-4,0.07138667783829074,Semantic_CMR,False
2,113,-3,0.08749699254150292,Semantic_CMR,False
3,113,-2,0.13008703834391908,Semantic_CMR,False
4,113,-1,0.26709334998438966,Semantic_CMR,False
5,113,0,,Semantic_CMR,False
6,113,1,0.24857822355495812,Semantic_CMR,True
7,113,2,0.13371313672922253,Semantic_CMR,True
8,113,3,0.09133032557005243,Semantic_CMR,True
9,113,4,0.06889658848614072,Semantic_CMR,True
10,113,5,0.06866325785244703,Semantic_CMR,True
0,114,-5,0.06199394782039748,Semantic_CMR,False
1,114,-4,0.07275432688542564,Semantic_CMR,False
2,114,-3,0.08251833740831296,Semantic_CMR,False
3,114,-2,0.11688213502683904,Semantic_CMR,False
4,114,-1,0.18538226778308162,Semantic_CMR,False
5,114,0,,Semantic_CMR,False
6,114,1,0.3236182545513919,Semantic_CMR,True
7,114,2,0.17128949301983834,Semantic_CMR,True
8,114,3,0.11178923812430068,Semantic_CMR,True
9,114,4,0.08594014680971203,Semantic_CMR,True
10,114,5,0.06680265170831208,Semantic_CMR,True
0,115,-5,0.05378068336005921,Semantic_CMR,False
1,115,-4,0.06641288433382138,Semantic_CMR,False
2,115,-3,0.0849288993393797,Semantic_CMR,False
3,115,-2,0.14246784390669281,Semantic_CMR,False
4,115,-1,0.3193142096210398,Semantic_CMR,False
5,115,0,,Semantic_CMR,False
6,115,1,0.34094966083541595,Semantic_CMR,True
7,115,2,0.15052754982415006,Semantic_CMR,True
8,115,3,0.10140365801786475,Semantic_CMR,True
9,115,4,0.07416760194537972,Semantic_CMR,True
10,115,5,0.06314259009242912,Semantic_CMR,True
0,117,-5,0.050510292336965926,Semantic_CMR,False
1,117,-4,0.06873323057601187,Semantic_CMR,False
2,117,-3,0.09241419094317854,Semantic_CMR,False
3,117,-2,0.11627906976744186,Semantic_CMR,False
4,117,-1,0.177057519238294,Semantic_CMR,False
5,117,0,,Semantic_CMR,False
6,117,1,0.4519407915634331,Semantic_CMR,True
7,117,2,0.25301572759199875,Semantic_CMR,True
8,117,3,0.1712782364147691,Semantic_CMR,True
9,117,4,0.11859252823631625,Semantic_CMR,True
10,117,5,0.07134395155982624,Semantic_CMR,True
0,118,-5,0.05184200531712875,Semantic_CMR,False
1,118,-4,0.05617059891107078,Semantic_CMR,False
2,118,-3,0.06778925440499957,Semantic_CMR,False
3,118,-2,0.09539084923180821,Semantic_CMR,False
4,118,-1,0.26341956686609924,Semantic_CMR,False
5,118,0,,Semantic_CMR,False
6,118,1,0.2260169675875571,Semantic_CMR,True
7,118,2,0.10396607060981201,Semantic_CMR,True
8,118,3,0.07404255319148936,Semantic_CMR,True
9,118,4,0.06250817313979339,Semantic_CMR,True
10,118,5,0.059838732493987835,Semantic_CMR,True
0,119,-5,0.0663594470046083,Semantic_CMR,False
1,119,-4,0.0715609691513306,Semantic_CMR,False
2,119,-3,0.08657387179327133,Semantic_CMR,False
3,119,-2,0.11940208546802483,Semantic_CMR,False
4,119,-1,0.2511352772466539,Semantic_CMR,False
5,119,0,,Semantic_CMR,False
6,119,1,0.2573027573027573,Semantic_CMR,True
7,119,2,0.1320427622074545,Semantic_CMR,True
8,119,3,0.09044129112739747,Semantic_CMR,True
9,119,4,0.07128326835056789,Semantic_CMR,True
10,119,5,0.07329598506069095,Semantic_CMR,True
0,120,-5,0.0718334535710605,Semantic_CMR,False
1,120,-4,0.0669256920835357,Semantic_CMR,False
2,120,-3,0.0765890613451589,Semantic_CMR,False
3,120,-2,0.08820641014195162,Semantic_CMR,False
4,120,-1,0.13393180993833878,Semantic_CMR,False
5,120,0,,Semantic_CMR,False
6,120,1,0.25653679653679656,Semantic_CMR,True
7,120,2,0.12246445497630332,Semantic_CMR,True
8,120,3,0.09238568177115664,Semantic_CMR,True
9,120,4,0.07544411963121206,Semantic_CMR,True
10,120,5,0.06564659427443238,Semantic_CMR,True
0,122,-5,0.07795397137243895,Semantic_CMR,False
1,122,-4,0.09273166590478678,Semantic_CMR,False
2,122,-3,0.10537100279416331,Semantic_CMR,False
3,122,-2,0.12997442150972577,Semantic_CMR,False
4,122,-1,0.18420744556309998,Semantic_CMR,False
5,122,0,,Semantic_CMR,False
6,122,1,0.2041855897876519,Semantic_CMR,True
7,122,2,0.14548641542506574,Semantic_CMR,True
8,122,3,0.11490296594653973,Semantic_CMR,True
9,122,4,0.1,Semantic_CMR,True
10,122,5,0.08788872153805263,Semantic_CMR,True
0,123,-5,0.057676160950720146,Semantic_CMR,False
1,123,-4,0.06630791117708913,Semantic_CMR,False
2,123,-3,0.08494022947077552,Semantic_CMR,False
3,123,-2,0.12370401090111974,Semantic_CMR,False
4,123,-1,0.2645935960591133,Semantic_CMR,False
5,123,0,,Semantic_CMR,False
6,123,1,0.2469552849142146,Semantic_CMR,True
7,123,2,0.1369918289115303,Semantic_CMR,True
8,123,3,0.11133445002791736,Semantic_CMR,True
9,123,4,0.09276690611840475,Semantic_CMR,True
10,123,5,0.08471248246844319,Semantic_CMR,True
0,124,-5,0.06679700228087325,Semantic_CMR,False
1,124,-4,0.07526025719534599,Semantic_CMR,False
2,124,-3,0.09015393552134766,Semantic_CMR,False
3,124,-2,0.11038815346645726,Semantic_CMR,False
4,124,-1,0.23487784330244313,Semantic_CMR,False
5,124,0,,Semantic_CMR,False
6,124,1,0.2627722640378339,Semantic_CMR,True
7,124,2,0.13757375161893798,Semantic_CMR,True
8,124,3,0.10375880971025842,Semantic_CMR,True
9,124,4,0.0901533978918502,Semantic_CMR,True
10,124,5,0.08429228998849252,Semantic_CMR,True
0,125,-5,0.052711740944308326,Semantic_CMR,False
1,125,-4,0.06289703754953142,Semantic_CMR,False
2,125,-3,0.08273468890782905,Semantic_CMR,False
3,125,-2,0.12533172496984318,Semantic_CMR,False
4,125,-1,0.26098762313715584,Semantic_CMR,False
5,125,0,,Semantic_CMR,False
6,125,1,0.4802938432835821,Semantic_CMR,True
7,125,2,0.17295332078166592,Semantic_CMR,True
8,125,3,0.09567901234567901,Semantic_CMR,True
9,125,4,0.06347937320115127,Semantic_CMR,True
10,125,5,0.052523447967842786,Semantic_CMR,True
0,127,-5,0.0722875731090228,Semantic_CMR,False
1,127,-4,0.08918028711702194,Semantic_CMR,False
2,127,-3,0.11890606420927467,Semantic_CMR,False
3,127,-2,0.15702526909572326,Semantic_CMR,False
4,127,-1,0.2683686176836862,Semantic_CMR,False
5,127,0,,Semantic_CMR,False
6,127,1,0.32156353330184223,Semantic_CMR,True
7,127,2,0.18946144905075551,Semantic_CMR,True
8,127,3,0.12785973914902715,Semantic_CMR,True
9,127,4,0.09566787003610108,Semantic_CMR,True
10,127,5,0.07863218191286235,Semantic_CMR,True
0,128,-5,0.06641721234798878,Semantic_CMR,False
1,128,-4,0.07986149893890317,Semantic_CMR,False
2,128,-3,0.10637035438804682,Semantic_CMR,False
3,128,-2,0.1495880674169404,Semantic_CMR,False
4,128,-1,0.22900298771716276,Semantic_CMR,False
5,128,0,,Semantic_CMR,False
6,128,1,0.41219407471017605,Semantic_CMR,True
7,128,2,0.22040441176470588,Semantic_CMR,True
8,128,3,0.13562285794222564,Semantic_CMR,True
9,128,4,0.10025300442757748,Semantic_CMR,True
10,128,5,0.07145434861060988,Semantic_CMR,True
0,130,-5,0.037260687572908804,Semantic_CMR,False
1,130,-4,0.043088680985637104,Semantic_CMR,False
2,130,-3,0.0673742799818782,Semantic_CMR,False
3,130,-2,0.12563143738109295,Semantic_CMR,False
4,130,-1,0.3413544668587896,Semantic_CMR,False
5,130,0,,Semantic_CMR,False
6,130,1,0.6405386740331491,Semantic_CMR,True
7,130,2,0.15553977272727273,Semantic_CMR,True
8,130,3,0.06356933209249052,Semantic_CMR,True
9,130,4,0.03659119897959184,Semantic_CMR,True
10,130,5,0.02681204754669765,Semantic_CMR,True
0,131,-5,0.07175205208038495,Semantic_CMR,False
1,131,-4,0.07852638566213077,Semantic_CMR,False
2,131,-3,0.09703058434539327,Semantic_CMR,False
3,131,-2,0.11932555123216602,Semantic_CMR,False
4,131,-1,0.17800147311563957,Semantic_CMR,False
5,131,0,,Semantic_CMR,False
6,131,1,0.30254028327312343,Semantic_CMR,True
7,131,2,0.18402318402318402,Semantic_CMR,True
8,131,3,0.11697485975483067,Semantic_CMR,True
9,131,4,0.09099278809268069,Semantic_CMR,True
10,131,5,0.0763423530409704,Semantic_CMR,True
0,132,-5,0.06515088879702356,Semantic_CMR,False
1,132,-4,0.0779759111528234,Semantic_CMR,False
2,132,-3,0.08884575182917724,Semantic_CMR,False
3,132,-2,0.11027441894142351,Semantic_CMR,False
4,132,-1,0.1819571865443425,Semantic_CMR,False
5,132,0,,Semantic_CMR,False
6,132,1,0.16913227787870924,Semantic_CMR,True
