subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,context_sensitivity,delay_drift_rate,feature_sensitivity,choice_sensitivity,learn_first
118,4,112.77134986018433,ICMR_2_1_1,0.3634419574049888,0.4078675825411527,0.18578712818003926,0.0004149635409475882,0.7738611149342212,2.220446049250313e-16,10.531561072033389,62.57458802040973,0.010186573996034363,0.3307812293955818,0.6793828962605664,0.8285586939741831,1,1,True
119,5,149.0758525920751,ICMR_2_1_1,0.047940839090919986,0.00013784145218200493,0.6728361477020752,0.9999969118818897,0.3719885166811843,0.8507310101725372,25.19481745037833,93.83047014929191,0.0013984674699156912,0.5946126829389885,9.7731005855243,0.9999985099449574,1,1,True
123,4,144.15375533154744,ICMR_2_1_1,0.6133684067536004,0.6259675785736801,0.6329472038244361,0.3305805227069885,0.9999999999999998,0.5540798089444506,47.83605350176147,71.84062881613242,0.001309082527114228,0.47080920143446947,7.055006114635713,0.40534473898482615,1,1,True
124,4,192.91927154349503,ICMR_2_1_1,0.4265070520630022,0.40927265180726513,0.9626069802010141,0.5003099112474665,0.5060685411759428,0.022106893000714747,51.28922089474417,48.265366264767366,0.00010303402466039931,0.4831810604918243,3.8742028513384263,0.6345510964873015,1,1,True
125,5,261.3063792638369,ICMR_2_1_1,0.6737397914835673,0.9587040482051008,0.5908820023254397,0.10445945139284282,0.9729445368753832,0.2885303919898546,0.23720820782881968,81.47028656329076,2.269949218170229e-05,0.33648618118765156,5.71560780363291,0.2062456121623755,1,1,True
126,4,231.9878273804129,ICMR_2_1_1,0.8688663035518944,0.05807169177709883,0.8741581672016113,0.11395551571096342,0.36989666054726955,0.6353040516663209,4.995359217278124,55.317501608933924,0.0004836342554657158,0.28873066893525917,2.7061079579070277,0.4299107198640511,1,1,True
128,4,104.64543550341882,ICMR_2_1_1,0.9034940930395704,2.220446049250313e-16,0.703932667414648,0.45760720306535935,0.7262674725185164,0.898381302943954,35.820861049028466,7.098063695928316,0.004409587913651358,0.4930868181280671,2.622920170136259,0.1016204222236739,1,1,True
129,4,80.1008377126376,ICMR_2_1_1,0.5479938091380883,0.5076674635186955,0.9581146803784785,0.20058208689239626,0.9998436965834009,0.9441031951796082,2.220446049250313e-16,60.51433004488791,0.03466062187244622,0.30253346655023194,10.0,8.864171352269125e-06,1,1,True
130,5,195.5675457443792,ICMR_2_1_1,0.9046415989350008,2.220446049250313e-16,0.7559289298855201,0.30015068857557164,0.7694421304094246,0.9252516523307007,97.91386340377694,78.24837754304524,0.000908597640133528,0.4034040530342842,2.458690676668489,0.13893327006804723,1,1,True
131,5,93.91780915368828,ICMR_2_1_1,0.9411018915382451,2.220446049250313e-16,0.02426820127066888,0.019637960876599175,0.0021329718859316163,2.220446049250313e-16,43.01429050510312,31.13465770454486,0.0022665141940406966,0.8090399189522808,0.9731235573460103,0.9998897423579536,1,1,True
132,5,145.58361397074265,ICMR_2_1_1,0.59442437056514,0.2879212873762146,0.5825842788017511,0.3459085284439608,0.8184929001395603,0.06623325299902286,36.36547693764589,0.1650544707665362,0.002311554939299279,0.5058180661144613,8.124050121379403,0.8444436619726228,1,1,True
133,5,203.67961413221107,ICMR_2_1_1,0.7530871903023546,0.09766386495097124,0.9999999999999998,0.2667759557444392,0.42005197704129343,0.27552336632236557,0.46435341649126227,77.1559357377208,0.02460356644188517,0.0995031764755225,1.8623970504284806,0.27345233951904513,1,1,True
134,4,120.06728076165206,ICMR_2_1_1,0.8284907700948035,0.1811421777030778,0.9999999999999998,0.22414741774193925,0.11318313550708473,0.6571017957297848,2.5487197943380258,55.22884599030148,0.007271822851808476,0.36310374728511347,2.3212953916479284,0.5943736889289675,1,1,True
