subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,choice_sensitivity,delay_drift_rate,feature_sensitivity,context_sensitivity,learn_first
16,12,591.2572931797315,ICMR_1_0_1,0.1398129822048563,0.16103840589229568,0.9999999999999998,0.9928329363452003,0.4565965000561682,0.9999999999999998,82.90563476954674,0.9580631599628011,0.005546193158191041,0.22837641224170732,0.48705623145714405,0.8035358447900963,1,1,True
17,12,547.088179233506,ICMR_1_0_1,0.8677877858633603,0.633977542397657,0.9743682301411819,4.654724896042154e-05,0.006320708107574216,0.018792982330180206,2.0771725594155512,58.08272949133095,0.0007949370327497823,0.31985614125553047,1.4296464401955544,0.8232984346503974,1,1,True
18,12,559.2784000639676,ICMR_1_0_1,0.6757521620864821,0.5671636139705921,0.9076714690349512,0.00019202256867760622,0.006294791702257036,0.02127879464079376,0.155928181207389,76.40369374442727,0.004047803455156557,0.22273957650909548,3.9965884474705073,0.9513422031355834,1,1,True
19,12,528.6740656487689,ICMR_1_0_1,0.7412543669383809,0.9292188453758516,0.9647680461041592,0.009669245151828175,0.4218817588228386,0.9999999999999998,0.006169120754920773,90.96650610084228,0.007673684107747949,0.16003058254393518,3.2359303336247858,0.575004832313244,1,1,True
20,12,370.05203131664905,ICMR_1_0_1,0.38000599622021847,0.6991550140735966,0.9999999999999998,0.3979359909534252,0.7175240678457375,0.7567597728015856,3.0111970955771636,0.5322800028981665,0.025237248773623558,0.2121694880084255,2.6072895665781823,0.7781588446519159,1,1,True
21,12,558.2695390095631,ICMR_1_0_1,0.9051923483299563,2.220446049250313e-16,0.9943728226912565,0.003633858888711554,0.9745441746014295,0.9999999999999998,100.0,36.52568956754456,0.01235173381606714,0.1634493172962059,0.5569977362494545,2.220446049250313e-16,1,1,True
22,12,385.44432578429183,ICMR_1_0_1,0.9565729701702668,0.7338490732934152,0.9999999999999998,0.00078110591361479,0.7835040306856459,0.6373963258167514,4.404282800111021,4.1091178360742715,0.038053743527916725,0.12852924343544786,0.5237676794026584,0.3559048768714238,1,1,True
23,12,353.35531371141917,ICMR_1_0_1,0.9887836974558075,0.6535022776706402,0.9999999999999998,0.0004126700029810559,0.8964857043526305,0.44520746788961896,21.10236637763129,2.235801614777693,0.01541433831834188,0.29290729588010195,0.459908777234847,0.1190407376502,1,1,True
24,12,412.9411609908466,ICMR_1_0_1,0.512165639548954,0.009931147255232874,0.12716780683823636,3.399207143092245e-07,0.0004932773670084929,7.291199591855985e-05,8.449633558618743,68.60441064176536,0.025749564060786004,0.17979048356859426,0.828382790224756,0.9991943433570609,1,1,True
25,12,594.6898245974257,ICMR_1_0_1,0.9798101771297127,0.9066301991950171,0.9911542062625589,0.00013022589678278034,0.6404498217467424,0.34469196839513483,5.573322701715006,1.5673276369279372,0.003045061835731591,0.23376955501247207,0.513405016993286,0.5634153541121444,1,1,True
27,12,351.504620878738,ICMR_1_0_1,0.8514970381541904,9.029214459129488e-05,0.94599086704685,2.220446049250313e-16,0.7488616411938344,0.4154365692214182,0.12800402591625265,25.083837095247212,0.0075281135387831166,0.37608336781860974,0.3061446951831046,0.9997009969076142,1,1,True
28,12,296.94383452666233,ICMR_1_0_1,0.9461225144696774,0.5113671671603922,0.9957811947052888,0.0007259975911037014,0.8178794076642015,0.9312896321858235,3.050377807099491,75.08110927031171,0.022886102251658758,0.30502374119878733,0.5276601067605401,0.1953536039461045,1,1,True
29,12,469.4454179517686,ICMR_1_0_1,0.8240659771563295,0.04747270076696554,0.8979540409641156,2.0204753709247017e-05,0.0031767801782346373,0.003680343420977816,3.173138899435752,0.043806505711177966,0.005651233375885113,0.23040816083879298,1.4770360269631322,0.9952456719701877,1,1,True
30,12,371.65111249105627,ICMR_1_0_1,0.7816030127496559,0.25480832830845057,0.9999999999999998,0.0031631938946998276,0.3944976803960931,0.1807111825114457,2.9910426113432313,70.55855157549365,0.003374597592816524,0.5174045560000465,0.7943652974010627,0.8283626781720103,1,1,True
31,12,425.9983427084607,ICMR_1_0_1,0.9974058767218298,2.220446049250313e-16,0.9990939796574632,5.689057082828415e-07,0.5430935964753819,0.0907770818656831,5.022889501801859,62.550657735007434,0.03341317716424112,0.11978409347130142,0.2535024376653461,0.19295058043279545,1,1,True
32,12,643.4931803064533,ICMR_1_0_1,0.7959820417470255,0.38395092003805903,0.7911653684785637,0.001422070970772176,0.10951701570753465,0.3830120209933123,0.6530145670923949,49.89756531956067,0.003059596274010857,0.2140080315686057,2.0252136547396185,0.8597183749598073,1,1,True
33,12,450.2272242264026,ICMR_1_0_1,0.7904192865867914,0.5295861887041813,0.9999999999999998,0.0006821740796586744,0.4986236956067691,0.37647310571308745,44.17220501379688,0.4648054259367292,0.01641760076167357,0.19750082600193014,0.4056130772242131,0.7521124579120693,1,1,True
34,12,507.8270303006618,ICMR_1_0_1,0.8244500476625021,0.15987049373313336,0.9529020195442571,2.69856412970783e-05,0.007160679343762518,0.0146733125446971,4.5589679173283875,35.16081280792177,0.007941202375014908,0.14381090559178067,1.4378701304925428,0.9503387565570224,1,1,True
35,12,625.740093217922,ICMR_1_0_1,0.7854322864765074,0.07955522962243061,0.9532243597425202,0.0166260751523426,0.8661689466824093,0.6243153287453228,0.5733088250949256,27.39262159080419,0.0021865088251772687,0.2223773258928533,2.6779003922820683,0.9983357099901687,1,1,True
36,12,471.8282463146677,ICMR_1_0_1,0.8373002172948398,0.41081429861255425,0.9249113860877531,0.002342432205504753,0.43639709270815047,0.5732603019000243,6.892289392390039,0.23752161787603607,0.014934351797382485,0.17875351769575448,0.8239840406771897,0.5003881072325725,1,1,True
37,12,255.15750721514647,ICMR_1_0_1,0.7253792684293764,0.20819233500307763,0.9279751782552651,0.0002379367700601219,0.013687867066343127,0.019471873732426984,3.8690067385950018,1.2934996372147418,0.01003091521626105,0.4749245256794737,2.288646200203012,2.220446049250313e-16,1,1,True
