subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,choice_sensitivity,delay_drift_rate,feature_sensitivity,context_sensitivity,learn_first
152,5,149.67841539517548,ICMR_2_0_1,0.6198438572250426,0.9999999999999998,0.9366815510859419,0.699501526063574,0.9094506262678893,0.2898682766522853,35.09361978234034,12.387507768080061,0.0038807478208944504,0.44367008504482314,0.5255029474918708,0.16324448555377827,1,1,True
153,5,105.7201399773884,ICMR_2_0_1,0.49175362990455995,0.9158959451517859,0.9604066281627467,0.09180325754427122,0.3700172320724549,0.042581676373596986,0.08403951814749785,84.2239389815916,0.007619371576017977,0.5418933772593751,0.9190206861704889,0.33902103320709753,1,1,True
154,5,191.71605728105834,ICMR_2_0_1,0.8194027454957957,0.9999914459841698,0.9999999356126807,1.2596522641574929e-05,0.5935537339011325,0.0005785399719343095,4.690338780497978,32.11129016017908,0.004084499608360774,0.27096060187348725,0.20430917826412243,0.998983899761748,1,1,True
155,5,110.83905224194817,ICMR_2_0_1,0.5759456203206207,0.10453144693375617,2.220446049250313e-16,0.6015086340533077,0.8181426245921251,2.220446049250313e-16,99.38249673590227,7.160506498429754,0.016982229426376866,0.4043072001342711,0.7388338324170693,0.44987306365481355,1,1,True
156,5,190.73177265539445,ICMR_2_0_1,0.7908908480136321,0.879399006394045,0.9999999999999998,0.7642616005291681,0.3329985938002576,0.6733767733615714,16.72944649238903,0.2531351672145991,0.0022954171063243422,0.34354191714613636,0.6796187571753274,0.9169829392604177,1,1,True
157,5,148.40405903102106,ICMR_2_0_1,0.7173079082614933,2.220446049250313e-16,0.898294823736615,0.7710395563920409,0.7781972877812564,2.220446049250313e-16,0.846853333351744,44.23901327243561,0.037137704059429205,0.14612773253818015,0.9348745339131388,0.9999999999999998,1,1,True
158,5,160.7689953520746,ICMR_2_0_1,0.6105931133217736,0.04594436110672589,0.9442573941851672,0.9999999999999998,0.0006635349045672582,0.00014758396234523292,58.65481777790231,94.53026652276131,0.0020672935808088407,0.3097122586842978,2.324440886813301,2.220446049250313e-16,1,1,True
159,5,225.82422513672594,ICMR_2_0_1,0.9465215951811164,0.007497458395607438,0.7294834858091375,0.8823395299216542,0.3300571500518724,0.8668942638853049,2.3980215395455966,62.66183411925855,0.0035288170732055302,0.24748120799592516,0.6539383204388782,0.9999996837167364,1,1,True
160,5,178.92260101202885,ICMR_2_0_1,0.5597987761995545,0.9036178074936283,0.40233092673479093,0.11406601397542841,0.35403439897249156,0.38434823962620995,3.344642457190644,51.03241062570527,0.00019744450597224423,0.6554456851228749,1.2945005497745126,0.13917674578769204,1,1,True
161,5,101.05088713194532,ICMR_2_0_1,0.6669098038436447,0.9034372782511118,0.9846906782611844,0.00484839268842084,0.999581235018844,2.220446049250313e-16,100.0,35.05977078095511,0.05350820819836115,0.19224569060156332,0.38700619172844997,2.220446049250313e-16,1,1,True
162,5,118.02375453435421,ICMR_2_0_1,0.9935554596347971,0.8802102330934668,0.9890097014360156,0.6354400270764968,0.4642744681167659,0.7006985835724872,29.63720650703164,74.75823574711609,0.000964742272097945,0.8135313835709258,0.962195517086976,0.28106267239871396,1,1,True
163,5,156.77952580526423,ICMR_2_0_1,0.8510961137179771,0.3729149961536397,0.9999999999999998,0.014665893320197984,0.7533708013183525,0.31621425059047453,16.885206714905024,26.997963551088567,0.002578128874704137,0.4533825734666664,0.43526960288672256,0.7647218328362493,1,1,True
164,5,120.00728615151982,ICMR_2_0_1,0.7110751679434315,0.26788937240590677,0.9975397403394225,0.8997494430091968,0.5536022450340873,2.220446049250313e-16,6.51062760509342,36.94974150952641,0.0076581875988014966,0.4429055364073205,1.4215906430065541,0.435959691952491,1,1,True
165,5,161.78629782318163,ICMR_2_0_1,0.3585472554351079,0.2603689804868148,0.9680527323385992,0.6726936171022013,0.8058858745935765,0.019952987873712958,21.118139348296747,94.50150503653413,0.0012393932122763606,0.4780798713321821,1.3856850928358462,0.2860107786617557,1,1,True
166,5,101.94386455716042,ICMR_2_0_1,0.6738394163491511,0.12217462884335678,0.9760845064433339,0.9999999999999998,0.0007305943460076586,0.00016172907077594462,59.60567052739532,55.87972092382017,0.009928409279228539,0.45177241290218856,1.7099251437357674,2.220446049250313e-16,1,1,True
167,5,179.31962766908262,ICMR_2_0_1,0.3047683294230448,2.220446049250313e-16,0.9999999999999998,0.24795817687151817,0.5781723197225133,0.8170605817795156,49.36644510914777,73.43929440484527,0.003028973259627557,0.3718143092805801,1.0201185467151144,0.5435380669940313,1,1,True
168,5,117.42144458178953,ICMR_2_0_1,0.8505004705336842,0.9904585160511239,0.6942388393191926,7.275803212453964e-08,0.3161310963845948,2.220446049250313e-16,2.220446049250313e-16,45.12052169734741,0.002679102638807085,0.6847974412580261,0.11486727505877282,0.6936521541352378,1,1,True
169,5,134.27562060746234,ICMR_2_0_1,0.9273478777261751,0.0023607071758106365,0.9049390342836305,0.5097881663641934,0.056484641443450063,0.1741328944404636,5.720564611699611,66.79406284836246,0.03169964347033795,0.1588120003296629,1.6355583367960538,0.9999991429532166,1,1,True
170,5,82.46783803831083,ICMR_2_0_1,0.642234668756964,0.05292437765487141,0.22700481007296874,0.9999999999999998,6.454092710675077e-06,2.220446049250313e-16,19.096541355187878,0.07290088030111132,0.04933249802004589,0.35897048146449917,0.8572006884127203,2.220446049250313e-16,1,1,True
171,5,115.94457816700711,ICMR_2_0_1,0.3760040048137136,0.9466702671220399,0.9999999999999998,0.7786063807801621,0.40246421719069275,0.13957052763288635,6.301101147190205,0.16081008960665363,0.006939711394618299,0.47778266378246936,0.9873420138861435,0.5104588893145595,1,1,True
172,5,122.06678996340614,ICMR_2_0_1,0.9850796761783813,0.6289601693098205,0.0002162013353672853,0.4295347141769293,0.0026445537441398617,0.9998180604775777,3.785912346348449,88.37623638383982,0.024778371861084687,0.3101390320809604,0.1276910815591727,0.5997617225483894,1,1,True
173,5,40.89928975708525,ICMR_2_0_1,0.9106816522953975,0.03410363504640423,2.220446049250313e-16,0.010755147155098205,0.8404893103904656,0.07760720037972481,82.24586435926115,81.23211789227227,0.14407856373181824,0.34715549044128774,0.5570208339155169,0.23891995063228263,1,1,True
174,5,162.9012870772674,ICMR_2_0_1,0.5699125095489702,0.05822184350698996,0.9999999999999998,0.8113263101259449,0.18425875675698328,0.18857561077885654,53.44379888631358,48.42164154004006,0.0003441456229992212,0.5703893883343417,1.637885882402621,0.3183926267951704,1,1,True
175,5,201.05510815702863,ICMR_2_0_1,0.18129419249557782,0.9999999999999998,0.9884234685105848,0.1810925605571069,0.5025603108434944,0.48335501171917855,6.327289322064744,51.63469911634094,0.0003267616751237948,0.535084374906877,1.5007773749846565,0.032701875922851384,1,1,True
176,5,115.21700335145314,ICMR_2_0_1,0.9937322297187936,0.015266441935592151,0.06322418855714164,0.570972308985378,2.220446049250313e-16,0.660579430219955,64.9917662202634,0.08026346193444478,0.002219652075183675,0.7060535542594414,0.5755053104647109,0.9993573775763612,1,1,True
177,5,144.68065169061444,ICMR_2_0_1,0.27462242875949944,0.503887108361415,0.9884523081643697,0.701646172964158,0.2651103053737444,0.036195242983070745,33.76931012967816,92.8660712324599,0.0015622471659131791,0.49704708592840086,1.5742956583424363,0.5318345453658248,1,1,True
178,5,61.70187055786301,ICMR_2_0_1,0.9999999018092703,0.19581550684634869,0.9994537575625883,0.06888250206932603,0.5912578492247003,0.9999994927958472,19.620513147985164,50.75209249373979,0.05764866799462668,0.3783428922699126,0.22587801218389025,0.690959505994369,1,1,True
179,5,179.6619104691019,ICMR_2_0_1,0.776024007106615,2.220446049250313e-16,0.8399556981207666,0.3220147775763883,0.2424190156222152,0.027616974564568332,25.98823520739441,0.41877307811596376,0.0009286568853156973,0.46545040813940447,1.4104199193106421,0.6941113634967854,1,1,True
180,5,189.46071633269543,ICMR_2_0_1,0.2323003154613542,0.8200906113799702,0.9999999999999998,0.541631177701167,0.13851577903442513,0.6363095887641731,38.64229791525796,51.38497203491635,0.0017352101301164934,0.41466034590857165,0.9067597233199791,0.32225654880193527,1,1,True
300,5,156.85938498610201,ICMR_2_0_1,0.597274243695518,0.6831543222240082,0.6012557158176564,0.6051090639899355,0.4711681682277977,0.002516599446638155,6.591361247448619,11.568517378969963,0.0008521858748944601,0.6425167359755762,1.1278758911981677,0.11329556921083984,1,1,True
301,5,129.10611365645062,ICMR_2_0_1,0.8864309870261748,0.008116034595011984,0.09578519942660707,0.9999999999999998,5.336616994301514e-05,5.457660698144551e-05,2.220446049250313e-16,3.6001611031803535,0.018983695078915872,0.27285815604249947,2.222755710492631,0.9998784086586676,1,1,True
302,5,156.52064423009008,ICMR_2_0_1,0.6454027897167989,0.2733793041841657,0.6366021846365071,0.7609333101790268,0.9024899747105909,2.220446049250313e-16,15.453805636836167,44.46931807152381,0.0001003786596060977,0.8369580507024785,1.1637536021373138,0.6913658013269453,1,1,True
311,5,155.1801111335824,ICMR_2_0_1,0.39058796642744736,2.220446049250313e-16,0.9998961003472068,0.6632543931113385,0.5319874279965912,0.08222817998852973,6.170329215191926,0.22925574894416575,0.001194086896457368,0.4807398181898564,1.49474744066039,0.4084520912574195,1,1,True
312,5,148.914013951854,ICMR_2_0_1,0.8913426467108441,0.1265176182044662,0.7040477468652545,0.7537579258408952,9.176161299617714e-05,0.0009034499365456148,32.55138054932089,14.857259711371627,0.000515425082457086,0.6471533293490117,1.8645181771460506,2.220446049250313e-16,1,1,True
313,5,215.6519286770012,ICMR_2_0_1,0.815128429397284,0.049889026068250464,0.6125011787193596,0.9360501522119137,0.05429984797612904,0.2992112645202912,15.608848761402434,67.96402235970302,0.0003997273489483591,0.4347063076017719,1.7837423936447927,0.257847296186137,1,1,True
314,5,181.6219909633486,ICMR_2_0_1,0.7489284064906445,0.023722581854509095,0.5634505234806529,0.9999956706246186,8.59982911438307e-05,6.484914808853783e-05,13.520729614556918,54.178145550049535,0.0031437807912491266,0.32866031705184795,2.1200969822664577,0.8148799497448871,1,1,True
315,5,217.89687469515613,ICMR_2_0_1,0.5086846966303733,0.0016035042552100527,0.6209821323001449,0.8513856813951112,0.947442903723877,0.40861623581463447,14.228352836888272,56.68820569835704,0.000202792158564078,0.48371112632674534,1.9228998948541727,0.721419167498052,1,1,True
