subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,context_sensitivity,delay_drift_rate,feature_sensitivity,choice_sensitivity,learn_first
118,15,407.855835412533,ICMR_1_1_0,0.8253340477761033,0.935913760535819,0.7464916151401025,0.0013788987351477334,0.12391644079608932,0.0021563088669417914,4.748245523207204,67.76734093904827,0.013752261272949701,0.32973383798306116,0.8532925270267496,0.7165158904047582,1,1,False
119,15,414.0063939021072,ICMR_1_1_0,0.455483175537367,0.022267343496163532,0.9482401471036728,0.0020696025662385845,0.021503621267153772,0.0038789375207609242,3.152543667572252,1.0239691950457,0.016661872148194035,0.2895247929896326,7.266046177594683,0.3718408274499352,1,1,False
123,15,527.7810677550387,ICMR_1_1_0,0.49209967398595067,0.5747209771662736,0.7111851074296945,0.039805684134796224,0.8685030498981078,0.33061536957207077,0.46394981839946803,29.93519709589626,0.00588176833149865,0.2847304095680014,6.28198647509669,0.7417032724277017,1,1,False
124,15,559.1378544874481,ICMR_1_1_0,0.5723797003503394,0.4210626394684362,0.8663599217279546,0.0033107407030723373,0.057492978691463026,0.008064238321408932,1.1194993183786521,0.4329102702874838,0.006518722797370572,0.2250995257472673,6.485486702278636,0.07583514717783306,1,1,False
125,15,640.3069496249693,ICMR_1_1_0,0.625026688482449,0.6190694531834366,0.8582091351917474,0.0066376782290985415,0.6197344870059746,0.12323943771198104,2.9854639184364595,0.36903713404392313,0.00011456211132908331,0.2965200519915155,3.0381493828858246,0.8930790339250769,1,1,False
126,15,791.8694250154679,ICMR_1_1_0,0.8516691102508178,0.049036761965263354,0.999586202847457,7.413537153699847e-05,0.8609284023589108,0.010264153765305064,38.53055155087626,86.50808198179158,0.0011918807264375462,0.26928376725950137,0.3417908717941525,0.15991712815523473,1,1,False
128,15,457.3626535426466,ICMR_1_1_0,0.8639819314242448,2.220446049250313e-16,0.6265057067126031,0.0314802595130239,0.8912244875793397,0.7518471010448129,2.1072045135207205,13.517547520734079,0.002748711607468499,0.4958728914334272,3.0217124322151165,0.4426109869870883,1,1,False
129,15,433.68403579976933,ICMR_1_1_0,0.6732385259483169,0.00014479301995345956,0.9896192358779559,0.005079809522770439,0.8475634707819416,0.24291291718799166,17.723445417620795,32.766017459462866,0.03583082393136819,0.14832435801005922,1.0363709365108813,0.9999951670517948,1,1,False
130,15,554.1323955240823,ICMR_1_1_0,0.949481659774083,0.11687873024717824,0.7973618255429503,0.00023239217596871981,0.02322202100312548,0.6239763673761914,2.7076875587475415,51.910795108325146,0.004374055301915863,0.3165830283235472,1.3636919799196925,0.40911549285710097,1,1,False
131,15,306.8360120013304,ICMR_1_1_0,0.5363440485471385,0.24416828749443265,0.9999999999999998,0.0011726104417734739,0.8798547771510836,0.023568356650080637,71.09889960882059,67.38441234630999,0.03593536156470619,0.2964480095398655,0.5037527271596058,0.039506866117414934,1,1,False
132,15,411.3307643327583,ICMR_1_1_0,0.47371091593043263,2.220446049250313e-16,0.748001063198399,0.0013675766925428537,0.696733986610579,0.02070170589574796,88.02871756485744,0.6449216285469948,0.0019354198680584568,0.5206177102960784,0.8523004624543236,0.34644636990858235,1,1,False
133,15,551.7849563502813,ICMR_1_1_0,0.9499901857955678,0.0359351058680618,0.9997249548611715,0.0006389030910572521,0.7984350696368481,0.17265086349508282,35.87218135825649,92.21782732273897,0.024028258616693464,0.12636752021758513,0.4821762953066679,0.6068614608747847,1,1,False
134,15,456.69927349617006,ICMR_1_1_0,0.9347159321321155,0.2864617383410474,0.9997508703000686,0.002694017711112156,0.7033893571716776,0.4399534115719641,91.34427490587979,97.41760013188055,0.00905722542950457,0.3360126071661036,0.526010127554401,0.30912042894526776,1,1,False
135,15,280.4084887526384,ICMR_1_1_0,0.7479790486052381,2.220446049250313e-16,0.7817941174376081,0.009818841591445542,0.753376598104393,0.021561176026549216,15.861714045316253,17.632453951788563,0.0795994056918509,0.13699922087894928,1.4782783196628375,0.9999999999999998,1,1,False
136,15,809.4512962778209,ICMR_1_1_0,0.9644776686182835,0.991802753826853,0.9661329541149093,0.0014238237580874672,0.1525577388485244,0.5315222984229766,2.220446049250313e-16,65.06165817176053,0.003045705344865131,0.19321306443654024,1.24570815211469,0.5179415154254992,1,1,False
137,15,515.9978884800055,ICMR_1_1_0,0.8885626241151876,0.013885480237076992,0.9985285439018794,7.1844687727981e-06,0.7323343598465393,0.03954144135674712,5.711337938959532,27.613671289116905,0.011765716063680147,0.18772292718072386,0.39168601675930764,0.11458072348252493,1,1,False
138,15,237.31579373997963,ICMR_1_1_0,0.03360894705356782,1.3082815690776393e-07,0.9999999168080799,0.9999999999999998,0.46142130928955044,0.04884802671256682,14.43753707388161,0.23923922975329268,0.08124493489149696,0.23323987751404593,4.825278842032996,0.9947433692237047,1,1,False
139,15,464.187288309462,ICMR_1_1_0,0.7794607428579541,2.220446049250313e-16,0.8703582430491784,0.00267431734816938,0.9999999999999998,0.04342513491640799,31.28243557290793,86.62759762371294,0.023734293925027888,0.19092317152809024,0.7003740886251126,0.9454851727965381,1,1,False
140,15,427.7737470774623,ICMR_1_1_0,0.38225119894623305,0.5442198707117586,0.9916546995122926,0.0005676599813622702,0.04999068179862697,0.011153947134618725,14.282685049968793,54.103919276716205,0.017499230774383458,0.261951014743479,1.0446766134118266,0.041998010328732835,1,1,False
141,15,237.3256774139216,ICMR_1_1_0,0.012083732015537196,0.6635374934304212,0.7448584109468168,0.5527543134299068,0.7579759666358483,0.14934814711811625,20.794159334779472,13.13560912190734,0.0592950714944257,0.3531508857580812,0.9386039043926705,0.5106216512477736,1,1,False
