subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,choice_sensitivity,delay_drift_rate,semantic_scale
118,28,402.7237473429469,Base_CMR,0.9659759244963496,0.3676778497563106,0.7408401612730812,0.10604982278233593,0.6776880197821197,0.6516717384336992,3.9568664685151305,46.21958788082517,0.02604236250014308,0.30724767189498436,2.8860612808882107,0.08613641140245992,0.0
119,28,664.808941810952,Base_CMR,0.9605149931808632,0.1308376443769143,0.809381156844919,0.37042581920784956,0.12494245112401497,0.8151757069332264,1.2741623008094791,57.57515045250934,0.002699058179341518,0.4148210329957962,7.207026844220414,0.2574193709675586,0.0
120,28,489.13350971961665,Base_CMR,0.9376487321311093,0.07734004848972803,0.8494834279889092,0.03476223772197323,0.29203246547437645,0.3760167962654752,4.630610627391775,51.05015108282339,0.025358032989178436,0.34760112467007254,1.1090707477375505,0.06643162004425612,0.0
122,28,686.8907652037897,Base_CMR,0.8184569250768756,0.3213143483961667,0.7429766345577316,0.6806296522285327,0.3135343252573073,0.94909150463422,0.677260168149644,60.269700320360506,0.017083972100354727,0.24501957093658966,9.015034567237745,0.07468581058981344,0.0
123,28,532.6562048779898,Base_CMR,0.9112954670036288,0.024093623787600882,0.6088464408745762,0.335579728853601,0.897376736724671,0.4802262687791257,0.26329796135805594,47.60806472274821,0.00438234469926424,0.42747281327238795,5.775894444554707,0.039354548405676704,0.0
124,28,678.7958488825329,Base_CMR,0.9264404088320719,0.31127825867702075,0.779371229561921,0.7413481497565221,0.9615164046157546,0.4476364207759683,1.8591028687114175,40.66723380985566,0.00144335432748105,0.4480466602181332,8.7207380618893,0.10618866676428718,0.0
125,28,607.992472907595,Base_CMR,0.8453689176685231,0.04131635942345813,0.9715212324193927,0.588636044359471,0.9269410239997031,0.49207611383547695,1.6740219277774173,57.60200122652763,0.007148528597821557,0.30716940522404457,7.448421668808973,0.4097968713038363,0.0
127,28,661.0530404446899,Base_CMR,0.8218976137096219,0.11075158210337582,0.915382734961599,0.5752782302695786,0.623611888181465,0.4449087599825998,3.226030350819819,2.0041376722594393,0.005492443300905925,0.3090703995019224,6.656148525744121,0.06931166258942739,0.0
128,28,714.42909945958,Base_CMR,0.7403552158646354,0.08064690326918716,0.858885010304731,0.5462213069547331,0.7773039018998158,0.4104377778248436,1.149290496882955,13.23063261332598,0.0015587505582387307,0.363206956980636,6.889218661014384,0.06873092568307387,0.0
130,28,470.391605634658,Base_CMR,0.826898139418486,0.03531858692278622,0.9718433677408952,0.3382365804202596,0.1990464486265321,0.5783577951083965,2.858065821701885,1.0233317665193127,0.01650690967141294,0.22365460415999117,6.831853532954756,0.1770529523217998,0.0
131,28,705.9710478780829,Base_CMR,0.8018142924633448,0.3071202434971838,0.9043620876425602,0.19504624410499255,0.6303601765665343,0.30006077241644835,1.988443141392068,23.45992632624735,0.003928709891651283,0.35409728471580326,2.6888270434994013,0.04751278986156171,0.0
132,28,599.4313921779716,Base_CMR,0.9043252598931792,0.33499281535017567,0.6962193074598503,0.36688432831200085,0.9008420889757873,0.4254683292681998,2.174234194762441,48.85693931345313,0.03149229797540559,0.21530934682155678,4.920185985005313,0.3654448391475489,0.0
133,28,561.8539441826591,Base_CMR,0.9498741009596263,0.012151552244229757,0.7734389717646132,0.3935993968979165,0.5223974955375752,0.6694428681092205,0.6498563104453865,3.2502977554296493,0.006745378233408372,0.3080227359647001,7.095017587291842,0.030463358151151476,0.0
134,28,615.3911816684306,Base_CMR,0.819834511500533,0.37574697445291333,0.9289011430774996,0.4870885285935924,0.42261411761140566,0.7969827198063357,1.1549496454718948,73.42206655691298,0.0030069885542696184,0.3165081058108834,7.319633314345201,0.09962419743381085,0.0
