subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,choice_sensitivity,delay_drift_rate
132,5,116.41107056773119,PrototypeCMR,0.8298718726204988,2.220446049250313e-16,0.6798005787176068,0.11065105851512463,2.220446049250313e-16,0.0469292565584615,78.99224141429215,86.939733511932,0.021411254404641006,0.2746871995117712,1.2947445257389756,0.938890177707867
133,5,178.98906950577472,PrototypeCMR,0.9775979026889793,0.19075125662506792,0.9963268731457997,0.08388776010363151,0.9999999999999998,0.6105801922211056,2.310814900783088,48.22732737554517,0.0038978723050538786,0.3001505957504598,1.1936225048603177,0.9947323073324498
134,6,204.38478100275148,PrototypeCMR,0.8924625610014948,0.11038117471250627,0.9999999999999998,0.9813249902658379,0.019929971609668046,2.220446049250313e-16,1.3364228231567585,37.896249973435026,0.00426433283058056,0.3885146844841438,2.135535326427732,0.7076945826989747
135,6,119.32038247574346,PrototypeCMR,0.5704170196343763,0.04587325057573143,0.7546020657380812,0.12375713995939329,0.9999999999999998,2.220446049250313e-16,100.0,2.20191644570146,0.06962267212164,0.11312034689375929,1.3416040632798867,0.9111188020513052
136,5,264.78656286365384,PrototypeCMR,0.982078163556481,0.9999999999999998,0.9989261476069365,0.0053097002644927355,2.220446049250313e-16,0.9999999999999998,13.24202922138461,0.4550974099071151,0.0024765494015365212,0.18228398366847562,0.5115533135318667,0.5551336288657547
137,5,131.04989872317336,PrototypeCMR,0.7402991973600724,2.220446049250313e-16,0.7641453097574575,0.6053924141518753,0.2183559472218393,0.258076603562974,2.356036968570754,40.326536366386875,0.0061993817956001816,0.38349590629954644,3.8728808880690555,0.9999999999999998
138,5,61.78053683023416,PrototypeCMR,0.9999621060106824,0.9995941722359841,0.13476517217344938,0.0002443135713283977,0.3784029741418605,0.20620910986487911,68.70130446182165,0.06225021345509474,0.10465791585830508,0.2093821207402097,0.3324792550637838,0.6298012950976389
139,6,213.66607033037627,PrototypeCMR,0.8234350292733925,2.220446049250313e-16,0.8639237929188147,0.9989627949786649,0.35940278347046317,0.1900620748632665,38.558937784644044,64.20011157542534,0.011982190091336798,0.23623020829780447,2.694490531316135,0.3389612180036485
140,5,160.80534334884533,PrototypeCMR,0.9431554387478392,0.03530858774226806,0.9701173697284284,0.9999999999999998,2.220446049250313e-16,0.7854136760985131,1.863261756449505,46.41100391607432,0.010104376018878994,0.28371576461951564,3.5955995771221927,0.9996718988274256
141,6,107.80494443911176,PrototypeCMR,0.6133540654102306,0.23889636647375911,0.7085096378524158,0.8691560112484747,0.16116771946838665,0.6409191545353695,30.85615193348853,7.244808319555776,0.029108034510103565,0.4420898434397172,2.494201375150376,0.022486437539609716
142,5,91.14991977224719,PrototypeCMR,0.47270920680662454,0.20473069222380313,0.9926507271118603,0.9999999999999998,2.220446049250313e-16,2.220446049250313e-16,100.0,1.194671150849635,0.023333173645404447,0.27652414181036933,2.872347776107814,2.220446049250313e-16
144,5,69.17413586935366,PrototypeCMR,0.41021733269776123,0.021599843640271753,0.049443307764924456,0.7211225309396077,0.7039440621578091,2.220446049250313e-16,0.4427498557273901,15.460802368878404,0.05773550198334007,0.34578005646678517,4.019605642463162,0.9999250198557543
145,5,70.96583362312562,PrototypeCMR,0.9178850248804843,0.024471971864238287,0.99377971077657,0.06334172666727626,2.220446049250313e-16,0.3840837206860435,29.33465612121403,0.32155467809865046,0.0820573427913909,0.2714660982866774,0.6990857787946213,0.9875875622926722
146,6,137.8492614689056,PrototypeCMR,0.5590377027629625,0.47814959733660417,0.9480162914197957,0.7348008090194494,0.9999999999999998,2.220446049250313e-16,12.597609941291072,52.840519512288175,0.021535643863605545,0.3332025034372976,1.9141907958935933,0.04299508701679637
147,6,233.74702259543614,PrototypeCMR,0.7372724534194764,2.220446049250313e-16,0.8931679862693974,0.9999999999999998,2.220446049250313e-16,0.05366056261010442,1.1177453944357798,47.832663878737975,0.0043453437359709255,0.2671840343378524,4.13061585067581,0.38768621456214447
148,6,165.86635909249026,PrototypeCMR,0.4733308911018668,0.8819769938794401,0.8967052508698973,0.9999999999999998,0.0032517448537831106,2.220446049250313e-16,2.220446049250313e-16,62.1552321904538,0.014224234703052997,0.2937071087369577,2.8738061237370522,2.220446049250313e-16
149,5,211.90196818778824,PrototypeCMR,0.353733116908483,0.7563301689055847,0.9962784464188339,2.220446049250313e-16,0.4867825944110716,0.042779022344398704,15.006905505396666,52.046553863325464,0.003777785740221095,0.2741382917952939,0.6369719569451012,0.9999999999999998
150,5,169.38716720616358,PrototypeCMR,0.4038737261660895,2.220446049250313e-16,0.7647950597115394,0.4349592767026396,0.07344670189230569,0.11161957304360032,23.472186802362344,96.70286018241961,0.0021816305957604015,0.40549649090810547,3.1530789068525507,0.503401210241339
151,5,95.28760766248038,PrototypeCMR,0.7872492995651006,2.220446049250313e-16,0.9680330967527911,0.3686835462014632,0.564630265001279,0.02454224638709778,59.79627578999203,0.5164646953843118,0.014816167949564541,0.4680017015247724,1.3542795816392375,0.20880455021270072
152,6,169.85085794144658,PrototypeCMR,0.7026974046493896,0.7557668625566982,0.9788302628289185,0.4296953402106781,0.5870779664632233,0.04248769261995872,31.612150714601896,75.37800170333502,0.006121993705345996,0.48149131850821814,0.6359191117501233,0.8917916903132059
153,6,153.83688708728357,PrototypeCMR,0.967454867233507,2.220446049250313e-16,0.9820617159495343,0.14022066539717853,2.220446049250313e-16,0.02879794177696369,10.425349506782126,77.84854299338646,0.0218910925399556,0.2695546422992442,1.3328331742966302,0.17267380888435355
154,6,243.23328198920322,PrototypeCMR,0.9872291722618793,0.7474081127484319,0.9933896092915957,0.003473347820635007,0.9999999999999998,0.35901180682928435,2.220446049250313e-16,20.26885730336478,0.008597047102668965,0.18992586387532537,0.49525307661260304,0.999998746869353
155,6,122.96197088170017,PrototypeCMR,0.5827486018720399,0.2342227925904578,0.9327725660834517,2.220446049250313e-16,2.220446049250313e-16,0.9504069524340534,7.750989701437398,0.305469991726051,0.0339311379277711,0.2821069488355555,3.779234100721676,1.4075238067364535e-06
156,5,191.93837366783626,PrototypeCMR,0.5748365884422321,0.32793393028261203,0.982231829146631,0.6693002634512372,0.13598305363951768,2.220446049250313e-16,57.46063930446814,0.18850056261301074,0.000283220268296863,0.5105794726436137,1.1526518310399811,0.3242103258014727
157,5,131.29302256693012,PrototypeCMR,0.5875346248387733,0.3134707057322902,0.9997531623982331,0.9999999999999998,0.877280588356236,0.25739246552607437,25.410831313988375,0.9942061726845816,0.0022266034017781005,0.6144677809030298,1.8296909803457533,0.6303375399942721
158,6,175.57856789360912,PrototypeCMR,0.9310219741897674,0.13715584209063025,0.9999999999999998,0.6133850840398314,0.1050978616882059,0.5403656226075879,68.09279188707657,3.9580604724912485,0.03748321476306821,0.11640749999147498,2.5227554672271366,0.32173609020936306
159,5,204.42134480513005,PrototypeCMR,0.9647982861378271,2.220446049250313e-16,0.7176036751956818,0.038692015283570885,0.9999999999999998,0.05651704630909045,100.0,33.474742777507885,0.012529643570378139,0.17434133289526632,0.7042725759442982,5.092216937518209e-09
160,6,169.59298764138532,PrototypeCMR,0.9675296818249601,0.8770425058461343,0.9342173204007564,0.5910534224653183,0.5924615461774663,0.9999999999999998,4.128844524385787,0.023773317882979282,0.0027891640156280473,0.4763198211739661,1.719231991545381,0.1715854709251358
161,6,141.20156149703897,PrototypeCMR,0.9791862996607836,0.25862286207604357,0.9999999999999998,0.0325762044112419,0.808105078129215,0.33003092412596247,3.143474923486986,62.080961873795594,0.010592416021547472,0.4547597846850164,0.5987528008420163,0.5275783663241539
162,6,125.60540011822933,PrototypeCMR,0.9523166079567498,2.220446049250313e-16,0.11125688009950646,0.9999999999999998,2.220446049250313e-16,0.9999999999999998,9.173066313315447,46.94452748861716,0.007181202660495764,0.5652810808963806,4.772133792484766,0.3178981221337331
163,5,128.3674086915607,PrototypeCMR,0.3796180951042999,2.220446049250313e-16,0.9971548860805775,0.6343785319773402,0.29273360925397296,0.1677185963341673,24.370101915708247,45.96036080393536,0.004633137211049477,0.5298067339248147,2.518078604919684,2.220446049250313e-16
164,6,220.93577276755602,PrototypeCMR,0.9491570228979848,0.09994431183616768,0.7919163105191844,0.06584346785032003,0.5777663483544815,0.27068944175982007,83.43039744947407,25.4639720422689,0.00022670254955745075,0.5994182575633787,0.8788835984639648,0.27802253997996607
165,5,226.60396312264427,PrototypeCMR,0.998559623955268,2.220446049250313e-16,0.9999999999999998,0.00019057773090881203,2.220446049250313e-16,0.3308382907141517,11.864299825752642,15.811276125335805,0.0066498543184305235,0.18074541211749326,0.2805466536840452,2.220446049250313e-16
166,6,164.35807680160198,PrototypeCMR,0.9025405423438728,0.1101723115606243,0.9999999999999998,0.6293609914629068,2.220446049250313e-16,0.8139234388992692,43.97177589218546,44.70609229180641,0.007209071121251798,0.3421610506591596,3.2814839366541304,0.4526383405868311
167,5,252.2727703560822,PrototypeCMR,0.7347952640756404,0.08749285926207821,0.9718369758306546,0.6497338183291452,0.9791547808908029,0.13489496176908441,1.1369031638129599,15.644791372081656,2.5105020901691244e-05,0.48145165962169695,2.824946959172178,0.3252327196232453
168,5,114.16957051935132,PrototypeCMR,0.7417945031725115,0.001130486836883661,0.9128298947432116,0.7138478776393378,0.8373241544457124,0.004178728906876204,5.54430533384878,53.382566403751966,0.04769294519563162,0.18738635688644023,2.296185312185492,0.9999989630394954
169,5,186.79294486918943,PrototypeCMR,0.6670802644683621,0.5366371033449925,0.8738402799654128,0.9999999999999998,0.5093353952979751,2.220446049250313e-16,8.414766691339851,0.36649351630052623,0.0002205015199916987,0.6013992779058249,2.503001878264139,0.6377313101772926
170,5,64.26503478764081,PrototypeCMR,0.9997094167453855,0.2677379951037242,0.6015677723915702,0.6425916205927531,0.38197864708576557,0.20829173703142778,27.3802816087366,25.98380109266134,0.05581866792956492,0.4809371579209165,2.1101441350313483,0.9928469036072533
171,6,137.95022299928132,PrototypeCMR,0.8452623728233463,0.3964394837690494,0.9356348497743617,2.220446049250313e-16,2.220446049250313e-16,0.9999999999999998,60.00476596350969,62.81877069190459,0.012189312043034362,0.4270553266150905,0.715694850136179,0.998220589860357
172,6,210.63853533754764,PrototypeCMR,0.8118783531681658,0.32834254527928314,0.9945826197628318,0.878751924607332,0.7392617137905135,0.16638878740477248,15.953098812449754,39.954712916551,0.00015654870648114003,0.6740097132979755,2.334645688012561,0.4069482798314444
173,6,70.53613807847867,PrototypeCMR,0.8943738616290798,0.44394399211336427,0.9999999999999998,0.7750239846399811,0.7896710513883436,2.220446049250313e-16,2.2149200821001873,15.94586467390128,0.08188682842363806,0.4091939546470847,2.1141983863149725,0.9535248764579154
174,6,280.0314714398431,PrototypeCMR,0.7845569378900258,0.08234581704875446,0.8725475537275353,0.4751300487859388,0.6334787690102579,0.1746897499484238,4.339797166167909,31.96638878153556,0.00015774809039959068,0.46076322901115846,2.327394013370352,0.4801300156672139
175,5,156.49407544494042,PrototypeCMR,0.6578582948213335,0.14359607446288403,0.9044621073767944,0.7840269136723659,0.48631279670949346,0.18304938210456567,5.083091170961363,92.15057389255622,0.0012507409311459379,0.514152938160006,3.534926857374761,0.4765840091171651
176,6,121.92896574297623,PrototypeCMR,0.9697710896633212,0.9999548206561796,0.6517534892253918,2.1349974754034746e-08,0.025966951291796554,0.00030810607540559,0.5570377488955247,44.247870040677796,0.02122889165713999,0.3668376917757101,0.17274219492591972,0.6852135710444226
177,5,142.25974178105756,PrototypeCMR,0.90747892464838,0.7615911253698331,0.9998358252041394,0.9046943209789492,0.7003011579667661,0.9899310463815476,7.54438397895365,69.6390252850118,0.003812550866650747,0.4433568978325471,3.0556235514625896,0.428079219066935
178,5,90.60334978353407,PrototypeCMR,0.7761203220954106,0.09327912635015038,0.7735024379804739,0.5377558375265066,0.4904430957740727,2.220446049250313e-16,25.746509790562822,65.23297599192742,0.016944117168529102,0.5097265709256096,2.2529256719760826,0.3930731748319869
179,5,181.25209301138693,PrototypeCMR,0.8291887250882964,0.3676516767952324,0.9999999999999998,0.8299117253833708,0.35616104608773846,2.220446049250313e-16,0.7142066592987613,52.01371570510015,0.0015865465179768449,0.4174069459978615,2.809966440833761,0.7940057475216127
180,6,203.07217760263717,PrototypeCMR,0.5776022662251034,0.28021265636294573,0.9999999999999998,0.9999999999999998,0.6806469482103535,0.08587169453782134,3.050919993719733,92.03711281225866,0.01158829726977653,0.25087262976703967,1.9672160897888102,0.0788334627888153
300,6,210.10210027588792,PrototypeCMR,0.9282420105005663,0.31283062512035603,0.7318059456628545,0.29071445917819094,0.06939815378927607,0.3706338302376807,4.980222510733083,8.919699472220657,0.0007259266940741703,0.5162889704094468,2.118622925087701,0.1966053075832226
301,6,145.6021706096392,PrototypeCMR,0.9220759587446492,0.05373473207657761,0.7846498677264309,0.06779303374142386,0.9174028709993401,0.25933254794084226,22.64390987722144,47.30879779493095,0.0052110657454959,0.5256950388939166,0.8497176077761455,0.9147876406230588
302,6,207.65192571512154,PrototypeCMR,0.9761267374030471,0.475446524242511,0.8059413835028487,0.04778603852001229,0.501709323880545,0.3064176325574132,4.021194147485209,55.640720290781154,0.0007818616284518586,0.5109869904431323,1.0401857634701155,0.37823450517983426
311,6,222.35898223362452,PrototypeCMR,0.6608744783328055,0.47006412543875575,0.8752016924139685,0.5093066853222583,0.9999999999999998,0.09757556922719748,3.347661530191067,70.10704280541574,0.002273107239898065,0.37087504377591746,2.0906872245987858,2.220446049250313e-16
312,6,194.68231520123925,PrototypeCMR,0.5187457696441534,0.10335527704957352,0.6631437398560682,0.9999999999999998,0.9999999999999998,0.04400672559656937,27.63628648636484,35.39334690049334,0.006612032724360697,0.30030224948397555,4.247245749075285,3.6248311574010344e-08
313,5,217.0358914401112,PrototypeCMR,0.7929015016268081,0.128384262643137,0.9290448126962076,0.27493495476599644,0.5345977020167262,0.1234953068292505,18.988015520833738,2.1841665169955844,0.0012559696362331183,0.3697234557658651,1.4116767591024628,0.36845993042627145
314,6,220.09752723818715,PrototypeCMR,0.7939694383481334,2.220446049250313e-16,0.9999999999999998,0.03548777575584259,0.7198641557189447,0.5009996859515817,15.743927431549332,73.68113054824471,0.0023834531018896835,0.32870379297413277,1.2380582381329703,0.051993904267515094
315,5,188.30632748099217,PrototypeCMR,0.7252954195225593,2.220446049250313e-16,0.7626190287780529,0.9999999999999998,0.9999999999999998,0.04363159907114137,100.0,55.96013198226849,0.012281147295688568,0.1561162277829745,4.339783204014004,2.220446049250313e-16
