subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,choice_sensitivity,delay_drift_rate,feature_sensitivity,context_sensitivity,learn_first
118,4,109.92310303675727,ICMR_2_0_1,0.45147500408903796,0.8979626417144312,2.220446049250313e-16,2.220446049250313e-16,0.9999999999999998,2.220446049250313e-16,3.859815190781028,23.216004110796018,0.015342365809187714,0.28628163816807,0.8099542026808413,2.220446049250313e-16,1,1,True
119,5,149.5762559065544,ICMR_2_0_1,0.8389824026061729,0.22678402650901236,2.220446049250313e-16,0.5155141758924578,0.45044926789259293,0.1692257074872572,6.252373072356702,75.69980219239689,0.0012378481299495545,0.6085783378413103,0.6400051632936017,0.8068792487284826,1,1,True
123,4,143.38499629294608,ICMR_2_0_1,0.47283315785434243,0.7286039421912671,0.6744986530582556,2.220446049250313e-16,0.9999999999999998,0.035606134440463726,5.503166411828168,90.78060828358588,0.0013036362876191565,0.4711715554116096,0.842384834702917,2.220446049250313e-16,1,1,True
124,4,192.50810293742992,ICMR_2_0_1,0.8078560955052145,0.12066455731588538,0.9966323955418598,0.31099833973270485,0.8475118966327932,0.02973903788763789,60.44048478862695,30.259941467987062,0.00023090425719819914,0.4374633291776795,1.112131510642281,0.5863594332558972,1,1,True
125,5,262.3471386869581,ICMR_2_0_1,0.8323832432161363,0.9864775101071702,0.6817576871028123,0.30412853362163694,0.9011088955556145,0.3547445646034389,0.21496366075466122,14.232621774443471,2.6456936917898284e-05,0.33060192175479997,3.9624658784378384,0.6732346134300278,1,1,True
126,4,229.89163268755138,ICMR_2_0_1,0.9195009852746119,2.220446049250313e-16,0.8774626004221614,0.998945286159424,2.220446049250313e-16,5.449105497219842e-07,2.220446049250313e-16,36.94565431898491,0.001336255827979418,0.23862974649497962,2.480273948278575,0.2770969994986498,1,1,True
128,4,103.55653256662576,ICMR_2_0_1,0.9630613863007965,2.220446049250313e-16,0.6826991013382757,0.6352996430585364,0.29849310769238147,0.9383056580577979,2.4793828628172205,41.29870787639389,0.004127197359864087,0.49910342464007207,1.0165400114790417,0.4176948801304227,1,1,True
129,4,81.59308858358978,ICMR_2_0_1,0.23869241998485538,2.220446049250313e-16,0.9954119022126795,0.7025761245297667,0.9999999999999998,0.008078556635767696,2.220446049250313e-16,56.646935672504306,0.03466059063356055,0.30253020740577696,1.6738807669143463,9.098122977892413e-09,1,1,True
130,5,195.0810152115292,ICMR_2_0_1,0.9209806167614126,2.220446049250313e-16,0.8010337502356197,0.43983813632224683,0.05946977753755617,0.5310525715749387,9.51043232982116,82.27014012232146,0.0009048181649201393,0.40371382964007735,2.1868554706194048,2.220446049250313e-16,1,1,True
131,5,93.55601191867751,ICMR_2_0_1,0.9941557492464298,2.220446049250313e-16,0.009685281245532813,0.00029705876603465623,0.017289791840608828,2.220446049250313e-16,43.66771165028007,8.0108448706756,0.004964429228885176,0.6837780696997094,0.4453296345499758,0.9999956724726262,1,1,True
132,5,142.8692694629009,ICMR_2_0_1,0.8133624921662285,0.057261217090821985,0.48812424749240624,0.765744673311407,0.560592229962891,0.041501243570583594,20.508460369884936,0.3485583110319262,0.0024406240555284076,0.5012902885898454,1.896935728995345,0.6058363569038919,1,1,True
133,5,204.29248805437575,ICMR_2_0_1,0.5683080747534491,2.220446049250313e-16,0.9827158285152137,0.9999999999999998,0.9999999999999998,2.220446049250313e-16,1.3041626596627718,69.69270000189145,0.024627513837760764,0.09940425891577441,1.1534392260817128,0.005683303845748751,1,1,True
134,4,120.73874863918144,ICMR_2_0_1,0.8638482491240097,0.2664604596524055,0.9999999999999998,0.5280728722060031,0.28754473834061434,0.2961776395674982,0.5286953296793729,46.822629530842455,0.0071901905174236195,0.3642016188618487,1.4247336790010343,0.669074206787382,1,1,True
135,4,67.8778101688636,ICMR_2_0_1,0.909409887998034,0.5490307298011682,0.08755973365186952,0.16350503969611388,0.4448807302810602,0.9999999999999998,3.5532384105262285,35.95119793665764,0.03275846977427403,0.41582602081240083,1.1565380560333998,2.220446049250313e-16,1,1,True
136,5,277.3449949258522,ICMR_2_0_1,0.977557313522247,0.3744359728050009,0.9680084194843979,0.6204479161814458,0.5698880478888979,0.44549807224665966,1.8478208943100871,48.191428565851325,7.34350791109661e-06,0.5629373683612904,1.499463000076565,0.1510633514002603,1,1,True
137,5,190.84187844283628,ICMR_2_0_1,0.9545742278121851,0.2671482599484927,0.9999999999999998,0.22191500394916586,0.7190884769781941,0.6619325928510144,0.07069062688977096,55.135097946655264,0.0004867014291424004,0.5448459648662162,0.7958225570459251,0.2665079327466097,1,1,True
138,5,101.73400322303966,ICMR_2_0_1,0.4449194033448475,0.909612911301037,0.9999999999999998,0.7923260142895353,0.5359429288911102,0.06911918613932445,1.2980792156032208,53.91551276536354,0.02057993974986127,0.39493313076719244,1.830830729830036,0.9213737907652774,1,1,True
139,4,136.79275383425784,ICMR_2_0_1,0.7403177593656806,2.220446049250313e-16,0.7738697472059175,0.8385978593677754,0.8928966232879283,2.220446049250313e-16,0.5776443314253399,76.71280834329585,0.015279776837483555,0.20724742178706865,1.8452840163181796,0.9999999999999998,1,1,True
140,5,163.9886532958749,ICMR_2_0_1,0.5257104596777658,0.9413573545171728,0.3022794824879849,0.17871343854231417,0.9250933726410175,2.220446049250313e-16,2.501348614786963,13.183997265328397,0.0029213899638091414,0.4488983576848646,0.9998559570120036,0.51725479772988,1,1,True
141,4,60.06813140970104,ICMR_2_0_1,0.6878581495883586,0.8813314582078968,0.9999999999999998,0.4662927728275292,0.10082956351326758,0.2695274555570797,0.5459545330553519,79.91975487630177,0.03706757238340633,0.5491647766753944,0.6710955016618103,0.726396673822258,1,1,True
142,5,123.430343123045,ICMR_2_0_1,0.5322926531325974,0.9128406435380568,0.9999999999999998,0.36316951395181934,2.220446049250313e-16,0.9999999999999998,1.2323882758629654,48.790283019853575,0.011730852805899231,0.35185625761278894,5.0897666381796745,0.8952149876338943,1,1,True
144,5,113.56510397355166,ICMR_2_0_1,0.9002627549314969,2.220446049250313e-16,0.6886349981892513,0.4285517909271848,0.9999999999999998,0.12799603247115535,100.0,36.98498198434642,0.07314873692257903,0.11276928154635536,1.134637880222828,3.601290554340037e-07,1,1,True
145,5,112.16234214528241,ICMR_2_0_1,0.9900863197975576,0.8814901078560058,0.9999999999999998,0.5138959343613063,0.8411531604504997,0.3400795932353745,77.38483994581611,1.0221882178100403,0.01452409119553763,0.41049439779920804,1.0163152578843333,0.5252914706271036,1,1,True
146,4,114.36489770371121,ICMR_2_0_1,0.7936606677810503,0.18317094400149617,0.7330095410295463,0.08556426344555025,0.657952745978864,2.220446049250313e-16,37.808881155282,61.3008284641118,0.0027122622368334847,0.5372684677653454,0.7114969405203901,0.72121254443472,1,1,True
