subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,context_sensitivity,delay_drift_rate,feature_sensitivity,choice_sensitivity,learn_first
63,28,700.5013293612333,ICMR_2_1_0,0.8542410720763177,0.37395228303464784,0.9283574783409646,0.691799061181485,0.7535256638703346,0.7716353822920419,21.03285858460175,1.8866979747095498,0.0034137596853941674,0.37866266510308283,0.6866896596838427,0.6116355671539213,1,1,False
64,28,510.5791637118812,ICMR_2_1_0,0.7215945861153465,0.011450815857799855,0.9999963045236739,0.03218516732698222,0.14426018975020638,0.19863596657067087,1.480022850813903,26.743673928811084,0.0027712776471411436,0.28040007175764514,2.6796625345189926,0.9216641172625152,1,1,False
65,28,512.2054311469232,ICMR_2_1_0,0.8836352139549039,0.19889815981655382,0.762876205818374,0.10877466944538876,0.8177603742601534,0.43579172509276504,0.15297772975802812,93.08507685904296,0.005493781782116264,0.40031810839810006,4.311942582540638,0.05058089746172079,1,1,False
66,28,633.8518914471709,ICMR_2_1_0,0.6755893262908591,0.5343977897451879,0.9489258218991817,0.13336298988888537,0.5139141489090424,0.3868176500699208,0.3117439998793179,9.683196610034333,0.00409561402047092,0.34396637011720677,4.033102914320052,0.850044309914501,1,1,False
67,28,632.109299069251,ICMR_2_1_0,0.7987406533235549,2.220446049250313e-16,0.9086782952976072,0.03777316268258711,0.478683443088699,0.3874126436280515,3.9010945565329234,62.288035053358016,0.0006302485969069882,0.47667430599446714,1.8863494072575835,0.3415820337420292,1,1,False
69,28,639.5553050828859,ICMR_2_1_0,0.8452560649160971,2.220446049250313e-16,0.9124349080723342,0.10055701343929666,0.8510268102317825,0.33903981482016593,6.501115871190308,70.23498805690836,0.0051682960319264625,0.33476716535956175,2.084271521449504,0.17047234325449417,1,1,False
70,28,508.196326498134,ICMR_2_1_0,0.9390961719202944,0.16619744951111085,0.9007660126298531,0.04397394297827748,0.0015781545581541267,0.0034198267956128924,0.9450984610950685,15.749496630575942,0.010995368658439475,0.3588353052456291,1.9727730747447194,0.3140609860165629,1,1,False
73,28,654.2689187301704,ICMR_2_1_0,0.8092383866054952,0.35653395198138843,0.8036476418895953,0.6048107543276523,0.6192018034978235,0.9436084458655764,0.91532499585305,83.05892923720995,0.0053025440745097865,0.33042504329342554,3.318412052528851,0.8426754388291069,1,1,False
74,28,617.9615956836457,ICMR_2_1_0,0.725136818683123,0.0006648712547036988,0.8754947089521559,0.05106010700091126,0.5109485414262284,0.3015101609558774,1.4194991524620317,89.76509465239306,0.000555990312162403,0.4456774253701697,2.588431874860412,0.9999950011802509,1,1,False
75,28,441.51270252495004,ICMR_2_1_0,0.7412571954813995,0.12973759661540527,0.601252651922965,0.7327397745638858,0.47463962372229623,0.9809930891787993,0.35744171909556266,20.79532073622032,0.010809170224047168,0.43294051328310884,4.076650990895047,0.6720417900952914,1,1,False
76,28,646.7606473590151,ICMR_2_1_0,0.8294081245686143,0.0017762657370227954,0.7024227035661841,0.0347873985708614,0.3266924674803378,0.3289891178546884,1.6010652727287265,29.518732980134526,0.0002516279317971938,0.47029714324854877,2.3169373155474258,0.999994169559196,1,1,False
77,28,651.0436975547324,ICMR_2_1_0,0.7131266279872769,0.10860002554896016,0.7964405336515976,0.4895586220284658,0.14664269755142637,0.9683448243755355,0.6961811943995968,35.64780136468995,0.000914262538170999,0.46649279055816834,3.540375844964149,0.27714306753709694,1,1,False
79,28,547.4084522333127,ICMR_2_1_0,0.8742037170962529,2.220446049250313e-16,0.91611886015028,0.04597818253217093,0.4783310280943601,0.48646291876982983,1.124154885097112,85.18742162265396,0.002207542753352374,0.357162445819285,2.6357042693288553,0.04780197943576092,1,1,False
81,28,679.5755077016644,ICMR_2_1_0,0.9266516523464413,0.004429016656481708,0.8504192457232195,0.09057905496681286,0.9999999999999998,0.2725146733634629,8.475464249323968,59.611458362254524,0.000856155034089393,0.4762702831483132,2.0531658880892705,2.220446049250313e-16,1,1,False
