subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,choice_sensitivity,delay_drift_rate,feature_sensitivity,context_sensitivity,learn_first
118,4,112.50056434916208,ICMR_1_0_1,0.9849250863309198,0.16138100396104232,0.7182773493393066,2.555000835084077e-05,0.7851299494819445,0.0001709432686491458,70.15146781317019,45.74205191037336,0.03075027421797374,0.20872471372848841,0.30035462532399826,0.49188251630219576,1,1,True
119,5,151.930392068767,ICMR_1_0_1,0.057558466511219694,2.220446049250313e-16,0.469522044468057,0.24748830315117407,0.49602474833185545,0.4394202953003131,62.761891623678196,42.45383768996591,0.001123569354964214,0.6173841479564971,0.46712031859910513,0.6683901941787325,1,1,True
123,4,143.43083671000906,ICMR_1_0_1,0.49333014179590257,0.6710246131072207,0.7025479346572973,2.220446049250313e-16,0.9999999999999998,0.02812702840817294,8.018108242801368,33.20222498076714,0.001306197213800535,0.47100953642099835,0.7407359232508994,1.1504379915436275e-09,1,1,True
124,4,198.80865267438443,ICMR_1_0_1,0.05851312768192205,0.20351634939931215,0.9957922935829403,0.7615369242238672,0.2352971990347934,0.747702285973085,2.1611798400570676,90.53548339617616,0.0001216599966013234,0.4744352209944917,3.8163967961465652,0.6761126583176775,1,1,True
125,5,261.19691281755865,ICMR_1_0_1,0.7760086838118009,0.6942222569417953,0.694449078864663,0.0033181896884308605,0.24369382741581658,0.10992913981487751,0.6920816705585289,0.1793035733418551,2.7311162648938283e-05,0.3293846909318435,4.895381667376824,0.9717770555963409,1,1,True
126,4,228.77339110778826,ICMR_1_0_1,0.8985458849198465,2.220446049250313e-16,0.8399007112531345,0.037363365803925914,0.7721329535349046,0.9999823878114045,2.220446049250313e-16,87.70901278556747,0.0004894069544707983,0.28815943693261,6.2651309169779275,0.722689925396875,1,1,True
128,4,102.71638590212584,ICMR_1_0_1,0.8022725579127314,0.18895710789180126,0.7796540104819709,0.01687275002014241,0.3078679945887354,0.3419460212191716,0.40514465177707276,5.644625764197225,0.004852291907592793,0.48438955661160443,8.445956936369102,0.30226938576849255,1,1,True
129,4,83.93083928247314,ICMR_1_0_1,0.01792893288098,2.220446049250313e-16,0.9999999999999998,0.5499163137334216,0.5599872257958528,0.8173048870922366,2.220446049250313e-16,53.06212439126118,0.034658167899026156,0.30254204792809314,10.0,0.49086000146997594,1,1,True
130,5,194.40230081434422,ICMR_1_0_1,0.9432393329409693,2.220446049250313e-16,0.8305451342429406,4.043830427853222e-06,0.0005040750458061672,0.5796554927762315,6.357641592488029,39.92532353578764,0.001008998633638237,0.3959194326290069,1.9505815218634515,0.1650977245915865,1,1,True
131,5,95.37675327117547,ICMR_1_0_1,0.7218910276810789,2.220446049250313e-16,0.49242607204236466,4.143685977851974e-05,0.0010448842630876767,2.220446049250313e-16,2.220446049250313e-16,75.20190268640992,0.005611063884966843,0.6512642981974123,4.4155988744022325,0.6311632639241807,1,1,True
132,5,147.41417247320302,ICMR_1_0_1,0.9404201123715554,0.17490568924061545,0.7302240829455731,2.220446049250313e-16,0.8612487878571871,0.022298390414650364,8.211647552998732,33.445375577421665,0.0020448627624047935,0.5160338990124872,0.3912552042892412,0.343411870912941,1,1,True
133,5,206.87499133589964,ICMR_1_0_1,0.7154606848376399,0.5742549928482387,0.9999999999999998,0.0004147047071460935,0.2856859628922044,2.220446049250313e-16,49.46189935583593,25.295602427714226,0.024502677898306093,0.09969914183725503,0.3392317376161321,0.4152242696382433,1,1,True
134,4,122.10737954836019,ICMR_1_0_1,0.9306146806917617,0.30020854166789723,0.9999999999999998,0.0006753420978235927,0.4401212671256886,0.3673134076443038,30.020103179644472,14.562035023272003,0.00713636437863326,0.3649933080928231,0.5196243471712908,0.7000701739698743,1,1,True
135,4,67.89304389609478,ICMR_1_0_1,0.9203313760782953,0.3989830480420875,0.10434133464137345,2.220446049250313e-16,0.983342757087592,0.9999999999999998,6.200842907285153,82.32703535144142,0.03279087217044733,0.41567615550166453,1.01834562171712,0.4420260552298862,1,1,True
136,5,296.33328446985524,ICMR_1_0_1,0.037427638917203875,0.40341801445573805,0.7591429121704996,0.41331267068827293,0.27841057523134094,0.1363041058908387,53.166007207616715,21.13630209709404,2.7372580120065033e-06,0.6099256577490392,0.07637368210767373,0.4495551109546637,1,1,True
137,5,191.06026397612146,ICMR_1_0_1,0.8616793364873085,0.5313134291226546,0.9951630217106029,0.0117002234019939,0.34089226990498567,0.39344742820525846,0.5038146833094117,42.37111866354508,0.00035018310230573274,0.568357980813988,2.611535570247533,0.4893025257589987,1,1,True
138,5,102.68466026510843,ICMR_1_0_1,0.05666731768108897,0.5091899208693864,0.9999999999999998,0.5658390068824735,2.220446049250313e-16,0.2783575109823872,1.6680444087732273,0.11247866584107301,0.022865466249365387,0.3784767141293381,10.0,0.048499893133329655,1,1,True
139,4,136.63431000401488,ICMR_1_0_1,0.583387204458618,2.220446049250313e-16,0.7760240168310544,0.04033871391712239,0.9958234790463226,2.220446049250313e-16,3.0655240731387083,42.09622146952514,0.015232120720226368,0.2073639560454688,4.670447285520793,0.9999999999999998,1,1,True
140,5,167.74905826536937,ICMR_1_0_1,0.587938329727033,0.9315825957377388,0.05042923117493297,0.632904434197411,0.23958307907712417,0.5759063891431999,46.02911579220548,65.2999170376287,0.002836854793549802,0.4511570984062485,0.3769200415319648,0.33635400597521353,1,1,True
