subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,choice_sensitivity,delay_drift_rate,feature_sensitivity,context_sensitivity,learn_first
1,80,1418.6813318341465,ICMR_1_0_0,0.7585907905665698,2.220446049250313e-16,0.6762908438750299,0.005573569540428932,0.9612855697587702,0.17316103898131657,7.481460504825952,46.89576537274631,0.011607408065824424,0.3924329866822326,1.7369003748374583,0.9892355699563612,1,1,False
2,80,1396.6395654591122,ICMR_1_0_0,0.8030340613272845,0.04611218839731032,0.5247677848444734,0.00892158736726859,0.9999999999999998,0.13511082033020771,4.837914623751566,61.09891773524977,0.02385958574089731,0.33490457623997366,1.6104994989380896,0.9396133036855555,1,1,False
3,80,1136.5985743158135,ICMR_1_0_0,0.4219741486449876,2.220446049250313e-16,0.7251118426004124,0.0023068502422986556,0.41115623723041056,0.050782530746659504,3.112796028475136,60.62911790736712,0.014475093750771044,0.5175844172493628,2.354725726871551,0.9999999999999998,1,1,False
4,80,1410.6629712063318,ICMR_1_0_0,0.3897993842688214,0.1332097130401556,0.9872267778445992,2.220446049250313e-16,0.9881061196194773,0.1375099217734908,2.172153585133968,95.28369106597775,0.010445826258654806,0.5020297394423866,1.9920328820161968,0.8655636643880893,1,1,False
5,80,1223.8476528721908,ICMR_1_0_0,0.61113277155394,2.220446049250313e-16,0.8330779219242964,0.0050682705464509285,0.5242474756663108,0.10276357865713139,4.939274536641868,30.10889144004711,0.015941784934288245,0.40886835003307265,2.483469709627759,0.9999999999999998,1,1,False
6,80,1501.7112897798536,ICMR_1_0_0,0.6206892855265382,2.220446049250313e-16,0.6628702217005599,0.003459674228979987,0.5575843295880075,0.0783700307928776,7.204266329126499,67.5146783829882,0.011452973597305453,0.40180399633560754,1.6870757779396046,0.9999999999999998,1,1,False
7,80,1126.6581254083562,ICMR_1_0_0,0.6960625706669554,0.19963161674165317,0.28828782262953234,0.0003359089391708817,0.021213004212502568,0.0056442202606605835,1.38927855789583,26.939770324233812,0.035569542194703145,0.38524383396456463,2.340022643897615,0.8449550914595346,1,1,False
8,80,1111.9427170274405,ICMR_1_0_0,0.7214171848883039,2.220446049250313e-16,0.9718719582308802,0.0020094272182504293,0.812835780565087,0.08972615239096982,4.7527720845099415,84.28017186644466,0.020313489536088553,0.47614451433106125,1.2096164407785013,0.9999999999999998,1,1,False
9,80,1779.416819435484,ICMR_1_0_0,0.7966910761644295,2.220446049250313e-16,0.9846462998169728,0.0016624059826711459,0.7861024395884622,0.08894681555505925,6.988909348187819,50.362372365478144,0.00991644377143791,0.32757193253499406,0.935476781937075,0.9999999999999998,1,1,False
10,80,1605.1221931332477,ICMR_1_0_0,0.670008629080465,2.220446049250313e-16,0.9747962632725312,9.74646491860077e-05,0.1263512810256122,0.01433403378751367,8.583987953108723,48.73573992948912,0.010950348596469817,0.3449095435801217,0.924559313613415,0.9999999999999998,1,1,False
11,80,1095.7577705572357,ICMR_1_0_0,0.7911788205385959,2.220446049250313e-16,0.826010863355794,0.018649432180208605,0.9999999999999998,0.38668492191039655,2.9964873063970368,36.273867349302336,0.03485297792751021,0.3298212755725588,2.6622554678178982,1.9124928024691763e-09,1,1,False
12,80,1207.2608117219104,ICMR_1_0_0,0.5453977078058215,2.220446049250313e-16,0.7668250765736465,0.017520985674350457,0.9933897401539079,0.06886091222596791,7.879875380153093,82.45862158375743,0.019076522826134912,0.43521593923671203,3.0230447568536856,0.9950671768324427,1,1,False
13,80,1465.9193895115855,ICMR_1_0_0,0.719757317788288,2.220446049250313e-16,0.8552832870730885,0.0053188070670420985,0.904476621131096,0.09403527455026141,5.750072530226077,69.85233689801643,0.008634924431027037,0.42815357009963256,1.6234509318261954,0.9992079750859024,1,1,False
14,80,1632.794742544331,ICMR_1_0_0,0.43943519845513734,0.04161024861754875,0.9960179185783395,2.220446049250313e-16,0.9999999999999998,0.07757941216125042,11.109153308963597,1.1355018138223778,0.009260653701173089,0.45066031810211654,1.02659716668413,0.9992672997147387,1,1,False
15,80,1066.0343743306946,ICMR_1_0_0,0.5300725707944557,0.002927470183007455,0.6850542248614484,0.012215812724171405,0.9999999999999998,0.043272182230003224,5.920017709840256,64.55299353844298,0.015490504850673593,0.5744178137835751,2.5626344161989176,0.9729789022236232,1,1,False
