subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,choice_sensitivity,delay_drift_rate,semantic_scale
23,4,86.97757158386909,Base_CMR,0.9135926038691382,0.005428444613056083,0.8413669408674809,0.8808159172101844,0.9603996175203462,0.5529106066821631,21.31492467842215,48.247041302861824,0.0005681795606150009,1.0041588797401935,5.2360795668822,0.006230082947377813,0.0
24,4,62.15464174602484,Base_CMR,0.9902246268820085,0.49228236707828976,0.25155199580374954,0.17579512621481347,0.4089624283700947,0.08705111084913192,0.5854956952250205,88.80243896938056,0.012098778604591354,0.6318247632932463,8.62162877708217,0.6985963424465599,0.0
25,4,93.67524207278447,Base_CMR,0.5848272328223086,0.14653759683448841,0.3638575066835692,0.011974906694606713,0.4700179091245775,0.7747994914961686,13.020990934001787,42.039191210868744,0.02817800164297446,0.3505084656177191,0.6535602785961112,0.059605755555170004,0.0
26,4,132.7458655769052,Base_CMR,0.8548067132394908,0.26152219254064446,0.6747270317098126,0.64288781225072,0.5072551300347278,0.624029032667061,0.5179729651095641,46.71752905280921,0.00302982214288966,0.44811125441394584,9.478619196436778,0.5863189063105394,0.0
28,4,175.88789083724012,Base_CMR,0.8435273584216654,0.11790152343588767,0.962988776950635,0.2556130099787549,0.4512337802857211,0.6831568419639644,19.946140943377554,43.31613363219442,0.003147873283429265,0.2869253216390732,2.392109560013503,0.10977198872655988,0.0
30,4,94.98576497937698,Base_CMR,0.8897664675773271,0.08135208243440473,0.8275308171959646,0.2507192581494654,0.4560744960887336,0.37196814734913924,3.3117431855163915,86.01068186102333,0.05107548517476179,0.14459141976906142,4.6259285696641665,0.9262544193002387,0.0
31,4,115.16043026294903,Base_CMR,0.8398656354717459,0.33685446476885345,0.364163326402507,0.43619318198895163,0.5617644243392216,0.48019613451115883,1.3034803155202515,86.33142889252723,0.012638686806671922,0.29391503498253074,4.561785106359422,0.009162260954090536,0.0
32,4,143.75680092741396,Base_CMR,0.7062015905662806,0.6205463625813277,0.8563982513574806,0.029219767839868183,0.25976772997271647,0.5940923149504512,34.56697413250986,89.07255668331449,0.0015168049682157125,0.4081162392605595,0.7714517255114597,0.5608293414173832,0.0
33,4,142.51472267053538,Base_CMR,0.8957863898224483,0.3519032770463859,0.9916924942383445,0.6513304336603416,0.833318831700212,0.34206890185700844,37.039260790690186,97.85472229859633,0.004149484773524947,0.34830626558314215,0.6600189566968906,0.8040550803131669,0.0
34,4,109.7652043171179,Base_CMR,0.31562996467696924,0.3122177753832791,0.24840697395507816,0.13853395875194285,0.7395689342118404,0.7010899308567483,0.345323256275762,65.90020065922211,0.005412488774849122,0.4103631654949371,6.1936613358106785,0.5112634282805788,0.0
35,4,152.75293130880695,Base_CMR,0.9781534342820221,0.045185489056372596,0.8202744130633679,0.7136794599347028,0.623539800572561,0.820025437005306,0.9624977916576043,84.80348111040787,0.0037345467451713743,0.356721205319424,9.40608048870013,0.6207785251715556,0.0
36,4,91.09899319345253,Base_CMR,0.5707153641649859,0.04332661785866304,0.02284171970405091,0.3399533962029374,0.18173292929795654,0.45787716100891773,0.9412616040911672,67.4830034204454,0.006955147273521034,0.5585005252170907,8.065230461679915,0.6502936668919328,0.0
38,4,117.72590045799203,Base_CMR,0.6509462764866689,0.9146457123807232,0.22515988276904275,0.025654240691457497,0.8012065895517384,0.6221343194146218,39.93145165954928,56.84869426992727,0.0036988865021301276,0.5080086656496565,0.5642821898592096,0.28245692170232173,0.0
39,4,138.797325001458,Base_CMR,0.888910020526041,0.2773095289993539,0.13576965125564272,0.6900038578719265,0.771660490645948,0.1221400141000955,2.837705357798626,50.680641248786216,0.008348428975072653,0.43628387241668687,1.3608553339212417,0.5069076666342706,0.0
40,4,188.18695030857282,Base_CMR,0.7029571027123676,0.39106251922132396,0.019220434578013923,0.11977742517923506,0.940888626938909,0.49217333418850573,0.4374861309980105,51.31979844284451,0.004492443819569758,0.27395243806842906,1.3499257761361476,0.6245770687530321,0.0
41,4,156.6016635726512,Base_CMR,0.9330505236901179,0.21675871984787043,0.9081301133634034,0.19429645830140474,0.42469128139745904,0.6184718847099677,0.9676505389131904,67.01156573033535,0.03893022341269664,0.09107813385220886,3.9627660397042725,0.8294427690717825,0.0
42,4,105.63586321898704,Base_CMR,0.5933348664436776,0.38200937632994464,0.011804683385279735,0.04333994378395156,0.045281558419040135,0.36493440507274394,55.85447889627495,62.3761055070336,0.05383444157496481,0.07695249747319455,0.5936299087938943,0.30284802665648625,0.0
43,4,102.23106540115347,Base_CMR,0.34629756541111295,0.2544182685144002,0.19044392534715898,0.029522651795324872,0.8964995565212459,0.980993829147836,0.6809194768592235,44.33866934996668,0.002513442844010505,0.6321454492548648,3.1411489049583348,0.6558043566104319,0.0
44,4,53.47950062559628,Base_CMR,0.4977368144745307,0.017691209400074848,0.9985399225957424,0.3614877072219763,0.8035063913407908,0.7379836585689801,3.5948096318192313,45.404212666284025,0.030300961107940005,0.4786541666891786,6.94373868457757,0.00013322586764075162,0.0
45,4,107.82100011848782,Base_CMR,0.7292448313363453,0.2704178583321215,0.5220737454470786,0.3750051907343374,0.5886307933779222,0.8584817811170182,1.229350390796192,98.89880777195913,0.015943529458948558,0.3639931145790456,6.91585216820217,0.8959120625048673,0.0
46,4,155.29298988557633,Base_CMR,0.9213175320691362,0.0433627202935824,0.4582024796265637,0.5651184136415337,0.9217384396638206,0.9880240961444894,2.796132276125398,69.0772561980655,0.0033661236620446955,0.34542798346953774,6.9911993836845285,0.2523970298467928,0.0
47,4,116.11083151345254,Base_CMR,0.6877426863814973,0.03459458480687139,0.2206799621347696,0.002987682136250891,0.44032246098299854,0.7628496257550885,0.9166429112978633,91.55939615664472,0.013891168440736346,0.29350401631186607,3.534257000388262,0.9308162428317355,0.0
48,4,91.11753745192355,Base_CMR,0.5934685846730356,0.030095035851574803,0.011400529022018047,0.6092791319259271,0.7927254218256102,0.4084537887595991,4.107809664750604,36.035090720735425,0.016311532434245324,0.3583731585358443,9.447414597593319,0.148735029565845,0.0
49,4,64.38615804980427,Base_CMR,0.9936243106417141,0.0178567376424697,0.24988956012478147,0.11556611733556671,0.4286985519154166,0.5820445429573254,4.083117363488917,9.901853580794842,0.009491277632080741,0.626477579397914,5.48832515296036,0.5822577245640289,0.0
50,4,146.728471712214,Base_CMR,0.5697606347987294,0.23073798454335637,0.1816619679510213,0.22563311328582036,0.2670639583630071,0.39392642108271575,0.3912749807659992,81.31195908656119,0.001244728463627054,0.4300574596734785,4.397846891526479,0.638063208761775,0.0
51,4,104.42498624153836,Base_CMR,0.36782206469868556,0.07798298093111528,0.962039558441568,0.17298285240052608,0.5382784529583464,0.27285759950604715,2.6144924644876397,42.36343440308217,0.008989102508463853,0.3738318415969406,3.790488367540419,0.5442605118682275,0.0
52,4,125.60546552560477,Base_CMR,0.8159521995780092,0.01092115591785664,0.5626494720820643,0.6182552105751011,0.8288925550029316,0.4093119292237986,11.938981203780791,34.53869134493293,0.0015862813919002017,0.5422208124487717,6.820609139415251,0.1730299113437856,0.0
53,4,157.91052276159056,Base_CMR,0.8585779474981186,0.08007174421551777,0.8626314561261259,0.5749891215252643,0.15921351542130674,0.49171857885331033,24.45817627061251,2.3453504619448537,0.005840461198958979,0.2610207433809695,4.772233149951697,0.048041254345199125,0.0
54,4,92.59442182589044,Base_CMR,0.951122887487499,0.002062904390802789,0.9585860019417138,0.530613383548564,0.02448416449039851,0.8358648392771327,8.339965563687782,31.097428372947174,0.014552708673107463,0.41284646946686593,7.41854126456969,0.05787739024293383,0.0
55,4,139.04789945704235,Base_CMR,0.770953694504353,0.20100333818994343,0.6029936817552737,0.46411728783058964,0.8291471900716192,0.03581583872868688,7.061502531874396,1.2554976913549893,0.013113589852998708,0.31513538933640284,3.963685785568838,0.057996248653048976,0.0
56,4,116.5115156993173,Base_CMR,0.68104271128686,0.027546962835123378,0.9915124907174915,0.41208082966076715,0.5485010591328445,0.15988756128592202,15.0608641206339,99.18767559752648,0.017672170659744836,0.29613316651324606,2.798537555266665,0.03414156926182097,0.0
57,4,139.36459156181786,Base_CMR,0.5874835607243878,0.4857134060771311,0.859312514224329,0.18118635315248827,0.7292380136624633,0.4159008663923091,0.030800412746891936,45.7310758079382,0.01974816599958573,0.1980160395984134,1.5757668790935284,0.3681325019219747,0.0
58,4,102.48679556520933,Base_CMR,0.8261157474480583,0.052574974888484005,0.21272411166509986,0.43461189602007677,0.9585626140445519,0.4796862731804448,0.49251222153777974,38.2837343050074,0.014135137661151709,0.3541983812117344,6.766292503214039,0.7995226657694908,0.0
59,4,106.75086967198104,Base_CMR,0.7296444102681262,0.9998305381183906,0.7665439568724708,0.8040540713583021,0.7701860834575623,0.06384087976430214,44.38807562989841,92.9002259595213,0.0010310222154077953,0.5822953657514223,6.390020864756427,0.37343085817733784,0.0
60,4,100.1692902193802,Base_CMR,0.5893386505613575,0.035384113629299774,0.9667955085688544,0.038115555015138136,0.20426304999727607,0.41286420515557176,0.582236775621503,91.61686646283616,0.0019569089491078273,0.6109065718665105,1.9620714636318173,0.969673217537826,0.0
61,4,125.11164681995271,Base_CMR,0.1802167826794711,0.8327851763883183,0.6662860417746961,0.03547576418243675,0.012518170385909633,0.8450951443962567,0.19777982948520645,2.025819694880049,0.00024817597454723783,0.7362946529376195,7.29887415607352,0.4600545144705124,0.0
62,4,100.88832693516092,Base_CMR,0.2574928097774067,0.006469571409785324,0.06483667760287765,0.3699060741496097,0.7612585820153254,0.9514743818047678,0.2039797712257112,62.599052266967945,0.02427869638013791,0.2995567971717783,9.393362885225615,0.4588814513770939,0.0
64,4,116.40116571285674,Base_CMR,0.9583415285907713,0.2401767958388592,0.8901021288298656,0.3775402458319271,0.9461465758670224,0.9925727505578394,0.683731073052634,65.62018960017929,0.006851876461731798,0.35412239236353305,3.9382865633831594,0.06449588931869693,0.0
65,4,154.69491924243246,Base_CMR,0.6596337174199363,0.4537490782852212,0.8277582851106159,0.9080842419085314,0.1721578146559608,0.9593668688755332,1.32772255907738,37.33301880862664,0.0023513712229205233,0.31999748096878267,9.550301975824306,0.3522247826993289,0.0
66,4,107.1328481894647,Base_CMR,0.37762334390576313,0.12176970438621088,0.332734485999705,0.29259542595043286,0.5304125293952761,0.006014897233642069,1.3025637119750328,70.95232446246722,0.004684251953471441,0.46452262234842756,6.648170777212453,0.6741453247127902,0.0
67,4,101.95351036300963,Base_CMR,0.4106052168490555,0.6300486472938953,0.1435044495873526,0.059506594108087785,0.656526363218104,0.4938585816944636,0.2744813429164097,16.968015755293884,0.0007470123150207786,0.712072326851148,7.177040013906874,0.6268687042642791,0.0
68,4,71.20514002875095,Base_CMR,0.9879603293073767,0.3415966812994554,0.05967268533367864,0.2939451099181175,0.8842419764535838,0.05717443064767386,0.2535199529026002,67.37259608369274,0.05673365865788277,0.25470264155107447,1.1676687913675448,0.11548829443210312,0.0
69,4,88.33894117210842,Base_CMR,0.6495162929041814,0.006973940191886599,0.14985380320034872,0.4293964097683892,0.7698652710263759,0.423263484294369,0.12726849571303633,66.13881828390554,0.0034510374170444503,0.735538737420275,3.286009211345422,0.46185547102565516,0.0
70,4,150.26888625700371,Base_CMR,0.8780095823474472,0.19609505727282994,0.9839233539657398,0.5001027930615305,0.31184519110573605,0.22925291340604032,8.127990994066465,1.706859630056627,0.013428628910542917,0.16595336786565174,3.2680797449250543,0.5473694861331078,0.0
71,4,121.3100192113302,Base_CMR,0.9973494970009608,0.6079018399426919,0.6379389192633025,0.005755424626924799,0.8374280774789018,0.7250343965252303,5.166482185054953,19.888822778809768,0.043704895530007004,0.06289445870024135,1.5163259656511539,0.584948183065262,0.0
72,4,148.0869446291411,Base_CMR,0.904539065970043,0.384216892275047,0.9673163924566782,0.2947115747891589,0.8380576993176321,0.5602180879756036,2.7721875578465927,30.89473555057527,0.002935623059985848,0.3422641226073573,2.529305057329157,0.026131111088624703,0.0
73,4,88.14247293687313,Base_CMR,0.5505317112075565,0.6279539684673718,0.7912752144204988,0.03689114990175657,0.19688879086131128,0.2065809704688515,2.5773312285696903,34.87438740174565,0.05837093766967677,0.14596650871872452,1.047970294316189,0.24020245124028305,0.0
74,4,100.79023761863482,Base_CMR,0.5123558476262118,0.26982351587744224,0.14070407867189993,0.19078440735095215,0.9160309896914771,0.6782190292124358,0.06406375111628648,78.43195034592306,0.0033551921774855886,0.5613003515321076,4.542572107307548,0.22785035643725593,0.0
75,4,136.21706270414515,Base_CMR,0.99521326615981,0.6806373968970786,0.9599868663267138,0.2827414637153487,0.8869134080876702,0.8871344210123764,4.186738753156725,87.27921503698676,0.010120505219739562,0.28088493173230766,2.6577406607989533,0.10005493874808219,0.0
76,4,102.2243058041858,Base_CMR,0.7338061561176249,0.15618960701622092,0.2849201869029967,0.08117237002467309,0.7080874376741594,0.4952217063285522,1.086091773880888,45.247159946950546,0.05259915188104225,0.16090661506104187,4.6079412615313515,0.8070731090787681,0.0
77,4,181.95136045432403,Base_CMR,0.9834506393187087,0.6269161497742481,0.9997012595681382,0.26513307105371414,0.8822390965207811,0.32974224135611097,5.340719518733373,79.83413182536647,0.004448528750450154,0.25629624531076356,4.045353193053413,0.32665605685374266,0.0
78,4,155.1957884673484,Base_CMR,0.6364667163621073,0.05651835928905596,0.8522212306961456,0.43687637236676063,0.9678531122911641,0.3136170824964245,1.4396922813612012,67.2038639971713,0.007842004611294914,0.2415412565292478,3.708638014210724,0.04470459983722537,0.0
79,4,144.84872800211872,Base_CMR,0.6595381571380777,0.14116357245722727,0.10840239586144146,0.15576162199627996,0.9999184220674193,0.22556736240380693,0.7377857520346609,77.17886199495914,0.011688043321704533,0.23477147633869855,3.107251595035992,0.691292297580399,0.0
81,4,177.11767411309162,Base_CMR,0.9781314376394932,0.6944207808502704,0.9240138243158436,0.02704462798226026,0.23907291817000087,0.9881631789536565,16.944842905811107,64.52301221986802,0.0019242680564003356,0.3539093327924334,0.921218117626613,0.4630365493847528,0.0
82,4,143.7776578911477,Base_CMR,0.9077406353290196,0.30125192897204933,0.639459579417974,0.028307984916506768,0.6464628929051599,0.4609818420542491,4.327681058820623,59.640090921110065,0.005662318574839342,0.3371601555315964,1.2130066411243035,0.47630706540204565,0.0
83,4,156.15102222586526,Base_CMR,0.5202701077060201,0.44546667524355377,0.35821882103011066,0.34879410814064055,0.30854492459051797,0.9389751258210985,0.23188489221811182,95.28190836216487,0.003747602674343431,0.3498299697652074,8.072450656227552,0.3513169601377916,0.0
84,4,91.85286055707363,Base_CMR,0.8772907856651149,0.058672514939631104,0.046794878404318896,0.11460775662077921,0.9113169849265144,0.39327966435952816,0.3590245770122351,46.48466592696681,0.00537128450708102,0.44906242501504234,3.135563772464761,0.3053304594425498,0.0
85,4,85.48812997157125,Base_CMR,0.46317063737122155,0.026555648559565048,0.7858363429174942,0.1083459882602103,0.6043544111885509,0.3317801983189145,5.1734541889204095,63.35314181220389,0.02898755987080337,0.2564409197729418,3.8889458970791644,0.06286619148142697,0.0
86,4,137.29263524212382,Base_CMR,0.5627938690727938,0.0010581748619951092,0.053831051947038966,0.3418076942646129,0.4792918496694047,0.18470948886886923,6.2047359374414555,32.96492639987737,0.004834840777070082,0.32367179399197354,3.8767717055365285,0.618783093698283,0.0
87,4,136.72888860358714,Base_CMR,0.8779241975658238,0.9233480809730372,0.9810798561075362,0.46237236481782856,0.8899423271161178,0.5144291164654677,13.748020350876601,0.12785926650666113,0.004008021838163678,0.3617088965046831,1.0695143988105036,0.3467218935466961,0.0
89,4,154.90272514039364,Base_CMR,0.9037874916752613,0.00662922656293613,0.9835915614843173,0.7396188156008194,0.8518957020734153,0.8336283688508859,1.3086637760440283,48.75814263518673,0.03100854296267791,0.13375376486487145,6.250779212853047,0.9663133503372877,0.0
90,4,174.51430577463302,Base_CMR,0.9433192192730456,0.5952658202307664,0.8731030791247892,0.41033979905443385,0.1417293856103959,0.6050167719868912,27.687738822036415,70.81544914258303,0.004935482087865324,0.25987523942604945,1.3250334590966248,0.3706753858551626,0.0
91,4,124.44249251088594,Base_CMR,0.9937098748141621,0.028792862691812582,0.8475706648348584,0.4130189450537876,0.9069984328204166,0.7968837644911548,0.21863981349940786,28.90642130801021,0.01838181141206402,0.24719654789629608,3.4601293656956154,0.18059311231004155,0.0
92,4,111.65173846805254,Base_CMR,0.6937211447854981,0.21269891257837048,0.5901861070281142,0.26421803875610284,0.9358502793189076,0.9246990296763138,2.6845298503581105,66.19643903126946,0.027731345212734904,0.28693661857147923,2.1523798503552696,0.10530992547951018,0.0
94,4,105.76006295254494,Base_CMR,0.7856527933059815,0.015815906611365782,0.2828955527380127,0.9010864442762048,0.8522824256832093,0.6642185280222606,11.997082411755137,96.09285467316337,0.002984331401163498,0.5019428167802067,8.788378861549596,0.3339487658746729,0.0
95,4,65.8458613154072,Base_CMR,0.997235166789269,0.5906233212408996,0.7184323546125149,0.016477922708607984,0.926027538190705,0.3574986533616178,8.31927867544023,27.139320760200736,0.04684784775124712,0.3493722836606592,0.5674813681388438,0.4840655252903591,0.0
96,4,151.30005731437652,Base_CMR,0.6614195743083848,0.036764076855083684,0.9326125923525985,0.28251420352861306,0.5249407547151763,0.2469483348978858,34.78366307472031,61.84505196949111,0.005515451701580397,0.3002404387625356,1.880673196555669,0.03645019891672724,0.0
97,4,127.99631020801655,Base_CMR,0.8695639397791937,0.0644181985998265,0.635112728145518,0.5721215652943653,0.6036388908783307,0.9905303297759002,0.2611160138962063,8.290214553925878,0.012840236871922983,0.27021741117323295,9.174953158677035,0.6374371551911013,0.0
