index,subject,bin,prob,source
3,16,1.0,0.024271268671474337,Semantic_CMR
4,16,1.0,,Semantic_CMR
5,16,1.0,,Semantic_CMR
6,16,1.0,,Semantic_CMR
7,16,1.0,,Semantic_CMR
8,16,1.0,,Semantic_CMR
9,16,1.0,,Semantic_CMR
0,17,0.0,0.08860246731725281,Semantic_CMR
1,17,0.0,,Semantic_CMR
2,17,0.0,,Semantic_CMR
3,17,1.0,0.03174250127097102,Semantic_CMR
4,17,1.0,,Semantic_CMR
5,17,1.0,,Semantic_CMR
6,17,1.0,,Semantic_CMR
7,17,1.0,,Semantic_CMR
8,17,1.0,,Semantic_CMR
9,17,1.0,,Semantic_CMR
0,18,0.0,0.0812701945092333,Semantic_CMR
1,18,0.0,,Semantic_CMR
2,18,0.0,,Semantic_CMR
3,18,1.0,0.03362760540679146,Semantic_CMR
4,18,1.0,,Semantic_CMR
5,18,1.0,,Semantic_CMR
6,18,1.0,,Semantic_CMR
7,18,1.0,,Semantic_CMR
8,18,1.0,,Semantic_CMR
9,18,1.0,,Semantic_CMR
0,19,0.0,0.07237173188909392,Semantic_CMR
1,19,0.0,,Semantic_CMR
2,19,0.0,,Semantic_CMR
3,19,1.0,0.036571893108767246,Semantic_CMR
4,19,1.0,,Semantic_CMR
5,19,1.0,,Semantic_CMR
6,19,1.0,,Semantic_CMR
7,19,1.0,,Semantic_CMR
8,19,1.0,,Semantic_CMR
9,19,1.0,,Semantic_CMR
0,20,0.0,0.08780546965011218,Semantic_CMR
1,20,0.0,,Semantic_CMR
2,20,0.0,,Semantic_CMR
3,20,1.0,0.0313170909786265,Semantic_CMR
4,20,1.0,,Semantic_CMR
5,20,1.0,,Semantic_CMR
6,20,1.0,,Semantic_CMR
7,20,1.0,,Semantic_CMR
8,20,1.0,,Semantic_CMR
9,20,1.0,,Semantic_CMR
0,21,0.0,0.08790601243953006,Semantic_CMR
1,21,0.0,,Semantic_CMR
2,21,0.0,,Semantic_CMR
3,21,1.0,0.03033180981777171,Semantic_CMR
4,21,1.0,,Semantic_CMR
5,21,1.0,,Semantic_CMR
6,21,1.0,,Semantic_CMR
7,21,1.0,,Semantic_CMR
8,21,1.0,,Semantic_CMR
9,21,1.0,,Semantic_CMR
0,22,0.0,0.08901281674982878,Semantic_CMR
1,22,0.0,,Semantic_CMR
2,22,0.0,,Semantic_CMR
3,22,1.0,0.035580937510607244,Semantic_CMR
4,22,1.0,,Semantic_CMR
5,22,1.0,,Semantic_CMR
6,22,1.0,,Semantic_CMR
7,22,1.0,,Semantic_CMR
8,22,1.0,,Semantic_CMR
9,22,1.0,,Semantic_CMR
0,23,0.0,0.07356148297265559,Semantic_CMR
1,23,0.0,,Semantic_CMR
2,23,0.0,,Semantic_CMR
3,23,1.0,0.032092720343480145,Semantic_CMR
4,23,1.0,,Semantic_CMR
5,23,1.0,,Semantic_CMR
6,23,1.0,,Semantic_CMR
7,23,1.0,,Semantic_CMR
8,23,1.0,,Semantic_CMR
9,23,1.0,,Semantic_CMR
0,24,0.0,0.06351508120649652,Semantic_CMR
1,24,0.0,,Semantic_CMR
2,24,0.0,,Semantic_CMR
3,24,1.0,0.03564314770655071,Semantic_CMR
4,24,1.0,,Semantic_CMR
5,24,1.0,,Semantic_CMR
6,24,1.0,,Semantic_CMR
7,24,1.0,,Semantic_CMR
8,24,1.0,,Semantic_CMR
9,24,1.0,,Semantic_CMR
0,25,0.0,0.08287451630735213,Semantic_CMR
1,25,0.0,,Semantic_CMR
2,25,0.0,,Semantic_CMR
3,25,1.0,0.03182750560511377,Semantic_CMR
4,25,1.0,,Semantic_CMR
5,25,1.0,,Semantic_CMR
6,25,1.0,,Semantic_CMR
7,25,1.0,,Semantic_CMR
8,25,1.0,,Semantic_CMR
9,25,1.0,,Semantic_CMR
0,26,0.0,0.1118621934591823,Semantic_CMR
1,26,0.0,,Semantic_CMR
2,26,0.0,,Semantic_CMR
3,26,1.0,0.022813019567719656,Semantic_CMR
4,26,1.0,,Semantic_CMR
5,26,1.0,,Semantic_CMR
6,26,1.0,,Semantic_CMR
7,26,1.0,,Semantic_CMR
8,26,1.0,,Semantic_CMR
9,26,1.0,,Semantic_CMR
0,28,0.0,0.14484771383671333,Semantic_CMR
1,28,0.0,,Semantic_CMR
2,28,0.0,,Semantic_CMR
3,28,1.0,0.01898305926463924,Semantic_CMR
4,28,1.0,,Semantic_CMR
5,28,1.0,,Semantic_CMR
6,28,1.0,,Semantic_CMR
7,28,1.0,,Semantic_CMR
8,28,1.0,,Semantic_CMR
9,28,1.0,,Semantic_CMR
0,30,0.0,0.08781981981981982,Semantic_CMR
1,30,0.0,,Semantic_CMR
2,30,0.0,,Semantic_CMR
3,30,1.0,0.04326398227988292,Semantic_CMR
4,30,1.0,,Semantic_CMR
5,30,1.0,,Semantic_CMR
6,30,1.0,,Semantic_CMR
7,30,1.0,,Semantic_CMR
8,30,1.0,,Semantic_CMR
9,30,1.0,,Semantic_CMR
0,31,0.0,0.09174174174174174,Semantic_CMR
1,31,0.0,,Semantic_CMR
2,31,0.0,,Semantic_CMR
3,31,1.0,0.029295106313616114,Semantic_CMR
4,31,1.0,,Semantic_CMR
5,31,1.0,,Semantic_CMR
6,31,1.0,,Semantic_CMR
7,31,1.0,,Semantic_CMR
8,31,1.0,,Semantic_CMR
9,31,1.0,,Semantic_CMR
0,32,0.0,0.09057480553591273,Semantic_CMR
1,32,0.0,,Semantic_CMR
2,32,0.0,,Semantic_CMR
3,32,1.0,0.029429182007775688,Semantic_CMR
4,32,1.0,,Semantic_CMR
5,32,1.0,,Semantic_CMR
6,32,1.0,,Semantic_CMR
7,32,1.0,,Semantic_CMR
8,32,1.0,,Semantic_CMR
9,32,1.0,,Semantic_CMR
0,33,0.0,0.08230851358298075,Semantic_CMR
1,33,0.0,,Semantic_CMR
2,33,0.0,,Semantic_CMR
3,33,1.0,0.03197960917587086,Semantic_CMR
4,33,1.0,,Semantic_CMR
5,33,1.0,,Semantic_CMR
6,33,1.0,,Semantic_CMR
7,33,1.0,,Semantic_CMR
8,33,1.0,,Semantic_CMR
9,33,1.0,,Semantic_CMR
0,34,0.0,0.056161583990232765,Semantic_CMR
1,34,0.0,,Semantic_CMR
2,34,0.0,,Semantic_CMR
3,34,1.0,0.04001681476897208,Semantic_CMR
4,34,1.0,,Semantic_CMR
5,34,1.0,,Semantic_CMR
6,34,1.0,,Semantic_CMR
7,34,1.0,,Semantic_CMR
8,34,1.0,,Semantic_CMR
9,34,1.0,,Semantic_CMR
0,35,0.0,0.11783123728017533,Semantic_CMR
1,35,0.0,,Semantic_CMR
2,35,0.0,,Semantic_CMR
3,35,1.0,0.022731703794634798,Semantic_CMR
4,35,1.0,,Semantic_CMR
5,35,1.0,,Semantic_CMR
6,35,1.0,,Semantic_CMR
7,35,1.0,,Semantic_CMR
8,35,1.0,,Semantic_CMR
9,35,1.0,,Semantic_CMR
0,36,0.0,0.06259279054575688,Semantic_CMR
1,36,0.0,,Semantic_CMR
2,36,0.0,,Semantic_CMR
3,36,1.0,0.03510745597020715,Semantic_CMR
4,36,1.0,,Semantic_CMR
5,36,1.0,,Semantic_CMR
6,36,1.0,,Semantic_CMR
7,36,1.0,,Semantic_CMR
8,36,1.0,,Semantic_CMR
9,36,1.0,,Semantic_CMR
0,38,0.0,0.0817064961292494,Semantic_CMR
1,38,0.0,,Semantic_CMR
2,38,0.0,,Semantic_CMR
3,38,1.0,0.0325847049178851,Semantic_CMR
4,38,1.0,,Semantic_CMR
5,38,1.0,,Semantic_CMR
6,38,1.0,,Semantic_CMR
7,38,1.0,,Semantic_CMR
8,38,1.0,,Semantic_CMR
9,38,1.0,,Semantic_CMR
0,39,0.0,0.07923178034175551,Semantic_CMR
1,39,0.0,,Semantic_CMR
2,39,0.0,,Semantic_CMR
3,39,1.0,0.02985995628209553,Semantic_CMR
4,39,1.0,,Semantic_CMR
5,39,1.0,,Semantic_CMR
6,39,1.0,,Semantic_CMR
7,39,1.0,,Semantic_CMR
8,39,1.0,,Semantic_CMR
9,39,1.0,,Semantic_CMR
0,40,0.0,0.09697581614500697,Semantic_CMR
1,40,0.0,,Semantic_CMR
2,40,0.0,,Semantic_CMR
3,40,1.0,0.03400188245716026,Semantic_CMR
4,40,1.0,,Semantic_CMR
5,40,1.0,,Semantic_CMR
6,40,1.0,,Semantic_CMR
7,40,1.0,,Semantic_CMR
8,40,1.0,,Semantic_CMR
9,40,1.0,,Semantic_CMR
0,41,0.0,0.104632647015257,Semantic_CMR
1,41,0.0,,Semantic_CMR
2,41,0.0,,Semantic_CMR
3,41,1.0,0.028988498265611482,Semantic_CMR
4,41,1.0,,Semantic_CMR
5,41,1.0,,Semantic_CMR
6,41,1.0,,Semantic_CMR
7,41,1.0,,Semantic_CMR
8,41,1.0,,Semantic_CMR
9,41,1.0,,Semantic_CMR
0,42,0.0,0.1430579656028291,Semantic_CMR
1,42,0.0,,Semantic_CMR
2,42,0.0,,Semantic_CMR
3,42,1.0,0.01468678016591905,Semantic_CMR
4,42,1.0,,Semantic_CMR
5,42,1.0,,Semantic_CMR
6,42,1.0,,Semantic_CMR
7,42,1.0,,Semantic_CMR
8,42,1.0,,Semantic_CMR
9,42,1.0,,Semantic_CMR
0,43,0.0,0.08202416454022812,Semantic_CMR
1,43,0.0,,Semantic_CMR
2,43,0.0,,Semantic_CMR
3,43,1.0,0.03130898483388551,Semantic_CMR
4,43,1.0,,Semantic_CMR
5,43,1.0,,Semantic_CMR
6,43,1.0,,Semantic_CMR
7,43,1.0,,Semantic_CMR
8,43,1.0,,Semantic_CMR
9,43,1.0,,Semantic_CMR
0,44,0.0,0.07013167013167013,Semantic_CMR
1,44,0.0,,Semantic_CMR
2,44,0.0,,Semantic_CMR
3,44,1.0,0.02907227827725649,Semantic_CMR
4,44,1.0,,Semantic_CMR
5,44,1.0,,Semantic_CMR
6,44,1.0,,Semantic_CMR
7,44,1.0,,Semantic_CMR
8,44,1.0,,Semantic_CMR
9,44,1.0,,Semantic_CMR
0,45,0.0,0.08985999797098508,Semantic_CMR
1,45,0.0,,Semantic_CMR
2,45,0.0,,Semantic_CMR
3,45,1.0,0.026947130264028517,Semantic_CMR
4,45,1.0,,Semantic_CMR
5,45,1.0,,Semantic_CMR
6,45,1.0,,Semantic_CMR
7,45,1.0,,Semantic_CMR
8,45,1.0,,Semantic_CMR
9,45,1.0,,Semantic_CMR
0,46,0.0,0.08453572956782199,Semantic_CMR
1,46,0.0,,Semantic_CMR
2,46,0.0,,Semantic_CMR
3,46,1.0,0.03453764008683917,Semantic_CMR
4,46,1.0,,Semantic_CMR
5,46,1.0,,Semantic_CMR
6,46,1.0,,Semantic_CMR
7,46,1.0,,Semantic_CMR
8,46,1.0,,Semantic_CMR
9,46,1.0,,Semantic_CMR
0,47,0.0,0.08752909989974342,Semantic_CMR
1,47,0.0,,Semantic_CMR
2,47,0.0,,Semantic_CMR
3,47,1.0,0.04155677258836978,Semantic_CMR
4,47,1.0,,Semantic_CMR
5,47,1.0,,Semantic_CMR
6,47,1.0,,Semantic_CMR
7,47,1.0,,Semantic_CMR
8,47,1.0,,Semantic_CMR
9,47,1.0,,Semantic_CMR
0,48,0.0,0.07533817805721128,Semantic_CMR
1,48,0.0,,Semantic_CMR
2,48,0.0,,Semantic_CMR
3,48,1.0,0.03292551698325068,Semantic_CMR
4,48,1.0,,Semantic_CMR
5,48,1.0,,Semantic_CMR
6,48,1.0,,Semantic_CMR
7,48,1.0,,Semantic_CMR
8,48,1.0,,Semantic_CMR
9,48,1.0,,Semantic_CMR
0,49,0.0,0.08212131961688542,Semantic_CMR
1,49,0.0,,Semantic_CMR
2,49,0.0,,Semantic_CMR
3,49,1.0,0.029292820069204153,Semantic_CMR
4,49,1.0,,Semantic_CMR
5,49,1.0,,Semantic_CMR
6,49,1.0,,Semantic_CMR
7,49,1.0,,Semantic_CMR
8,49,1.0,,Semantic_CMR
9,49,1.0,,Semantic_CMR
0,50,0.0,0.09573491508667867,Semantic_CMR
1,50,0.0,,Semantic_CMR
2,50,0.0,,Semantic_CMR
3,50,1.0,0.02918620315945541,Semantic_CMR
4,50,1.0,,Semantic_CMR
5,50,1.0,,Semantic_CMR
6,50,1.0,,Semantic_CMR
7,50,1.0,,Semantic_CMR
8,50,1.0,,Semantic_CMR
9,50,1.0,,Semantic_CMR
0,51,0.0,0.09901251817306421,Semantic_CMR
1,51,0.0,,Semantic_CMR
2,51,0.0,,Semantic_CMR
3,51,1.0,0.03104772887852972,Semantic_CMR
4,51,1.0,,Semantic_CMR
5,51,1.0,,Semantic_CMR
6,51,1.0,,Semantic_CMR
7,51,1.0,,Semantic_CMR
8,51,1.0,,Semantic_CMR
9,51,1.0,,Semantic_CMR
0,52,0.0,0.0605887722501141,Semantic_CMR
1,52,0.0,,Semantic_CMR
2,52,0.0,,Semantic_CMR
3,52,1.0,0.04011309064295239,Semantic_CMR
4,52,1.0,,Semantic_CMR
5,52,1.0,,Semantic_CMR
6,52,1.0,,Semantic_CMR
7,52,1.0,,Semantic_CMR
8,52,1.0,,Semantic_CMR
9,52,1.0,,Semantic_CMR
0,53,0.0,0.10618428925549192,Semantic_CMR
1,53,0.0,,Semantic_CMR
2,53,0.0,,Semantic_CMR
3,53,1.0,0.02411656188992173,Semantic_CMR
4,53,1.0,,Semantic_CMR
5,53,1.0,,Semantic_CMR
6,53,1.0,,Semantic_CMR
7,53,1.0,,Semantic_CMR
8,53,1.0,,Semantic_CMR
9,53,1.0,,Semantic_CMR
0,54,0.0,0.06045982749535458,Semantic_CMR
1,54,0.0,,Semantic_CMR
2,54,0.0,,Semantic_CMR
3,54,1.0,0.03825010337865778,Semantic_CMR
4,54,1.0,,Semantic_CMR
5,54,1.0,,Semantic_CMR
6,54,1.0,,Semantic_CMR
7,54,1.0,,Semantic_CMR
8,54,1.0,,Semantic_CMR
9,54,1.0,,Semantic_CMR
0,55,0.0,0.10605979473449353,Semantic_CMR
1,55,0.0,,Semantic_CMR
2,55,0.0,,Semantic_CMR
3,55,1.0,0.028364638192943468,Semantic_CMR
4,55,1.0,,Semantic_CMR
5,55,1.0,,Semantic_CMR
6,55,1.0,,Semantic_CMR
7,55,1.0,,Semantic_CMR
8,55,1.0,,Semantic_CMR
9,55,1.0,,Semantic_CMR
0,56,0.0,0.08461071631330631,Semantic_CMR
1,56,0.0,,Semantic_CMR
2,56,0.0,,Semantic_CMR
3,56,1.0,0.03291158370204942,Semantic_CMR
4,56,1.0,,Semantic_CMR
5,56,1.0,,Semantic_CMR
6,56,1.0,,Semantic_CMR
7,56,1.0,,Semantic_CMR
8,56,1.0,,Semantic_CMR
9,56,1.0,,Semantic_CMR
0,57,0.0,0.08099829533347538,Semantic_CMR
1,57,0.0,,Semantic_CMR
2,57,0.0,,Semantic_CMR
3,57,1.0,0.03246529373908247,Semantic_CMR
4,57,1.0,,Semantic_CMR
5,57,1.0,,Semantic_CMR
6,57,1.0,,Semantic_CMR
7,57,1.0,,Semantic_CMR
8,57,1.0,,Semantic_CMR
9,57,1.0,,Semantic_CMR
0,58,0.0,0.08909559812198294,Semantic_CMR
1,58,0.0,,Semantic_CMR
2,58,0.0,,Semantic_CMR
3,58,1.0,0.029740021625687556,Semantic_CMR
4,58,1.0,,Semantic_CMR
5,58,1.0,,Semantic_CMR
6,58,1.0,,Semantic_CMR
7,58,1.0,,Semantic_CMR
8,58,1.0,,Semantic_CMR
9,58,1.0,,Semantic_CMR
0,59,0.0,0.08868064911822075,Semantic_CMR
1,59,0.0,,Semantic_CMR
2,59,0.0,,Semantic_CMR
3,59,1.0,0.03038806022013535,Semantic_CMR
4,59,1.0,,Semantic_CMR
5,59,1.0,,Semantic_CMR
6,59,1.0,,Semantic_CMR
7,59,1.0,,Semantic_CMR
8,59,1.0,,Semantic_CMR
9,59,1.0,,Semantic_CMR
0,60,0.0,0.083393795484027,Semantic_CMR
1,60,0.0,,Semantic_CMR
2,60,0.0,,Semantic_CMR
3,60,1.0,0.03203792010507981,Semantic_CMR
4,60,1.0,,Semantic_CMR
5,60,1.0,,Semantic_CMR
6,60,1.0,,Semantic_CMR
7,60,1.0,,Semantic_CMR
8,60,1.0,,Semantic_CMR
9,60,1.0,,Semantic_CMR
0,61,0.0,0.05312243702401875,Semantic_CMR
1,61,0.0,,Semantic_CMR
2,61,0.0,,Semantic_CMR
3,61,1.0,0.042804977707895854,Semantic_CMR
4,61,1.0,,Semantic_CMR
5,61,1.0,,Semantic_CMR
6,61,1.0,,Semantic_CMR
7,61,1.0,,Semantic_CMR
8,61,1.0,,Semantic_CMR
9,61,1.0,,Semantic_CMR
0,62,0.0,0.0646318179472625,Semantic_CMR
1,62,0.0,,Semantic_CMR
2,62,0.0,,Semantic_CMR
3,62,1.0,0.03542722053360351,Semantic_CMR
4,62,1.0,,Semantic_CMR
5,62,1.0,,Semantic_CMR
6,62,1.0,,Semantic_CMR
7,62,1.0,,Semantic_CMR
8,62,1.0,,Semantic_CMR
9,62,1.0,,Semantic_CMR
0,64,0.0,0.07978872581097504,Semantic_CMR
1,64,0.0,,Semantic_CMR
2,64,0.0,,Semantic_CMR
3,64,1.0,0.030983291260968868,Semantic_CMR
4,64,1.0,,Semantic_CMR
5,64,1.0,,Semantic_CMR
6,64,1.0,,Semantic_CMR
7,64,1.0,,Semantic_CMR
8,64,1.0,,Semantic_CMR
9,64,1.0,,Semantic_CMR
0,65,0.0,0.10840022252245092,Semantic_CMR
1,65,0.0,,Semantic_CMR
2,65,0.0,,Semantic_CMR
3,65,1.0,0.029142798864544205,Semantic_CMR
4,65,1.0,,Semantic_CMR
5,65,1.0,,Semantic_CMR
6,65,1.0,,Semantic_CMR
7,65,1.0,,Semantic_CMR
8,65,1.0,,Semantic_CMR
9,65,1.0,,Semantic_CMR
0,66,0.0,0.10212180950404648,Semantic_CMR
1,66,0.0,,Semantic_CMR
2,66,0.0,,Semantic_CMR
3,66,1.0,0.024692030960427342,Semantic_CMR
4,66,1.0,,Semantic_CMR
5,66,1.0,,Semantic_CMR
6,66,1.0,,Semantic_CMR
7,66,1.0,,Semantic_CMR
8,66,1.0,,Semantic_CMR
9,66,1.0,,Semantic_CMR
0,67,0.0,0.08464812431950906,Semantic_CMR
1,67,0.0,,Semantic_CMR
2,67,0.0,,Semantic_CMR
3,67,1.0,0.0315609268267878,Semantic_CMR
4,67,1.0,,Semantic_CMR
5,67,1.0,,Semantic_CMR
6,67,1.0,,Semantic_CMR
7,67,1.0,,Semantic_CMR
8,67,1.0,,Semantic_CMR
9,67,1.0,,Semantic_CMR
0,68,0.0,0.07452253151916115,Semantic_CMR
1,68,0.0,,Semantic_CMR
2,68,0.0,,Semantic_CMR
3,68,1.0,0.030396564450110717,Semantic_CMR
4,68,1.0,,Semantic_CMR
5,68,1.0,,Semantic_CMR
6,68,1.0,,Semantic_CMR
7,68,1.0,,Semantic_CMR
8,68,1.0,,Semantic_CMR
9,68,1.0,,Semantic_CMR
0,69,0.0,0.07331823784000688,Semantic_CMR
1,69,0.0,,Semantic_CMR
2,69,0.0,,Semantic_CMR
3,69,1.0,0.03092490548320937,Semantic_CMR
4,69,1.0,,Semantic_CMR
5,69,1.0,,Semantic_CMR
6,69,1.0,,Semantic_CMR
7,69,1.0,,Semantic_CMR
8,69,1.0,,Semantic_CMR
9,69,1.0,,Semantic_CMR
0,70,0.0,0.10411252871058058,Semantic_CMR
1,70,0.0,,Semantic_CMR
2,70,0.0,,Semantic_CMR
3,70,1.0,0.028555946125161318,Semantic_CMR
4,70,1.0,,Semantic_CMR
5,70,1.0,,Semantic_CMR
6,70,1.0,,Semantic_CMR
7,70,1.0,,Semantic_CMR
8,70,1.0,,Semantic_CMR
9,70,1.0,,Semantic_CMR
0,71,0.0,0.11770261202375923,Semantic_CMR
1,71,0.0,,Semantic_CMR
2,71,0.0,,Semantic_CMR
3,71,1.0,0.021212027692909093,Semantic_CMR
4,71,1.0,,Semantic_CMR
5,71,1.0,,Semantic_CMR
6,71,1.0,,Semantic_CMR
7,71,1.0,,Semantic_CMR
8,71,1.0,,Semantic_CMR
9,71,1.0,,Semantic_CMR
0,72,0.0,0.1254470308585134,Semantic_CMR
1,72,0.0,,Semantic_CMR
2,72,0.0,,Semantic_CMR
3,72,1.0,0.017776859077050282,Semantic_CMR
4,72,1.0,,Semantic_CMR
5,72,1.0,,Semantic_CMR
6,72,1.0,,Semantic_CMR
7,72,1.0,,Semantic_CMR
8,72,1.0,,Semantic_CMR
9,72,1.0,,Semantic_CMR
0,73,0.0,0.08684102983244789,Semantic_CMR
1,73,0.0,,Semantic_CMR
2,73,0.0,,Semantic_CMR
3,73,1.0,0.03226411141373264,Semantic_CMR
4,73,1.0,,Semantic_CMR
5,73,1.0,,Semantic_CMR
6,73,1.0,,Semantic_CMR
7,73,1.0,,Semantic_CMR
8,73,1.0,,Semantic_CMR
9,73,1.0,,Semantic_CMR
0,74,0.0,0.050793093943418445,Semantic_CMR
1,74,0.0,,Semantic_CMR
2,74,0.0,,Semantic_CMR
3,74,1.0,0.041093005210065404,Semantic_CMR
4,74,1.0,,Semantic_CMR
5,74,1.0,,Semantic_CMR
6,74,1.0,,Semantic_CMR
7,74,1.0,,Semantic_CMR
8,74,1.0,,Semantic_CMR
9,74,1.0,,Semantic_CMR
0,75,0.0,0.06586445439847333,Semantic_CMR
1,75,0.0,,Semantic_CMR
2,75,0.0,,Semantic_CMR
3,75,1.0,0.03639837869137232,Semantic_CMR
4,75,1.0,,Semantic_CMR
5,75,1.0,,Semantic_CMR
6,75,1.0,,Semantic_CMR
7,75,1.0,,Semantic_CMR
8,75,1.0,,Semantic_CMR
9,75,1.0,,Semantic_CMR
0,76,0.0,0.10168288726682888,Semantic_CMR
1,76,0.0,,Semantic_CMR
2,76,0.0,,Semantic_CMR
3,76,1.0,0.028494780829220478,Semantic_CMR
4,76,1.0,,Semantic_CMR
5,76,1.0,,Semantic_CMR
6,76,1.0,,Semantic_CMR
7,76,1.0,,Semantic_CMR
8,76,1.0,,Semantic_CMR
9,76,1.0,,Semantic_CMR
0,77,0.0,0.13976736514493066,Semantic_CMR
1,77,0.0,,Semantic_CMR
2,77,0.0,,Semantic_CMR
3,77,1.0,0.021474761123443684,Semantic_CMR
4,77,1.0,,Semantic_CMR
5,77,1.0,,Semantic_CMR
6,77,1.0,,Semantic_CMR
7,77,1.0,,Semantic_CMR
8,77,1.0,,Semantic_CMR
9,77,1.0,,Semantic_CMR
0,78,0.0,0.0722001820461298,Semantic_CMR
1,78,0.0,,Semantic_CMR
2,78,0.0,,Semantic_CMR
3,78,1.0,0.04008957220255942,Semantic_CMR
4,78,1.0,,Semantic_CMR
5,78,1.0,,Semantic_CMR
6,78,1.0,,Semantic_CMR
7,78,1.0,,Semantic_CMR
8,78,1.0,,Semantic_CMR
9,78,1.0,,Semantic_CMR
0,79,0.0,0.08994090817174827,Semantic_CMR
1,79,0.0,,Semantic_CMR
2,79,0.0,,Semantic_CMR
3,79,1.0,0.028983424355657757,Semantic_CMR
4,79,1.0,,Semantic_CMR
5,79,1.0,,Semantic_CMR
6,79,1.0,,Semantic_CMR
7,79,1.0,,Semantic_CMR
8,79,1.0,,Semantic_CMR
9,79,1.0,,Semantic_CMR
0,81,0.0,0.1291588936653419,Semantic_CMR
1,81,0.0,,Semantic_CMR
2,81,0.0,,Semantic_CMR
3,81,1.0,0.01975824424383137,Semantic_CMR
4,81,1.0,,Semantic_CMR
5,81,1.0,,Semantic_CMR
6,81,1.0,,Semantic_CMR
7,81,1.0,,Semantic_CMR
8,81,1.0,,Semantic_CMR
9,81,1.0,,Semantic_CMR
0,82,0.0,0.09606468805899317,Semantic_CMR
1,82,0.0,,Semantic_CMR
2,82,0.0,,Semantic_CMR
3,82,1.0,0.02780028240087035,Semantic_CMR
4,82,1.0,,Semantic_CMR
5,82,1.0,,Semantic_CMR
6,82,1.0,,Semantic_CMR
7,82,1.0,,Semantic_CMR
8,82,1.0,,Semantic_CMR
9,82,1.0,,Semantic_CMR
0,83,0.0,0.0990840035746202,Semantic_CMR
1,83,0.0,,Semantic_CMR
2,83,0.0,,Semantic_CMR
3,83,1.0,0.02783193064206806,Semantic_CMR
4,83,1.0,,Semantic_CMR
5,83,1.0,,Semantic_CMR
6,83,1.0,,Semantic_CMR
7,83,1.0,,Semantic_CMR
8,83,1.0,,Semantic_CMR
9,83,1.0,,Semantic_CMR
0,84,0.0,0.1065271615566298,Semantic_CMR
1,84,0.0,,Semantic_CMR
2,84,0.0,,Semantic_CMR
3,84,1.0,0.023064730638197087,Semantic_CMR
4,84,1.0,,Semantic_CMR
5,84,1.0,,Semantic_CMR
6,84,1.0,,Semantic_CMR
7,84,1.0,,Semantic_CMR
8,84,1.0,,Semantic_CMR
9,84,1.0,,Semantic_CMR
0,85,0.0,0.06844180976410356,Semantic_CMR
1,85,0.0,,Semantic_CMR
2,85,0.0,,Semantic_CMR
3,85,1.0,0.036311980702224605,Semantic_CMR
4,85,1.0,,Semantic_CMR
5,85,1.0,,Semantic_CMR
6,85,1.0,,Semantic_CMR
7,85,1.0,,Semantic_CMR
8,85,1.0,,Semantic_CMR
9,85,1.0,,Semantic_CMR
0,86,0.0,0.10158511064606617,Semantic_CMR
1,86,0.0,,Semantic_CMR
2,86,0.0,,Semantic_CMR
3,86,1.0,0.02389444983939643,Semantic_CMR
4,86,1.0,,Semantic_CMR
5,86,1.0,,Semantic_CMR
6,86,1.0,,Semantic_CMR
7,86,1.0,,Semantic_CMR
8,86,1.0,,Semantic_CMR
9,86,1.0,,Semantic_CMR
0,87,0.0,0.09462211494946447,Semantic_CMR
1,87,0.0,,Semantic_CMR
2,87,0.0,,Semantic_CMR
3,87,1.0,0.030408919516317773,Semantic_CMR
4,87,1.0,,Semantic_CMR
5,87,1.0,,Semantic_CMR
6,87,1.0,,Semantic_CMR
7,87,1.0,,Semantic_CMR
8,87,1.0,,Semantic_CMR
9,87,1.0,,Semantic_CMR
0,89,0.0,0.1059803420985448,Semantic_CMR
1,89,0.0,,Semantic_CMR
2,89,0.0,,Semantic_CMR
3,89,1.0,0.0304776917277774,Semantic_CMR
4,89,1.0,,Semantic_CMR
5,89,1.0,,Semantic_CMR
6,89,1.0,,Semantic_CMR
7,89,1.0,,Semantic_CMR
8,89,1.0,,Semantic_CMR
9,89,1.0,,Semantic_CMR
0,90,0.0,0.12104592059527344,Semantic_CMR
1,90,0.0,,Semantic_CMR
2,90,0.0,,Semantic_CMR
3,90,1.0,0.02266412580189983,Semantic_CMR
4,90,1.0,,Semantic_CMR
5,90,1.0,,Semantic_CMR
6,90,1.0,,Semantic_CMR
7,90,1.0,,Semantic_CMR
8,90,1.0,,Semantic_CMR
9,90,1.0,,Semantic_CMR
0,91,0.0,0.0907066251513579,Semantic_CMR
1,91,0.0,,Semantic_CMR
2,91,0.0,,Semantic_CMR
3,91,1.0,0.028701309456984844,Semantic_CMR
4,91,1.0,,Semantic_CMR
5,91,1.0,,Semantic_CMR
6,91,1.0,,Semantic_CMR
7,91,1.0,,Semantic_CMR
8,91,1.0,,Semantic_CMR
9,91,1.0,,Semantic_CMR
0,92,0.0,0.07636114039173388,Semantic_CMR
1,92,0.0,,Semantic_CMR
2,92,0.0,,Semantic_CMR
3,92,1.0,0.03141624429271562,Semantic_CMR
4,92,1.0,,Semantic_CMR
5,92,1.0,,Semantic_CMR
6,92,1.0,,Semantic_CMR
7,92,1.0,,Semantic_CMR
8,92,1.0,,Semantic_CMR
9,92,1.0,,Semantic_CMR
0,94,0.0,0.07314654675429494,Semantic_CMR
1,94,0.0,,Semantic_CMR
2,94,0.0,,Semantic_CMR
3,94,1.0,0.03462062518026396,Semantic_CMR
4,94,1.0,,Semantic_CMR
5,94,1.0,,Semantic_CMR
