subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,choice_sensitivity,delay_drift_rate,semantic_scale
53,4,158.16663044206936,Base_CMR,0.9212446372536969,0.08546544621994225,0.9939489623381886,0.624516921349649,0.10348836371597576,0.9054849655047981,12.697392638368976,28.793355458292144,0.006985284845798188,0.23970005098442926,6.790858570555651,0.0023593285071271657,0.0
54,4,92.16800645835737,Base_CMR,0.927818638550415,0.002519953253500906,0.9796714376478203,0.696168635745723,0.48898973061064516,0.5680840547091576,13.676155679322953,62.27642012258179,0.008560076410580097,0.46680566817908353,5.851760932611424,0.0002796172135321462,0.0
55,4,134.39362385904585,Base_CMR,0.9329886370560583,0.2437387194057944,0.6788939114616134,0.7811409956664647,0.9611272985998295,0.832138404054898,8.577832700988381,0.9450300401455962,0.0003903565150467636,0.6512962384415042,5.08177389886908,0.16263730944311444,0.0
56,4,116.36450591455794,Base_CMR,0.6531628525385986,0.024313663282016673,0.9694649056790227,0.6785353328953272,0.9067243671889311,0.2361644007141116,5.764879807901288,75.46518045315416,0.005681788675447386,0.41392835119353855,4.110498694597514,0.3401918804641423,0.0
57,4,139.1029216827161,Base_CMR,0.6191504175431388,0.21368421921880265,0.5817397016475616,0.6610871375573176,0.6634523642954563,0.3028927633030809,0.0218010906864734,33.59344266218591,0.01584879271301498,0.19502614532532103,9.336136512587865,0.9641213514662447,0.0
58,4,103.59486151019385,Base_CMR,0.9715761069765715,0.3965024009585578,0.27297184755418613,0.3126832945731255,0.5327054251757195,0.9156937960821732,0.5973943437023408,84.30768212653346,0.009998909639123366,0.3954414211798891,4.976521682542012,0.6848741454937756,0.0
59,4,106.48371208026161,Base_CMR,0.7391120805688377,0.9995752384935037,0.9097444269072895,0.96889670453598,0.0480317190671393,0.5283888404298808,63.344476297335234,57.88422517891127,0.00017836797799556465,0.7673855828469494,7.88834345411604,0.1249858731742182,0.0
60,4,100.51179386493793,Base_CMR,0.4061261035421162,0.18990229591391422,0.769444338664969,0.2491166063420946,0.3392765071194269,0.46037084238049464,0.1988601260635079,76.50150378878632,0.00492236976608168,0.494394122803989,9.330875425990545,0.9953615569344332,0.0
61,4,123.80012243580747,Base_CMR,0.21616042500257704,0.1578545274105218,0.8788055998167488,0.06417826597912618,0.1676912360867044,0.47960134476536387,0.2482924895993719,50.93215290372278,8.922289555790552e-05,0.8397872933651662,6.638631184492808,0.9346808493778547,0.0
62,4,98.44743174735612,Base_CMR,0.19845073438534294,0.2237175072759876,0.07205284613372781,0.05018947935986645,0.9163110825272496,0.6581793856136511,0.0006799582267404958,6.462148900034315,0.005043895967190404,0.4849697667506314,5.613170153986977,0.8442891883286383,0.0
