subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,choice_sensitivity,delay_drift_rate,semantic_scale
49,4,108.03414322871465,Semantic_CMR,0.7220148081797276,0.004416349667908492,0.3788960751583566,0.10467621086645085,0.8836474758950992,0.6062877503118169,0.3265522770005447,85.9763101066425,0.03315938101025595,0.2033632787607207,6.638914507385278,0.6872607962132873,3.4604229794617245
50,4,161.73271800580804,Semantic_CMR,0.5836502193387504,0.2187143895099828,0.8373567738308696,0.04820935663916737,0.7749914643153375,0.045189791533900237,1.1870263215247263,56.15531136610271,0.01263937915562191,0.17348897780745354,5.962711992626604,0.9954136105867688,1.5006795510886697
51,4,163.43671535016531,Semantic_CMR,0.6532543803999988,0.3358575732818012,0.9707233470824633,0.7695266618951014,0.5465334125215546,0.5341825726671158,0.797377858887657,21.058077729209867,0.01657829010392653,0.16149905634486927,9.8458124812285,0.06782026429660332,1.7667025831742587
52,4,126.41014685165389,Semantic_CMR,0.5980667412683262,0.12690317276203922,0.9485776776652022,0.9372052078625148,0.5932107697372087,0.1649281727222061,6.8523916073454085,6.80131434785227,0.010238281311583625,0.1814142067834202,7.3019914912972395,0.27993676245878196,0.12018861978125536
53,4,111.15155765169573,Semantic_CMR,0.8284667603754834,0.11445971821565154,0.7042703178791719,0.8134436136525363,0.07894757809791886,0.18230312446326796,12.306261888113305,0.2887247147505718,0.014238923337655862,0.2743901182356723,8.24398162615724,0.808789785067417,5.581421758148094
54,4,116.59234453626289,Semantic_CMR,0.29334371930753633,0.18347361529851752,0.227768516792188,0.37580278202519435,0.6891718461314831,0.10375428843911322,0.13863213498281368,31.231313888599406,0.033606872003592525,0.18031548873368664,9.510772153600454,0.5073238062417867,2.8541292349853986
55,4,166.6028265480995,Semantic_CMR,0.6860718117479914,0.8261909506634944,0.9821525539913618,0.4915986509725577,0.5997809799049582,0.6097374172938752,17.019817265281702,0.8734518290245816,0.0008694250886793209,0.32811153093376877,6.136398481670725,0.04133115341204463,1.897548387651633
56,4,159.57394328012776,Semantic_CMR,0.8435719172662319,0.7350936885127215,0.5425942284390375,0.0766297309141114,0.9116504543717059,0.5869873464045888,0.6902048457268819,66.75581914393712,0.00820599296177682,0.24654938470898102,3.4815831999483446,0.7160307336969093,1.170094844844277
57,4,108.02638050801366,Semantic_CMR,0.8613655790017587,0.4238776358622257,0.34555096521902545,0.3682287183228307,0.4762481440020782,0.8511899808222407,0.07233052130139583,17.342766545341547,0.013453955175657784,0.27262756063296933,8.557566851912265,0.6447560812940849,5.212765616586196
58,4,147.14469352941558,Semantic_CMR,0.3723633535166679,0.9835813883933867,0.9048634830752613,0.39382037210112725,0.3516222481586655,0.8283705949447215,0.015010158739571011,68.23577656557092,0.0037929435367236586,0.3347471116396008,9.550070533053699,0.3563036797684503,1.1039369752093533
59,4,171.35812502635275,Semantic_CMR,0.8522855543506522,0.23241107026853203,0.8921415926948504,0.8583058522684963,0.5672575036359353,0.6745537540864229,16.58197711164788,0.16549762901635034,0.02641618138955909,0.14290743505710157,6.187306994016151,0.8647475599551859,6.461762375700912
60,4,122.12280145470655,Semantic_CMR,0.6232709277131854,0.008225005808848718,0.7026506114027156,0.13304433324367043,0.1811762305330908,0.6883760064894345,77.58774630834026,2.6933416116450104,0.01226688162312961,0.23766450529882732,5.768481904509474,0.051766228448012486,0.910580412310205
61,4,147.59093092175598,Semantic_CMR,0.5617266139053742,0.0011125018393938202,0.3030806717229073,0.019807085456466034,0.49346354579481344,0.10117996329261802,2.1951360327557765,46.89231241319355,0.02028111704344482,0.17573796716552437,4.863932517119382,0.7165914175039375,1.3583556863924287
62,4,106.4966824376623,Semantic_CMR,0.969111985462368,0.474938100320124,0.961422280175186,0.3853644471383088,0.42801095117471033,0.8355617463583593,4.7782632016561095,87.45878651635955,0.00034582322740517313,0.7983089188349837,4.087769029408528,0.7636889238755395,0.6303186551361133
64,4,109.43968948630359,Semantic_CMR,0.6405794099518114,0.032826518383449035,0.7929804621398537,0.7235737365828517,0.6977385259882795,0.5768411282984081,11.190896980643874,1.7640370778706105,0.0075366652410689796,0.39566729446125,6.782069629606685,0.029773905894111625,1.2559396182624458
65,4,156.9930647247427,Semantic_CMR,0.7218679671447946,0.04802246548790212,0.6785673396551031,0.7779383137815096,0.18995426790733178,0.6461498900274429,16.49089256728292,0.20049323686664167,0.0029632346415416344,0.26118383828449865,8.648992119777983,0.013363554283009282,9.209757435685887
66,4,132.39761017623408,Semantic_CMR,0.29755630530944044,0.18275578249234997,0.8266797278592877,0.07574884285734146,0.8072178180206175,0.7914239309182691,0.5874749551127607,51.33335286312521,0.014819605184803797,0.18906707462183991,8.569293851463033,0.24425531891943852,2.3331006523969444
67,4,148.27315380512115,Semantic_CMR,0.24887961803206582,0.002905541369107756,0.5583116398569586,0.4813381835309838,0.3441866023179513,0.405628579380074,1.3904951851572562,25.838079929595725,7.807030652173808e-05,0.7201320442271903,6.671533638037115,0.47679026728064783,9.12453634564417
68,4,115.43141858018976,Semantic_CMR,0.8305786344304253,0.0311289612476916,0.9481664387301794,0.5933800192490448,0.33843899560523605,0.5188359078418606,9.392202446906161,10.64948032311748,0.004116858238230714,0.41510160059601375,9.708030377052143,0.32810813268496153,1.072641431514627
69,4,103.96769898176373,Semantic_CMR,0.9994750617837409,0.010202464849615123,0.40679546068904665,0.011532566396309063,0.5658933057357494,0.5832738753379242,1.3352135377298282,39.50184303760774,0.006926911036163386,0.5037534059545496,1.1205432778749094,0.2221950135737487,2.8931612167976684
70,4,196.80613528287003,Semantic_CMR,0.7159065543264029,0.43193404222738874,0.9959249352453666,0.3016246247743207,0.45151023198012397,0.562256372749898,1.132593776892648,4.307541478649135,0.0012925734465374372,0.3376375806872023,8.288481871708353,0.2430336288027134,2.344837166161726
71,4,130.27671187022074,Semantic_CMR,0.6120423538562489,0.2047061062803624,0.9485490665282608,0.8861632945644966,0.14953097918292835,0.6438753244390394,1.056238542546069,56.803290098313994,0.019799754131289704,0.18902651713042573,8.985387650476941,0.989697092084399,9.084716799489858
72,4,148.76759758478428,Semantic_CMR,0.6079781575209621,0.03029642259236165,0.9312235395454183,0.9520035918863199,0.03129007521513005,0.849769083637492,5.424399550913797,0.4077828532587944,0.007664016705006271,0.23174739968159308,9.94500242035549,0.5135239315001519,8.363388668197858
73,4,117.37610400044284,Semantic_CMR,0.8875305901191293,0.029497922201719373,0.9983729628504232,0.5878217712707411,0.036353864521614154,0.5336212882418749,8.84752417369016,77.37041309455512,0.01281952592135982,0.26559532458040636,7.740192784462295,0.0529862464415885,1.1048076531241402
74,4,108.81105008637606,Semantic_CMR,0.9894763685461403,0.318636172046856,0.9834531284092737,0.13232691093680404,0.9116948934555575,0.6247121647259957,22.692227471137844,69.90056759041913,0.002480942843181899,0.5930138972137602,1.0317797229363803,0.04155712764220565,0.6371344137224622
75,4,109.76775274115617,Semantic_CMR,0.5554695979922007,0.022242398218729875,0.31561125045941396,0.33235115372748353,0.732013363295737,0.8370799202118554,7.48310665990411,48.26774590864028,0.011222339610848122,0.3697978965935837,3.9587197909395755,0.10981349316024894,0.04230951939175846
76,4,163.48664761649974,Semantic_CMR,0.875928386660414,0.6118312094466962,0.9321427648294258,0.9836758065643414,0.8600279052344011,0.5521644477791623,18.17044113047541,0.05392949574260797,0.007562956476597771,0.20151513140511312,5.317263552143906,0.4084663902991701,5.77721854081616
77,4,162.4283556305023,Semantic_CMR,0.9306528559313214,0.6888452295601475,0.9891284399943847,0.16104892240157576,0.46710115978762634,0.4802903960187718,0.6051369985950572,84.01490811949641,0.0002565978120187551,0.3456207042325019,9.618945740647757,0.9661166306697027,0.5504326808139188
78,4,165.23928831459716,Semantic_CMR,0.7908278273452046,0.2539597421116032,0.7755204171767484,0.18477071085744018,0.9368224216062946,0.1031138651283598,3.28800991170705,0.6755485553141014,0.004949979914300462,0.26451328340159996,5.230800419660767,0.5168443962599221,1.6989445289084393
79,4,110.16166893166417,Semantic_CMR,0.7004247003729258,0.17701659246554574,0.9985467122251022,0.9916624800435533,0.5447994488489254,0.26933315616126574,0.5409327150865124,77.71848575720017,0.024811035513648383,0.21497927398842975,7.153440323369581,0.1674367261422699,2.9219072960551484
81,4,177.01452934159124,Semantic_CMR,0.8479526572242342,0.3206112315492451,0.6171152680692731,0.4958132340117872,0.8519636308806062,0.10327313645068764,0.5702510456958123,62.316602778877574,0.0006406309297627977,0.360078931765063,9.081781368188501,0.8309334337786107,2.803823435828755
82,4,140.210092481308,Semantic_CMR,0.8506771569232127,0.08389776676556233,0.717852999773158,0.7847252762243004,0.6713074442929883,0.528660301242006,14.129423968391903,1.027389061250198,0.009475380259792419,0.29655633121667335,6.826400883625799,0.0843676328787413,1.2553489977768364
83,4,138.65987610906998,Semantic_CMR,0.6599935154435126,0.06671528174231273,0.7699742185465065,0.448564114102715,0.7592749321662884,0.29267517758435657,17.933907916945266,0.6823081072753325,0.0003162483977063313,0.4925732470492221,8.169515457043113,0.3813858337480794,2.7459582878001876
84,4,151.75423762333,Semantic_CMR,0.7098736305026174,0.001521736654918504,0.974250627949034,0.7370825278508493,0.316255523800119,0.7653945522581066,5.989623045445811,0.3556332596740077,0.01066081530274482,0.19550019550240183,6.104807093166459,0.6240533185996464,2.1513760144823846
85,4,105.40437573018616,Semantic_CMR,0.19164042403265175,0.1482016934902241,0.30411714839550863,0.04049355648868591,0.8753503687702924,0.6321914642218129,0.4942240598172276,42.223249144953876,0.021134891779127862,0.28930252993868244,7.013480409350379,0.9449903076400628,0.813506791031962
86,4,116.74717769752733,Semantic_CMR,0.329202911971742,0.3063934781925708,0.281840452467815,0.0710776699723012,0.9829929043454727,0.40496707170536056,0.8106259011536423,97.16300524188975,0.002548103800364132,0.4959736984126337,8.687919607657184,0.9534668073340519,3.8522012283276097
87,4,176.18544876127842,Semantic_CMR,0.9019703246142943,0.17859683959019834,0.9704993512563187,0.6066999394192151,0.25361230551259206,0.6878410221421453,6.009527112190895,35.953174219019104,0.006003204848719468,0.17550539878800286,5.121722439093191,0.36748498327497325,0.38845730344282536
89,4,196.01886453986438,Semantic_CMR,0.6829452306939164,0.062040785898596185,0.8281597572394639,0.5135605187989676,0.8091336289545369,0.6825926404079324,6.325729192060926,62.02850728756921,0.0013209731108938527,0.3045177288619154,9.694150969586419,0.47639631452594816,1.555149585938124
90,4,163.76085040763536,Semantic_CMR,0.8467986022477227,0.008533165585819624,0.9407180519254701,0.6967883132494137,0.21087776620897514,0.11238375387492178,13.671896019336295,6.351347371780783,0.01150378120249873,0.1787209888491601,9.47349779780635,0.45536238419213293,0.6044499370109593
91,4,127.65130520506071,Semantic_CMR,0.899898963152497,0.00479983841694287,0.7917729951804736,0.4259279853534994,0.8968572906880068,0.6919313873244838,8.27189256235932,1.2873187533541355,0.008448347243167287,0.2773651468010456,5.129039267405999,0.1270926111429473,5.796696960935284
92,4,82.12787014380544,Semantic_CMR,0.7995777757828917,0.08660720861328486,0.0764231427459156,0.13279762483903973,0.8357492527568307,0.046812149393451796,0.9375179146843564,67.75349692662927,0.0006124646141173473,0.8096387721813061,9.691247957872736,0.743202720630211,1.6200473106820157
94,4,141.9385454727215,Semantic_CMR,0.6534547418320491,0.8429705571421866,0.42713419656581453,0.0021317187448864905,0.9420356634048155,0.8082581399374643,0.5912069942133158,0.2541952281296531,0.01256834399524287,0.24120131401459144,4.470757127690044,0.2773778711620537,1.1857479248893634
95,4,81.39023020228554,Semantic_CMR,0.6270603064645781,0.00460214462739561,0.822546489142963,0.9998704967702854,0.6508047240889281,0.7315224132775034,9.737603672107518,1.3389367642400387,0.006861785263103604,0.6110272019717176,7.336342073605925,0.3649993470927371,0.8752740006139863
96,4,149.34630690961305,Semantic_CMR,0.9658953892919997,0.002829526391524395,0.39371778769388904,0.9850101720020156,0.7567464316883372,0.7313715401847268,90.11944155125332,0.5705522105635623,0.001133832821005154,0.3584205664325548,9.485152355994767,0.026593852754289826,5.635000789074928
97,4,149.59061073724627,Semantic_CMR,0.9071926314952321,0.16212475774531976,0.9867100255381093,0.6942205228136263,0.779189550874202,0.3770594921742903,3.0453100351298232,45.793993150968774,0.003910259904670477,0.29207184839753886,8.827682834575688,0.6938273417755586,1.7710176022241884
