index,subject,lag,prob,source,positive
4,82,-1,0.1,data,False
5,82,0,,data,False
6,82,1,0.06451612903225806,data,True
7,82,2,0.11538461538461539,data,True
8,82,3,0.0,data,True
9,82,4,0.034482758620689655,data,True
10,82,5,0.04,data,True
0,83,-5,0.0,data,False
1,83,-4,0.10810810810810811,data,False
2,83,-3,0.02702702702702703,data,False
3,83,-2,0.10526315789473684,data,False
4,83,-1,0.02857142857142857,data,False
5,83,0,,data,False
6,83,1,0.23529411764705882,data,True
7,83,2,0.07142857142857142,data,True
8,83,3,0.0,data,True
9,83,4,0.08333333333333333,data,True
10,83,5,0.043478260869565216,data,True
0,84,-5,0.043478260869565216,data,False
1,84,-4,0.0,data,False
2,84,-3,0.0,data,False
3,84,-2,0.12903225806451613,data,False
4,84,-1,0.038461538461538464,data,False
5,84,0,,data,False
6,84,1,0.09090909090909091,data,True
7,84,2,0.0,data,True
8,84,3,0.0,data,True
9,84,4,0.11764705882352941,data,True
10,84,5,0.125,data,True
0,85,-5,0.08,data,False
1,85,-4,0.08333333333333333,data,False
2,85,-3,0.07692307692307693,data,False
3,85,-2,0.0,data,False
4,85,-1,0.08695652173913043,data,False
5,85,0,,data,False
6,85,1,0.07692307692307693,data,True
7,85,2,0.12,data,True
8,85,3,0.05263157894736842,data,True
9,85,4,0.14285714285714285,data,True
10,85,5,0.23076923076923078,data,True
0,86,-5,0.034482758620689655,data,False
1,86,-4,0.13333333333333333,data,False
2,86,-3,0.0,data,False
3,86,-2,0.0,data,False
4,86,-1,0.037037037037037035,data,False
5,86,0,,data,False
6,86,1,0.21875,data,True
7,86,2,0.0,data,True
8,86,3,0.0,data,True
9,86,4,0.0,data,True
10,86,5,0.04,data,True
0,87,-5,0.045454545454545456,data,False
1,87,-4,0.03571428571428571,data,False
2,87,-3,0.0,data,False
3,87,-2,0.06896551724137931,data,False
4,87,-1,0.038461538461538464,data,False
5,87,0,,data,False
6,87,1,0.16666666666666666,data,True
7,87,2,0.030303030303030304,data,True
8,87,3,0.0,data,True
9,87,4,0.0,data,True
10,87,5,0.10344827586206896,data,True
0,89,-5,0.06896551724137931,data,False
1,89,-4,0.034482758620689655,data,False
2,89,-3,0.0625,data,False
3,89,-2,0.08571428571428572,data,False
4,89,-1,0.21212121212121213,data,False
5,89,0,,data,False
6,89,1,0.18421052631578946,data,True
7,89,2,0.05405405405405406,data,True
8,89,3,0.08108108108108109,data,True
9,89,4,0.05714285714285714,data,True
10,89,5,0.0,data,True
0,90,-5,0.0,data,False
1,90,-4,0.06666666666666667,data,False
2,90,-3,0.02857142857142857,data,False
3,90,-2,0.0,data,False
4,90,-1,0.1282051282051282,data,False
5,90,0,,data,False
6,90,1,0.10810810810810811,data,True
7,90,2,0.029411764705882353,data,True
8,90,3,0.05405405405405406,data,True
9,90,4,0.029411764705882353,data,True
10,90,5,0.06896551724137931,data,True
0,91,-5,0.041666666666666664,data,False
1,91,-4,0.03571428571428571,data,False
2,91,-3,0.034482758620689655,data,False
3,91,-2,0.0,data,False
4,91,-1,0.09375,data,False
5,91,0,,data,False
6,91,1,0.041666666666666664,data,True
7,91,2,0.037037037037037035,data,True
8,91,3,0.04,data,True
9,91,4,0.045454545454545456,data,True
10,91,5,0.10526315789473684,data,True
0,92,-5,0.0,data,False
1,92,-4,0.07692307692307693,data,False
2,92,-3,0.0,data,False
3,92,-2,0.08,data,False
4,92,-1,0.125,data,False
5,92,0,,data,False
6,92,1,0.09090909090909091,data,True
7,92,2,0.0,data,True
8,92,3,0.043478260869565216,data,True
9,92,4,0.0,data,True
10,92,5,0.05263157894736842,data,True
0,94,-5,0.0,data,False
1,94,-4,0.0,data,False
2,94,-3,0.08333333333333333,data,False
3,94,-2,0.041666666666666664,data,False
4,94,-1,0.08695652173913043,data,False
5,94,0,,data,False
6,94,1,0.08333333333333333,data,True
7,94,2,0.0,data,True
8,94,3,0.0,data,True
9,94,4,0.0,data,True
10,94,5,0.10526315789473684,data,True
0,95,-5,0.0,data,False
1,95,-4,0.0,data,False
2,95,-3,0.06666666666666667,data,False
3,95,-2,0.07692307692307693,data,False
4,95,-1,0.06666666666666667,data,False
5,95,0,,data,False
6,95,1,0.07142857142857142,data,True
7,95,2,0.07692307692307693,data,True
8,95,3,0.0,data,True
9,95,4,0.0,data,True
10,95,5,0.07692307692307693,data,True
0,96,-5,0.06451612903225806,data,False
1,96,-4,0.07407407407407407,data,False
2,96,-3,0.034482758620689655,data,False
3,96,-2,0.037037037037037035,data,False
4,96,-1,0.09375,data,False
5,96,0,,data,False
6,96,1,0.08571428571428572,data,True
7,96,2,0.1388888888888889,data,True
8,96,3,0.0967741935483871,data,True
9,96,4,0.09090909090909091,data,True
10,96,5,0.038461538461538464,data,True
0,97,-5,0.0,data,False
1,97,-4,0.03225806451612903,data,False
2,97,-3,0.0,data,False
3,97,-2,0.034482758620689655,data,False
4,97,-1,0.17647058823529413,data,False
5,97,0,,data,False
6,97,1,0.03333333333333333,data,True
7,97,2,0.06060606060606061,data,True
8,97,3,0.03125,data,True
9,97,4,0.03333333333333333,data,True
10,97,5,0.04,data,True
0,1,-5,0.04175194433074089,Semantic_CMR,False
1,1,-4,0.0438421681944998,Semantic_CMR,False
2,1,-3,0.04279544562230075,Semantic_CMR,False
3,1,-2,0.05073586367157242,Semantic_CMR,False
4,1,-1,0.044956554590102005,Semantic_CMR,False
5,1,0,,Semantic_CMR,False
6,1,1,0.05102040816326531,Semantic_CMR,True
7,1,2,0.05439864003399915,Semantic_CMR,True
8,1,3,0.05332725615314494,Semantic_CMR,True
9,1,4,0.05380513814832768,Semantic_CMR,True
10,1,5,0.04917184265010352,Semantic_CMR,True
0,2,-5,0.030009680542110357,Semantic_CMR,False
1,2,-4,0.024824355971896955,Semantic_CMR,False
2,2,-3,0.028429602888086644,Semantic_CMR,False
3,2,-2,0.045146726862302484,Semantic_CMR,False
4,2,-1,0.05369718309859155,Semantic_CMR,False
5,2,0,,Semantic_CMR,False
6,2,1,0.11687812379853903,Semantic_CMR,True
7,2,2,0.08796481407437025,Semantic_CMR,True
8,2,3,0.050521920668058454,Semantic_CMR,True
9,2,4,0.05740181268882175,Semantic_CMR,True
10,2,5,0.05195989061075661,Semantic_CMR,True
0,3,-5,0.04893537542024654,Semantic_CMR,False
1,3,-4,0.04439592430858806,Semantic_CMR,False
2,3,-3,0.04650349650349651,Semantic_CMR,False
3,3,-2,0.044051335414498786,Semantic_CMR,False
4,3,-1,0.058143488609316556,Semantic_CMR,False
5,3,0,,Semantic_CMR,False
6,3,1,0.06839622641509434,Semantic_CMR,True
7,3,2,0.05551675977653631,Semantic_CMR,True
8,3,3,0.057227796358231144,Semantic_CMR,True
9,3,4,0.06087981146897094,Semantic_CMR,True
10,3,5,0.058823529411764705,Semantic_CMR,True
0,5,-5,0.049398194583751255,Semantic_CMR,False
1,5,-4,0.0553017552296225,Semantic_CMR,False
2,5,-3,0.07352595724688749,Semantic_CMR,False
3,5,-2,0.11527713088029809,Semantic_CMR,False
4,5,-1,0.18691588785046728,Semantic_CMR,False
5,5,0,,Semantic_CMR,False
6,5,1,0.2072624381042207,Semantic_CMR,True
7,5,2,0.11237864077669903,Semantic_CMR,True
8,5,3,0.07092907092907093,Semantic_CMR,True
9,5,4,0.05920880272465287,Semantic_CMR,True
10,5,5,0.053848245852597225,Semantic_CMR,True
0,6,-5,0.029949238578680204,Semantic_CMR,False
1,6,-4,0.02892156862745098,Semantic_CMR,False
2,6,-3,0.03663898387884709,Semantic_CMR,False
3,6,-2,0.04230038022813688,Semantic_CMR,False
4,6,-1,0.05245588936576061,Semantic_CMR,False
5,6,0,,Semantic_CMR,False
6,6,1,0.1740924092409241,Semantic_CMR,True
7,6,2,0.1273966766084363,Semantic_CMR,True
8,6,3,0.0994671403197158,Semantic_CMR,True
9,6,4,0.07739212007504691,Semantic_CMR,True
10,6,5,0.060382916053019146,Semantic_CMR,True
0,7,-5,0.03260869565217391,Semantic_CMR,False
1,7,-4,0.03873801916932907,Semantic_CMR,False
2,7,-3,0.04924389298177588,Semantic_CMR,False
3,7,-2,0.06585919757759273,Semantic_CMR,False
4,7,-1,0.08179723502304148,Semantic_CMR,False
5,7,0,,Semantic_CMR,False
6,7,1,0.15563139931740613,Semantic_CMR,True
7,7,2,0.07434813248766738,Semantic_CMR,True
8,7,3,0.045989304812834225,Semantic_CMR,True
9,7,4,0.04044117647058824,Semantic_CMR,True
10,7,5,0.04377617053673392,Semantic_CMR,True
0,8,-5,0.02631578947368421,Semantic_CMR,False
1,8,-4,0.05,Semantic_CMR,False
2,8,-3,0.064,Semantic_CMR,False
3,8,-2,0.044036697247706424,Semantic_CMR,False
4,8,-1,0.09273570324574962,Semantic_CMR,False
5,8,0,,Semantic_CMR,False
6,8,1,0.13043478260869565,Semantic_CMR,True
7,8,2,0.05950095969289827,Semantic_CMR,True
8,8,3,0.03137254901960784,Semantic_CMR,True
9,8,4,0.023880597014925373,Semantic_CMR,True
10,8,5,0.023115577889447236,Semantic_CMR,True
0,9,-5,0.028747433264887063,Semantic_CMR,False
1,9,-4,0.029106724657075946,Semantic_CMR,False
2,9,-3,0.029468911917098446,Semantic_CMR,False
3,9,-2,0.07697241821680564,Semantic_CMR,False
4,9,-1,0.2511721366376423,Semantic_CMR,False
5,9,0,,Semantic_CMR,False
6,9,1,0.28299894403379094,Semantic_CMR,True
7,9,2,0.06980742778541953,Semantic_CMR,True
8,9,3,0.030726256983240222,Semantic_CMR,True
9,9,4,0.02664233576642336,Semantic_CMR,True
10,9,5,0.031538461538461536,Semantic_CMR,True
0,10,-5,0.02840675174969123,Semantic_CMR,False
1,10,-4,0.027766599597585512,Semantic_CMR,False
2,10,-3,0.021844660194174758,Semantic_CMR,False
3,10,-2,0.03726453726453727,Semantic_CMR,False
4,10,-1,0.06029477445288075,Semantic_CMR,False
5,10,0,,Semantic_CMR,False
6,10,1,0.25406758448060074,Semantic_CMR,True
7,10,2,0.12436665131275909,Semantic_CMR,True
8,10,3,0.07599225556631171,Semantic_CMR,True
9,10,4,0.05701078582434515,Semantic_CMR,True
10,10,5,0.04302261445118588,Semantic_CMR,True
0,11,-5,0.027583187390542906,Semantic_CMR,False
1,11,-4,0.0391084945332212,Semantic_CMR,False
2,11,-3,0.02892728003214142,Semantic_CMR,False
3,11,-2,0.046233559186927065,Semantic_CMR,False
4,11,-1,0.0827641623141824,Semantic_CMR,False
5,11,0,,Semantic_CMR,False
6,11,1,0.13665943600867678,Semantic_CMR,True
7,11,2,0.04778919160339437,Semantic_CMR,True
8,11,3,0.02922077922077922,Semantic_CMR,True
9,11,4,0.037037037037037035,Semantic_CMR,True
10,11,5,0.042309606769537086,Semantic_CMR,True
0,12,-5,0.028846153846153848,Semantic_CMR,False
1,12,-4,0.019500304692260818,Semantic_CMR,False
2,12,-3,0.02023121387283237,Semantic_CMR,False
3,12,-2,0.048377916903813316,Semantic_CMR,False
4,12,-1,0.21441661576053758,Semantic_CMR,False
5,12,0,,Semantic_CMR,False
6,12,1,0.211051930758988,Semantic_CMR,True
7,12,2,0.033375314861460954,Semantic_CMR,True
8,12,3,0.010069225928256766,Semantic_CMR,True
9,12,4,0.02287581699346405,Semantic_CMR,True
10,12,5,0.022130013831258646,Semantic_CMR,True
0,13,-5,0.029411764705882353,Semantic_CMR,False
1,13,-4,0.02854122621564482,Semantic_CMR,False
2,13,-3,0.03660396542958821,Semantic_CMR,False
3,13,-2,0.031777557100297914,Semantic_CMR,False
4,13,-1,0.055984555984555984,Semantic_CMR,False
5,13,0,,Semantic_CMR,False
6,13,1,0.061865635572740454,Semantic_CMR,True
7,13,2,0.04736063147508633,Semantic_CMR,True
8,13,3,0.029381443298969072,Semantic_CMR,True
9,13,4,0.029649595687331536,Semantic_CMR,True
10,13,5,0.046750285062713795,Semantic_CMR,True
0,14,-5,0.04281475201356507,Semantic_CMR,False
1,14,-4,0.03816793893129771,Semantic_CMR,False
2,14,-3,0.041315990818668706,Semantic_CMR,False
3,14,-2,0.05792903692976104,Semantic_CMR,False
4,14,-1,0.058497750086535134,Semantic_CMR,False
5,14,0,,Semantic_CMR,False
6,14,1,0.19434817382031458,Semantic_CMR,True
7,14,2,0.06453362255965293,Semantic_CMR,True
8,14,3,0.044934412503488695,Semantic_CMR,True
9,14,4,0.04226983207874928,Semantic_CMR,True
10,14,5,0.0400355871886121,Semantic_CMR,True
0,15,-5,0.02912621359223301,Semantic_CMR,False
1,15,-4,0.03219971056439942,Semantic_CMR,False
2,15,-3,0.03192584963954686,Semantic_CMR,False
3,15,-2,0.04369579719813209,Semantic_CMR,False
4,15,-1,0.062030688867123734,Semantic_CMR,False
5,15,0,,Semantic_CMR,False
6,15,1,0.07508862391234289,Semantic_CMR,True
7,15,2,0.05021616228799468,Semantic_CMR,True
8,15,3,0.03580034423407917,Semantic_CMR,True
9,15,4,0.04288288288288288,Semantic_CMR,True
10,15,5,0.043876383059900805,Semantic_CMR,True
0,16,-5,0.04350282485875706,Semantic_CMR,False
1,16,-4,0.03614457831325301,Semantic_CMR,False
2,16,-3,0.03858520900321544,Semantic_CMR,False
3,16,-2,0.039738430583501,Semantic_CMR,False
4,16,-1,0.034415899175957346,Semantic_CMR,False
5,16,0,,Semantic_CMR,False
6,16,1,0.06270022883295194,Semantic_CMR,True
7,16,2,0.05857142857142857,Semantic_CMR,True
8,16,3,0.04828272772523644,Semantic_CMR,True
9,16,4,0.03836317135549872,Semantic_CMR,True
10,16,5,0.0372972972972973,Semantic_CMR,True
0,17,-5,0.03491941673062164,Semantic_CMR,False
1,17,-4,0.038535645472061654,Semantic_CMR,False
2,17,-3,0.0382830626450116,Semantic_CMR,False
3,17,-2,0.053426248548199766,Semantic_CMR,False
4,17,-1,0.06558672461477677,Semantic_CMR,False
5,17,0,,Semantic_CMR,False
6,17,1,0.11297071129707113,Semantic_CMR,True
7,17,2,0.10054690786705932,Semantic_CMR,True
8,17,3,0.09739368998628258,Semantic_CMR,True
9,17,4,0.079,Semantic_CMR,True
10,17,5,0.07084468664850137,Semantic_CMR,True
0,18,-5,0.04934687953555878,Semantic_CMR,False
1,18,-4,0.05087157595161864,Semantic_CMR,False
2,18,-3,0.06045694200351494,Semantic_CMR,False
3,18,-2,0.06890396287040343,Semantic_CMR,False
4,18,-1,0.07894736842105263,Semantic_CMR,False
5,18,0,,Semantic_CMR,False
6,18,1,0.08045112781954887,Semantic_CMR,True
7,18,2,0.06729200652528548,Semantic_CMR,True
8,18,3,0.06669650850492391,Semantic_CMR,True
9,18,4,0.06522805296714075,Semantic_CMR,True
10,18,5,0.07441860465116279,Semantic_CMR,True
0,19,-5,0.03545734840698869,Semantic_CMR,False
1,19,-4,0.041826923076923074,Semantic_CMR,False
2,19,-3,0.03242241778601204,Semantic_CMR,False
3,19,-2,0.04892966360856269,Semantic_CMR,False
4,19,-1,0.05176767676767677,Semantic_CMR,False
5,19,0,,Semantic_CMR,False
6,19,1,0.06034831915755366,Semantic_CMR,True
7,19,2,0.04143763213530655,Semantic_CMR,True
8,19,3,0.042284219703574544,Semantic_CMR,True
9,19,4,0.0341726618705036,Semantic_CMR,True
10,19,5,0.0531764705882353,Semantic_CMR,True
0,20,-5,0.03530412590387069,Semantic_CMR,False
1,20,-4,0.038292780215396886,Semantic_CMR,False
2,20,-3,0.02910360884749709,Semantic_CMR,False
3,20,-2,0.05022658610271903,Semantic_CMR,False
4,20,-1,0.05384615384615385,Semantic_CMR,False
5,20,0,,Semantic_CMR,False
6,20,1,0.07190511489992588,Semantic_CMR,True
7,20,2,0.061667301103920824,Semantic_CMR,True
8,20,3,0.031869413136416634,Semantic_CMR,True
9,20,4,0.045078577336641855,Semantic_CMR,True
10,20,5,0.048727899956877964,Semantic_CMR,True
0,21,-5,0.05572238905572239,Semantic_CMR,False
1,21,-4,0.06136950904392765,Semantic_CMR,False
2,21,-3,0.060121522225775506,Semantic_CMR,False
3,21,-2,0.06634615384615385,Semantic_CMR,False
4,21,-1,0.08709782255443614,Semantic_CMR,False
5,21,0,,Semantic_CMR,False
6,21,1,0.07551413881748072,Semantic_CMR,True
7,21,2,0.07050610820244328,Semantic_CMR,True
8,21,3,0.056179775280898875,Semantic_CMR,True
9,21,4,0.06536468712634516,Semantic_CMR,True
10,21,5,0.054306321595248196,Semantic_CMR,True
0,22,-5,0.04707060590886329,Semantic_CMR,False
1,22,-4,0.053933696190004946,Semantic_CMR,False
2,22,-3,0.05002501250625312,Semantic_CMR,False
3,22,-2,0.05241307732226259,Semantic_CMR,False
4,22,-1,0.054910242872228086,Semantic_CMR,False
5,22,0,,Semantic_CMR,False
6,22,1,0.16538090646094503,Semantic_CMR,True
7,22,2,0.12927350427350429,Semantic_CMR,True
8,22,3,0.10141509433962265,Semantic_CMR,True
9,22,4,0.08447043534762833,Semantic_CMR,True
10,22,5,0.09155429382540808,Semantic_CMR,True
0,23,-5,0.044748290863890615,Semantic_CMR,False
1,23,-4,0.050816696914700546,Semantic_CMR,False
2,23,-3,0.04080459770114943,Semantic_CMR,False
3,23,-2,0.050415512465373964,Semantic_CMR,False
4,23,-1,0.04429028815368197,Semantic_CMR,False
5,23,0,,Semantic_CMR,False
6,23,1,0.04914004914004914,Semantic_CMR,True
7,23,2,0.044018643190056966,Semantic_CMR,True
8,23,3,0.04433760683760684,Semantic_CMR,True
9,23,4,0.0481994459833795,Semantic_CMR,True
10,23,5,0.03575547866205306,Semantic_CMR,True
0,24,-5,0.030869212022745736,Semantic_CMR,False
1,24,-4,0.05752561071710008,Semantic_CMR,False
2,24,-3,0.061003861003861,Semantic_CMR,False
3,24,-2,0.07544264819091609,Semantic_CMR,False
4,24,-1,0.12800620636152055,Semantic_CMR,False
5,24,0,,Semantic_CMR,False
6,24,1,0.19061371841155234,Semantic_CMR,True
7,24,2,0.10841546626231995,Semantic_CMR,True
8,24,3,0.07096774193548387,Semantic_CMR,True
9,24,4,0.04436860068259386,Semantic_CMR,True
10,24,5,0.03859649122807018,Semantic_CMR,True
0,25,-5,0.038192576654115115,Semantic_CMR,False
1,25,-4,0.04343329886246122,Semantic_CMR,False
2,25,-3,0.03832752613240418,Semantic_CMR,False
3,25,-2,0.046657046657046654,Semantic_CMR,False
4,25,-1,0.05272727272727273,Semantic_CMR,False
5,25,0,,Semantic_CMR,False
6,25,1,0.04692982456140351,Semantic_CMR,True
7,25,2,0.04698581560283688,Semantic_CMR,True
8,25,3,0.033560090702947847,Semantic_CMR,True
9,25,4,0.03745851114272167,Semantic_CMR,True
10,25,5,0.0472636815920398,Semantic_CMR,True
0,26,-5,0.035145075602778915,Semantic_CMR,False
1,26,-4,0.03391167192429022,Semantic_CMR,False
2,26,-3,0.027692307692307693,Semantic_CMR,False
3,26,-2,0.04286798179059181,Semantic_CMR,False
4,26,-1,0.0545522949586155,Semantic_CMR,False
5,26,0,,Semantic_CMR,False
6,26,1,0.11601642710472279,Semantic_CMR,True
7,26,2,0.08247422680412371,Semantic_CMR,True
8,26,3,0.0586283185840708,Semantic_CMR,True
9,26,4,0.05977830562153603,Semantic_CMR,True
10,26,5,0.05690376569037657,Semantic_CMR,True
0,28,-5,0.036891442394919864,Semantic_CMR,False
1,28,-4,0.032719836400818,Semantic_CMR,False
2,28,-3,0.04041831543244771,Semantic_CMR,False
3,28,-2,0.06404782237403928,Semantic_CMR,False
4,28,-1,0.08545239503252514,Semantic_CMR,False
5,28,0,,Semantic_CMR,False
6,28,1,0.23839307192687034,Semantic_CMR,True
7,28,2,0.1039453717754173,Semantic_CMR,True
8,28,3,0.06248338207923425,Semantic_CMR,True
9,28,4,0.048039757040309224,Semantic_CMR,True
10,28,5,0.03962430290578221,Semantic_CMR,True
0,30,-5,0.021491782553729456,Semantic_CMR,False
1,30,-4,0.031578947368421054,Semantic_CMR,False
2,30,-3,0.03688029020556227,Semantic_CMR,False
3,30,-2,0.039603960396039604,Semantic_CMR,False
4,30,-1,0.054376657824933686,Semantic_CMR,False
5,30,0,,Semantic_CMR,False
6,30,1,0.2894736842105263,Semantic_CMR,True
7,30,2,0.0881542699724518,Semantic_CMR,True
8,30,3,0.03348729792147806,Semantic_CMR,True
9,30,4,0.037575757575757575,Semantic_CMR,True
10,30,5,0.031696706028589185,Semantic_CMR,True
0,31,-5,0.035412474849094565,Semantic_CMR,False
1,31,-4,0.036032545524990314,Semantic_CMR,False
2,31,-3,0.03358778625954199,Semantic_CMR,False
3,31,-2,0.06439674315321983,Semantic_CMR,False
4,31,-1,0.10412792859799182,Semantic_CMR,False
5,31,0,,Semantic_CMR,False
6,31,1,0.09770860354517942,Semantic_CMR,True
7,31,2,0.07037037037037037,Semantic_CMR,True
8,31,3,0.04564508616674429,Semantic_CMR,True
9,31,4,0.040694789081885854,Semantic_CMR,True
10,31,5,0.04164550533265617,Semantic_CMR,True
0,32,-5,0.044647967945048654,Semantic_CMR,False
1,32,-4,0.03923705722070845,Semantic_CMR,False
2,32,-3,0.030565461029037188,Semantic_CMR,False
3,32,-2,0.05340793489318413,Semantic_CMR,False
4,32,-1,0.06103958035288507,Semantic_CMR,False
5,32,0,,Semantic_CMR,False
6,32,1,0.11321548821548821,Semantic_CMR,True
7,32,2,0.059224541968470386,Semantic_CMR,True
8,32,3,0.03021015761821366,Semantic_CMR,True
9,32,4,0.042495479204339964,Semantic_CMR,True
10,32,5,0.04475457170356112,Semantic_CMR,True
0,33,-5,0.03883089770354906,Semantic_CMR,False
1,33,-4,0.03302456705598067,Semantic_CMR,False
2,33,-3,0.03777949113338473,Semantic_CMR,False
3,33,-2,0.0509433962264151,Semantic_CMR,False
4,33,-1,0.06207391460351633,Semantic_CMR,False
5,33,0,,Semantic_CMR,False
6,33,1,0.059192200557103065,Semantic_CMR,True
7,33,2,0.04975124378109453,Semantic_CMR,True
8,33,3,0.02962962962962963,Semantic_CMR,True
9,33,4,0.03398995751255311,Semantic_CMR,True
10,33,5,0.040594855305466235,Semantic_CMR,True
0,34,-5,0.04712041884816754,Semantic_CMR,False
1,34,-4,0.03809086737035337,Semantic_CMR,False
2,34,-3,0.048769771528998244,Semantic_CMR,False
3,34,-2,0.03899957609156422,Semantic_CMR,False
4,34,-1,0.0429574555968608,Semantic_CMR,False
5,34,0,,Semantic_CMR,False
6,34,1,0.04606060606060606,Semantic_CMR,True
7,34,2,0.049166666666666664,Semantic_CMR,True
8,34,3,0.04954367666232073,Semantic_CMR,True
9,34,4,0.045207956600361664,Semantic_CMR,True
10,34,5,0.04662457503642545,Semantic_CMR,True
0,35,-5,0.03684573002754821,Semantic_CMR,False
1,35,-4,0.03896961690885073,Semantic_CMR,False
2,35,-3,0.041259842519685036,Semantic_CMR,False
3,35,-2,0.04430186373357776,Semantic_CMR,False
4,35,-1,0.058097531607465384,Semantic_CMR,False
5,35,0,,Semantic_CMR,False
6,35,1,0.06013229104028864,Semantic_CMR,True
7,35,2,0.05396238051187172,Semantic_CMR,True
8,35,3,0.03429131286740692,Semantic_CMR,True
9,35,4,0.03840970350404313,Semantic_CMR,True
10,35,5,0.03995718872636461,Semantic_CMR,True
0,36,-5,0.039783889980353634,Semantic_CMR,False
1,36,-4,0.04500978473581213,Semantic_CMR,False
2,36,-3,0.055876685934489405,Semantic_CMR,False
3,36,-2,0.068762278978389,Semantic_CMR,False
4,36,-1,0.06469135802469136,Semantic_CMR,False
5,36,0,,Semantic_CMR,False
6,36,1,0.06751521859435529,Semantic_CMR,True
7,36,2,0.07414330218068536,Semantic_CMR,True
8,36,3,0.06192170818505338,Semantic_CMR,True
9,36,4,0.07531055900621118,Semantic_CMR,True
10,36,5,0.05290546400693842,Semantic_CMR,True
0,38,-5,0.04608050847457627,Semantic_CMR,False
1,38,-4,0.04795204795204795,Semantic_CMR,False
2,38,-3,0.04186952288218111,Semantic_CMR,False
3,38,-2,0.06403712296983759,Semantic_CMR,False
4,38,-1,0.055389859394972304,Semantic_CMR,False
5,38,0,,Semantic_CMR,False
6,38,1,0.05081081081081081,Semantic_CMR,True
7,38,2,0.04351059873558944,Semantic_CMR,True
8,38,3,0.03734439834024896,Semantic_CMR,True
9,38,4,0.040278853601859024,Semantic_CMR,True
10,38,5,0.04079967360261118,Semantic_CMR,True
0,39,-5,0.03686366296079579,Semantic_CMR,False
1,39,-4,0.03278688524590164,Semantic_CMR,False
2,39,-3,0.03055100927441353,Semantic_CMR,False
3,39,-2,0.028169014084507043,Semantic_CMR,False
4,39,-1,0.02280790674100355,Semantic_CMR,False
5,39,0,,Semantic_CMR,False
6,39,1,0.07955641272902604,Semantic_CMR,True
7,39,2,0.04896142433234421,Semantic_CMR,True
8,39,3,0.04220277920741122,Semantic_CMR,True
9,39,4,0.03269024651661308,Semantic_CMR,True
10,39,5,0.040022547914317926,Semantic_CMR,True
0,40,-5,0.038411030860144454,Semantic_CMR,False
1,40,-4,0.025196850393700787,Semantic_CMR,False
2,40,-3,0.030367446097783177,Semantic_CMR,False
3,40,-2,0.043680838672102505,Semantic_CMR,False
4,40,-1,0.0556998556998557,Semantic_CMR,False
5,40,0,,Semantic_CMR,False
6,40,1,0.08497093827843898,Semantic_CMR,True
7,40,2,0.06269956458635705,Semantic_CMR,True
8,40,3,0.0415929203539823,Semantic_CMR,True
9,40,4,0.03620049504950495,Semantic_CMR,True
10,40,5,0.04543979227523531,Semantic_CMR,True
0,41,-5,0.023923444976076555,Semantic_CMR,False
1,41,-4,0.03884462151394422,Semantic_CMR,False
2,41,-3,0.04048716260697827,Semantic_CMR,False
3,41,-2,0.09041835357624832,Semantic_CMR,False
4,41,-1,0.23392662549945514,Semantic_CMR,False
5,41,0,,Semantic_CMR,False
6,41,1,0.42469705712637046,Semantic_CMR,True
7,41,2,0.11221799003808966,Semantic_CMR,True
8,41,3,0.05142857142857143,Semantic_CMR,True
9,41,4,0.030122372136805773,Semantic_CMR,True
10,41,5,0.025974025974025976,Semantic_CMR,True
0,42,-5,0.03707465718638903,Semantic_CMR,False
1,42,-4,0.0407174018419777,Semantic_CMR,False
2,42,-3,0.03602771362586605,Semantic_CMR,False
3,42,-2,0.06762849413886383,Semantic_CMR,False
4,42,-1,0.08894760017613386,Semantic_CMR,False
5,42,0,,Semantic_CMR,False
6,42,1,0.08547655068078669,Semantic_CMR,True
7,42,2,0.05706414797323888,Semantic_CMR,True
8,42,3,0.02986857825567503,Semantic_CMR,True
9,42,4,0.03036605657237937,Semantic_CMR,True
10,42,5,0.03273809523809524,Semantic_CMR,True
0,43,-5,0.04206098843322818,Semantic_CMR,False
1,43,-4,0.040867810292633706,Semantic_CMR,False
2,43,-3,0.04674698795180723,Semantic_CMR,False
3,43,-2,0.04679457182966776,Semantic_CMR,False
4,43,-1,0.05066079295154185,Semantic_CMR,False
5,43,0,,Semantic_CMR,False
6,43,1,0.050203527815468114,Semantic_CMR,True
7,43,2,0.049394221808014914,Semantic_CMR,True
8,43,3,0.05614714424007745,Semantic_CMR,True
9,43,4,0.04332669322709164,Semantic_CMR,True
10,43,5,0.03924646781789639,Semantic_CMR,True
0,44,-5,0.041633935585231735,Semantic_CMR,False
1,44,-4,0.06866614048934491,Semantic_CMR,False
2,44,-3,0.09976057462090981,Semantic_CMR,False
3,44,-2,0.13931144915932747,Semantic_CMR,False
4,44,-1,0.27159468438538203,Semantic_CMR,False
5,44,0,,Semantic_CMR,False
6,44,1,0.22555663117134558,Semantic_CMR,True
7,44,2,0.07889125799573561,Semantic_CMR,True
8,44,3,0.06286379511059371,Semantic_CMR,True
9,44,4,0.041720990873533245,Semantic_CMR,True
10,44,5,0.01969057665260197,Semantic_CMR,True
0,45,-5,0.042172523961661344,Semantic_CMR,False
1,45,-4,0.05599513085818624,Semantic_CMR,False
2,45,-3,0.039504716981132074,Semantic_CMR,False
3,45,-2,0.056211354693648116,Semantic_CMR,False
