subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,choice_sensitivity,delay_drift_rate,feature_sensitivity,context_sensitivity,learn_first
21,12,557.6001870335142,ICMR_1_0_0,0.8720995531921909,2.220446049250313e-16,0.9826630674989368,0.002061103218108648,0.44850291604624687,0.4464600279413637,79.0579016883176,82.16475300520014,0.013006234041136154,0.16049238604452226,0.6626950178438162,0.9999999999999998,1,1,False
22,12,386.6604446314961,ICMR_1_0_0,0.9974413936562253,0.9922113959209227,0.9999998417021383,2.3481281478482093e-07,0.33167619413306093,0.5161745707792037,41.29469223097309,39.6646372974545,0.03934636733820454,0.12900768944919097,0.20562727524447894,0.6842659750243034,1,1,False
23,12,369.0022798573826,ICMR_1_0_0,0.9004940582637094,0.5198332328898698,0.40343226026655904,2.220446049250313e-16,0.8718633477824655,0.9804466836520054,47.10498319236138,81.39026176284926,0.02218614946140138,0.251002858998385,0.18838656244267346,0.77981038696736,1,1,False
24,12,413.94361310050914,ICMR_1_0_0,0.6718924766236276,0.011439148815168854,0.13710102822160622,2.043489055115932e-06,0.0008287849625909908,0.0001510780529274327,7.223293054042814,10.266026860406399,0.03813562615891992,0.13742068389554454,0.6994468383353324,0.9987032066993717,1,1,False
25,12,598.0050382610968,ICMR_1_0_0,0.9995405361901785,0.4273311687754124,0.9998753326354415,1.0982501315308544e-07,0.9980192278675538,0.9866621758008913,45.17457091192998,13.829664648899064,0.009669257468555504,0.17104096562024657,0.22865480995356,0.5794039796498731,1,1,False
27,12,354.14956714132603,ICMR_1_0_0,0.5750476460143074,0.19707318702533194,0.8664721324950448,2.220446049250313e-16,0.9960513627903206,0.5177190776086535,0.5484073886803733,42.84871774423018,0.011674459772847944,0.34233267199480877,0.9396701988500036,0.5908558836691776,1,1,False
28,12,301.8866536237642,ICMR_1_0_0,0.9944809294145406,0.7908831879119267,0.9439838353679981,3.904922102691102e-07,0.4945023844947443,0.9999999999999998,38.8502953282281,32.10272992935657,0.03229590603322698,0.286358001960822,0.192539031085749,0.8043172556667926,1,1,False
29,12,474.20275414267553,ICMR_1_0_0,0.7193366909226439,0.2764596255090577,0.9399000259371572,2.192460768012012e-05,0.0021977925178603857,0.005347684494772873,2.7029070504691273,22.31035590314974,0.004274459931254096,0.24904647609876907,1.9928051076235282,0.2011107707914647,1,1,False
30,12,380.4369814360312,ICMR_1_0_0,0.914451522495807,0.8855183419646998,0.7272361092688526,0.0003563392398235727,0.4563825067643553,0.30165933318891497,46.54947653633377,67.18727918088408,0.0023691681063510855,0.5495624874331062,0.269937054048544,0.18497451555173922,1,1,False
31,12,426.38477006376047,ICMR_1_0_0,0.9334333637103895,2.220446049250313e-16,0.9795134968176958,0.0015565070414474563,0.7158922641662419,0.4268201614362481,0.486302921953453,88.69414713496346,0.03665202396707551,0.11926618485057913,0.733154943809484,0.18419373677874068,1,1,False
32,12,643.9884169766717,ICMR_1_0_0,0.7831059771288661,0.691029897676308,0.8179810397520304,0.007992921055874406,0.6337927886837265,0.6682678025825659,0.5182614747734487,65.69114016357389,0.0030813712289612587,0.21361828138673247,2.0404569293635926,0.4090608035394993,1,1,False
33,12,447.59764528859125,ICMR_1_0_0,0.778255322367477,0.0984436505525587,0.9957760340406764,1.4315964710850063e-05,0.006700150986723246,0.0029100213342020216,33.54809688584528,0.5145542075623347,0.015767884357451266,0.20196610631807205,0.5140308900048591,0.7123584866366204,1,1,False
34,12,509.252198131678,ICMR_1_0_0,0.7835079209989224,0.31737782710637236,0.9385974744921675,0.004694934148325762,0.8046462904209158,0.448261499372566,2.4980539202436782,48.476633003995886,0.004890658378631596,0.16878086025316322,1.8836106420121759,0.9444526167475092,1,1,False
35,12,625.0679126680516,ICMR_1_0_0,0.7712907389043998,0.028698810682712038,0.9435598303106785,0.00013413718243406866,0.004926607540176393,0.032911653802542046,0.4200897731780615,85.22432321215558,0.002599576806625243,0.21419076827393796,3.3429154954809044,0.9995944538019541,1,1,False
36,12,473.3307925343428,ICMR_1_0_0,0.9533580012537207,0.5938068814439946,0.9632117901673715,1.797925860195434e-05,0.04326720556883883,0.8968902254876447,32.71361850270992,0.2706202017539603,0.014228966395937284,0.18322708541527044,0.3704335258343223,0.5875994532234337,1,1,False
37,12,256.1863400349557,ICMR_1_0_0,0.7406615368954237,0.1508438079579129,0.9835159162997261,0.003440764228609129,0.3915888354345436,0.2419952007720357,8.854566422331336,1.7270488422165002,0.01653923423568339,0.41019899016721395,1.490284782199508,0.4451415554770628,1,1,False
