subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,context_sensitivity,delay_drift_rate,feature_sensitivity,choice_sensitivity,learn_first
91,28,545.578799600303,ICMR_1_1_0,0.8420504627357897,2.220446049250313e-16,0.8195640961917294,0.0004961096407787026,0.01906236608804108,0.015511084031965392,2.6694240273270773,1.5465637722509615,0.010881614744659396,0.3477444254506469,2.1306138019533836,0.8919899328219669,1,1,False
92,28,815.5672760371865,ICMR_1_1_0,0.9657523523477388,0.4475274909934163,0.8107553568152582,8.443885559832147e-06,0.8097065657616909,0.7544476086592861,88.73643728050665,45.68854995265427,3.5538259006515916e-06,0.828680694774778,0.23123490636155622,0.35875300925255665,1,1,False
93,28,443.5172744600475,ICMR_1_1_0,0.9568950892737647,2.220446049250313e-16,0.8477311808993495,0.019984688429730724,0.8552213509589112,0.3675701258492625,1.8339980636044428,56.780651365125344,0.0037671599141390327,0.6201585442726081,2.2731014556776725,0.4564500398580627,1,1,False
94,28,471.86861500683386,ICMR_1_1_0,0.8966122424498275,2.220446049250313e-16,0.8218887615078612,0.010186238837668235,0.9999999999999998,0.2784974612259523,6.22595604937691,67.58458301918401,0.01553991756127251,0.3590633422818784,1.4352604537945346,2.220446049250313e-16,1,1,False
95,28,565.1428716833228,ICMR_1_1_0,0.8691686061607657,2.220446049250313e-16,0.913314766519352,0.005348296944022598,0.7652714904292313,0.23422213242769305,4.818220275692348,67.71148299415034,0.016070141704216875,0.2753860809644201,1.1292326087023898,0.2912068351554877,1,1,False
96,28,411.35316643277935,ICMR_1_1_0,0.9274258104273807,0.1619381175047874,0.9900474116177543,6.370326536090764e-05,0.006241631888174525,0.036950649766451,2.0049036710101387,27.072088623083445,0.03551826385930066,0.17979069678451876,1.712762576066258,0.77765072096324,1,1,False
98,28,690.0528040938755,ICMR_1_1_0,0.8539079126863086,0.024513344189850166,0.9662367437752106,0.0018276943850568212,0.555081549737721,0.20134160733477108,3.3995253346183905,52.52711131799366,0.0006717474467186854,0.48704179799227276,0.9163775846833055,0.2591319222908202,1,1,False
99,28,681.0497062344666,ICMR_1_1_0,0.9435305079853304,0.10746516723869587,0.8103470440751065,0.022957978666515524,0.834329048786342,0.5391720299392979,1.25390547420812,44.95836977179823,0.0018176775880711568,0.40585489044383216,2.3326274967977483,1.2276269094520194e-09,1,1,False
100,28,545.7740690607798,ICMR_1_1_0,0.7941950479981638,2.220446049250313e-16,0.7049994749239807,0.014690729980476694,0.6945582542519039,0.3839996625552452,1.8511943598305818,43.54592052068446,0.008506576679029956,0.37711969758571867,2.232776559358989,0.9999999999999998,1,1,False
101,28,714.5193209155743,ICMR_1_1_0,0.9186423769952932,0.19623502397859172,0.850673096925915,0.013910303890496242,0.5108606129609359,0.6820893591175251,0.8030006321899587,77.00777524335838,4.778061259670043e-05,0.617016876554311,2.4772094352099296,0.6555239712593014,1,1,False
