index,subject,lag,prob,source,positive
1,44,-4,0.02819548872180451,Semantic_CMR,False
2,44,-3,0.020535714285714286,Semantic_CMR,False
3,44,-2,0.05230496453900709,Semantic_CMR,False
4,44,-1,0.0659536541889483,Semantic_CMR,False
5,44,0,,Semantic_CMR,False
6,44,1,0.07211120764552563,Semantic_CMR,True
7,44,2,0.05253784505788068,Semantic_CMR,True
8,44,3,0.0279027902790279,Semantic_CMR,True
9,44,4,0.021718602455146365,Semantic_CMR,True
10,44,5,0.03645320197044335,Semantic_CMR,True
0,45,-5,0.03131991051454139,Semantic_CMR,False
1,45,-4,0.02454642475987193,Semantic_CMR,False
2,45,-3,0.01903807615230461,Semantic_CMR,False
3,45,-2,0.05291790306627102,Semantic_CMR,False
4,45,-1,0.1012531328320802,Semantic_CMR,False
5,45,0,,Semantic_CMR,False
6,45,1,0.1221408966148216,Semantic_CMR,True
7,45,2,0.04855703160787907,Semantic_CMR,True
8,45,3,0.017939282428702852,Semantic_CMR,True
9,45,4,0.029850746268656716,Semantic_CMR,True
10,45,5,0.028197381671701913,Semantic_CMR,True
0,46,-5,0.04013961605584642,Semantic_CMR,False
1,46,-4,0.04942837928715535,Semantic_CMR,False
2,46,-3,0.06443215099251545,Semantic_CMR,False
3,46,-2,0.09847522236340533,Semantic_CMR,False
4,46,-1,0.18467457518435396,Semantic_CMR,False
5,46,0,,Semantic_CMR,False
6,46,1,0.22074908849850844,Semantic_CMR,True
7,46,2,0.08163945351549484,Semantic_CMR,True
8,46,3,0.04325785738425143,Semantic_CMR,True
9,46,4,0.04162330905306972,Semantic_CMR,True
10,46,5,0.029443838604143947,Semantic_CMR,True
0,47,-5,0.06441717791411043,Semantic_CMR,False
1,47,-4,0.07695884677981865,Semantic_CMR,False
2,47,-3,0.08979967764218283,Semantic_CMR,False
3,47,-2,0.13699885452462773,Semantic_CMR,False
4,47,-1,0.1735964294103829,Semantic_CMR,False
5,47,0,,Semantic_CMR,False
6,47,1,0.19361909400876764,Semantic_CMR,True
7,47,2,0.13820492454328834,Semantic_CMR,True
8,47,3,0.10277777777777777,Semantic_CMR,True
9,47,4,0.0896408429801128,Semantic_CMR,True
10,47,5,0.07953473750392959,Semantic_CMR,True
0,48,-5,0.04335139641517299,Semantic_CMR,False
1,48,-4,0.042163882259347654,Semantic_CMR,False
2,48,-3,0.05251141552511415,Semantic_CMR,False
3,48,-2,0.07307692307692308,Semantic_CMR,False
4,48,-1,0.10687912942090945,Semantic_CMR,False
5,48,0,,Semantic_CMR,False
6,48,1,0.16440480806514152,Semantic_CMR,True
7,48,2,0.09064807219031994,Semantic_CMR,True
8,48,3,0.04961505560307956,Semantic_CMR,True
9,48,4,0.046296296296296294,Semantic_CMR,True
10,48,5,0.04400185270958777,Semantic_CMR,True
0,49,-5,0.03727272727272727,Semantic_CMR,False
1,49,-4,0.03277236492471213,Semantic_CMR,False
2,49,-3,0.04274937133277452,Semantic_CMR,False
3,49,-2,0.05055034651447207,Semantic_CMR,False
4,49,-1,0.058753473600635174,Semantic_CMR,False
5,49,0,,Semantic_CMR,False
6,49,1,0.0642802155504234,Semantic_CMR,True
7,49,2,0.05313243457573354,Semantic_CMR,True
8,49,3,0.03618421052631579,Semantic_CMR,True
9,49,4,0.03754266211604096,Semantic_CMR,True
10,49,5,0.04155374887082204,Semantic_CMR,True
0,50,-5,0.045454545454545456,Semantic_CMR,False
1,50,-4,0.03790613718411552,Semantic_CMR,False
2,50,-3,0.039359108324625566,Semantic_CMR,False
3,50,-2,0.0583617747440273,Semantic_CMR,False
4,50,-1,0.07576265504525645,Semantic_CMR,False
5,50,0,,Semantic_CMR,False
6,50,1,0.11408364083640836,Semantic_CMR,True
7,50,2,0.07578616352201258,Semantic_CMR,True
8,50,3,0.04548387096774194,Semantic_CMR,True
9,50,4,0.032171581769437,Semantic_CMR,True
10,50,5,0.04451454609183316,Semantic_CMR,True
0,51,-5,0.038822792736380715,Semantic_CMR,False
1,51,-4,0.028211284513805522,Semantic_CMR,False
2,51,-3,0.03617571059431524,Semantic_CMR,False
3,51,-2,0.06866346425543939,Semantic_CMR,False
4,51,-1,0.15393354160749786,Semantic_CMR,False
5,51,0,,Semantic_CMR,False
6,51,1,0.17801946193474527,Semantic_CMR,True
7,51,2,0.0670908039329092,Semantic_CMR,True
8,51,3,0.031378299120234605,Semantic_CMR,True
9,51,4,0.030089038992938286,Semantic_CMR,True
10,51,5,0.0369893856545513,Semantic_CMR,True
0,52,-5,0.04219600725952813,Semantic_CMR,False
1,52,-4,0.054206418039895926,Semantic_CMR,False
2,52,-3,0.057916666666666665,Semantic_CMR,False
3,52,-2,0.06852075775896815,Semantic_CMR,False
4,52,-1,0.07368827160493827,Semantic_CMR,False
5,52,0,,Semantic_CMR,False
6,52,1,0.061527057079318014,Semantic_CMR,True
7,52,2,0.056332703213610585,Semantic_CMR,True
8,52,3,0.04850157728706624,Semantic_CMR,True
9,52,4,0.045492142266335814,Semantic_CMR,True
10,52,5,0.051892811569544874,Semantic_CMR,True
0,53,-5,0.038917089678511,Semantic_CMR,False
1,53,-4,0.031132581857219538,Semantic_CMR,False
2,53,-3,0.03398300849575212,Semantic_CMR,False
3,53,-2,0.06756756756756757,Semantic_CMR,False
4,53,-1,0.08229665071770335,Semantic_CMR,False
5,53,0,,Semantic_CMR,False
6,53,1,0.22655172413793104,Semantic_CMR,True
7,53,2,0.054823039555863984,Semantic_CMR,True
8,53,3,0.018383628165105793,Semantic_CMR,True
9,53,4,0.022996766079770033,Semantic_CMR,True
10,53,5,0.031122638014079287,Semantic_CMR,True
0,54,-5,0.05477223427331887,Semantic_CMR,False
1,54,-4,0.054878048780487805,Semantic_CMR,False
2,54,-3,0.049554013875123884,Semantic_CMR,False
3,54,-2,0.04103053435114504,Semantic_CMR,False
4,54,-1,0.047491039426523295,Semantic_CMR,False
5,54,0,,Semantic_CMR,False
6,54,1,0.03992901508429459,Semantic_CMR,True
7,54,2,0.04431247144814984,Semantic_CMR,True
8,54,3,0.0491412213740458,Semantic_CMR,True
9,54,4,0.044050632911392405,Semantic_CMR,True
10,54,5,0.04151339989490278,Semantic_CMR,True
0,55,-5,0.04665686994856723,Semantic_CMR,False
1,55,-4,0.034818941504178275,Semantic_CMR,False
2,55,-3,0.04149659863945578,Semantic_CMR,False
3,55,-2,0.0837471036080768,Semantic_CMR,False
4,55,-1,0.12822185970636216,Semantic_CMR,False
5,55,0,,Semantic_CMR,False
6,55,1,0.29772209567198177,Semantic_CMR,True
7,55,2,0.07424702311463927,Semantic_CMR,True
8,55,3,0.03485318691811888,Semantic_CMR,True
9,55,4,0.027956457199406235,Semantic_CMR,True
10,55,5,0.03229974160206718,Semantic_CMR,True
0,56,-5,0.0498145204027557,Semantic_CMR,False
1,56,-4,0.044585987261146494,Semantic_CMR,False
2,56,-3,0.0429419826404751,Semantic_CMR,False
3,56,-2,0.06135492117596932,Semantic_CMR,False
4,56,-1,0.07401512136888182,Semantic_CMR,False
5,56,0,,Semantic_CMR,False
6,56,1,0.0991615020051039,Semantic_CMR,True
7,56,2,0.06531365313653137,Semantic_CMR,True
8,56,3,0.04271916790490342,Semantic_CMR,True
9,56,4,0.038816295157571096,Semantic_CMR,True
10,56,5,0.041133100504462554,Semantic_CMR,True
0,57,-5,0.038314176245210725,Semantic_CMR,False
1,57,-4,0.03319502074688797,Semantic_CMR,False
2,57,-3,0.027000490918016692,Semantic_CMR,False
3,57,-2,0.04178537511870845,Semantic_CMR,False
4,57,-1,0.033569739952718676,Semantic_CMR,False
5,57,0,,Semantic_CMR,False
6,57,1,0.05887807139545665,Semantic_CMR,True
7,57,2,0.04407443682664055,Semantic_CMR,True
8,57,3,0.03645569620253165,Semantic_CMR,True
9,57,4,0.045761830473218926,Semantic_CMR,True
10,57,5,0.04632152588555858,Semantic_CMR,True
0,58,-5,0.039607558139534885,Semantic_CMR,False
1,58,-4,0.034375,Semantic_CMR,False
2,58,-3,0.02981574539363484,Semantic_CMR,False
3,58,-2,0.049485220856858185,Semantic_CMR,False
4,58,-1,0.0729064039408867,Semantic_CMR,False
5,58,0,,Semantic_CMR,False
6,58,1,0.12590239676581,Semantic_CMR,True
7,58,2,0.07988165680473373,Semantic_CMR,True
8,58,3,0.03333333333333333,Semantic_CMR,True
9,58,4,0.03588290840415486,Semantic_CMR,True
10,58,5,0.045364238410596024,Semantic_CMR,True
0,59,-5,0.03634528016153458,Semantic_CMR,False
1,59,-4,0.03595080416272469,Semantic_CMR,False
2,59,-3,0.04075504075504076,Semantic_CMR,False
3,59,-2,0.10168810289389067,Semantic_CMR,False
4,59,-1,0.14961538461538462,Semantic_CMR,False
5,59,0,,Semantic_CMR,False
6,59,1,0.22626582278481014,Semantic_CMR,True
7,59,2,0.07721639656816015,Semantic_CMR,True
8,59,3,0.03371501272264631,Semantic_CMR,True
9,59,4,0.028873917228103944,Semantic_CMR,True
10,59,5,0.035313531353135315,Semantic_CMR,True
0,60,-5,0.0428927680798005,Semantic_CMR,False
1,60,-4,0.04863078375826251,Semantic_CMR,False
2,60,-3,0.044475011462631824,Semantic_CMR,False
3,60,-2,0.06403269754768393,Semantic_CMR,False
4,60,-1,0.08445642407906559,Semantic_CMR,False
5,60,0,,Semantic_CMR,False
6,60,1,0.2760678391959799,Semantic_CMR,True
7,60,2,0.10539845758354756,Semantic_CMR,True
8,60,3,0.055076310550763105,Semantic_CMR,True
9,60,4,0.04609563123495012,Semantic_CMR,True
10,60,5,0.04090267983074753,Semantic_CMR,True
0,61,-5,0.04372759856630824,Semantic_CMR,False
1,61,-4,0.04612230953194397,Semantic_CMR,False
2,61,-3,0.04575818303273213,Semantic_CMR,False
3,61,-2,0.04398925453324379,Semantic_CMR,False
4,61,-1,0.06367924528301887,Semantic_CMR,False
5,61,0,,Semantic_CMR,False
6,61,1,0.06232394366197183,Semantic_CMR,True
7,61,2,0.05559673832468495,Semantic_CMR,True
8,61,3,0.048547552725825706,Semantic_CMR,True
9,61,4,0.050955414012738856,Semantic_CMR,True
10,61,5,0.04966740576496674,Semantic_CMR,True
0,62,-5,0.038686987104337635,Semantic_CMR,False
1,62,-4,0.03102086858432036,Semantic_CMR,False
2,62,-3,0.035331905781584586,Semantic_CMR,False
3,62,-2,0.04899894625922023,Semantic_CMR,False
4,62,-1,0.06983962752198655,Semantic_CMR,False
5,62,0,,Semantic_CMR,False
6,62,1,0.13563714902807775,Semantic_CMR,True
7,62,2,0.07953529937444147,Semantic_CMR,True
8,62,3,0.04337899543378995,Semantic_CMR,True
9,62,4,0.05351326198231736,Semantic_CMR,True
10,62,5,0.04896142433234421,Semantic_CMR,True
0,64,-5,0.04519180241723594,Semantic_CMR,False
1,64,-4,0.05826693227091633,Semantic_CMR,False
2,64,-3,0.06252983293556086,Semantic_CMR,False
3,64,-2,0.06156015037593985,Semantic_CMR,False
4,64,-1,0.0795863309352518,Semantic_CMR,False
5,64,0,,Semantic_CMR,False
6,64,1,0.10253411306042885,Semantic_CMR,True
7,64,2,0.06998011928429423,Semantic_CMR,True
8,64,3,0.054840049854590775,Semantic_CMR,True
9,64,4,0.046868342564976566,Semantic_CMR,True
10,64,5,0.03682342502218278,Semantic_CMR,True
0,65,-5,0.06470806991446634,Semantic_CMR,False
1,65,-4,0.062457798784604994,Semantic_CMR,False
2,65,-3,0.05468025949953661,Semantic_CMR,False
3,65,-2,0.08899912459877443,Semantic_CMR,False
4,65,-1,0.11531087373322377,Semantic_CMR,False
5,65,0,,Semantic_CMR,False
6,65,1,0.2,Semantic_CMR,True
7,65,2,0.10836330935251799,Semantic_CMR,True
8,65,3,0.054987502840263575,Semantic_CMR,True
9,65,4,0.047249486418625884,Semantic_CMR,True
10,65,5,0.04736598890942699,Semantic_CMR,True
0,66,-5,0.03260869565217391,Semantic_CMR,False
1,66,-4,0.030624263839811542,Semantic_CMR,False
2,66,-3,0.03392330383480826,Semantic_CMR,False
3,66,-2,0.059334298118668596,Semantic_CMR,False
4,66,-1,0.08342170378225522,Semantic_CMR,False
5,66,0,,Semantic_CMR,False
6,66,1,0.08488612836438923,Semantic_CMR,True
7,66,2,0.05957902247591866,Semantic_CMR,True
8,66,3,0.027727106895293688,Semantic_CMR,True
9,66,4,0.027788208787082238,Semantic_CMR,True
10,66,5,0.03212074303405573,Semantic_CMR,True
0,67,-5,0.039661147477859066,Semantic_CMR,False
1,67,-4,0.03251445086705202,Semantic_CMR,False
2,67,-3,0.02631578947368421,Semantic_CMR,False
3,67,-2,0.04501175680214981,Semantic_CMR,False
4,67,-1,0.07036535859269283,Semantic_CMR,False
5,67,0,,Semantic_CMR,False
6,67,1,0.07279314888010541,Semantic_CMR,True
7,67,2,0.04815191590369617,Semantic_CMR,True
8,67,3,0.025649794801641587,Semantic_CMR,True
9,67,4,0.026593806921675775,Semantic_CMR,True
10,67,5,0.0409711684370258,Semantic_CMR,True
0,68,-5,0.022815325010761944,Semantic_CMR,False
1,68,-4,0.03515944399018806,Semantic_CMR,False
2,68,-3,0.04221954161640531,Semantic_CMR,False
3,68,-2,0.08755020080321285,Semantic_CMR,False
4,68,-1,0.1517931609674729,Semantic_CMR,False
5,68,0,,Semantic_CMR,False
6,68,1,0.27060093558834114,Semantic_CMR,True
7,68,2,0.08445576993083363,Semantic_CMR,True
8,68,3,0.04502459326522891,Semantic_CMR,True
9,68,4,0.0330188679245283,Semantic_CMR,True
10,68,5,0.03376729048006509,Semantic_CMR,True
0,69,-5,0.04788306451612903,Semantic_CMR,False
1,69,-4,0.045871559633027525,Semantic_CMR,False
2,69,-3,0.04790697674418604,Semantic_CMR,False
3,69,-2,0.047064096817570594,Semantic_CMR,False
4,69,-1,0.045907319185794715,Semantic_CMR,False
5,69,0,,Semantic_CMR,False
6,69,1,0.046422487223168656,Semantic_CMR,True
7,69,2,0.04221061792863359,Semantic_CMR,True
8,69,3,0.04601366742596811,Semantic_CMR,True
9,69,4,0.036053130929791274,Semantic_CMR,True
10,69,5,0.04309063893016345,Semantic_CMR,True
0,70,-5,0.026153846153846153,Semantic_CMR,False
1,70,-4,0.021675454012888107,Semantic_CMR,False
2,70,-3,0.028285714285714286,Semantic_CMR,False
3,70,-2,0.07080884410859221,Semantic_CMR,False
4,70,-1,0.1257624164972408,Semantic_CMR,False
5,70,0,,Semantic_CMR,False
6,70,1,0.21311962006530127,Semantic_CMR,True
7,70,2,0.06180469715698393,Semantic_CMR,True
8,70,3,0.029657089898053754,Semantic_CMR,True
9,70,4,0.030526992287917738,Semantic_CMR,True
10,70,5,0.03393817204301075,Semantic_CMR,True
0,71,-5,0.040380047505938245,Semantic_CMR,False
1,71,-4,0.024858757062146894,Semantic_CMR,False
2,71,-3,0.018076644974692697,Semantic_CMR,False
3,71,-2,0.0587603009673952,Semantic_CMR,False
4,71,-1,0.08577555396711938,Semantic_CMR,False
5,71,0,,Semantic_CMR,False
6,71,1,0.10235378031383738,Semantic_CMR,True
7,71,2,0.0523276795380729,Semantic_CMR,True
8,71,3,0.018318965517241378,Semantic_CMR,True
9,71,4,0.028276652655712647,Semantic_CMR,True
10,71,5,0.03356247472705216,Semantic_CMR,True
0,72,-5,0.037227214377406934,Semantic_CMR,False
1,72,-4,0.023692307692307693,Semantic_CMR,False
2,72,-3,0.010130246020260492,Semantic_CMR,False
3,72,-2,0.057253040640759416,Semantic_CMR,False
4,72,-1,0.10173031026252984,Semantic_CMR,False
5,72,0,,Semantic_CMR,False
6,72,1,0.1035248404107688,Semantic_CMR,True
7,72,2,0.06050695012264922,Semantic_CMR,True
8,72,3,0.010718113612004287,Semantic_CMR,True
9,72,4,0.028652482269503544,Semantic_CMR,True
10,72,5,0.03755588673621461,Semantic_CMR,True
0,73,-5,0.042149143121815655,Semantic_CMR,False
1,73,-4,0.035603026257231864,Semantic_CMR,False
2,73,-3,0.037695891571368066,Semantic_CMR,False
3,73,-2,0.04789193614408514,Semantic_CMR,False
4,73,-1,0.05726872246696035,Semantic_CMR,False
5,73,0,,Semantic_CMR,False
6,73,1,0.09253945480631277,Semantic_CMR,True
7,73,2,0.062453253552729994,Semantic_CMR,True
8,73,3,0.04361250482439213,Semantic_CMR,True
9,73,4,0.04540023894862605,Semantic_CMR,True
10,73,5,0.04208754208754209,Semantic_CMR,True
0,74,-5,0.044534412955465584,Semantic_CMR,False
1,74,-4,0.03839824465167307,Semantic_CMR,False
2,74,-3,0.04396186440677966,Semantic_CMR,False
3,74,-2,0.04481369587109768,Semantic_CMR,False
4,74,-1,0.051059730250481696,Semantic_CMR,False
5,74,0,,Semantic_CMR,False
6,74,1,0.04481546572934974,Semantic_CMR,True
7,74,2,0.042975970425138635,Semantic_CMR,True
8,74,3,0.05182341650671785,Semantic_CMR,True
9,74,4,0.03515821195379206,Semantic_CMR,True
10,74,5,0.038619979402677654,Semantic_CMR,True
0,75,-5,0.0392156862745098,Semantic_CMR,False
1,75,-4,0.043917213528520946,Semantic_CMR,False
2,75,-3,0.0413625304136253,Semantic_CMR,False
3,75,-2,0.03740530303030303,Semantic_CMR,False
4,75,-1,0.046089385474860335,Semantic_CMR,False
5,75,0,,Semantic_CMR,False
6,75,1,0.05804624823029731,Semantic_CMR,True
7,75,2,0.04952947003467063,Semantic_CMR,True
8,75,3,0.04513184584178499,Semantic_CMR,True
9,75,4,0.03745318352059925,Semantic_CMR,True
10,75,5,0.03954802259887006,Semantic_CMR,True
0,76,-5,0.03620243812338382,Semantic_CMR,False
1,76,-4,0.03309608540925267,Semantic_CMR,False
2,76,-3,0.03158967391304348,Semantic_CMR,False
3,76,-2,0.061170212765957445,Semantic_CMR,False
4,76,-1,0.10180843938379103,Semantic_CMR,False
5,76,0,,Semantic_CMR,False
6,76,1,0.2782145574435709,Semantic_CMR,True
7,76,2,0.08895228215767635,Semantic_CMR,True
8,76,3,0.038441145281018024,Semantic_CMR,True
9,76,4,0.023134122831175986,Semantic_CMR,True
10,76,5,0.03230458609749062,Semantic_CMR,True
0,77,-5,0.024107701941139637,Semantic_CMR,False
1,77,-4,0.019189765458422176,Semantic_CMR,False
2,77,-3,0.028279181708784597,Semantic_CMR,False
3,77,-2,0.07095006090133983,Semantic_CMR,False
4,77,-1,0.16943972835314092,Semantic_CMR,False
5,77,0,,Semantic_CMR,False
6,77,1,0.49921577414295315,Semantic_CMR,True
7,77,2,0.09110681488641856,Semantic_CMR,True
8,77,3,0.029740721911540417,Semantic_CMR,True
9,77,4,0.018563357546408393,Semantic_CMR,True
10,77,5,0.02145922746781116,Semantic_CMR,True
0,78,-5,0.03917301414581066,Semantic_CMR,False
1,78,-4,0.0378839590443686,Semantic_CMR,False
2,78,-3,0.02956636005256242,Semantic_CMR,False
3,78,-2,0.05544809800128949,Semantic_CMR,False
4,78,-1,0.08122503328894808,Semantic_CMR,False
5,78,0,,Semantic_CMR,False
6,78,1,0.26453407510431154,Semantic_CMR,True
7,78,2,0.07669616519174041,Semantic_CMR,True
8,78,3,0.04309825195901145,Semantic_CMR,True
9,78,4,0.03210576015108593,Semantic_CMR,True
10,78,5,0.03586706153339914,Semantic_CMR,True
0,79,-5,0.041042706600110924,Semantic_CMR,False
1,79,-4,0.02763018065887354,Semantic_CMR,False
2,79,-3,0.03230691569914185,Semantic_CMR,False
3,79,-2,0.052011776251226695,Semantic_CMR,False
4,79,-1,0.054945054945054944,Semantic_CMR,False
5,79,0,,Semantic_CMR,False
6,79,1,0.06799809795530196,Semantic_CMR,True
7,79,2,0.046511627906976744,Semantic_CMR,True
8,79,3,0.030303030303030304,Semantic_CMR,True
9,79,4,0.03573333333333333,Semantic_CMR,True
10,79,5,0.0416435313714603,Semantic_CMR,True
0,81,-5,0.02660016625103907,Semantic_CMR,False
1,81,-4,0.01671530910055718,Semantic_CMR,False
2,81,-3,0.012449186991869919,Semantic_CMR,False
3,81,-2,0.061006609049313675,Semantic_CMR,False
4,81,-1,0.09028658381942684,Semantic_CMR,False
5,81,0,,Semantic_CMR,False
6,81,1,0.10846953937592868,Semantic_CMR,True
7,81,2,0.06388267462092966,Semantic_CMR,True
8,81,3,0.019114688128772636,Semantic_CMR,True
9,81,4,0.01957154192012695,Semantic_CMR,True
10,81,5,0.030959752321981424,Semantic_CMR,True
0,82,-5,0.04632152588555858,Semantic_CMR,False
1,82,-4,0.044402985074626866,Semantic_CMR,False
2,82,-3,0.04395604395604396,Semantic_CMR,False
3,82,-2,0.055820285908781485,Semantic_CMR,False
4,82,-1,0.07359586830213041,Semantic_CMR,False
5,82,0,,Semantic_CMR,False
6,82,1,0.10135135135135136,Semantic_CMR,True
7,82,2,0.05409680480860487,Semantic_CMR,True
8,82,3,0.038573743922204216,Semantic_CMR,True
9,82,4,0.048540393754243044,Semantic_CMR,True
10,82,5,0.04148783977110158,Semantic_CMR,True
0,83,-5,0.03786878027300748,Semantic_CMR,False
1,83,-4,0.03368940016433854,Semantic_CMR,False
2,83,-3,0.04608830364058869,Semantic_CMR,False
3,83,-2,0.07959260656356092,Semantic_CMR,False
4,83,-1,0.15160680529300566,Semantic_CMR,False
5,83,0,,Semantic_CMR,False
6,83,1,0.32354417670682734,Semantic_CMR,True
7,83,2,0.08240927419354839,Semantic_CMR,True
8,83,3,0.03136762860727729,Semantic_CMR,True
9,83,4,0.032952776336274,Semantic_CMR,True
10,83,5,0.03382157123834887,Semantic_CMR,True
0,84,-5,0.040585774058577405,Semantic_CMR,False
1,84,-4,0.03261734287987271,Semantic_CMR,False
2,84,-3,0.03282442748091603,Semantic_CMR,False
3,84,-2,0.06587473002159827,Semantic_CMR,False
4,84,-1,0.09197786998616875,Semantic_CMR,False
5,84,0,,Semantic_CMR,False
6,84,1,0.18009750501864066,Semantic_CMR,True
7,84,2,0.0793002915451895,Semantic_CMR,True
8,84,3,0.03787433940105696,Semantic_CMR,True
9,84,4,0.025289457647775748,Semantic_CMR,True
10,84,5,0.03680402642340359,Semantic_CMR,True
0,85,-5,0.04557885141294439,Semantic_CMR,False
1,85,-4,0.04030115146147033,Semantic_CMR,False
2,85,-3,0.04092294296909012,Semantic_CMR,False
3,85,-2,0.045689655172413794,Semantic_CMR,False
4,85,-1,0.05178416013925152,Semantic_CMR,False
5,85,0,,Semantic_CMR,False
6,85,1,0.06969424460431654,Semantic_CMR,True
7,85,2,0.059912323429128105,Semantic_CMR,True
8,85,3,0.05063291139240506,Semantic_CMR,True
9,85,4,0.04754007739082366,Semantic_CMR,True
10,85,5,0.059495192307692304,Semantic_CMR,True
0,86,-5,0.03802125919869174,Semantic_CMR,False
1,86,-4,0.033703409992069784,Semantic_CMR,False
2,86,-3,0.02862523540489642,Semantic_CMR,False
3,86,-2,0.05402425578831312,Semantic_CMR,False
4,86,-1,0.06331403762662807,Semantic_CMR,False
5,86,0,,Semantic_CMR,False
6,86,1,0.06471004243281471,Semantic_CMR,True
7,86,2,0.046732384081781674,Semantic_CMR,True
8,86,3,0.03126163007071083,Semantic_CMR,True
9,86,4,0.03399765533411489,Semantic_CMR,True
10,86,5,0.03761242845461979,Semantic_CMR,True
0,87,-5,0.04134762633996937,Semantic_CMR,False
1,87,-4,0.03637976929902396,Semantic_CMR,False
2,87,-3,0.028746860173039353,Semantic_CMR,False
3,87,-2,0.06243243243243243,Semantic_CMR,False
4,87,-1,0.0872,Semantic_CMR,False
5,87,0,,Semantic_CMR,False
6,87,1,0.09874371859296482,Semantic_CMR,True
7,87,2,0.06030020703933747,Semantic_CMR,True
8,87,3,0.028359395706334483,Semantic_CMR,True
9,87,4,0.03680479825517993,Semantic_CMR,True
10,87,5,0.040933986739694436,Semantic_CMR,True
0,89,-5,0.036834094368340946,Semantic_CMR,False
1,89,-4,0.026798718322167202,Semantic_CMR,False
2,89,-3,0.038700564971751415,Semantic_CMR,False
3,89,-2,0.08337950138504155,Semantic_CMR,False
4,89,-1,0.12597515169026294,Semantic_CMR,False
5,89,0,,Semantic_CMR,False
6,89,1,0.25595238095238093,Semantic_CMR,True
7,89,2,0.08153292181069959,Semantic_CMR,True
8,89,3,0.03467443091582848,Semantic_CMR,True
9,89,4,0.03752084491384102,Semantic_CMR,True
10,89,5,0.035442296426479204,Semantic_CMR,True
0,90,-5,0.02911931818181818,Semantic_CMR,False
1,90,-4,0.02372764786795048,Semantic_CMR,False
2,90,-3,0.02562396006655574,Semantic_CMR,False
3,90,-2,0.059123343527013254,Semantic_CMR,False
4,90,-1,0.08864985163204747,Semantic_CMR,False
5,90,0,,Semantic_CMR,False
6,90,1,0.34691160809371674,Semantic_CMR,True
7,90,2,0.08705357142857142,Semantic_CMR,True
8,90,3,0.028389339513325607,Semantic_CMR,True
9,90,4,0.03540903540903541,Semantic_CMR,True
10,90,5,0.0389278876834716,Semantic_CMR,True
0,91,-5,0.04808414725770098,Semantic_CMR,False
1,91,-4,0.0293801504836976,Semantic_CMR,False
2,91,-3,0.031907671418873046,Semantic_CMR,False
3,91,-2,0.05122196183461667,Semantic_CMR,False
4,91,-1,0.06970684039087947,Semantic_CMR,False
5,91,0,,Semantic_CMR,False
6,91,1,0.07751688645866839,Semantic_CMR,True
7,91,2,0.05745599468615078,Semantic_CMR,True
8,91,3,0.026915113871635612,Semantic_CMR,True
9,91,4,0.03442157558552165,Semantic_CMR,True
10,91,5,0.04644194756554307,Semantic_CMR,True
0,92,-5,0.021592442645074223,Semantic_CMR,False
1,92,-4,0.0317115551694179,Semantic_CMR,False
2,92,-3,0.02767134951042997,Semantic_CMR,False
3,92,-2,0.05649957519116398,Semantic_CMR,False
4,92,-1,0.1628856624319419,Semantic_CMR,False
5,92,0,,Semantic_CMR,False
6,92,1,0.18319226118500603,Semantic_CMR,True
7,92,2,0.07672301690507152,Semantic_CMR,True
8,92,3,0.04512753433616743,Semantic_CMR,True
9,92,4,0.038834951456310676,Semantic_CMR,True
10,92,5,0.047416843595187545,Semantic_CMR,True
0,94,-5,0.05757009345794393,Semantic_CMR,False
1,94,-4,0.05087157595161864,Semantic_CMR,False
2,94,-3,0.05197505197505198,Semantic_CMR,False
3,94,-2,0.05470313542361575,Semantic_CMR,False
4,94,-1,0.06624,Semantic_CMR,False
5,94,0,,Semantic_CMR,False
6,94,1,0.06836544437538844,Semantic_CMR,True
7,94,2,0.051707628471113945,Semantic_CMR,True
8,94,3,0.040239441303624876,Semantic_CMR,True
9,94,4,0.04325259515570934,Semantic_CMR,True
10,94,5,0.05018181818181818,Semantic_CMR,True
0,95,-5,0.029745042492917848,Semantic_CMR,False
1,95,-4,0.038513513513513516,Semantic_CMR,False
2,95,-3,0.031189083820662766,Semantic_CMR,False
3,95,-2,0.05243209096651927,Semantic_CMR,False
4,95,-1,0.045710707576706325,Semantic_CMR,False
5,95,0,,Semantic_CMR,False
6,95,1,0.10160734787600459,Semantic_CMR,True
7,95,2,0.061004784688995214,Semantic_CMR,True
8,95,3,0.03347799132052077,Semantic_CMR,True
9,95,4,0.0407503234152652,Semantic_CMR,True
10,95,5,0.04863424383744171,Semantic_CMR,True
0,96,-5,0.03287841191066997,Semantic_CMR,False
1,96,-4,0.025877453896490186,Semantic_CMR,False
2,96,-3,0.031294452347083924,Semantic_CMR,False
3,96,-2,0.060078607523863,Semantic_CMR,False
4,96,-1,0.10260770975056689,Semantic_CMR,False
5,96,0,,Semantic_CMR,False
6,96,1,0.17863720073664824,Semantic_CMR,True
7,96,2,0.0776566757493188,Semantic_CMR,True
8,96,3,0.036282444878593355,Semantic_CMR,True
9,96,4,0.028296382730455077,Semantic_CMR,True
10,96,5,0.035243640821330066,Semantic_CMR,True
0,97,-5,0.041801801801801805,Semantic_CMR,False
1,97,-4,0.031175872585564215,Semantic_CMR,False
2,97,-3,0.024976288333860258,Semantic_CMR,False
3,97,-2,0.0534181240063593,Semantic_CMR,False
4,97,-1,0.08145363408521303,Semantic_CMR,False
5,97,0,,Semantic_CMR,False
