subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,choice_sensitivity,delay_drift_rate,semantic_scale
34,8,231.56786157795986,Semantic_CMR,0.47459103539332625,0.014492581691835335,0.6089891104188749,0.00730642243062814,0.7848370775971657,0.3113039720866455,5.5878553928029,36.62976200654295,0.020322672435268432,0.2776111456113019,1.2703165381837376,0.444005767744017,0.28579161326961283
35,8,316.7849127238863,Semantic_CMR,0.5170539453006987,0.093059399935783,0.6626713141449202,0.4911370325551285,0.09626536878162006,0.8512311343064682,1.0253467589240088,24.82770586978342,0.002558201547135208,0.31172629697250276,5.968004978296132,0.6206956618095865,1.940868316890831
36,8,199.72413374415342,Semantic_CMR,0.5415577106896023,0.06315395384939776,0.31940843141160935,0.008330568405683136,0.9793973674435497,0.1037162848135052,6.272988602009278,60.09690265363545,0.010979821312687377,0.43636091258341736,1.6161914431264863,0.2404667928021797,0.4168733006079064
38,8,285.665130011584,Semantic_CMR,0.8398802584729013,0.28423101341979806,0.33708240844154924,0.9709600930999691,0.5260511375028021,0.5737527391421753,45.93298554707256,0.6681586358965319,0.010485402575725389,0.2702362202794131,2.0545366130361566,0.3871949520938676,6.90009417797763
39,8,262.84870952986853,Semantic_CMR,0.5194919995431451,0.40880753112226703,0.592433410195147,0.37436730405553537,0.9268997875062208,0.029822675102597007,7.2401773145353445,36.42099395577715,0.0028514082678586794,0.523608401366447,1.7787049451177515,0.27939620025778183,5.749146422708206
40,8,365.591200016459,Semantic_CMR,0.6539641997732899,0.21930990788099541,0.7690677404838652,0.5797534121112344,0.16321384382672505,0.4288106273179504,11.496651895891716,0.8207956669916001,0.004672575887022912,0.22890655924201297,2.807600473492904,0.4384560228918528,2.039220807177836
41,8,279.1515963144593,Semantic_CMR,0.7682145893064535,0.5929235341722947,0.9494276920526175,0.1605047539113057,0.07585160822385006,0.7726815301761051,0.7474209609227671,56.68064555399855,0.01663835503410388,0.1537452006563358,3.9438721234665226,0.6331612257200434,0.2745066305669015
42,8,228.8014138710246,Semantic_CMR,0.70956656045219,0.8406127335277962,0.9708174614845274,0.8210129794691865,0.15839752067825535,0.4890407090132867,0.6327393341931753,47.61256943345702,0.02695124074077576,0.12110452451585907,6.825967365428706,0.4121979009560796,1.3623824886741565
43,8,218.35942949331206,Semantic_CMR,0.6150874270041256,0.02830784512598411,0.2921742253857458,0.007671514676593605,0.4753798553148938,0.97228367035414,9.339034595955802,71.64200169136888,0.06285247295069402,0.10433646399934648,1.662518760197881,0.019752107681367648,2.481418861854499
44,8,121.21917849932224,Semantic_CMR,0.8625542463728322,0.16917512229212006,0.26085929299527105,0.032189077941461086,0.8238788636565828,0.42411474817118244,0.5133559047725456,78.74717915590324,0.024917296660794452,0.532241948985031,2.5708932254262686,0.5248893039992575,0.2225020528732209
45,8,214.37767627666813,Semantic_CMR,0.8637866959397411,0.006912989266318947,0.8526140711070072,0.34014584655418456,0.2163048558226343,0.622625965647079,5.700258621336843,34.73557333515268,0.01310130305702445,0.2965044946355402,3.853835697391992,0.6553327524781847,0.5518345081728437
46,8,299.9510878982289,Semantic_CMR,0.8742176638738057,0.01731160846057387,0.423913218241733,0.3630725794617135,0.6814810319776603,0.9031278088171069,13.641451380445774,96.34494533748831,0.00070305845677278,0.4437968440854556,4.458308067096982,0.05609595954418438,0.36967883442644084
47,8,310.03927872042095,Semantic_CMR,0.6474953709975595,0.26036205481740815,0.5050159357935695,0.07000117156576982,0.33470784536916093,0.6377624158448034,2.455686596210788,87.32590408784753,0.01896196155461208,0.10599101725959861,4.051154937938521,0.18831415626208758,0.2210011139520727
48,8,227.36122888390256,Semantic_CMR,0.6386063517689529,0.4159203595582662,0.2166359664138957,0.2385996250145591,0.9025169922275718,0.5301468005157057,0.7990583321310751,13.305258762265403,0.028486126040655257,0.21369266640461326,3.9496247156876367,0.012258398951287164,0.4071546178608907
49,8,185.84056076699238,Semantic_CMR,0.9575992886253135,0.24571527576640884,0.3021737592815652,0.08607532603066087,0.7719356745693565,0.6566703149908695,3.392297096251248,87.05610476014014,0.013353648018208097,0.32132040285219254,2.123198692345057,0.1930834648641429,0.5985446185324044
50,8,304.04853597357027,Semantic_CMR,0.7465791297865013,0.8438778264512925,0.9625876914769549,0.6003936752107085,0.31648880498204723,0.23023333458673745,0.4563412717810067,67.18788944464542,0.0013218469118679854,0.41096192543274057,4.621078779306776,0.7256091264933779,0.4456751364498137
51,8,274.4517093001,Semantic_CMR,0.6119460974130999,0.33772799849889434,0.9888630506928524,0.6627440961925114,0.4517184940090921,0.47783678299164406,1.579343813891299,3.4976757481882146,0.018443159015888277,0.14787007991785917,5.359721724337472,0.6595889363385214,0.5267339623402378
52,8,264.9650818408256,Semantic_CMR,0.39947045015259386,0.1422548754303335,0.9831194030051881,0.6307264436374871,0.21437201320683896,0.6777395884296479,13.90729497969482,96.93783043812574,0.012994593493268088,0.26787726998211664,1.704508075213123,0.6244412413252438,0.9820457033475027
53,8,264.4304570690376,Semantic_CMR,0.7840321691469379,0.4912021885099339,0.6088113935584536,0.34791292488125675,0.02914502221325921,0.17552348627287367,1.8692727878158237,36.9709422193496,0.011984004359105016,0.22960578659859543,5.960422500677498,0.01381398805853723,0.42946371904653535
54,8,220.89749488140868,Semantic_CMR,0.7496407700992104,0.568343059991226,0.9951263554145158,0.2504722470391201,0.71808391366539,0.5375192227573371,0.8045990935308538,31.928170691118307,0.030643964649506084,0.21832784581376785,1.585471684246614,0.7887435255888927,0.23070592423089042
55,8,308.7829644667497,Semantic_CMR,0.91856140504933,0.5370485839468613,0.9944269627333664,0.9047529823151286,0.9017986012621562,0.6864227797688918,12.913915548080098,1.0143398951151994,0.009713607715956474,0.1892461977271278,5.500897964831304,0.4848329979511893,0.3991035577538895
56,8,272.9099432905743,Semantic_CMR,0.789737886716397,0.41366151019678976,0.6383272723298001,0.8631567978986072,0.7023130914296298,0.6832153226364789,1.2713343431503432,1.4980136205057022,0.006219553491727314,0.2897654131293317,8.76222292432521,0.33187208558858283,0.4594528035280838
57,8,251.93296534930698,Semantic_CMR,0.7547129125059101,0.06526077614853631,0.22669056312274438,0.5265440942307958,0.8441587362140166,0.08391176072259471,0.13640705706510659,48.06357659996603,0.041706517263531584,0.13497999965586427,2.870385715511603,0.10260907513208323,1.2511939645158288
58,8,260.47030878894196,Semantic_CMR,0.6748453247663039,0.8162864318108218,0.7919558842200977,0.006332993882210924,0.3085806382250944,0.8736323543528355,0.7716608374352134,78.93093010539664,0.014240728347057419,0.23493443626636346,1.7016573100117913,0.597667831256327,7.278627047392981
59,8,280.7246377343678,Semantic_CMR,0.5115195405704975,0.8863886933915881,0.820276445104027,0.6241352188861611,0.24870980921443553,0.1353477409241587,9.73194791764503,0.2680966527996844,0.006122564581190593,0.29797436179113124,3.4554610984610346,0.48294916251866304,1.082466197440585
60,8,243.56837181706115,Semantic_CMR,0.6761107983985714,0.3883443853067843,0.9975351685257665,0.4103668845785817,0.13254194102196487,0.8717396556969048,3.92971411678613,57.384533157043485,0.017233614643529738,0.21415644567584557,4.926029683806771,0.4354812248490708,0.21754884034202782
61,8,289.04567833598924,Semantic_CMR,0.5671925370145852,0.1527910761073052,0.5774975456815182,0.08319523583732119,0.9899086540428113,0.10904995103976511,6.087062373127203,63.060427251847244,0.01500528705337939,0.2710584858479539,1.1716289041109604,0.25464357070364685,0.13631096873854354
62,8,220.30067490273072,Semantic_CMR,0.8867786985131478,0.14947345794897454,0.804057886126618,0.21739615110009913,0.8132761160339312,0.6944135589017627,61.28588028798259,39.78973973992679,0.005695961177919817,0.46658549981302055,0.8876323478362664,0.8415210781875091,9.654580117530728
64,8,227.67944278112304,Semantic_CMR,0.7566856009080469,0.017812060190039614,0.7932961048169298,0.14567654609843833,0.7841711268459182,0.8035594783488803,12.637791900835396,36.29542411162224,0.006660477414898336,0.3736838732954215,2.5565570999342526,0.03225413682893025,0.5365442594207428
65,8,319.10128828375827,Semantic_CMR,0.5312043893470149,0.31513707694527693,0.6486583696658115,0.7374443531096071,0.589528624333127,0.5502822240049573,21.154820572553724,0.2901182254391159,0.02544326406588715,0.10523062777999659,3.1653791470235495,0.6629697276837847,6.796669264420945
66,8,241.68281076306025,Semantic_CMR,0.31837912106925714,0.14450701163660923,0.5968024893050272,0.04513029962158138,0.7991054579462383,0.6818586523234607,1.2116968323578021,58.051894062180075,0.03686252188734601,0.14271549941506834,4.84153272517195,0.3168684609243775,0.9728052631621527
67,8,257.6560551604772,Semantic_CMR,0.6557692255560292,0.2716614325234493,0.44186968837234253,0.03639696594239783,0.649752287722307,0.5560075573410385,0.07416606120211355,37.361472441374,0.002752571826921346,0.3857670851057451,2.764451258170528,0.8087200160946383,0.6038645537874618
68,8,200.2266191809232,Semantic_CMR,0.653984878013613,0.18397845900536336,0.6591625902959419,0.07702316868651576,0.06944630901387056,0.5323269035746465,4.4684323127440635,56.52856151189395,0.02754670905070533,0.29364410648821426,2.67128439701342,0.729697709751546,0.4501334913954995
69,8,193.37698452493228,Semantic_CMR,0.5837472253707866,0.016895846391871527,0.1343450887641484,0.00398608421182034,0.4272310486264467,0.257292186003078,8.285316688964173,7.944766187825678,0.011299791150238048,0.4164114195761286,1.3552694337133184,0.027163784106167654,3.1776531306575424
70,8,345.6082209362745,Semantic_CMR,0.7338919148413429,0.12200847560088801,0.9738111630078383,0.02223962848497374,0.2087012063064554,0.3799236034266245,2.1364259008661435,0.9247109471416053,0.002705331554938295,0.2999572558646335,2.266492494710869,0.3531911567304581,0.5320557673273782
71,8,252.42769364327629,Semantic_CMR,0.9953592312069097,0.24726153098532289,0.7407151723694356,0.47776527935150515,0.7358071097236697,0.6754974120051682,1.7439325380540964,21.84012676015026,0.04041966757453391,0.10174765269005714,3.054805568596035,0.2638493490494765,5.531126886562708
72,8,280.43334735973775,Semantic_CMR,0.5495413901534949,0.03771868165472487,0.5187427538684904,0.5560165968602819,0.17780955889093153,0.8243853328792853,8.007818089461818,86.62501678601625,0.010501671864001786,0.23381449314418395,6.387960624066164,0.023909710091141068,2.611897954355392
73,8,208.70141890429977,Semantic_CMR,0.9367727750124588,0.09110157370230267,0.9400066209184931,0.3743291068403654,0.840256730299697,0.6581328834376842,12.983815713080945,32.358122837543675,0.04571879569828771,0.10494706740950796,2.4366260289196258,0.0070172625615867856,0.5657664272572709
74,8,217.52855013874873,Semantic_CMR,0.5332758531971007,0.05193928234676354,0.2723915263414986,0.0025006627283185416,0.5587886602059631,0.8816731809285293,1.8461374078598858,44.222000304322464,0.0018423538828759103,0.6259520174003568,1.2027893077173175,0.06307508525498859,0.12404481963255329
75,8,250.8867295561767,Semantic_CMR,0.998210093216058,0.5223796814533181,0.5274225452026949,0.1790695238903179,0.5793559509652828,0.36631293410614185,0.3900893854086569,89.06629718595218,0.02123553346526274,0.25290877245260057,2.040163554040473,0.36925942206396184,0.26023091118969466
76,8,271.8198358186984,Semantic_CMR,0.7323921967564242,0.7918497616617586,0.7282836598156827,0.8028667527290979,0.21724434757269506,0.7247203619212129,0.10393005928155219,62.4312484707505,0.017277302223745128,0.16580420751446834,9.953616434706955,0.09031418396955421,0.44880519468974533
77,8,334.1187911329272,Semantic_CMR,0.9330602588654167,0.7928151897856708,0.999443096012197,0.5315951869908909,0.8155170002578727,0.1558613071010218,1.0745617157568006,50.26497066134946,0.0009024136483515854,0.2946124603541369,6.701181598317188,0.2681938224345812,0.2864701828083298
78,8,322.75391143329654,Semantic_CMR,0.8501481214548193,0.38245079845676744,0.8955293597571378,0.11711050615605985,0.3423367934871178,0.22532780357640583,2.201314637091195,96.12266770742613,0.0025340606149363695,0.3283512846668229,2.0512154375347507,0.22282755217687175,0.09457355975791883
79,8,254.63997145154232,Semantic_CMR,0.6221377321620176,0.08823901672064727,0.4741024342181751,0.14090841073279753,0.6812241766617916,0.16926348955182352,6.1668384434825825,63.10089301621604,0.017154903773574037,0.22221471735402964,1.8781388865820317,0.2640258327332368,8.412264329752013
81,8,338.5339094997494,Semantic_CMR,0.8106699495082843,0.04376847598511846,0.40190246283445247,0.8540683656532169,0.32004817342336256,0.3925075571341645,11.383420805930832,68.92080550763161,0.0004339436994817425,0.4209771374488973,6.946667476674246,0.26441914325323573,1.9495106731197658
82,8,276.54895567244165,Semantic_CMR,0.6844835566333342,0.7480773820882377,0.6769470096192053,0.3353815135551643,0.8450395447409118,0.43230747485297727,0.7337324497129813,93.53617787779194,0.00024418068071618837,0.58092356736997,3.8416712451914843,0.0954772106362789,0.8917370075218969
83,8,298.90815454560027,Semantic_CMR,0.6278123838156837,0.6815910284727974,0.5767714632473804,0.6322340988782178,0.5154776776714912,0.6860426264269779,0.6230521459128155,79.77817224270147,0.005229341747643501,0.2882239046048882,9.768442887516404,0.0045869253278928435,0.5087722312465868
84,8,250.81687537465058,Semantic_CMR,0.6889183446205285,0.4170746653122599,0.31431348894456645,0.42953632234687233,0.4921595613648277,0.7277730972182096,0.011008692515254381,51.44375053748524,0.012280975601798638,0.24984095098594583,7.328364306828814,0.2067436307671291,0.7880584879482981
85,8,196.69114353954788,Semantic_CMR,0.38195529190132044,0.016916670088386487,0.5537139826512757,0.007221269939760688,0.640760488450304,0.6067594811549605,2.5477176251401232,76.99374343690299,0.023053535444123807,0.22820248926762066,3.9709586626438362,0.41178642191940107,0.28224589041148374
86,8,247.6805084742401,Semantic_CMR,0.36981633659091206,0.133353574901723,0.4145582522829238,0.20270517013744477,0.518650887958314,0.49857016719006064,1.2631963381249633,37.40715248644748,0.009079877219131394,0.2980105363367018,7.075801936244364,0.5743386551051436,0.8909421339505004
87,8,305.58540399127924,Semantic_CMR,0.9898075812113214,0.5097123377937653,0.5375622878890471,0.8419278792649605,0.764234053253941,0.7799392090393602,30.25704064350365,65.1024577942389,0.009156718730061686,0.22482336897790223,2.4673429685473227,0.687647301129557,4.810169333753618
89,8,352.96070994798265,Semantic_CMR,0.7506219063949986,0.1666937140967204,0.9941577512042193,0.35400884948316186,0.3014972922603677,0.7195731355216978,3.843186262288704,34.267530379089145,0.0040158302524706535,0.23920142670857558,3.595341385641953,0.3817039788100912,0.5337034693285645
90,8,323.3652668089255,Semantic_CMR,0.8397024660292425,0.28386267713758273,0.9453047538511078,0.7341329676472004,0.17260427048300492,0.874702899262096,6.236860710922407,40.64741510890656,0.0056628290374378665,0.23306421075308492,6.522361230765625,0.5298275048260077,0.7382307602903388
91,8,248.19524573960007,Semantic_CMR,0.932037121970785,0.04812490064645103,0.569349690805282,0.09191787257582745,0.8902167878542848,0.5258479714916726,2.3008001138377736,15.945078927554071,0.010428507276564025,0.2711727530127286,1.752031159068327,0.026589658506381564,6.857394791398548
92,8,204.55740232447715,Semantic_CMR,0.7398973319115297,0.050466183780678964,0.49707435176251896,0.103322695658769,0.41737905380800566,0.6477034094987022,1.443461638924731,42.275840430977276,0.005740364662560782,0.4361076929040628,2.6661520103378624,0.011561733264286778,0.4754853907554146
94,8,258.9453910645413,Semantic_CMR,0.7543006628287672,0.45042603803813597,0.4803638462734246,0.027867756943623645,0.7162697453307569,0.3501436076015447,5.809125517640994,85.44245995399622,0.013015445984464373,0.2806932689064351,1.2685818883167865,0.03573241529161495,1.4168082509533106
95,8,152.6132916686792,Semantic_CMR,0.755028998239612,0.012399313805334766,0.862641605271619,0.8104373840265472,0.18059858936469297,0.6816155312291905,16.692941462491632,1.530849908387701,0.029829161500963042,0.41784489692495974,4.190821561476245,0.7000231769938975,0.865533944243583
96,8,309.466326004666,Semantic_CMR,0.6099293894140032,0.08302536434237967,0.13375558996831904,0.34077164476542876,0.11203119730036853,0.6980473070008861,18.080841264808157,71.15941590138759,0.005688844871748866,0.28080654456408105,3.4011528853766295,0.050866397381369444,1.7574930388419174
97,8,263.20206941811887,Semantic_CMR,0.5771015639033985,0.08723016111947218,0.47244176002917776,0.7751180101382293,0.9541860175995737,0.8465639052451153,4.35118224860512,84.19423512592283,0.0011319652774530176,0.44421512797228946,6.067757504224778,0.39552515757066775,3.479394568105494
