subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,choice_sensitivity,delay_drift_rate,feature_sensitivity,context_sensitivity,learn_first
132,5,147.18398112204292,ICMR_1_0_0,0.9435927541355668,0.030634673642758358,0.6605424527571943,2.220446049250313e-16,0.7988469095351719,0.010484226116443835,22.985052016699125,75.41396727220601,0.0035734984021038546,0.4632853937915474,0.36319632197604695,0.348380163959294,1,1,False
133,5,204.50247482506154,ICMR_1_0_0,0.7350707541565568,2.220446049250313e-16,0.9999998692906722,0.015596549348207308,0.6783557899365927,0.16073492309443327,0.7910182617276071,36.64260174995525,0.024629122607439557,0.09939517873415762,1.939243229589234,0.40682264574159704,1,1,False
134,4,121.23365481831674,ICMR_1_0_0,0.8660023801651034,2.220446049250313e-16,0.9999999999999998,0.0026900127219646798,0.8885273146126448,0.14756379164766886,16.574769330186072,67.0814467997337,0.0071165836947298,0.36521145384784875,0.6666685650082144,0.27312184203993733,1,1,False
135,4,67.91776848612851,ICMR_1_0_0,0.9300915691497144,0.31511141408946935,0.13133083131230455,2.220446049250313e-16,0.7734897567745281,0.9999999999999998,9.937380419683114,58.77390371346125,0.03276818802143545,0.41580481244318396,0.9101263018867519,0.3370471348437738,1,1,False
136,5,277.4374943951535,ICMR_1_0_0,0.9574663711309571,0.14346469862891784,0.9666208654977871,0.02380771344550501,0.7842629147349337,0.9246482180481378,1.7079592040792935,91.35322968369813,6.23265998682889e-06,0.5707475399995563,2.771511355471258,0.59542075360028,1,1,False
137,5,190.47223980988542,ICMR_1_0_0,0.9190175129814542,2.220446049250313e-16,0.9970664188964766,0.003634289951349599,0.4244809911061218,0.3223184778647309,1.2594567376998622,9.071451303496296,0.000364186928274055,0.5655590899520836,0.8954505471011229,0.44067199167833215,1,1,False
138,5,100.9432333344032,ICMR_1_0_0,0.4109522745457408,0.9664543766459951,0.9999999999999998,0.03394590083689438,0.9999999999999998,0.0661623629097985,0.053431086217887,65.1552267018239,0.022706839542512156,0.37949627842399436,3.546911509045975,0.2723239847392788,1,1,False
139,4,137.69994017255078,ICMR_1_0_0,0.8200406076228542,2.220446049250313e-16,0.8818492712017034,2.459609038706069e-05,0.79375376966199,2.220446049250313e-16,26.45934275919164,22.497343694134543,0.01523496377285287,0.2075365439069473,0.34989101458882504,0.27041975794462736,1,1,False
140,5,167.48810217753982,ICMR_1_0_0,0.6752303192392557,0.17529226444483356,0.286530018872918,0.4757011655413236,0.03335014889751177,0.9381995664594318,71.75530720523435,1.0849632103763993,0.0020837991848215057,0.47488810191267966,0.30454015612843893,0.1568925631045074,1,1,False
141,4,59.778256922813654,ICMR_1_0_0,0.6255111860012601,0.1283122506846997,2.220446049250313e-16,0.042481175276314634,0.8634944059741779,2.220446049250313e-16,0.3785621640146753,67.83412614477334,0.035945810784552695,0.5542864536032711,1.380890727103745,0.06904275533289116,1,1,False
142,5,120.72997732770777,ICMR_1_0_0,0.10131731910231444,0.8820811864432749,0.6743313608008116,0.018990358225374652,0.9999991516403739,0.1914458218808922,2.0578572954629566,0.6529127621450121,0.014534462854997146,0.32720706213328715,5.873550486796845,0.9999999999999998,1,1,False
144,5,116.25778279902367,ICMR_1_0_0,0.004430143504239587,0.9123935696756426,0.9999999678185864,0.4777000215523923,0.9620955753748995,0.5020867431462095,0.22526020463965366,64.51825182765559,0.0730924209423525,0.11290393402925847,10.0,0.6995560617767875,1,1,False
145,5,112.88301280635481,ICMR_1_0_0,0.08000318703580517,0.8426720983126441,0.9999999999999998,0.28885974413700083,0.47729592547643085,0.5929838581957938,2.63971392861272,0.4732065861522182,0.0071714467994806715,0.4937628021969529,6.940541037122515,0.5813303828896532,1,1,False
146,4,114.35276224774276,ICMR_1_0_0,0.8521702980589254,0.15426000497776476,0.8774662790358047,0.002967460253908891,0.8837380674835444,2.220446049250313e-16,28.802652741065728,45.44132183255363,0.0027653803572125187,0.5355052755714451,0.5734097509672873,0.7552465367658083,1,1,False
147,4,164.860080240871,ICMR_1_0_0,0.7567775434388866,2.220446049250313e-16,0.7591786612420691,0.007958771938413607,0.17207535113824135,0.05711428174479862,2.220446049250313e-16,58.49522566300038,0.00871671471797501,0.21021256782575934,4.275202318961272,0.9999999999999998,1,1,False
148,4,87.46806475486295,ICMR_1_0_0,0.03274583264169362,2.220446049250313e-16,0.0009817524686485679,0.7898447030337796,0.8011474122877976,0.22189736058982334,6.132157540088375,0.22629110920315584,0.04771291859420395,0.20421341690558717,10.0,0.9999954018668509,1,1,False
149,5,202.31575617447,ICMR_1_0_0,0.7609536534968511,0.7776815006425553,0.2475226652311,0.0014698616897776996,0.8234280855056394,0.5101476789065471,0.8272371098727369,77.33489648200626,0.0017164013617933377,0.3683716708816057,1.9604709474187845,4.550337585415804e-10,1,1,False
150,5,161.73619000766325,ICMR_1_0_0,0.873394619639327,0.23435613933397526,0.668895236899998,8.526239508705596e-05,0.9282543337397736,0.046790355102284145,5.3813760190811255,35.06235639828067,0.0023598684071764217,0.4653178766184563,0.5155489880669911,0.21123444894016807,1,1,False
151,5,103.01966011377269,ICMR_1_0_0,0.12904345886743254,0.15047509163404957,0.9999999999999998,0.5391002753520147,0.5680655000597775,0.20950706255473145,8.74914799752358,0.717147632350629,0.054178915896756566,0.18872637260708983,8.870049023775557,0.5752598563062462,1,1,False
152,4,96.07635566010518,ICMR_1_0_0,0.04976685271896233,2.220446049250313e-16,0.9999999999999998,0.576910127040271,2.220446049250313e-16,2.220446049250313e-16,74.60970557501966,0.5753312503041613,0.014066348283125533,0.40713326526204746,1.8472264733718342,0.5589247655168958,1,1,False
153,4,139.02299883788766,ICMR_1_0_0,0.23209218141131963,0.7517022083076921,0.9111232552058369,0.9393267686268469,0.02402399415101244,0.7916767302431523,61.66160815477389,0.3652416834169139,2.6617945036245103e-05,0.9191199368580417,0.34430185689049597,0.895910076168451,1,1,False
154,4,161.9135192030977,ICMR_1_0_0,0.4775193980103808,0.8242403156426888,0.9310249576864793,0.005293088904673767,0.8498030897796384,0.11631943529937494,1.1472317536167813,41.35979202100436,8.31603353964301e-05,0.6263150022489913,1.751513106583892,0.41667861957133756,1,1,False
155,4,94.4667503903584,ICMR_1_0_0,0.7638763122477277,0.6282257295667592,0.9404445180137649,0.002422951294671729,0.35393307258612944,0.08488981576401723,13.395915958414072,38.497015894657025,0.006946186259609715,0.5521713016845772,1.0200739538584807,0.09691307349611755,1,1,False
156,5,220.55996553239814,ICMR_1_0_0,0.6242023542074642,0.8320095665029053,0.945040236907116,0.032742838076661625,0.9999999999999998,0.12370846859049583,2.220446049250313e-16,91.92827896411163,0.0010055220429676848,0.3312625932202497,5.448011073948548,0.7846845940007044,1,1,False
157,5,172.73798962283092,ICMR_1_0_0,0.30459191465070834,0.11148222606040713,0.9999999999999998,0.03918421143210736,0.6400599480255685,0.1095407108177592,5.9183057832332215,91.2919187408715,0.00223027783646876,0.46966246742262857,2.4079004575690646,0.9530161720254201,1,1,False
158,4,173.467439822955,ICMR_1_0_0,0.9668140243347304,0.22466319881782934,0.9116326813445703,2.220446049250313e-16,0.5340052666640434,0.5744472504864575,43.307042449283806,0.23296803553567239,3.3426455047289713e-06,0.8059881016717164,0.5306122787891991,0.7886259825185842,1,1,False
159,5,247.5562061536402,ICMR_1_0_0,0.4455019902452418,0.8758949655992037,0.35134011900243317,0.06453811279201781,0.9999999999999998,0.06310488730680675,2.220446049250313e-16,9.272757348488865,0.002121097551505473,0.2551260503176647,10.0,2.220446049250313e-16,1,1,False
160,4,138.53599144082247,ICMR_1_0_0,0.4962247209486169,0.22566110776667156,0.9050214556049971,2.220446049250313e-16,0.7994668117769406,0.12977710712430993,57.82596951334805,63.107983083529916,0.0005793428223952147,0.5733537802750155,0.6367959257042137,0.3616174615151759,1,1,False
161,4,86.82767809087703,ICMR_1_0_0,0.8839876870596066,0.6412966440874611,0.7916605327668639,1.772064519223755e-05,0.0010937907561899439,2.220446049250313e-16,1.28394777362609,26.742689256068257,0.0010661211927673712,0.9048805260162782,1.5207915051084722,0.30723225321122505,1,1,False
162,4,102.21430877241801,ICMR_1_0_0,0.9926369137375098,0.013709400197960995,2.220446049250313e-16,0.0012159114532545139,0.9999999999999998,0.08156044094385163,91.3390844343625,34.961414377221914,0.008500825187068803,0.4180131971444839,0.426579383980437,3.305346530490682e-11,1,1,False
163,5,155.91109173000208,ICMR_1_0_0,0.696144070628938,0.7870591463422939,0.5969548536359206,0.0837987159042189,0.9999999999999998,0.2738374593653944,0.04966715954127587,66.13542518164746,0.014386663276594219,0.2601249372671763,9.456456861898086,1.0967148144358844e-07,1,1,False
164,4,144.65313866428409,ICMR_1_0_0,0.7878896902869438,0.9994974785123681,0.014560278905744408,0.9396552605786525,0.8399727672585892,2.220446049250313e-16,9.194337382747761,0.46008968406965023,0.0038438848087388906,0.3595439319228824,0.44108848719773425,0.3600589417880872,1,1,False
165,5,228.6304170400957,ICMR_1_0_0,0.08115612950227867,0.02423750598154115,0.26852596370594106,0.6638305609850248,0.02559525674160907,0.794621455295218,73.34007990465359,26.35691542687335,4.047934610118232e-05,0.6395592236914162,0.006292918928952811,0.5231403753455778,1,1,False
166,4,129.53046435374856,ICMR_1_0_0,0.8070762735332694,0.22483417038499112,0.8573072047078549,0.005715654898109002,0.9429804089419809,0.04860667403685141,27.999116800303728,55.28163481196804,0.0020841133141368037,0.4748765908554935,1.1005225669644498,0.2977034466977053,1,1,False
167,5,298.6878061666801,ICMR_1_0_0,0.14701317695302135,0.14533535077596685,0.930757829211721,0.6768416619394374,0.2258107173890667,0.12899244078066863,0.10291953763275209,47.29306134035601,0.00011322453080824752,0.3916230204607101,0.2189032253163373,0.7417501263794333,1,1,False
168,5,101.66780518906495,ICMR_1_0_0,0.6406541666781896,0.9999999974481353,0.9464070126448622,0.34268211916478203,0.55134913176554,2.220446049250313e-16,3.59675777163675,58.89658110663537,0.06215486989557865,0.19963117342765524,0.31817393559042983,0.9017797211335364,1,1,False
169,5,178.7613452429499,ICMR_1_0_0,0.13576690304010827,0.3575220841841944,0.9999999999999998,0.00013697769129558053,0.00011329651287922885,0.0008083608191805876,2.1344318824980646,0.6280345321805477,0.005374335075572757,0.32116273620337105,10.0,0.73335557678658,1,1,False
170,5,91.87523768439272,ICMR_1_0_0,0.5391487996297027,0.8267895167830913,0.998806401550819,0.032480707963833635,0.8110484150011273,0.07008980277407034,2.7889788375204754,46.698936463904836,0.0061460517644494695,0.7274174468326464,2.669734683627334,0.5300123681107549,1,1,False
171,4,114.78048900131088,ICMR_1_0_0,0.14081567833122458,0.0008430178986752518,0.3293635795061189,0.02607809370631845,0.6605063484669597,0.24777974729280933,9.032928322337243,49.45794316303352,0.02022266566396967,0.21612406860845995,8.070069833896117,0.9999768063891098,1,1,False
172,4,133.4749520826157,ICMR_1_0_0,0.7976265345491913,0.31185859033029134,0.9999999999999998,0.0289569106939406,0.2806325814670587,0.9999999999999998,1.174935326860363,79.00730904432213,0.00244360056095356,0.43539130578607255,10.0,0.2591263851971335,1,1,False
173,4,86.1502348662794,ICMR_1_0_0,0.6011002456197738,0.38608393177159867,0.7714757876879257,0.042012749125632964,0.7196579188900134,0.3810963838404975,0.03050886033585698,48.05553316649737,0.021158226252096957,0.3351609907157824,7.786048812521292,0.9061796814784091,1,1,False
174,4,177.68147222665226,ICMR_1_0_0,0.7843539354977251,2.220446049250313e-16,0.756695697162575,3.0975909011496515e-05,0.01391902834899285,0.0018735176518173155,30.961268063672264,14.719582364370329,8.268233779671686e-05,0.4947628098595653,0.7573402872782184,0.3009104220097938,1,1,False
175,5,188.80422363758228,ICMR_1_0_0,0.9999986457153267,0.4867321072250751,0.9793116133963665,2.220446049250313e-16,0.8857494975942414,0.6668407466140115,30.444508680352786,66.37297570081614,0.0008069918131446184,0.5087267348632749,0.0753222255549765,0.8208521997395004,1,1,False
176,4,158.5626824556436,ICMR_1_0_0,0.004995055679532637,0.07628083739198867,0.6566663292860085,0.7530600947561976,0.48840051503624615,0.45228278569674574,0.9055642065172252,42.10083096953533,7.176235923574324e-05,0.7340102595483694,8.145835514430054,0.3918899172695438,1,1,False
177,5,140.21236925110114,ICMR_1_0_0,0.0020370493658082847,0.12055985384773533,0.8439192440777731,0.005447063802251442,0.9999999999999998,0.00019984041012305738,4.010660350818544,0.8825458749609336,0.002835480139932876,0.4099304351205381,5.7686251637005945,0.9999999999999998,1,1,False
178,5,162.44075892588307,ICMR_1_0_0,0.47599576635772095,0.02284305772441157,0.3093676412062087,0.02006539624621879,0.9999999999999998,0.05787214315277439,13.011990536925259,11.66886959271724,0.030776340596336636,0.1261762008233828,2.98209121346964,0.9934551309219635,1,1,False
179,5,176.47936866937042,ICMR_1_0_0,0.979449044984008,0.3309685806830275,0.9999999999999998,0.00048018509770799957,0.9231102027751225,0.0826319115089325,53.41450741112629,49.264954687710386,0.0006384141975990813,0.5674930948060293,0.305829709723714,0.3610023959375176,1,1,False
180,4,147.78089557242066,ICMR_1_0_0,0.7058401714840503,0.9618854454149753,0.5406797013507629,0.9646386040642413,0.3873848392979025,0.05717850583950267,7.090685874246371,7.70756828827328,0.022671067309591904,0.15553810577575258,0.31234592256281746,0.9999999999999998,1,1,False
300,4,141.4691949320843,ICMR_1_0_0,0.6316263720826573,2.220446049250313e-16,0.8182402095523794,0.00020439317095550743,0.012071861295597354,0.0023753451266006103,4.86471500116777,1.1235805071752125,0.005672686357210551,0.29902875171594406,2.7450056747412623,0.044610579402222114,1,1,False
301,4,112.62676699790647,ICMR_1_0_0,0.9999999999999998,0.6675208000583579,0.46499766955681476,0.6337526783756521,0.2828325763734676,0.5582153587374497,31.618040414739337,0.23782900510461583,0.010556973885372273,0.35182057957980273,0.6168918935884662,0.25438324833485065,1,1,False
302,4,142.1425484248993,ICMR_1_0_0,0.7009728193001096,2.220446049250313e-16,0.8837486798557154,0.006544645627584772,0.7636202165366279,0.09310912793969667,4.461134414239374,10.046287480021705,0.0039234813317124435,0.3286066387218721,1.6919302367012894,0.021913154106149423,1,1,False
311,4,178.89024394104544,ICMR_1_0_0,0.6797029556568807,0.4622244522116769,0.9509913558205629,0.026376303365608766,0.6306180189756566,0.540609242061036,1.9409549855365973,89.4831203959479,7.660438983290446e-05,0.5574613638546386,6.081293602516104,0.1302836204927499,1,1,False
312,4,162.8583945599272,ICMR_1_0_0,0.8172730647128957,0.18064685336063743,0.8989788447516635,0.007891042766119988,0.4824815776456251,0.1405024525060239,5.893583514092357,93.08809998970402,0.00010623302074068915,0.5718663480009012,2.584843601143465,0.18050959234511202,1,1,False
313,5,265.96588218698446,ICMR_1_0_0,0.8310566289977553,0.24939498128799417,0.9100365125385272,0.005490683149206514,0.41344112183518084,0.33225378483118456,5.783722310551923,96.9365393488687,0.00011492067051551612,0.4081778808803545,1.9641168861409115,0.3976478925054507,1,1,False
314,4,190.11426413109527,ICMR_1_0_0,0.6698343424506044,0.06920852700708834,0.9444558736104415,0.0019423300897696478,0.9201831026973348,0.34632096418967473,5.507055606297773,72.993518933881,2.806765017155837e-06,0.7582216362954579,1.3348143094424139,0.2702372976509709,1,1,False
315,5,221.20768247823855,ICMR_1_0_0,0.835796220050018,2.220446049250313e-16,0.5889769416042838,0.00100873195856177,0.7402865531890118,0.3164262010483808,4.078125245413323,0.07465087682387686,0.0013077300065130327,0.31583855507429964,1.33073673822697,0.1897989645658533,1,1,False
