index,subject,lag,prob,source,positive
9,48,4,0.08032490974729242,Base_CMR,True
10,48,5,0.05840886203423968,Base_CMR,True
0,49,-5,0.038461538461538464,Base_CMR,False
1,49,-4,0.03194444444444444,Base_CMR,False
2,49,-3,0.046433378196500674,Base_CMR,False
3,49,-2,0.04105960264900662,Base_CMR,False
4,49,-1,0.07884362680683311,Base_CMR,False
5,49,0,,Base_CMR,False
6,49,1,0.06495726495726496,Base_CMR,True
7,49,2,0.04513888888888889,Base_CMR,True
8,49,3,0.033820840950639856,Base_CMR,True
9,49,4,0.0392156862745098,Base_CMR,True
10,49,5,0.03857566765578635,Base_CMR,True
0,50,-5,0.045107794361525705,Base_CMR,False
1,50,-4,0.03992015968063872,Base_CMR,False
2,50,-3,0.058647117627457515,Base_CMR,False
3,50,-2,0.05840648210668467,Base_CMR,False
4,50,-1,0.06559065934065934,Base_CMR,False
5,50,0,,Base_CMR,False
6,50,1,0.10685249709639953,Base_CMR,True
7,50,2,0.08896492728828058,Base_CMR,True
8,50,3,0.08879184861717612,Base_CMR,True
9,50,4,0.06677350427350427,Base_CMR,True
10,50,5,0.0683043738765728,Base_CMR,True
0,51,-5,0.03707270101107366,Base_CMR,False
1,51,-4,0.04343720491029273,Base_CMR,False
2,51,-3,0.03981264637002342,Base_CMR,False
3,51,-2,0.04343807763401109,Base_CMR,False
4,51,-1,0.05416666666666667,Base_CMR,False
5,51,0,,Base_CMR,False
6,51,1,0.11229000884173299,Base_CMR,True
7,51,2,0.09809390980939098,Base_CMR,True
8,51,3,0.09840954274353876,Base_CMR,True
9,51,4,0.0806193272824346,Base_CMR,True
10,51,5,0.07038288288288289,Base_CMR,True
0,52,-5,0.03306451612903226,Base_CMR,False
1,52,-4,0.03667192429022082,Base_CMR,False
2,52,-3,0.05037094884810621,Base_CMR,False
3,52,-2,0.050854037267080744,Base_CMR,False
4,52,-1,0.06001589825119237,Base_CMR,False
5,52,0,,Base_CMR,False
6,52,1,0.09755102040816327,Base_CMR,True
7,52,2,0.07364685004436557,Base_CMR,True
8,52,3,0.06773879142300195,Base_CMR,True
9,52,4,0.0558974358974359,Base_CMR,True
10,52,5,0.049207217058501916,Base_CMR,True
0,53,-5,0.036336670374490176,Base_CMR,False
1,53,-4,0.040859457555477284,Base_CMR,False
2,53,-3,0.04525197120329105,Base_CMR,False
3,53,-2,0.06959459459459459,Base_CMR,False
4,53,-1,0.12446197991391679,Base_CMR,False
5,53,0,,Base_CMR,False
6,53,1,0.2953599048185604,Base_CMR,True
7,53,2,0.08989805375347544,Base_CMR,True
8,53,3,0.04987293519695044,Base_CMR,True
9,53,4,0.041473125414731256,Base_CMR,True
10,53,5,0.032970768184908225,Base_CMR,True
0,54,-5,0.03400222965440357,Base_CMR,False
1,54,-4,0.036657681940700806,Base_CMR,False
2,54,-3,0.04739583333333333,Base_CMR,False
3,54,-2,0.07407407407407407,Base_CMR,False
4,54,-1,0.09842931937172775,Base_CMR,False
5,54,0,,Base_CMR,False
6,54,1,0.17640918580375783,Base_CMR,True
7,54,2,0.0800854244527496,Base_CMR,True
8,54,3,0.036443953616786304,Base_CMR,True
9,54,4,0.03945885005636979,Base_CMR,True
10,54,5,0.03630952380952381,Base_CMR,True
0,55,-5,0.03750526759376317,Base_CMR,False
1,55,-4,0.04449838187702265,Base_CMR,False
2,55,-3,0.040140296180826186,Base_CMR,False
3,55,-2,0.054449868569282765,Base_CMR,False
4,55,-1,0.09556938850238009,Base_CMR,False
5,55,0,,Base_CMR,False
6,55,1,0.08862105636299185,Base_CMR,True
7,55,2,0.054324517512508934,Base_CMR,True
8,55,3,0.04542097488921713,Base_CMR,True
9,55,4,0.04286261002678913,Base_CMR,True
10,55,5,0.036686390532544376,Base_CMR,True
0,56,-5,0.03802625622453599,Base_CMR,False
1,56,-4,0.044085552160628545,Base_CMR,False
2,56,-3,0.04800339847068819,Base_CMR,False
3,56,-2,0.06551141166525781,Base_CMR,False
4,56,-1,0.07030603804797353,Base_CMR,False
5,56,0,,Base_CMR,False
6,56,1,0.13447725458898643,Base_CMR,True
7,56,2,0.1002061855670103,Base_CMR,True
8,56,3,0.06990881458966565,Base_CMR,True
9,56,4,0.0644434429923389,Base_CMR,True
10,56,5,0.053327041057102405,Base_CMR,True
0,57,-5,0.04496541122213682,Base_CMR,False
1,57,-4,0.04387291981845688,Base_CMR,False
2,57,-3,0.05092250922509225,Base_CMR,False
3,57,-2,0.05565660240087304,Base_CMR,False
4,57,-1,0.05702869596803487,Base_CMR,False
5,57,0,,Base_CMR,False
6,57,1,0.09647622305850154,Base_CMR,True
7,57,2,0.08004346251358203,Base_CMR,True
8,57,3,0.07142857142857142,Base_CMR,True
9,57,4,0.07352941176470588,Base_CMR,True
10,57,5,0.052478134110787174,Base_CMR,True
0,58,-5,0.039165818921668365,Base_CMR,False
1,58,-4,0.04567307692307692,Base_CMR,False
2,58,-3,0.040446304044630406,Base_CMR,False
3,58,-2,0.04635463546354635,Base_CMR,False
4,58,-1,0.05910683012259194,Base_CMR,False
5,58,0,,Base_CMR,False
6,58,1,0.04669260700389105,Base_CMR,True
7,58,2,0.04807210816224337,Base_CMR,True
8,58,3,0.04116727462219906,Base_CMR,True
9,58,4,0.04056246619794483,Base_CMR,True
10,58,5,0.041690140845070424,Base_CMR,True
0,59,-5,0.03647944412275622,Base_CMR,False
1,59,-4,0.034059184812953655,Base_CMR,False
2,59,-3,0.03927813163481953,Base_CMR,False
3,59,-2,0.055640632976008166,Base_CMR,False
4,59,-1,0.05609756097560976,Base_CMR,False
5,59,0,,Base_CMR,False
6,59,1,0.26672950047125354,Base_CMR,True
7,59,2,0.128303088188475,Base_CMR,True
8,59,3,0.06748864373783257,Base_CMR,True
9,59,4,0.05404498153742867,Base_CMR,True
10,59,5,0.030643513789581207,Base_CMR,True
0,60,-5,0.03311867525298988,Base_CMR,False
1,60,-4,0.05199063231850117,Base_CMR,False
2,60,-3,0.05339805825242718,Base_CMR,False
3,60,-2,0.08409859835669406,Base_CMR,False
4,60,-1,0.0841683366733467,Base_CMR,False
5,60,0,,Base_CMR,False
6,60,1,0.1647342995169082,Base_CMR,True
7,60,2,0.13211488250652742,Base_CMR,True
8,60,3,0.13547334058759522,Base_CMR,True
9,60,4,0.08888888888888889,Base_CMR,True
10,60,5,0.08248730964467005,Base_CMR,True
0,61,-5,0.03834088532589752,Base_CMR,False
1,61,-4,0.04942166140904311,Base_CMR,False
2,61,-3,0.048995417694747974,Base_CMR,False
3,61,-2,0.07259528130671507,Base_CMR,False
4,61,-1,0.06563989732306565,Base_CMR,False
5,61,0,,Base_CMR,False
6,61,1,0.11890472618154539,Base_CMR,True
7,61,2,0.11495673671199011,Base_CMR,True
8,61,3,0.09480812641083522,Base_CMR,True
9,61,4,0.09271194843827467,Base_CMR,True
10,61,5,0.08096514745308311,Base_CMR,True
0,62,-5,0.04922279792746114,Base_CMR,False
1,62,-4,0.04588336192109777,Base_CMR,False
2,62,-3,0.050818260120585705,Base_CMR,False
3,62,-2,0.06153846153846154,Base_CMR,False
4,62,-1,0.060785141409877584,Base_CMR,False
5,62,0,,Base_CMR,False
6,62,1,0.06158088235294118,Base_CMR,True
7,62,2,0.06490264603095357,Base_CMR,True
8,62,3,0.06728665207877461,Base_CMR,True
9,62,4,0.06261075014766686,Base_CMR,True
10,62,5,0.06976744186046512,Base_CMR,True
0,64,-5,0.03012794056954189,Base_CMR,False
1,64,-4,0.038935240365514504,Base_CMR,False
2,64,-3,0.04428186368887178,Base_CMR,False
3,64,-2,0.07689422355588897,Base_CMR,False
4,64,-1,0.22581845238095238,Base_CMR,False
5,64,0,,Base_CMR,False
6,64,1,0.1328195829555757,Base_CMR,True
7,64,2,0.06222222222222222,Base_CMR,True
8,64,3,0.04102795311091073,Base_CMR,True
9,64,4,0.03477443609022556,Base_CMR,True
10,64,5,0.034782608695652174,Base_CMR,True
0,65,-5,0.04849979449239622,Base_CMR,False
1,65,-4,0.04883812524615991,Base_CMR,False
2,65,-3,0.056639877535399924,Base_CMR,False
3,65,-2,0.07572463768115942,Base_CMR,False
4,65,-1,0.09829666430092264,Base_CMR,False
5,65,0,,Base_CMR,False
6,65,1,0.1346578366445916,Base_CMR,True
7,65,2,0.09032465445194471,Base_CMR,True
8,65,3,0.0724025974025974,Base_CMR,True
9,65,4,0.0585480093676815,Base_CMR,True
10,65,5,0.048771929824561404,Base_CMR,True
0,66,-5,0.038926174496644296,Base_CMR,False
1,66,-4,0.037544169611307424,Base_CMR,False
2,66,-3,0.05172413793103448,Base_CMR,False
3,66,-2,0.05274629468177855,Base_CMR,False
4,66,-1,0.05458612975391499,Base_CMR,False
5,66,0,,Base_CMR,False
6,66,1,0.07685227795674184,Base_CMR,True
7,66,2,0.06887755102040816,Base_CMR,True
8,66,3,0.07653061224489796,Base_CMR,True
9,66,4,0.06622516556291391,Base_CMR,True
10,66,5,0.06631299734748011,Base_CMR,True
0,67,-5,0.04725738396624472,Base_CMR,False
1,67,-4,0.05148005148005148,Base_CMR,False
2,67,-3,0.055222602739726026,Base_CMR,False
3,67,-2,0.05947796320068464,Base_CMR,False
4,67,-1,0.06716417910447761,Base_CMR,False
5,67,0,,Base_CMR,False
6,67,1,0.09318497913769123,Base_CMR,True
7,67,2,0.07656731757451182,Base_CMR,True
8,67,3,0.08097615085967831,Base_CMR,True
9,67,4,0.08489993935718618,Base_CMR,True
10,67,5,0.0709979906229069,Base_CMR,True
0,68,-5,0.03929430633520449,Base_CMR,False
1,68,-4,0.043478260869565216,Base_CMR,False
2,68,-3,0.03978978978978979,Base_CMR,False
3,68,-2,0.04893617021276596,Base_CMR,False
4,68,-1,0.040605643496214726,Base_CMR,False
5,68,0,,Base_CMR,False
6,68,1,0.04486251808972504,Base_CMR,True
7,68,2,0.039140445126630855,Base_CMR,True
8,68,3,0.05555555555555555,Base_CMR,True
9,68,4,0.04614093959731544,Base_CMR,True
10,68,5,0.042818911685994644,Base_CMR,True
0,69,-5,0.03876404494382023,Base_CMR,False
1,69,-4,0.04928806133625411,Base_CMR,False
2,69,-3,0.0336179295624333,Base_CMR,False
3,69,-2,0.046826222684703434,Base_CMR,False
4,69,-1,0.05821741370427615,Base_CMR,False
5,69,0,,Base_CMR,False
6,69,1,0.04329004329004329,Base_CMR,True
7,69,2,0.051830985915492955,Base_CMR,True
8,69,3,0.057108863771564544,Base_CMR,True
9,69,4,0.040229885057471264,Base_CMR,True
10,69,5,0.04932432432432433,Base_CMR,True
0,70,-5,0.048057669203043656,Base_CMR,False
1,70,-4,0.045489006823351025,Base_CMR,False
2,70,-3,0.03857457751653196,Base_CMR,False
3,70,-2,0.05716302046577276,Base_CMR,False
4,70,-1,0.09047267355982275,Base_CMR,False
5,70,0,,Base_CMR,False
6,70,1,0.2734422262552934,Base_CMR,True
7,70,2,0.06639650872817955,Base_CMR,True
8,70,3,0.04603580562659847,Base_CMR,True
9,70,4,0.03133333333333333,Base_CMR,True
10,70,5,0.0342916522341531,Base_CMR,True
0,71,-5,0.039816933638443935,Base_CMR,False
1,71,-4,0.04374187960155912,Base_CMR,False
2,71,-3,0.03912295786758384,Base_CMR,False
3,71,-2,0.05576841209025117,Base_CMR,False
4,71,-1,0.09090909090909091,Base_CMR,False
5,71,0,,Base_CMR,False
6,71,1,0.11986301369863013,Base_CMR,True
7,71,2,0.06104523495827844,Base_CMR,True
8,71,3,0.049910071942446045,Base_CMR,True
9,71,4,0.03811764705882353,Base_CMR,True
10,71,5,0.03552047360631475,Base_CMR,True
0,72,-5,0.041900486344930786,Base_CMR,False
1,72,-4,0.0484629294755877,Base_CMR,False
2,72,-3,0.06491663710535651,Base_CMR,False
3,72,-2,0.09376089229696759,Base_CMR,False
4,72,-1,0.15637860082304528,Base_CMR,False
5,72,0,,Base_CMR,False
6,72,1,0.11504747991234478,Base_CMR,True
7,72,2,0.07649253731343283,Base_CMR,True
8,72,3,0.05850654349499615,Base_CMR,True
9,72,4,0.04059913283405597,Base_CMR,True
10,72,5,0.036009933774834434,Base_CMR,True
0,73,-5,0.04731355252606255,Base_CMR,False
1,73,-4,0.03429878048780488,Base_CMR,False
2,73,-3,0.049300956585724795,Base_CMR,False
3,73,-2,0.05758426966292135,Base_CMR,False
4,73,-1,0.045454545454545456,Base_CMR,False
5,73,0,,Base_CMR,False
6,73,1,0.10601548540798095,Base_CMR,True
7,73,2,0.07754342431761786,Base_CMR,True
8,73,3,0.07904884318766067,Base_CMR,True
9,73,4,0.05374149659863946,Base_CMR,True
10,73,5,0.05263157894736842,Base_CMR,True
0,74,-5,0.0386762360446571,Base_CMR,False
1,74,-4,0.06254886630179828,Base_CMR,False
2,74,-3,0.045949214026602174,Base_CMR,False
3,74,-2,0.06873977086743044,Base_CMR,False
4,74,-1,0.07347447073474471,Base_CMR,False
5,74,0,,Base_CMR,False
6,74,1,0.08046511627906977,Base_CMR,True
7,74,2,0.0796875,Base_CMR,True
8,74,3,0.07208765859284891,Base_CMR,True
9,74,4,0.06296547054840894,Base_CMR,True
10,74,5,0.08357771260997067,Base_CMR,True
0,75,-5,0.03943661971830986,Base_CMR,False
1,75,-4,0.03180760279286268,Base_CMR,False
2,75,-3,0.03947858472998138,Base_CMR,False
3,75,-2,0.04975124378109453,Base_CMR,False
4,75,-1,0.10003522367030644,Base_CMR,False
5,75,0,,Base_CMR,False
6,75,1,0.09432485322896282,Base_CMR,True
7,75,2,0.04311039484286865,Base_CMR,True
8,75,3,0.049607275733774284,Base_CMR,True
9,75,4,0.04251700680272109,Base_CMR,True
10,75,5,0.04684684684684685,Base_CMR,True
0,76,-5,0.04061433447098976,Base_CMR,False
1,76,-4,0.038696537678207736,Base_CMR,False
2,76,-3,0.051515151515151514,Base_CMR,False
3,76,-2,0.06696125084976207,Base_CMR,False
4,76,-1,0.09071504802561366,Base_CMR,False
5,76,0,,Base_CMR,False
6,76,1,0.1309317630758573,Base_CMR,True
7,76,2,0.08111152835148329,Base_CMR,True
8,76,3,0.0708,Base_CMR,True
9,76,4,0.060894780447390225,Base_CMR,True
10,76,5,0.04864154250657318,Base_CMR,True
0,77,-5,0.03699519909630048,Base_CMR,False
1,77,-4,0.03554952510176391,Base_CMR,False
2,77,-3,0.0440333507034914,Base_CMR,False
3,77,-2,0.06170598911070781,Base_CMR,False
4,77,-1,0.14428969359331476,Base_CMR,False
5,77,0,,Base_CMR,False
6,77,1,0.32268140317155214,Base_CMR,True
7,77,2,0.0743174924165824,Base_CMR,True
8,77,3,0.03760593220338983,Base_CMR,True
9,77,4,0.03867403314917127,Base_CMR,True
10,77,5,0.03603343903142116,Base_CMR,True
0,78,-5,0.0395778364116095,Base_CMR,False
1,78,-4,0.04832,Base_CMR,False
2,78,-3,0.04382597568777991,Base_CMR,False
3,78,-2,0.05925453966231284,Base_CMR,False
4,78,-1,0.06770999680613222,Base_CMR,False
5,78,0,,Base_CMR,False
6,78,1,0.14817091915155242,Base_CMR,True
7,78,2,0.11272247857613711,Base_CMR,True
8,78,3,0.08209483368719038,Base_CMR,True
9,78,4,0.07482993197278912,Base_CMR,True
10,78,5,0.06741124850418827,Base_CMR,True
0,79,-5,0.04372967112396097,Base_CMR,False
1,79,-4,0.048104956268221574,Base_CMR,False
2,79,-3,0.05389867049946101,Base_CMR,False
3,79,-2,0.050390347764371894,Base_CMR,False
4,79,-1,0.0625,Base_CMR,False
5,79,0,,Base_CMR,False
6,79,1,0.06343419613561793,Base_CMR,True
7,79,2,0.06160572337042925,Base_CMR,True
8,79,3,0.06174438687392055,Base_CMR,True
9,79,4,0.06037735849056604,Base_CMR,True
10,79,5,0.04979035639412998,Base_CMR,True
0,81,-5,0.03538461538461538,Base_CMR,False
1,81,-4,0.039917208752217624,Base_CMR,False
2,81,-3,0.055666003976143144,Base_CMR,False
3,81,-2,0.08579387186629527,Base_CMR,False
4,81,-1,0.18262806236080179,Base_CMR,False
5,81,0,,Base_CMR,False
6,81,1,0.17458211727248607,Base_CMR,True
7,81,2,0.08261802575107297,Base_CMR,True
8,81,3,0.055540127742293804,Base_CMR,True
9,81,4,0.04471195184866724,Base_CMR,True
10,81,5,0.044477611940298506,Base_CMR,True
0,82,-5,0.044899566758566364,Base_CMR,False
1,82,-4,0.04824726724462872,Base_CMR,False
2,82,-3,0.05437178545187362,Base_CMR,False
3,82,-2,0.07145409074669525,Base_CMR,False
4,82,-1,0.0933048433048433,Base_CMR,False
5,82,0,,Base_CMR,False
6,82,1,0.1,Base_CMR,True
7,82,2,0.06848306332842416,Base_CMR,True
8,82,3,0.05701425356339085,Base_CMR,True
9,82,4,0.05354330708661417,Base_CMR,True
10,82,5,0.05137690094533498,Base_CMR,True
0,83,-5,0.045987654320987656,Base_CMR,False
1,83,-4,0.051856397667996317,Base_CMR,False
2,83,-3,0.06703567035670356,Base_CMR,False
3,83,-2,0.06759624128523795,Base_CMR,False
4,83,-1,0.06891223733003708,Base_CMR,False
5,83,0,,Base_CMR,False
6,83,1,0.07552258934592043,Base_CMR,True
7,83,2,0.07338075627105953,Base_CMR,True
8,83,3,0.07378400659521847,Base_CMR,True
9,83,4,0.06775186977562693,Base_CMR,True
10,83,5,0.06598240469208211,Base_CMR,True
0,84,-5,0.027791814047498736,Base_CMR,False
1,84,-4,0.026693030153237766,Base_CMR,False
2,84,-3,0.034036433365292426,Base_CMR,False
3,84,-2,0.04569252736792004,Base_CMR,False
4,84,-1,0.11239749155812831,Base_CMR,False
5,84,0,,Base_CMR,False
6,84,1,0.08128415300546447,Base_CMR,True
7,84,2,0.06446776611694154,Base_CMR,True
8,84,3,0.055600322320709106,Base_CMR,True
9,84,4,0.049738219895287955,Base_CMR,True
10,84,5,0.04200913242009133,Base_CMR,True
0,85,-5,0.0554932735426009,Base_CMR,False
1,85,-4,0.06277777777777778,Base_CMR,False
2,85,-3,0.0713489409141583,Base_CMR,False
3,85,-2,0.08351648351648351,Base_CMR,False
4,85,-1,0.07848518111964874,Base_CMR,False
5,85,0,,Base_CMR,False
6,85,1,0.11846153846153847,Base_CMR,True
7,85,2,0.08209366391184574,Base_CMR,True
8,85,3,0.07069555302166476,Base_CMR,True
9,85,4,0.0668301655426119,Base_CMR,True
10,85,5,0.0496031746031746,Base_CMR,True
0,86,-5,0.048089308716187204,Base_CMR,False
1,86,-4,0.042887473460721866,Base_CMR,False
2,86,-3,0.04522613065326633,Base_CMR,False
3,86,-2,0.04887063655030801,Base_CMR,False
4,86,-1,0.046615322253749494,Base_CMR,False
5,86,0,,Base_CMR,False
6,86,1,0.055305202785743544,Base_CMR,True
7,86,2,0.052770448548812667,Base_CMR,True
8,86,3,0.058823529411764705,Base_CMR,True
9,86,4,0.05065856129685917,Base_CMR,True
10,86,5,0.05257393209200438,Base_CMR,True
0,87,-5,0.040044085231447465,Base_CMR,False
1,87,-4,0.04132815259625574,Base_CMR,False
2,87,-3,0.04344851180294218,Base_CMR,False
3,87,-2,0.048983672109296904,Base_CMR,False
4,87,-1,0.046044098573281456,Base_CMR,False
5,87,0,,Base_CMR,False
6,87,1,0.103437876960193,Base_CMR,True
7,87,2,0.07174462705436156,Base_CMR,True
8,87,3,0.055372445616348055,Base_CMR,True
9,87,4,0.047619047619047616,Base_CMR,True
10,87,5,0.039124192390524046,Base_CMR,True
0,89,-5,0.047974068071312805,Base_CMR,False
1,89,-4,0.054231974921630094,Base_CMR,False
2,89,-3,0.05850422195416164,Base_CMR,False
3,89,-2,0.09361329833770779,Base_CMR,False
4,89,-1,0.15280963302752293,Base_CMR,False
5,89,0,,Base_CMR,False
6,89,1,0.17169179229480738,Base_CMR,True
7,89,2,0.08833522083805209,Base_CMR,True
8,89,3,0.05238917674150835,Base_CMR,True
9,89,4,0.048134777376654635,Base_CMR,True
10,89,5,0.04265997490589712,Base_CMR,True
0,90,-5,0.05268490374873354,Base_CMR,False
1,90,-4,0.04388816644993498,Base_CMR,False
2,90,-3,0.04840686274509804,Base_CMR,False
3,90,-2,0.05364677516576251,Base_CMR,False
4,90,-1,0.06281185793953625,Base_CMR,False
5,90,0,,Base_CMR,False
6,90,1,0.07037239868565169,Base_CMR,True
7,90,2,0.05216647662485747,Base_CMR,True
8,90,3,0.0447044704470447,Base_CMR,True
9,90,4,0.05593536357986327,Base_CMR,True
10,90,5,0.04105571847507331,Base_CMR,True
0,91,-5,0.04066390041493776,Base_CMR,False
1,91,-4,0.04724096863834855,Base_CMR,False
2,91,-3,0.037322046941131205,Base_CMR,False
3,91,-2,0.04270597127739985,Base_CMR,False
4,91,-1,0.05795496493170912,Base_CMR,False
5,91,0,,Base_CMR,False
6,91,1,0.06486941870261162,Base_CMR,True
7,91,2,0.0535405872193437,Base_CMR,True
8,91,3,0.0492925604746691,Base_CMR,True
9,91,4,0.048745858968291526,Base_CMR,True
10,91,5,0.050728277247614265,Base_CMR,True
0,92,-5,0.04778919160339437,Base_CMR,False
1,92,-4,0.04557405784399649,Base_CMR,False
2,92,-3,0.06309420916162489,Base_CMR,False
3,92,-2,0.07289879931389365,Base_CMR,False
4,92,-1,0.08151260504201681,Base_CMR,False
5,92,0,,Base_CMR,False
6,92,1,0.08459770114942529,Base_CMR,True
7,92,2,0.06935563207083129,Base_CMR,True
8,92,3,0.0540398740818468,Base_CMR,True
9,92,4,0.05543237250554324,Base_CMR,True
10,92,5,0.04174120453190221,Base_CMR,True
0,94,-5,0.03668261562998405,Base_CMR,False
1,94,-4,0.0326197757390418,Base_CMR,False
2,94,-3,0.04719324391455539,Base_CMR,False
3,94,-2,0.04450895016932753,Base_CMR,False
4,94,-1,0.08938271604938272,Base_CMR,False
5,94,0,,Base_CMR,False
6,94,1,0.07983411093831,Base_CMR,True
7,94,2,0.050997782705099776,Base_CMR,True
8,94,3,0.046773238602723505,Base_CMR,True
9,94,4,0.03945008965929468,Base_CMR,True
10,94,5,0.039067422810333964,Base_CMR,True
0,95,-5,0.026418786692759294,Base_CMR,False
1,95,-4,0.030927835051546393,Base_CMR,False
2,95,-3,0.04139834406623735,Base_CMR,False
3,95,-2,0.03171806167400881,Base_CMR,False
4,95,-1,0.05454545454545454,Base_CMR,False
5,95,0,,Base_CMR,False
6,95,1,0.04450499545867393,Base_CMR,True
7,95,2,0.04410354745925216,Base_CMR,True
8,95,3,0.043478260869565216,Base_CMR,True
9,95,4,0.03039832285115304,Base_CMR,True
10,95,5,0.04262295081967213,Base_CMR,True
0,96,-5,0.04899598393574297,Base_CMR,False
1,96,-4,0.05864547862277715,Base_CMR,False
2,96,-3,0.06407909190772611,Base_CMR,False
3,96,-2,0.07355516637478109,Base_CMR,False
4,96,-1,0.09097103918228279,Base_CMR,False
5,96,0,,Base_CMR,False
6,96,1,0.09162468513853904,Base_CMR,True
7,96,2,0.08002623811085602,Base_CMR,True
8,96,3,0.07834566240753195,Base_CMR,True
9,96,4,0.06165099268547544,Base_CMR,True
10,96,5,0.06092285508291276,Base_CMR,True
0,97,-5,0.046550290939318374,Base_CMR,False
1,97,-4,0.053955375253549695,Base_CMR,False
2,97,-3,0.058310194367314556,Base_CMR,False
3,97,-2,0.0764406115248922,Base_CMR,False
4,97,-1,0.10053313023610053,Base_CMR,False
5,97,0,,Base_CMR,False
6,97,1,0.09854014598540146,Base_CMR,True
7,97,2,0.07721518987341772,Base_CMR,True
8,97,3,0.0627485638532921,Base_CMR,True
9,97,4,0.05647382920110193,Base_CMR,True
10,97,5,0.04833252779120348,Base_CMR,True
