subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,choice_sensitivity,delay_drift_rate,semantic_scale
24,4,109.24004088739328,Base_CMR,0.5508495238692753,0.15585960407185165,0.5464001269776869,0.3839095662057604,0.7451781566456518,0.910008329865465,0.5236976164462369,22.082049336135878,0.022401597643286492,0.23698353611513817,5.101203662188681,0.04339041692729845,0.0
25,4,160.61950456521242,Base_CMR,0.9252052498927512,0.9605257272462274,0.9456854632130579,0.4096044583295866,0.03388308044228505,0.28769771654217435,0.282822848606898,23.016135306678486,0.0014126126807773587,0.3868935659828363,3.7834130708912017,0.42460168764115236,0.0
26,4,171.93839297169373,Base_CMR,0.9634558974902937,0.09639753080330593,0.92920328976615,0.1802714487380354,0.7049853177554097,0.18678816655708497,0.8455650686771037,37.08435589237105,0.004184747689857382,0.27806425464787665,1.9326570434479846,0.3288323773091977,0.0
28,4,206.695509161463,Base_CMR,0.9112180957621153,0.37786513194587124,0.9078257087454061,0.6402370847879905,0.6815640029315728,0.8973765733540637,4.466614970903698,94.11239680519208,0.001169179292375297,0.2514098497362622,7.2385571836731915,0.05543860692792557,0.0
30,4,158.50483424205768,Base_CMR,0.8576514496810292,0.7214845339516621,0.8802997816550246,0.44470310649495437,0.1846186984485822,0.8060292128927071,2.125159184182884,23.020054991143756,0.007542992879031873,0.15409563024846484,9.383598201681615,0.9376812458025657,0.0
31,4,142.66689114224155,Base_CMR,0.9553437965675742,0.10813643088270902,0.9748943900220866,0.37909861789572896,0.5277371400893032,0.5063112885841881,1.1279316502251433,94.21428503899139,0.003218498165230399,0.3237605627188236,5.132702030747214,0.15818929896370798,0.0
32,4,124.18234978713244,Base_CMR,0.9823832396372983,0.9617526016629114,0.9893124079903967,0.2289374501550291,0.8527757271731764,0.983251710957261,0.6591460308288859,77.64204757927685,0.004937993463226709,0.34209789478542874,2.28910414019599,0.28963514587525363,0.0
33,4,133.19724761417302,Base_CMR,0.6326338032573802,0.16191157405448858,0.48235097378972674,0.13323743153696083,0.7698905878655408,0.6124121345178797,0.2933573402687628,81.49366149432416,0.0001307597132818028,0.7713635743058838,1.827274660444473,0.020609885554973117,0.0
34,4,116.72417557201497,Base_CMR,0.382159727995569,0.03159431383749424,0.436977001739343,0.2039540597752943,0.9599467595078786,0.8046337066321704,2.0049891459243634,19.314930827266313,0.009590387301371161,0.3714546531664596,4.710445891715387,0.3735647468150899,0.0
35,4,178.57061782203135,Base_CMR,0.8901812058684717,0.34536672705393673,0.6874943142427318,0.4073238401166714,0.31909863230002533,0.644350497855692,0.28332096374092686,72.54505170176442,0.0005380180685243818,0.4047859070124824,8.326424526535003,0.7375970626577187,0.0
36,4,102.30911713085592,Base_CMR,0.9744025983610389,0.09695078780083488,0.9984511405945002,0.08228232619378373,0.8460379676096725,0.37368365815831367,3.957398556563959,54.18077230400715,0.0034173279875450713,0.5768230391521492,1.7729180702226865,0.649183626696908,0.0
38,4,157.67965851872566,Base_CMR,0.824067013422126,0.9488987073535055,0.7945073801671734,0.4727859635706966,0.22139154091533836,0.4263524263842201,0.109222318814858,47.671059453163735,0.0015828915188000892,0.39225924487161734,6.824888820839781,0.9963144585832606,0.0
39,4,127.0059601141666,Base_CMR,0.700469759746564,0.03730189407674195,0.555482406308607,0.3872887924618638,0.9289881009508849,0.6387407418043813,20.203661098459868,60.36686694375071,0.0017206004531014618,0.5728181001635377,2.0471142129811284,0.37340618118767804,0.0
40,4,188.61658865715205,Base_CMR,0.8367362474358548,0.5015034834478957,0.9570850540028288,0.8728694354694126,0.2849460070741905,0.8243746341167375,3.0040510052338334,62.60747298954475,0.0007844603700991604,0.32432728031324665,7.362175800567203,0.02812537068527432,0.0
41,4,131.44563248728008,Base_CMR,0.8632025692949721,0.05229931537342092,0.9467205280140393,0.11576412695351218,0.8483630576973769,0.4027639012454455,1.012038076060442,61.5606680860054,0.010144245451159994,0.24892239860671772,2.098438941760138,0.5959544162803427,0.0
42,4,139.5849073446708,Base_CMR,0.9886578438538611,0.8700398079789906,0.9669298868770866,0.28775561367399005,0.24528220811118984,0.07454849197592611,5.617789654817479,0.1518497984128686,0.013791525107402614,0.18779813207154739,3.554049721148789,0.5859791267480364,0.0
43,4,115.19311807530228,Base_CMR,0.4807106986429519,0.01697471531457556,0.5540780413834057,0.07555666482443796,0.5634563844084345,0.4955728427737014,16.996908604494735,50.66850566840885,0.04171818977236119,0.1298768988559864,1.634390965801511,0.1722439851482363,0.0
44,4,60.536946146354275,Base_CMR,0.7495376890391766,0.07402549572053091,0.014024534509458064,0.19699077031611856,0.995009674083539,0.4303778785929504,0.4840669857583606,56.72645308206894,0.031905719601588056,0.4180625451661495,2.674147532047317,0.40357907529720266,0.0
45,4,110.79047163550435,Base_CMR,0.9492179035227177,0.34010540693351976,0.9547149365641352,0.13932770363298075,0.6749595324620715,0.9028100299918735,7.120316783959765,14.06464643400033,0.011554238585032406,0.32923227822186973,1.7808246555320508,0.7757564909420639,0.0
46,4,147.82947622308652,Base_CMR,0.9574686362106067,0.020991203030608363,0.8345003487083926,0.6818606660384928,0.9834832164733682,0.44777663429104153,31.193773456383063,2.0175179674659987,0.005448688614081765,0.28727564129394345,7.634425907241171,0.04084470618346486,0.0
47,4,189.90282740523492,Base_CMR,0.6411901946510057,0.11802250930145669,0.5712692315095755,0.38873878010435814,0.36600063895272517,0.7169295195823735,3.1256400250822196,55.34945969819647,0.017115733923948273,0.09486687174644004,9.928034054892525,0.4065058868061428,0.0
48,4,136.46151511335944,Base_CMR,0.6972253847414105,0.4337688892873235,0.11763478409268252,0.09190164232112347,0.15707709507890627,0.5643108919485625,0.6129306033641839,0.07836122748839358,0.002071538625965541,0.38370515102107916,1.9529859435347294,0.08732869159105455,0.0
49,4,113.34416126900324,Base_CMR,0.9583328903624746,0.18320717466337771,0.7003179877167431,0.939178707488744,0.9403557608868732,0.7592382023867043,0.6657253175259115,27.942151427155864,0.012050259289168974,0.2843594174818884,8.021531692758668,0.06658055419316561,0.0
50,4,165.34394135969734,Base_CMR,0.9213579219259656,0.31907882919976727,0.9497574564090905,0.9762256097169676,0.475903220727818,0.17911294140272477,5.364239377820368,36.62478728155578,0.003583754523252214,0.32997119485177073,6.853298144946464,0.7206054282179087,0.0
51,4,172.05105332770663,Base_CMR,0.9500783990278379,0.1829665212129324,0.9091440002562976,0.42489899017755195,0.8887768145885897,0.6093939803054382,2.642285198342641,0.34244197139565813,0.006376240796636623,0.22335605469144326,3.1714374404492496,0.3629795902163819,0.0
52,4,123.80568913252687,Base_CMR,0.29898159085696785,0.27419056750046455,0.9830537280984836,0.7066567854337887,0.3971096901808399,0.36574292741985864,2.062086806012182,84.86053989278263,0.0277351428727049,0.18814910643937743,8.49697204598004,0.8947590077273266,0.0
53,4,114.92662275321129,Base_CMR,0.9846509707869668,0.8095290280063046,0.29982278171593746,0.05884842025175907,0.41790461814978286,0.756622885085452,46.023224183758614,0.12590696430741133,0.005690534108949485,0.37461233714367737,0.873416172843573,0.04504875691485777,0.0
54,4,120.10245477981941,Base_CMR,0.44627233189298465,0.13088948059865502,0.03771481004671995,0.6671769710370542,0.92000330416163,0.03232082560049482,0.8576445501950047,99.49928650857974,0.028009183027075613,0.18547981588452878,5.844511743279202,0.3464272677857485,0.0
55,4,173.5014913206376,Base_CMR,0.7760260749294908,0.9922778038306387,0.14569190819405647,0.7035971264500532,0.7508247395581419,0.5547262497127209,11.269243739828497,68.68206340830181,1.5671245371162712e-05,0.5762086175133696,7.472210319261475,0.15763306084042744,0.0
56,4,160.50844756246119,Base_CMR,0.8112344931107546,0.8231115588994562,0.8805105240000469,0.09592277689348049,0.5528728802725862,0.26649607398857805,2.3954092268125184,0.7880288463297821,0.009668628567973509,0.23077637451718994,1.1126468167843793,0.09711808976627102,0.0
57,4,113.23794703454858,Base_CMR,0.9631387367262321,0.009578092441523578,0.808705576412112,0.6013994744631843,0.648198358767468,0.1236044870384636,4.373566388872582,53.24898029864418,0.008492194440162415,0.34171432893337617,6.133546842735791,0.2997305844431568,0.0
58,4,151.6471419482977,Base_CMR,0.5513375382883506,0.9848039134452405,0.8628764983337215,0.37788959724158006,0.4323608324440625,0.8139183902851628,0.04395903844586202,46.18341913832545,0.01505392552019596,0.22015772797831099,3.3311590322482068,0.014708485369299959,0.0
59,4,175.49567700572976,Base_CMR,0.6568234287378406,0.8290074966968282,0.871439439060788,0.20916651759645405,0.8285071750813546,0.5573336843361733,7.850363320295472,0.44965287228983186,0.006181897369391565,0.2534563083841732,1.6433002896358695,0.4663737864990532,0.0
60,4,125.52957977069556,Base_CMR,0.7357052708162991,0.027868114853956294,0.7744278764255639,0.7371769534955254,0.7442629533087443,0.7199785472135443,62.8035669560004,2.5083724330559036,0.012235907870324192,0.1955952609725511,6.605267335610744,0.19529098104212006,0.0
61,4,149.34603111101055,Base_CMR,0.13261399760338638,0.09008617044749279,0.7204527206684838,0.035802682287720655,0.7593920764027762,0.19801301101802138,0.523030862367392,68.42839567836658,0.020845119641716148,0.2111281359715882,4.035542266043654,0.9373110613409905,0.0
62,4,107.38465322922875,Base_CMR,0.8449524359703777,0.4610899703897383,0.9512622137124243,0.8929663345385028,0.6769771909733293,0.9334150126849072,36.189637905245846,0.9610218232221825,0.004744079676596402,0.48875019046428125,2.1806260135710613,0.8023004149486831,0.0
64,4,111.90117345692485,Base_CMR,0.7130513071507495,0.00048824067301311835,0.5712840240045449,0.5830393429500709,0.5613210669860821,0.6631769569170328,17.141716433195292,1.967627697128762,0.01464688458347807,0.36514364988348547,5.864527032483937,0.07332931018504435,0.0
