subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,context_sensitivity,delay_drift_rate,feature_sensitivity,choice_sensitivity,learn_first
12,12,691.3788743199943,ICMR_2_1_1,0.6940668960799324,0.3798382023724028,0.9335895125723639,0.9261310505809613,0.08255290213983096,0.9647870996689245,6.804095662992974,12.369952017379898,0.00016603843188941803,0.2291554073613425,3.254130526166067,0.9079006331737967,1,1,True
13,12,758.2063882186152,ICMR_2_1_1,0.7548678511688015,0.9657239208066724,0.9437712953386868,0.9999999999999998,0.522624063397064,0.7694347062727671,0.9452772348269453,91.46645600972313,0.002204931201219524,0.2083000343091999,1.1930324288012568,0.1609149841349856,1,1,True
14,12,894.4082099947816,ICMR_2_1_1,0.7723519871671468,2.220446049250313e-16,0.9403946203440112,0.9999999999999998,0.41888279797184824,0.7312535057333088,12.250971467446856,41.227565680548985,0.0005212217502220265,0.23933644432103782,1.135080298116585,0.28422379843688084,1,1,True
15,12,482.91200594524815,ICMR_2_1_1,0.6204754028508612,0.27512920451429657,0.9999999999999998,0.08239565927725748,0.6861510373155637,0.42173804810309085,67.30108082377785,39.52805250002619,0.003900413347108501,0.236003821280111,2.5454387474898192,0.031867154476873945,1,1,True
16,12,577.6998173337762,ICMR_2_1_1,0.6127752517822503,0.4143886410833607,0.9492665565512484,0.3031815694356683,2.220446049250313e-16,0.4637223088607577,9.20115763429117,76.49377088182791,0.005555383996325601,0.22827558936157052,2.7809762485469167,0.1658215738252992,1,1,True
17,12,543.0558821241432,ICMR_2_1_1,0.6944391824646238,0.6931043064660273,0.9463501600517443,0.08140916846157174,0.4471217828650009,0.6661381282543412,3.987924334680977,2.7810105827206293,0.0012254528254754067,0.29548126642536976,3.1950034720794425,0.5700199593666966,1,1,True
18,12,554.8711969629738,ICMR_2_1_1,0.6354839895010237,0.027712508886260288,0.9474285280738614,0.962448522631744,0.5542968841663691,0.8546612152122842,1.5279849275137207,67.47428655410174,0.0021012076943440817,0.2593211155648069,3.3898825222370275,0.9999365206833822,1,1,True
19,12,525.1354938733646,ICMR_2_1_1,0.7303608054691569,0.9734227471897353,0.9540586417585338,0.9574607231299794,0.013794163721525376,0.9315914951348909,2.220446049250313e-16,37.20622207394596,0.00767334891276033,0.1600362794040049,2.6922231130874867,0.06956874656642939,1,1,True
20,12,367.7713462929462,ICMR_2_1_1,0.6934639534739421,0.019446635820962826,0.9600148797077807,0.5911549652946569,0.3139057027941592,0.1915937551566737,24.310415311102624,66.22176495010822,0.02502851406818246,0.212764625759163,2.6740171201458462,0.9998636876075097,1,1,True
21,12,557.2916567851794,ICMR_2_1_1,0.731510537533537,0.25765999383190125,0.8808154881169302,0.9999999999999998,0.7297226236400417,0.732720800021003,23.96186138425809,1.8411193621859843,0.012341833718766187,0.16351453667011173,1.15976103273787,2.220446049250313e-16,1,1,True
22,12,382.66477820389633,ICMR_2_1_1,0.8274755794427283,0.038541525236309916,0.9883267092165136,0.7257984417056298,0.13135674367342012,0.8425340638264736,4.656932629429574,64.77622214167042,0.03696697448262358,0.13607070603448884,1.3821835882522182,0.9935443171592182,1,1,True
23,12,356.4821390978592,ICMR_2_1_1,0.9971520345409893,0.1462207607522992,0.999999186430314,0.18179396515029986,0.34944476476427777,0.8959210422112681,5.100233568210777,23.223828427936112,0.017316561229285304,0.2809634498576828,0.41364502788226004,0.9496927498545926,1,1,True
24,12,415.3409892940588,ICMR_2_1_1,0.9458704148846317,0.012635349712233476,0.8160646776491411,0.9999999999999998,0.6697262601350992,0.8143196461277358,8.300747133844135,37.834206400518084,0.02582357153455438,0.1796497405654803,0.36284632750088747,0.04973480399667698,1,1,True
25,12,598.7161238449634,ICMR_2_1_1,0.9569800350787219,0.953218104426404,0.9776532006366893,0.3343879522509867,0.15900038109094872,0.9420089461193834,0.20840338899984776,15.46879732016183,0.002695579541351741,0.24051804315281727,0.7823376022234816,0.22555295628741273,1,1,True
27,12,351.8695404959774,ICMR_2_1_1,0.9475417784887408,1.8278974121592797e-07,0.992669047030865,0.2489147710453066,0.8569621283983989,0.9999999999999998,0.1791201285838706,28.370258197256682,0.005829011725460814,0.40723384056891215,0.17458433214023694,0.9998783774143809,1,1,True
28,12,297.3987985597647,ICMR_2_1_1,0.9992184394584058,0.06433406458950347,0.9999965090368164,0.007545112974580542,0.8450327746822677,0.8675820037626327,2.2283256863705976,75.71236736496274,0.021207554497534874,0.3161116022702634,0.22170824611865142,0.06264704045723388,1,1,True
29,12,467.8249134034188,ICMR_2_1_1,0.46223330734448487,0.004040333382011572,0.8680805911279796,0.19219482256363007,0.3286659707930943,0.9219512480578225,23.34253240638817,8.88988963308761,0.006042392952028133,0.22529055919131616,5.398001968810513,0.999980704221786,1,1,True
30,12,371.91168355536,ICMR_2_1_1,0.7349901119493594,0.22348979966368765,0.9496965714780827,0.18039560801525148,0.9343714365028029,0.2701167976736809,12.65212691739059,54.482050469360146,0.003396919890674778,0.5168051928928937,1.9778030378910805,0.5524051215150959,1,1,True
31,12,426.327020265737,ICMR_2_1_1,0.9980584919711912,2.220446049250313e-16,0.9983751703552084,0.3857537403417478,0.3343317347636605,0.9336488770271864,2.4431064976477805,57.81105528486462,0.0346282677359519,0.11347240251386313,0.33598115540494405,2.220446049250313e-16,1,1,True
32,12,632.8301148161532,ICMR_2_1_1,0.6389933400805299,0.7166130790198035,0.8271030124762232,0.5236415702886955,2.220446049250313e-16,0.9082645973696302,2.220446049250313e-16,68.72300188423742,0.003087487144996598,0.2135130105302461,3.9390080999401227,0.006555605154333527,1,1,True
33,12,453.724924105168,ICMR_2_1_1,0.5587649918201252,0.0014077748374284142,0.9234782674890054,0.9117371251962281,0.9999999999999998,0.6923976679235222,3.754030846454147,41.73253823562922,0.014100676641389398,0.21083773027357383,2.346396938841152,0.999998740398201,1,1,True
34,12,505.2515446364351,ICMR_2_1_1,0.8793335240082562,0.04795953323398053,0.9879778495396097,0.7479210969364529,0.6166702751310316,0.972200474484844,65.35717312243739,1.0191297787752203,0.004859404721084436,0.16905799699339824,0.8912576729404724,0.037604443378464,1,1,True
35,12,626.6066904055173,ICMR_2_1_1,0.786599824976059,0.27971941340233725,0.9407912191133138,0.9999999999999998,0.8948396433968371,0.9213438771377626,1.0157668394404114,68.05620472561978,0.002219026507981482,0.2216078696444162,2.042654296310462,0.9787573948510044,1,1,True
36,12,475.5158552792784,ICMR_2_1_1,0.6599198807602028,0.7966914663119252,0.5832359000033218,0.9999999999999998,0.10633721516407385,0.909354466317975,2.220446049250313e-16,55.93923054505272,0.014832395842594616,0.17930053291161635,2.101004673969224,0.632932244109392,1,1,True
37,12,257.10090094822044,ICMR_2_1_1,0.7381868080149869,0.28840826541782905,0.9564743209975373,0.8756464045712746,0.3360076966517392,0.8917891105165444,23.15669906310622,33.869543508121325,0.015465637538198856,0.41828459388708356,1.8808054986405098,2.1604039171299118e-08,1,1,True
