subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,choice_sensitivity,delay_drift_rate,feature_sensitivity,context_sensitivity,learn_first
1,12,285.51751458672504,ICMR_2_0_1,0.7493584434140845,0.07219980371999205,0.8180879845371571,0.7171958233898866,0.15591747540642933,0.08650458486704168,36.98424294917577,3.5758381402952804,0.00023922095627553213,0.4250543658859264,5.600613216583023,0.8954827373416391,1,1,True
2,12,346.6620712694657,ICMR_2_0_1,0.8508892453078771,0.3650463545870054,0.8717922309736215,0.19320733445847768,0.5654283811409744,0.20539120468558,6.142588132975557,0.2053662862420636,0.0031396015592242512,0.3254440384756679,1.6475639834121303,0.2952585185818671,1,1,True
3,12,406.70495908607074,ICMR_2_0_1,0.9135983761491199,0.010716149353647909,0.887249164072017,0.3813456455667774,0.5661513204378303,0.5143875456222295,2.4472346894312196,8.750561107482822,0.00011390148156119082,0.4637553958175817,2.228680920723402,0.08078414811914406,1,1,True
4,12,317.7645223433224,ICMR_2_0_1,0.6371770674691163,0.009079628324027339,0.97113130667054,0.7502006737346163,0.54618340668528,0.9999999999999998,3.5494110436683006,79.0120121409987,0.012508517375168301,0.2523069928074087,1.993524268099586,0.9985937253920598,1,1,True
5,12,382.2654086307152,ICMR_2_0_1,0.21098773689153752,0.8980584445113939,0.26084653851187145,2.220446049250313e-16,0.9999999999999998,2.220446049250313e-16,2.220446049250313e-16,37.91685914040462,0.00028112893489004657,0.5097345962349417,10.0,0.2695794381423293,1,1,True
6,12,372.42318299485,ICMR_2_0_1,0.8149315219491119,0.5465330399264957,0.9999999999999998,0.8233243504358603,0.5073964643557894,0.4745696029784318,1.6453143995923702,97.66876671894863,4.906386993275809e-05,0.5620877244271335,2.435271270177835,0.5481965552254142,1,1,True
7,12,207.3772194971195,ICMR_2_0_1,0.8973527880643527,2.220446049250313e-16,0.9999999999999998,0.285333390240578,0.3298069933255769,0.12139416953112943,7.07474499942882,9.223166113292692,0.06607043373713553,0.1723144388510592,1.427802460486712,0.48619094475495545,1,1,True
8,12,373.75846755679794,ICMR_2_0_1,0.9187204788624003,0.03142819507062679,0.9231720648994333,0.1203486554507164,0.6580299617530567,0.26417481433504403,6.528973470990665,8.600492607584517,0.009470401874532146,0.19324293503652915,1.0909987094498168,0.9998293582940789,1,1,True
10,12,300.23721253581056,ICMR_2_0_1,0.6089628438550527,2.220446049250313e-16,0.9241563844169923,0.9998186548413316,0.00020470744938877217,6.199067005770472e-05,2.503243035430576,0.3918212319560834,0.016552249274288344,0.14677777634401673,3.871004829756043,0.046086169315026446,1,1,True
11,12,455.7135327567615,ICMR_2_0_1,0.6030219003981205,0.5451180815129368,0.9256403113592582,0.5833703029234464,0.33507411809522697,0.06360696223824708,1.1154239971487987,66.52980553415426,0.00021106224401832747,0.4265283206383411,2.1524541050165986,0.5145856855332362,1,1,True
