index,subject,lag,prob,source,positive
0,77,-5,0.012658227848101266,data,False
1,77,-4,0.047619047619047616,data,False
2,77,-3,0.0,data,False
3,77,-2,0.07317073170731707,data,False
4,77,-1,0.18666666666666668,data,False
5,77,0,,data,False
6,77,1,0.41346153846153844,data,True
7,77,2,0.03296703296703297,data,True
8,77,3,0.04938271604938271,data,True
9,77,4,0.027777777777777776,data,True
10,77,5,0.0273972602739726,data,True
0,78,-5,0.07352941176470588,data,False
1,78,-4,0.05333333333333334,data,False
2,78,-3,0.057971014492753624,data,False
3,78,-2,0.07142857142857142,data,False
4,78,-1,0.10666666666666667,data,False
5,78,0,,data,False
6,78,1,0.17567567567567569,data,True
7,78,2,0.046875,data,True
8,78,3,0.12307692307692308,data,True
9,78,4,0.017857142857142856,data,True
10,78,5,0.07407407407407407,data,True
0,79,-5,0.037037037037037035,data,False
1,79,-4,0.01639344262295082,data,False
2,79,-3,0.03508771929824561,data,False
3,79,-2,0.07017543859649122,data,False
4,79,-1,0.1206896551724138,data,False
5,79,0,,data,False
6,79,1,0.07017543859649122,data,True
7,79,2,0.10526315789473684,data,True
8,79,3,0.04081632653061224,data,True
9,79,4,0.022727272727272728,data,True
10,79,5,0.06521739130434782,data,True
0,81,-5,0.0,data,False
1,81,-4,0.05333333333333334,data,False
2,81,-3,0.014285714285714285,data,False
3,81,-2,0.04054054054054054,data,False
4,81,-1,0.24358974358974358,data,False
5,81,0,,data,False
6,81,1,0.12345679012345678,data,True
7,81,2,0.07407407407407407,data,True
8,81,3,0.024691358024691357,data,True
9,81,4,0.05194805194805195,data,True
10,81,5,0.056338028169014086,data,True
0,82,-5,0.06349206349206349,data,False
1,82,-4,0.03076923076923077,data,False
2,82,-3,0.015625,data,False
3,82,-2,0.06451612903225806,data,False
4,82,-1,0.15625,data,False
5,82,0,,data,False
6,82,1,0.08333333333333333,data,True
7,82,2,0.07142857142857142,data,True
8,82,3,0.05263157894736842,data,True
9,82,4,0.017543859649122806,data,True
10,82,5,0.04081632653061224,data,True
0,83,-5,0.0,data,False
1,83,-4,0.1044776119402985,data,False
2,83,-3,0.015625,data,False
3,83,-2,0.07575757575757576,data,False
4,83,-1,0.12698412698412698,data,False
5,83,0,,data,False
6,83,1,0.2926829268292683,data,True
7,83,2,0.06578947368421052,data,True
8,83,3,0.0,data,True
9,83,4,0.06060606060606061,data,True
10,83,5,0.015625,data,True
0,84,-5,0.057692307692307696,data,False
1,84,-4,0.037037037037037035,data,False
2,84,-3,0.0,data,False
3,84,-2,0.07936507936507936,data,False
4,84,-1,0.1016949152542373,data,False
5,84,0,,data,False
6,84,1,0.125,data,True
7,84,2,0.05555555555555555,data,True
8,84,3,0.02,data,True
9,84,4,0.0784313725490196,data,True
10,84,5,0.06818181818181818,data,True
0,85,-5,0.08163265306122448,data,False
1,85,-4,0.0392156862745098,data,False
2,85,-3,0.061224489795918366,data,False
3,85,-2,0.02,data,False
4,85,-1,0.13725490196078433,data,False
5,85,0,,data,False
6,85,1,0.041666666666666664,data,True
7,85,2,0.08,data,True
8,85,3,0.047619047619047616,data,True
9,85,4,0.07894736842105263,data,True
10,85,5,0.14285714285714285,data,True
0,86,-5,0.01694915254237288,data,False
1,86,-4,0.08333333333333333,data,False
2,86,-3,0.0,data,False
3,86,-2,0.06896551724137931,data,False
4,86,-1,0.037037037037037035,data,False
5,86,0,,data,False
6,86,1,0.1746031746031746,data,True
7,86,2,0.038461538461538464,data,True
8,86,3,0.03508771929824561,data,True
9,86,4,0.022727272727272728,data,True
10,86,5,0.061224489795918366,data,True
0,87,-5,0.017543859649122806,data,False
1,87,-4,0.03225806451612903,data,False
2,87,-3,0.015625,data,False
3,87,-2,0.07462686567164178,data,False
4,87,-1,0.08064516129032258,data,False
5,87,0,,data,False
6,87,1,0.18055555555555555,data,True
7,87,2,0.028169014084507043,data,True
8,87,3,0.0,data,True
9,87,4,0.027777777777777776,data,True
10,87,5,0.06349206349206349,data,True
0,89,-5,0.03125,data,False
1,89,-4,0.029411764705882353,data,False
2,89,-3,0.07142857142857142,data,False
3,89,-2,0.06578947368421052,data,False
4,89,-1,0.17333333333333334,data,False
5,89,0,,data,False
6,89,1,0.20481927710843373,data,True
7,89,2,0.04819277108433735,data,True
8,89,3,0.0759493670886076,data,True
9,89,4,0.05333333333333334,data,True
10,89,5,0.04,data,True
0,90,-5,0.0,data,False
1,90,-4,0.04918032786885246,data,False
2,90,-3,0.045454545454545456,data,False
3,90,-2,0.014285714285714285,data,False
4,90,-1,0.11594202898550725,data,False
5,90,0,,data,False
6,90,1,0.21686746987951808,data,True
7,90,2,0.07792207792207792,data,True
8,90,3,0.0375,data,True
9,90,4,0.02631578947368421,data,True
10,90,5,0.04411764705882353,data,True
0,91,-5,0.038461538461538464,data,False
1,91,-4,0.017857142857142856,data,False
2,91,-3,0.05172413793103448,data,False
3,91,-2,0.01694915254237288,data,False
4,91,-1,0.08955223880597014,data,False
5,91,0,,data,False
6,91,1,0.05263157894736842,data,True
7,91,2,0.05263157894736842,data,True
8,91,3,0.058823529411764705,data,True
9,91,4,0.0196078431372549,data,True
10,91,5,0.08695652173913043,data,True
0,92,-5,0.0,data,False
1,92,-4,0.08,data,False
2,92,-3,0.019230769230769232,data,False
3,92,-2,0.058823529411764705,data,False
4,92,-1,0.12244897959183673,data,False
5,92,0,,data,False
6,92,1,0.11363636363636363,data,True
7,92,2,0.0,data,True
8,92,3,0.047619047619047616,data,True
9,92,4,0.0,data,True
10,92,5,0.02702702702702703,data,True
0,94,-5,0.01818181818181818,data,False
1,94,-4,0.03508771929824561,data,False
2,94,-3,0.08771929824561403,data,False
3,94,-2,0.03571428571428571,data,False
4,94,-1,0.057692307692307696,data,False
5,94,0,,data,False
6,94,1,0.1206896551724138,data,True
7,94,2,0.041666666666666664,data,True
8,94,3,0.0,data,True
9,94,4,0.0,data,True
10,94,5,0.07317073170731707,data,True
0,95,-5,0.0,data,False
1,95,-4,0.0,data,False
2,95,-3,0.06666666666666667,data,False
3,95,-2,0.09090909090909091,data,False
4,95,-1,0.11764705882352941,data,False
5,95,0,,data,False
6,95,1,0.08823529411764706,data,True
7,95,2,0.03333333333333333,data,True
8,95,3,0.07407407407407407,data,True
9,95,4,0.03333333333333333,data,True
10,95,5,0.06896551724137931,data,True
0,96,-5,0.05172413793103448,data,False
1,96,-4,0.05172413793103448,data,False
2,96,-3,0.01639344262295082,data,False
3,96,-2,0.03278688524590164,data,False
4,96,-1,0.125,data,False
5,96,0,,data,False
6,96,1,0.1506849315068493,data,True
7,96,2,0.13157894736842105,data,True
8,96,3,0.04411764705882353,data,True
9,96,4,0.08450704225352113,data,True
10,96,5,0.016129032258064516,data,True
0,97,-5,0.0,data,False
1,97,-4,0.031746031746031744,data,False
2,97,-3,0.0,data,False
3,97,-2,0.04838709677419355,data,False
4,97,-1,0.18181818181818182,data,False
5,97,0,,data,False
6,97,1,0.109375,data,True
7,97,2,0.07246376811594203,data,True
8,97,3,0.03125,data,True
9,97,4,0.015625,data,True
10,97,5,0.05263157894736842,data,True
0,1,-5,0.05233111322549953,Semantic_CMR,False
1,1,-4,0.05854873871068203,Semantic_CMR,False
2,1,-3,0.06869645042839657,Semantic_CMR,False
3,1,-2,0.10963099065992957,Semantic_CMR,False
4,1,-1,0.1793018606796863,Semantic_CMR,False
5,1,0,,Semantic_CMR,False
6,1,1,0.271865889212828,Semantic_CMR,True
7,1,2,0.1572192513368984,Semantic_CMR,True
8,1,3,0.09408,Semantic_CMR,True
9,1,4,0.06981450252951096,Semantic_CMR,True
10,1,5,0.053070642527511536,Semantic_CMR,True
0,2,-5,0.05269672855879753,Semantic_CMR,False
1,2,-4,0.03736563726326565,Semantic_CMR,False
2,2,-3,0.03356688935962197,Semantic_CMR,False
3,2,-2,0.06154089542793862,Semantic_CMR,False
4,2,-1,0.06987100737100738,Semantic_CMR,False
5,2,0,,Semantic_CMR,False
6,2,1,0.08140675353790108,Semantic_CMR,True
7,2,2,0.0625,Semantic_CMR,True
8,2,3,0.039189588879029874,Semantic_CMR,True
9,2,4,0.040285094515029436,Semantic_CMR,True
10,2,5,0.04503482909444354,Semantic_CMR,True
0,3,-5,0.047527520531189936,Semantic_CMR,False
1,3,-4,0.04517971111857575,Semantic_CMR,False
2,3,-3,0.03987425545996029,Semantic_CMR,False
3,3,-2,0.05450664915449023,Semantic_CMR,False
4,3,-1,0.06283143178531254,Semantic_CMR,False
5,3,0,,Semantic_CMR,False
6,3,1,0.06762906009728542,Semantic_CMR,True
7,3,2,0.06054623231326094,Semantic_CMR,True
8,3,3,0.05277587388622344,Semantic_CMR,True
9,3,4,0.04817061959919103,Semantic_CMR,True
10,3,5,0.04895104895104895,Semantic_CMR,True
0,5,-5,0.048672566371681415,Semantic_CMR,False
1,5,-4,0.05186127903277124,Semantic_CMR,False
2,5,-3,0.06056403143781785,Semantic_CMR,False
3,5,-2,0.10906321401370907,Semantic_CMR,False
4,5,-1,0.1765064836003051,Semantic_CMR,False
5,5,0,,Semantic_CMR,False
6,5,1,0.26078167115902967,Semantic_CMR,True
7,5,2,0.1420225344275977,Semantic_CMR,True
8,5,3,0.07997107736804049,Semantic_CMR,True
9,5,4,0.06278094096493857,Semantic_CMR,True
10,5,5,0.05576382380506092,Semantic_CMR,True
0,6,-5,0.050103153551429414,Semantic_CMR,False
1,6,-4,0.04925832633641198,Semantic_CMR,False
2,6,-3,0.05416116248348745,Semantic_CMR,False
3,6,-2,0.072814310909549,Semantic_CMR,False
4,6,-1,0.09523809523809523,Semantic_CMR,False
5,6,0,,Semantic_CMR,False
6,6,1,0.21358530932430023,Semantic_CMR,True
7,6,2,0.09539178769948001,Semantic_CMR,True
8,6,3,0.04868778280542987,Semantic_CMR,True
9,6,4,0.038061641292239136,Semantic_CMR,True
10,6,5,0.04100227790432802,Semantic_CMR,True
0,7,-5,0.03451109285127362,Semantic_CMR,False
1,7,-4,0.036381709741550694,Semantic_CMR,False
2,7,-3,0.03682282629651051,Semantic_CMR,False
3,7,-2,0.05615632707266174,Semantic_CMR,False
4,7,-1,0.08722264728385616,Semantic_CMR,False
5,7,0,,Semantic_CMR,False
6,7,1,0.1726401703335699,Semantic_CMR,True
7,7,2,0.08327192336035372,Semantic_CMR,True
8,7,3,0.04620337057375497,Semantic_CMR,True
9,7,4,0.03361676883527783,Semantic_CMR,True
10,7,5,0.03498964803312629,Semantic_CMR,True
0,8,-5,0.025981205085682697,Semantic_CMR,False
1,8,-4,0.0290084388185654,Semantic_CMR,False
2,8,-3,0.019348268839103868,Semantic_CMR,False
3,8,-2,0.052310817673946165,Semantic_CMR,False
4,8,-1,0.070506454816286,Semantic_CMR,False
5,8,0,,Semantic_CMR,False
6,8,1,0.05785123966942149,Semantic_CMR,True
7,8,2,0.049555867227676485,Semantic_CMR,True
8,8,3,0.023323615160349854,Semantic_CMR,True
9,8,4,0.02346938775510204,Semantic_CMR,True
10,8,5,0.03829787234042553,Semantic_CMR,True
0,9,-5,0.033477907291949036,Semantic_CMR,False
1,9,-4,0.030181623931623932,Semantic_CMR,False
2,9,-3,0.03607905557766282,Semantic_CMR,False
3,9,-2,0.13454944452064188,Semantic_CMR,False
4,9,-1,0.26063829787234044,Semantic_CMR,False
5,9,0,,Semantic_CMR,False
6,9,1,0.3557951482479784,Semantic_CMR,True
7,9,2,0.15399933620975773,Semantic_CMR,True
8,9,3,0.053353920054897926,Semantic_CMR,True
9,9,4,0.05176860722181282,Semantic_CMR,True
10,9,5,0.03875968992248062,Semantic_CMR,True
0,10,-5,0.02530888800318852,Semantic_CMR,False
1,10,-4,0.020474550325296593,Semantic_CMR,False
2,10,-3,0.015270018621973929,Semantic_CMR,False
3,10,-2,0.06170458927882761,Semantic_CMR,False
4,10,-1,0.0947389639185648,Semantic_CMR,False
5,10,0,,Semantic_CMR,False
6,10,1,0.17260159195643066,Semantic_CMR,True
7,10,2,0.08605012197826568,Semantic_CMR,True
8,10,3,0.027350813743218808,Semantic_CMR,True
9,10,4,0.02701410470953861,Semantic_CMR,True
10,10,5,0.0340620233858668,Semantic_CMR,True
0,11,-5,0.03548698167791707,Semantic_CMR,False
1,11,-4,0.029564894012644106,Semantic_CMR,False
2,11,-3,0.024756053487531623,Semantic_CMR,False
3,11,-2,0.05831377504964795,Semantic_CMR,False
4,11,-1,0.10064279155188247,Semantic_CMR,False
5,11,0,,Semantic_CMR,False
6,11,1,0.15867356034943841,Semantic_CMR,True
7,11,2,0.08310401761144744,Semantic_CMR,True
8,11,3,0.03590425531914894,Semantic_CMR,True
9,11,4,0.03886996593868964,Semantic_CMR,True
10,11,5,0.04187035069075452,Semantic_CMR,True
0,12,-5,0.0375036624670378,Semantic_CMR,False
1,12,-4,0.014150943396226415,Semantic_CMR,False
2,12,-3,0.0015764582238570678,Semantic_CMR,False
3,12,-2,0.07431662870159453,Semantic_CMR,False
4,12,-1,0.15441412520064204,Semantic_CMR,False
5,12,0,,Semantic_CMR,False
6,12,1,0.1952054794520548,Semantic_CMR,True
7,12,2,0.08546455163483328,Semantic_CMR,True
8,12,3,0.003275759380583681,Semantic_CMR,True
9,12,4,0.02106649111257406,Semantic_CMR,True
10,12,5,0.03695491500369549,Semantic_CMR,True
0,13,-5,0.04351591253518078,Semantic_CMR,False
1,13,-4,0.033353922174181594,Semantic_CMR,False
2,13,-3,0.021768707482993196,Semantic_CMR,False
3,13,-2,0.061565017261219795,Semantic_CMR,False
4,13,-1,0.11096179688999808,Semantic_CMR,False
5,13,0,,Semantic_CMR,False
6,13,1,0.10694987888950996,Semantic_CMR,True
7,13,2,0.061325232580216445,Semantic_CMR,True
8,13,3,0.025374855824682813,Semantic_CMR,True
9,13,4,0.029696969696969697,Semantic_CMR,True
10,13,5,0.04482685362226471,Semantic_CMR,True
0,14,-5,0.04629273914713792,Semantic_CMR,False
1,14,-4,0.03832752613240418,Semantic_CMR,False
2,14,-3,0.03268428372739916,Semantic_CMR,False
3,14,-2,0.06864719704598858,Semantic_CMR,False
4,14,-1,0.10264739321097938,Semantic_CMR,False
5,14,0,,Semantic_CMR,False
6,14,1,0.09824069749338316,Semantic_CMR,True
7,14,2,0.06504578465424692,Semantic_CMR,True
8,14,3,0.02731533861322127,Semantic_CMR,True
9,14,4,0.034060402684563756,Semantic_CMR,True
10,14,5,0.03580878461809843,Semantic_CMR,True
0,15,-5,0.042507084514085684,Semantic_CMR,False
1,15,-4,0.035944121801914926,Semantic_CMR,False
2,15,-3,0.02965453989605625,Semantic_CMR,False
3,15,-2,0.0639785746168725,Semantic_CMR,False
4,15,-1,0.09136909064623391,Semantic_CMR,False
5,15,0,,Semantic_CMR,False
6,15,1,0.10153631284916201,Semantic_CMR,True
7,15,2,0.0746522849843883,Semantic_CMR,True
8,15,3,0.03395733565520244,Semantic_CMR,True
9,15,4,0.03920073215375229,Semantic_CMR,True
10,15,5,0.04074486710170301,Semantic_CMR,True
0,16,-5,0.029923055001424906,Semantic_CMR,False
1,16,-4,0.02959714990408331,Semantic_CMR,False
2,16,-3,0.02375923970432946,Semantic_CMR,False
3,16,-2,0.05185961236249345,Semantic_CMR,False
4,16,-1,0.07388001047943411,Semantic_CMR,False
5,16,0,,Semantic_CMR,False
6,16,1,0.07631785995279308,Semantic_CMR,True
7,16,2,0.0485249517507582,Semantic_CMR,True
8,16,3,0.024013722126929673,Semantic_CMR,True
9,16,4,0.02562556526982213,Semantic_CMR,True
10,16,5,0.03636363636363636,Semantic_CMR,True
0,17,-5,0.03475254730713246,Semantic_CMR,False
1,17,-4,0.04311398149764357,Semantic_CMR,False
2,17,-3,0.04467828186993272,Semantic_CMR,False
3,17,-2,0.08494342906875543,Semantic_CMR,False
4,17,-1,0.13535568564839454,Semantic_CMR,False
5,17,0,,Semantic_CMR,False
6,17,1,0.21487472248652079,Semantic_CMR,True
7,17,2,0.11390312448338569,Semantic_CMR,True
8,17,3,0.054113283884018884,Semantic_CMR,True
9,17,4,0.037096201632942846,Semantic_CMR,True
10,17,5,0.038772510106578464,Semantic_CMR,True
0,18,-5,0.03183764662074102,Semantic_CMR,False
1,18,-4,0.032927051118792065,Semantic_CMR,False
2,18,-3,0.034341637010676156,Semantic_CMR,False
3,18,-2,0.05812720848056537,Semantic_CMR,False
4,18,-1,0.0900626678603402,Semantic_CMR,False
5,18,0,,Semantic_CMR,False
6,18,1,0.08718256348730254,Semantic_CMR,True
7,18,2,0.06276962899050906,Semantic_CMR,True
8,18,3,0.04532967032967033,Semantic_CMR,True
9,18,4,0.049379712965215275,Semantic_CMR,True
10,18,5,0.04763137457934248,Semantic_CMR,True
0,19,-5,0.04369508430301591,Semantic_CMR,False
1,19,-4,0.047323684815070065,Semantic_CMR,False
2,19,-3,0.046081923419412286,Semantic_CMR,False
3,19,-2,0.0599443374009848,Semantic_CMR,False
4,19,-1,0.09193954659949623,Semantic_CMR,False
5,19,0,,Semantic_CMR,False
6,19,1,0.10990955564294141,Semantic_CMR,True
7,19,2,0.07572697899838449,Semantic_CMR,True
8,19,3,0.04860674628116489,Semantic_CMR,True
9,19,4,0.05142352681527257,Semantic_CMR,True
10,19,5,0.04617871161394597,Semantic_CMR,True
0,20,-5,0.0406612198365951,Semantic_CMR,False
1,20,-4,0.03242946134115061,Semantic_CMR,False
2,20,-3,0.03502565009729347,Semantic_CMR,False
3,20,-2,0.05874222529371113,Semantic_CMR,False
4,20,-1,0.07705363204344874,Semantic_CMR,False
5,20,0,,Semantic_CMR,False
6,20,1,0.07816208884367583,Semantic_CMR,True
7,20,2,0.05976650984492072,Semantic_CMR,True
8,20,3,0.03537735849056604,Semantic_CMR,True
9,20,4,0.032435508345978754,Semantic_CMR,True
10,20,5,0.04221954161640531,Semantic_CMR,True
0,21,-5,0.0481086323957323,Semantic_CMR,False
1,21,-4,0.0421172453044963,Semantic_CMR,False
2,21,-3,0.04228175687989794,Semantic_CMR,False
3,21,-2,0.07299006323396567,Semantic_CMR,False
4,21,-1,0.10217696629213484,Semantic_CMR,False
5,21,0,,Semantic_CMR,False
6,21,1,0.08717024414222513,Semantic_CMR,True
7,21,2,0.061665821929379964,Semantic_CMR,True
8,21,3,0.0329383060299756,Semantic_CMR,True
9,21,4,0.035831211349581664,Semantic_CMR,True
10,21,5,0.039279555470396625,Semantic_CMR,True
0,22,-5,0.04063564131668559,Semantic_CMR,False
1,22,-4,0.04272945280139525,Semantic_CMR,False
2,22,-3,0.05251235584843492,Semantic_CMR,False
3,22,-2,0.07864710676446618,Semantic_CMR,False
4,22,-1,0.11838006230529595,Semantic_CMR,False
5,22,0,,Semantic_CMR,False
6,22,1,0.21071373277597152,Semantic_CMR,True
7,22,2,0.1221208842170351,Semantic_CMR,True
8,22,3,0.06152623211446741,Semantic_CMR,True
9,22,4,0.05713352921971923,Semantic_CMR,True
10,22,5,0.047481770391724604,Semantic_CMR,True
0,23,-5,0.033177954483136825,Semantic_CMR,False
1,23,-4,0.03563068920676203,Semantic_CMR,False
2,23,-3,0.03270911360799001,Semantic_CMR,False
3,23,-2,0.04423918327661643,Semantic_CMR,False
4,23,-1,0.0684964200477327,Semantic_CMR,False
5,23,0,,Semantic_CMR,False
6,23,1,0.06149169978957213,Semantic_CMR,True
7,23,2,0.04106628242074928,Semantic_CMR,True
8,23,3,0.03616546940797622,Semantic_CMR,True
9,23,4,0.032486245742729895,Semantic_CMR,True
10,23,5,0.03506878877798759,Semantic_CMR,True
0,24,-5,0.03238414293690676,Semantic_CMR,False
1,24,-4,0.03604587657018023,Semantic_CMR,False
2,24,-3,0.0447961373390558,Semantic_CMR,False
3,24,-2,0.063441712926249,Semantic_CMR,False
4,24,-1,0.08753669602348546,Semantic_CMR,False
5,24,0,,Semantic_CMR,False
6,24,1,0.08718917217500786,Semantic_CMR,True
7,24,2,0.06456043956043957,Semantic_CMR,True
8,24,3,0.04834510970621049,Semantic_CMR,True
9,24,4,0.04696132596685083,Semantic_CMR,True
10,24,5,0.04893350062735257,Semantic_CMR,True
0,25,-5,0.04283254412397761,Semantic_CMR,False
1,25,-4,0.04026294165981923,Semantic_CMR,False
2,25,-3,0.030833499104833895,Semantic_CMR,False
3,25,-2,0.04936120789779326,Semantic_CMR,False
4,25,-1,0.06687898089171974,Semantic_CMR,False
5,25,0,,Semantic_CMR,False
6,25,1,0.06336883914063911,Semantic_CMR,True
7,25,2,0.05254363163757891,Semantic_CMR,True
8,25,3,0.03049482163406214,Semantic_CMR,True
9,25,4,0.03532008830022075,Semantic_CMR,True
10,25,5,0.038822525597269626,Semantic_CMR,True
0,26,-5,0.0325827362674855,Semantic_CMR,False
1,26,-4,0.026113921984658072,Semantic_CMR,False
2,26,-3,0.024536017615602392,Semantic_CMR,False
3,26,-2,0.060723714862556295,Semantic_CMR,False
4,26,-1,0.10416666666666667,Semantic_CMR,False
5,26,0,,Semantic_CMR,False
6,26,1,0.10069268457509714,Semantic_CMR,True
7,26,2,0.06344253770150807,Semantic_CMR,True
8,26,3,0.023491724506139882,Semantic_CMR,True
9,26,4,0.02783410138248848,Semantic_CMR,True
10,26,5,0.03423317683881064,Semantic_CMR,True
0,28,-5,0.035553047404063204,Semantic_CMR,False
1,28,-4,0.02782279848730416,Semantic_CMR,False
2,28,-3,0.03016120644825793,Semantic_CMR,False
3,28,-2,0.09663212435233161,Semantic_CMR,False
4,28,-1,0.1950440669306425,Semantic_CMR,False
5,28,0,,Semantic_CMR,False
6,28,1,0.19647730091788637,Semantic_CMR,True
7,28,2,0.10065134570480522,Semantic_CMR,True
8,28,3,0.02981165024323313,Semantic_CMR,True
9,28,4,0.02844950213371266,Semantic_CMR,True
10,28,5,0.032081911262798635,Semantic_CMR,True
0,30,-5,0.04294755877034358,Semantic_CMR,False
1,30,-4,0.058190601668862536,Semantic_CMR,False
2,30,-3,0.06619385342789598,Semantic_CMR,False
3,30,-2,0.09088960342979635,Semantic_CMR,False
4,30,-1,0.16308391897478297,Semantic_CMR,False
5,30,0,,Semantic_CMR,False
6,30,1,0.3505464480874317,Semantic_CMR,True
7,30,2,0.16019283746556473,Semantic_CMR,True
8,30,3,0.0792107520732056,Semantic_CMR,True
9,30,4,0.05782918149466192,Semantic_CMR,True
10,30,5,0.03995680345572354,Semantic_CMR,True
0,31,-5,0.03664821530826494,Semantic_CMR,False
1,31,-4,0.02931956481652222,Semantic_CMR,False
2,31,-3,0.030039104159260577,Semantic_CMR,False
3,31,-2,0.056293706293706294,Semantic_CMR,False
4,31,-1,0.10791111111111111,Semantic_CMR,False
5,31,0,,Semantic_CMR,False
6,31,1,0.11233480176211454,Semantic_CMR,True
7,31,2,0.06372549019607843,Semantic_CMR,True
8,31,3,0.03002939941201176,Semantic_CMR,True
9,31,4,0.034767492394611035,Semantic_CMR,True
10,31,5,0.034506242905788874,Semantic_CMR,True
0,32,-5,0.03372549019607843,Semantic_CMR,False
1,32,-4,0.03902894491129785,Semantic_CMR,False
2,32,-3,0.030045248868778282,Semantic_CMR,False
3,32,-2,0.05745480579917666,Semantic_CMR,False
4,32,-1,0.08991581586960415,Semantic_CMR,False
5,32,0,,Semantic_CMR,False
6,32,1,0.11203389830508474,Semantic_CMR,True
7,32,2,0.06272998072542492,Semantic_CMR,True
8,32,3,0.032468710321059316,Semantic_CMR,True
9,32,4,0.036830999424515634,Semantic_CMR,True
10,32,5,0.04417910447761194,Semantic_CMR,True
0,33,-5,0.04159794759025105,Semantic_CMR,False
1,33,-4,0.030212014134275617,Semantic_CMR,False
2,33,-3,0.031132398221005816,Semantic_CMR,False
3,33,-2,0.049055967633176,Semantic_CMR,False
4,33,-1,0.07485922490891024,Semantic_CMR,False
5,33,0,,Semantic_CMR,False
6,33,1,0.07106854838709678,Semantic_CMR,True
7,33,2,0.056266432953549515,Semantic_CMR,True
8,33,3,0.03696248856358646,Semantic_CMR,True
9,33,4,0.041707080504364696,Semantic_CMR,True
10,33,5,0.03588271478367849,Semantic_CMR,True
0,34,-5,0.04036741600193377,Semantic_CMR,False
1,34,-4,0.04682671737580223,Semantic_CMR,False
2,34,-3,0.037045720984759674,Semantic_CMR,False
3,34,-2,0.05412907702984039,Semantic_CMR,False
4,34,-1,0.05917431192660551,Semantic_CMR,False
5,34,0,,Semantic_CMR,False
6,34,1,0.06155238741796787,Semantic_CMR,True
7,34,2,0.05717008099094807,Semantic_CMR,True
8,34,3,0.04884839281194634,Semantic_CMR,True
9,34,4,0.054790823211875846,Semantic_CMR,True
10,34,5,0.04974271012006861,Semantic_CMR,True
0,35,-5,0.03663860305581541,Semantic_CMR,False
1,35,-4,0.027084279013466484,Semantic_CMR,False
2,35,-3,0.02585073754929166,Semantic_CMR,False
3,35,-2,0.06367096018735363,Semantic_CMR,False
4,35,-1,0.10888921325353963,Semantic_CMR,False
5,35,0,,Semantic_CMR,False
6,35,1,0.11126961483594865,Semantic_CMR,True
7,35,2,0.0706764748305207,Semantic_CMR,True
8,35,3,0.024148148148148148,Semantic_CMR,True
9,35,4,0.030831516661476176,Semantic_CMR,True
10,35,5,0.03798938287989383,Semantic_CMR,True
0,36,-5,0.0358814352574103,Semantic_CMR,False
1,36,-4,0.03736150476681268,Semantic_CMR,False
2,36,-3,0.03779366700715015,Semantic_CMR,False
3,36,-2,0.051249362570117286,Semantic_CMR,False
4,36,-1,0.06774441878367975,Semantic_CMR,False
5,36,0,,Semantic_CMR,False
6,36,1,0.07558295363173412,Semantic_CMR,True
7,36,2,0.05814622913068509,Semantic_CMR,True
8,36,3,0.058304443744090766,Semantic_CMR,True
9,36,4,0.04955264969029594,Semantic_CMR,True
10,36,5,0.04117869285984133,Semantic_CMR,True
0,38,-5,0.04134484325306679,Semantic_CMR,False
1,38,-4,0.04053471323846486,Semantic_CMR,False
2,38,-3,0.03509496284062758,Semantic_CMR,False
3,38,-2,0.04517412935323383,Semantic_CMR,False
4,38,-1,0.07805707805707805,Semantic_CMR,False
5,38,0,,Semantic_CMR,False
6,38,1,0.07982978723404255,Semantic_CMR,True
7,38,2,0.05189895170991579,Semantic_CMR,True
8,38,3,0.03123903123903124,Semantic_CMR,True
9,38,4,0.029546705817581207,Semantic_CMR,True
10,38,5,0.038417649296310384,Semantic_CMR,True
0,39,-5,0.03911280705938469,Semantic_CMR,False
1,39,-4,0.0351035103510351,Semantic_CMR,False
2,39,-3,0.029456687759109753,Semantic_CMR,False
3,39,-2,0.048431832728824405,Semantic_CMR,False
4,39,-1,0.06780357509759606,Semantic_CMR,False
5,39,0,,Semantic_CMR,False
6,39,1,0.06411024565608149,Semantic_CMR,True
7,39,2,0.05473251028806585,Semantic_CMR,True
8,39,3,0.02927548441449031,Semantic_CMR,True
9,39,4,0.03383040284887603,Semantic_CMR,True
10,39,5,0.04344762799436355,Semantic_CMR,True
0,40,-5,0.041769445814833085,Semantic_CMR,False
1,40,-4,0.039754871150219986,Semantic_CMR,False
2,40,-3,0.03602110022607385,Semantic_CMR,False
3,40,-2,0.06072463768115942,Semantic_CMR,False
4,40,-1,0.08783783783783784,Semantic_CMR,False
5,40,0,,Semantic_CMR,False
6,40,1,0.09505157331244288,Semantic_CMR,True
7,40,2,0.06609157266091573,Semantic_CMR,True
8,40,3,0.034769767754060946,Semantic_CMR,True
9,40,4,0.038619323808176544,Semantic_CMR,True
10,40,5,0.04356116163097683,Semantic_CMR,True
0,41,-5,0.028638752945441364,Semantic_CMR,False
1,41,-4,0.03823219922834093,Semantic_CMR,False
2,41,-3,0.04439173161640122,Semantic_CMR,False
3,41,-2,0.10503987782114373,Semantic_CMR,False
4,41,-1,0.1980968858131488,Semantic_CMR,False
5,41,0,,Semantic_CMR,False
6,41,1,0.27473387601753285,Semantic_CMR,True
7,41,2,0.1309580364212193,Semantic_CMR,True
8,41,3,0.04973183812774257,Semantic_CMR,True
9,41,4,0.044204487936561496,Semantic_CMR,True
