subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,choice_sensitivity,delay_drift_rate,semantic_scale
17,4,139.04439809727307,Semantic_CMR,0.9412852890814728,0.050476940458082875,0.9879697100352488,0.34729102995667865,0.9070944415265654,0.38216875174515114,28.646456627578825,61.7523917101511,0.019289561157776303,0.1422647477463599,9.344673765026066,0.3148981323889425,0.37108212697573606
18,4,132.0934520974666,Semantic_CMR,0.17776295210084106,0.3680632923534012,0.9875659720923545,0.8729110505822346,0.5732944903059866,0.4241113658211798,5.75766850480061,23.95265181054714,0.007522483970243794,0.29291683860813417,8.781174514888447,0.5022529445710233,9.274683899269776
19,4,158.50938688305436,Semantic_CMR,0.7782572139606402,0.466469827182451,0.9997403166812562,0.07783864292779313,0.1153647930592328,0.9841624145771295,0.5117711295456431,73.48927386376175,0.012240604108881892,0.17174888655697984,5.429301947466008,0.1563626743523086,0.6778463348513961
20,4,138.01823898623314,Semantic_CMR,0.9532065651000162,0.07996006110319381,0.9932959071505512,0.6694674212262031,0.06278165787231565,0.020730029306741726,18.556867251014708,1.1045464277254808,0.005879419007483733,0.30226810659091985,8.31902853950461,0.47614346760303755,0.8020179386855206
21,4,156.7248683260205,Semantic_CMR,0.18504633757101502,0.2847182743165292,0.9928855465145646,0.5462715365358977,0.24668251147527487,0.12827011102623637,44.89344541532005,62.972838079638436,0.0014283085635536374,0.3914467304550149,7.036851556954453,0.6719282222299231,9.81049581396098
22,4,151.6605469443892,Semantic_CMR,0.8068056111182389,0.9769554395296892,0.9972736150676074,0.3806994703184973,0.5715880094620671,0.03244975405843448,2.3827755849346204,0.4423119891090366,0.0031431581630011474,0.24261306826540174,6.54506187632495,0.9886622815366954,0.6450754887719548
23,4,113.32625476571708,Semantic_CMR,0.11031139944192897,0.05242101117166004,0.08736255518711117,0.8689259356851728,0.38984069109363817,0.5717516263643234,14.046265753159346,2.8490548294326032,0.019236004447440613,0.2970546469790847,5.9426500675300264,0.2844252531059547,6.395513873977232
24,4,114.71595703583046,Semantic_CMR,0.38976885404381173,0.06387306479130272,0.9852940117174734,0.54823565983031,0.07588070479376302,0.042391829940539694,18.00235416176008,8.572548507455714,0.02480714558149938,0.27372731070634515,3.063993954505084,0.9341972819714388,8.841003614654525
25,4,148.90177095007286,Semantic_CMR,0.9666389306551935,0.7196344378176046,0.9818407878762786,0.5527231461271221,0.699973183431955,0.06752870460794384,10.2098224478561,0.2007707695437599,0.00541136573840385,0.30973681848082135,7.754890494046149,0.8990568693352062,1.5121066419385818
26,4,165.9061553957396,Semantic_CMR,0.9338669170544136,0.1297411755384722,0.9661919138399805,0.4024438953270934,0.8542411439616175,0.15585659300467808,2.751801447209502,36.30022789157411,0.013397012595712465,0.15339640125962273,9.694307452164688,0.5099656489568686,0.631611359979452
28,4,191.28571806298214,Semantic_CMR,0.9688444744940332,0.4002855852489871,0.9012491268522671,0.037016182708913103,0.9014331968660565,0.6864869183759359,7.194055726834634,44.462425418155135,0.01216313509205691,0.1568408316121257,9.86695433105198,0.4442736912915013,0.4812497817137871
30,4,159.35856513840451,Semantic_CMR,0.7656131255784987,0.45327839590742847,0.9061081719540911,0.3288965478419573,0.7668871639516351,0.5483009352866802,2.851642139990517,51.086542963544915,0.015967623426309308,0.11590349529507371,9.973784657765076,0.6366757585568568,0.21366606449498615
31,4,137.37489440382228,Semantic_CMR,0.9892506075888313,0.24169512509365948,0.999544059915078,0.15859472167953326,0.7742040909556341,0.6664624881637439,1.1465612650119184,38.03742131341858,0.0029022115181528974,0.3424010530536261,7.507450967934273,0.25107761696902603,0.27208833803887433
32,4,127.85448245962951,Semantic_CMR,0.6330685754925345,0.7789477854572587,0.9981378936404385,0.26996476951479476,0.18170909338311164,0.01670820268960954,42.560862824735196,5.214543933955412,0.014769407840436233,0.23025887145543233,3.7583765209101223,0.7437976241800898,7.401097723218848
33,4,130.57389778029383,Semantic_CMR,0.8238667302251754,0.29852392402125516,0.9994803829334458,0.6105729685780308,0.5846536710335595,0.23322634002506848,0.05908911356945623,30.022995701086607,0.0057305289813212035,0.39400993043538435,8.213065855853232,0.5023629703565395,1.5311729596137509
34,4,119.3003946691101,Semantic_CMR,0.4608918242492872,0.18105437712528738,0.6895415060516011,0.22097832170696685,0.4702423764505923,0.5157516204518108,2.138989617175639,81.32529580773026,0.016319857861584186,0.30748515592723624,9.185559946641398,0.12568014593522553,0.10357462016905217
35,4,172.01977738880447,Semantic_CMR,0.7701670329128,0.0785429901848253,0.9972060998289441,0.5031340335949871,0.7710953856595769,0.01302310205574119,0.9474709379607152,64.21763030278014,0.0007314790295994546,0.373016411771246,8.678622045039132,0.11064276213664985,1.6598477955004538
36,4,109.55808356462946,Semantic_CMR,0.9661752861852979,0.6645680449659055,0.5485457192950987,0.4162095565955071,0.9774777288163109,0.9028125966742135,0.4927508630217261,40.8805694297351,0.002573115337832055,0.6005326444624037,1.430884143915288,0.09326967515112317,0.3251142149228663
38,4,147.41875174993524,Semantic_CMR,0.763201750896863,0.6745931825445662,0.9948079375824481,0.898652890426753,0.8184548072554532,0.05416666134812265,9.216350500187723,0.2956063474766708,0.0022424303146650892,0.36058719764218417,8.813431029660673,0.19566932847832075,2.507934798848335
39,4,124.16846622153223,Semantic_CMR,0.5807555551254718,0.46096395312909055,0.8150336958896451,0.22178843201593496,0.7184025391704297,0.724116764899383,2.080024371471943,85.81023441865759,0.0003872536724888742,0.7352470782154548,9.770916533667778,0.6167276911946782,0.6911953789171719
40,4,175.03303276076787,Semantic_CMR,0.8357832598400716,0.6309228952267514,0.9669630263102462,0.11297627138173055,0.2565513233195664,0.2275236321966687,7.544747231862786,1.166493281334283,0.00619754696981667,0.20608652594363974,9.737935327681964,0.7165877484169145,2.156288196109162
41,4,129.3854488415147,Semantic_CMR,0.8126463339778782,0.10350894995289511,0.9929466763939108,0.009352552238823142,0.9835856321740702,0.4967900475448267,0.348300095173542,99.17003790537302,0.0035087532554324286,0.31145158189867317,4.8116968956851665,0.5511897721201905,0.31378681139328535
42,4,123.471660861058,Semantic_CMR,0.981968699230332,0.672767657400235,0.9774184354310329,0.5355910581892548,0.15432871514521868,0.044252382209494345,34.73363190097133,0.16670544011173405,0.01013795619344754,0.19959926567074504,9.539414419886995,0.12222255247781316,5.0669174668710815
43,4,111.40838927090606,Semantic_CMR,0.06249338669408544,0.33300467875302764,0.9857570407208458,0.20421721696230122,0.28770461356378574,0.5350702482472964,6.182356215144139,7.087111248889165,0.04340405394351249,0.13092578804991994,9.823964204447925,0.8747158873038139,8.318914119356752
44,4,59.21042099089819,Semantic_CMR,0.7334927438364605,0.08304166722403922,0.09650649645831383,0.09258174936155061,0.3438106057906994,0.04321014497975595,0.721330686262732,74.68574265012818,0.028090327614592348,0.5094323963243683,9.234930413483827,0.05261654244199654,0.5212339311693679
45,4,103.56436716889525,Semantic_CMR,0.9893728627320036,0.014904109166993473,0.9994457763560313,0.36557705803990526,0.5500582088432757,0.337438996558345,8.105358129315995,30.822018718880383,0.00397882750381684,0.4186979690866526,9.922013300851027,0.8126276560029413,0.2985446439522246
46,4,147.7339307012077,Semantic_CMR,0.9397744485865533,0.044839161354242985,0.8822487853384995,0.14629704697307627,0.957646330193793,0.7434166960969784,19.218736510500754,1.4629083818819524,0.0013880734121863303,0.37212724656066243,4.779998897898224,0.04993925675110511,0.2837560056530801
47,4,190.2565825291757,Semantic_CMR,0.5972509462815498,0.2902617630663833,0.6610920752598871,0.04994036736765882,0.7821309154050393,0.636717924569457,1.288255865469662,6.040854752241687,0.03834649147775456,0.053620897077075576,7.261411427367608,0.5417257254757141,0.1935917385719216
48,4,136.55042358394232,Semantic_CMR,0.6523089652452239,0.40812830802193123,0.010696866900713475,0.18462954116457714,0.06413128352031583,0.4114330344563142,81.79121547050175,0.032329868024262964,0.02475259316638545,0.1441662717840817,5.9623639208133525,0.3860973711062173,5.409163462185313
49,4,117.4829315608287,Semantic_CMR,0.14327349466815475,0.07433904874195274,0.9921158628101437,0.995241562201531,0.7557105813424376,0.3640777158596044,1.0065713008207453,10.653260113463332,0.015508906772930042,0.28172484198908254,9.358820963452002,0.5780653095844523,3.466084286321248
50,4,159.956914870727,Semantic_CMR,0.919901596913022,0.2729368918872873,0.9853368077124354,0.6662461257336201,0.3891701054692089,0.12339090856698376,11.806127359392114,1.1407682842295088,0.001198615409343351,0.3988409835389941,7.207415355432753,0.6478570743261485,1.5554988373525624
51,4,159.8023944766039,Semantic_CMR,0.8479350049479253,0.030542533790321014,0.9936176983050639,0.06572547552086633,0.9931266277947699,0.9112952342928808,0.30123897400082456,14.824983042346219,0.017936002994576983,0.14655310631611584,9.160209494736087,0.0656100618561673,0.856510447534018
52,4,124.75130056624693,Semantic_CMR,0.7341788620305012,0.07411861991712582,0.9994954315567313,0.2890941313564044,0.47766258428361263,0.09674456557381766,17.978283303740852,29.797868229703717,0.03159664799859829,0.1437669513514832,3.16695881612467,0.7412519505048489,0.22637770186134976
53,4,117.11388109327821,Semantic_CMR,0.8562775950202146,0.05413861334653991,0.9868298959582253,0.4043628881824433,0.7754389903146722,0.15387821207429836,49.79181704447457,99.16636477667807,0.017962998429951027,0.23369529898977692,8.304178421818133,0.2680339785116637,1.3816759548079824
54,4,119.60317998911395,Semantic_CMR,0.24058572141880943,0.14378478824925542,0.9993032311362621,0.39520806256234003,0.09421732646633729,0.012988288669425897,11.446113919018163,89.32311704854628,0.04778867998409656,0.1466803922988647,7.10090389634948,0.2509219073841841,9.291852236896714
55,4,168.86110701684206,Semantic_CMR,0.9791197039678002,0.7987302717831106,0.9887773739644531,0.08659033852651787,0.9196717346479406,0.7475986624763632,98.01559663588233,1.7944223546976232,0.0008078066945833018,0.3488284933314665,6.1647953209102315,0.6452806623853038,0.5598011428625425
56,4,164.6877459408217,Semantic_CMR,0.6337387421652054,0.4533002007231304,0.9143805140245798,0.5608201432102459,0.9120822757841403,0.8851707869838954,45.18119901002882,0.012931392485612037,0.0014122870800999943,0.407301905181213,0.7850959946132878,0.22933465929086738,6.518732087342861
57,4,109.61842770382427,Semantic_CMR,0.9866000917155565,0.6955644536626922,0.9559954723948393,0.01214934399992329,0.9972077085111923,0.5035683014568325,0.7248597541743251,4.441154945647689,0.02549942992152665,0.2257678114101518,8.443424560041587,0.27603394295424094,0.7993141283425578
58,4,153.59067400005006,Semantic_CMR,0.15471432628026693,0.8339744201613262,0.954235087471645,0.01367540077305898,0.5913326457921171,0.040448955017217236,23.749635743889918,0.3578933265032696,0.008970591136004555,0.2776008501313874,5.122806843953553,0.6321445045891919,5.177865825763101
59,4,172.2342030364425,Semantic_CMR,0.8992701434810748,0.7070879077296979,0.9370751042650718,0.2718549258500034,0.7946850088606645,0.8695274312042203,92.24481981303828,0.16368719451590152,0.004433206528874634,0.29277106069155945,4.479310838560564,0.901930242034614,8.422246525792112
60,4,126.9612067336161,Semantic_CMR,0.6808038931520285,0.12051200264172918,0.9719139183887662,0.4981399615257996,0.9311197103983517,0.4501409980318881,33.6163699034259,1.8767890280495934,0.03129219829274521,0.12155726232427178,7.755127109716378,0.3690443456745338,0.7051673839991892
61,4,151.6116512111366,Semantic_CMR,0.25327754195988894,0.07704878338958981,0.3765526297418247,0.5303728665973678,0.6047962249987612,0.48572468315042056,1.8691532580390273,8.375774300242213,0.007348497849182067,0.2671056799384601,8.944107390557011,0.6466258247902796,0.3791445903091475
62,4,102.35071409216138,Semantic_CMR,0.7490193172297938,0.1361784296344275,0.907333096844092,0.8663138090866382,0.8135301544770679,0.44440238113581576,69.41913847317566,0.7657182149960775,0.0028761190984403773,0.5581358254595612,6.362762981580374,0.9953135405200684,5.86096092501318
64,4,109.90927919770282,Semantic_CMR,0.6188424936078745,0.007465972251723407,0.7113517212087056,0.1627661162024125,0.4753060863669594,0.5668331437769168,12.818016453482421,2.3561036611017414,0.004893843714719848,0.3959021731864212,8.017181277706927,0.09349469598522181,0.3108339890945979
65,4,165.87026195864286,Semantic_CMR,0.8970808897831288,0.22801196358839554,0.8195512426699729,0.2810091256774119,0.9873766264818661,0.7901431733498847,12.90413104418878,0.1993853701321413,0.001672515767506988,0.2663421499808081,8.776426999271393,0.5600380957144169,1.8767819597884654
66,4,139.13945909456763,Semantic_CMR,0.13143176105484172,0.1578064329351419,0.9931326506100133,0.31492159518252305,0.5750760015113693,0.14620202016364348,4.657092093609549,22.88088415536629,0.03212323884183593,0.1577233791169217,8.320854739616632,0.4537645536597613,5.874151757570145
67,4,149.5763510809923,Semantic_CMR,0.892297027178445,0.5724797511227446,0.9706858838481829,0.2584227778571524,0.6210161262753611,0.01256210745781644,28.997155654320593,45.94566748319143,0.0002754020296070192,0.6317843231356228,5.331822084660569,0.9884205652882522,5.712942135135784
68,4,115.96963450204072,Semantic_CMR,0.8577241052872642,0.16198599191651492,0.9979054259532192,0.07659953196265828,0.5563326202207178,0.20896414201732116,9.683646993293223,34.2498669735435,0.003939807732372347,0.4502808747567375,6.6505673239183505,0.6791365917232105,0.5263707145025958
69,4,109.60391596530896,Semantic_CMR,0.3693264887866601,0.13358248724442834,0.9849449623530964,0.6737641033255121,0.5566975445393687,0.894751294712433,17.242035755376627,40.977680973618575,0.0024335825246521448,0.6189636423749239,2.7879905665303086,0.8323035084356374,6.804403156819716
70,4,209.12200957687264,Semantic_CMR,0.6079584130698267,0.7978517931414967,0.8884076554560936,0.8623359039274725,0.819958451434379,0.026919517629342526,8.188321566776303,0.4166033014277417,0.0015004470267135916,0.3130332453919795,9.875974478071235,0.8981893420716223,5.0912618025660095
71,4,129.27156941150773,Semantic_CMR,0.7734117501272054,0.5707958516577032,0.9847614686526156,0.9110928306352917,0.05864264345239756,0.005394354327630135,2.0890177826258522,87.35187303802267,0.009875368940248042,0.23634110711724166,8.794314674685921,0.6136775700705166,8.744254352802852
72,4,152.56881804463322,Semantic_CMR,0.8778169994413767,0.2374797567986104,0.9989113064882922,0.02793078035492369,0.37989145415235703,0.01655403320118165,31.509750139514896,15.644716252150268,0.002631328186392945,0.31289780184770954,9.470454139983364,0.5687035384825171,8.13426683191073
73,4,125.40988694686597,Semantic_CMR,0.6650910862713086,0.019858591720598062,0.9864700134657653,0.899325867758402,0.6766197473771322,0.12844144401183172,25.199757654187486,76.02495993391767,0.01032508751167499,0.26998345430733384,6.502689246638772,0.8966686471951844,5.488846498032263
74,4,108.00717046060373,Semantic_CMR,0.5597152498109629,0.5944724344897119,0.4524768197492798,0.22017804177553824,0.9861837159740031,0.7954878939956884,1.3421137900421343,87.89755426841926,0.009633981424643834,0.40046616023491755,9.695540428666522,0.04815511378929993,1.322965447182225
75,4,108.39808101721249,Semantic_CMR,0.6166844872191017,0.008988323351902916,0.3236811925855091,0.1911352819386774,0.9887948919444254,0.8716799682065868,7.3995979539599475,13.659320086718196,0.010048519475187367,0.4022362283717058,7.276223961717125,0.02604935864856417,0.4073440498435694
76,4,162.9193704419068,Semantic_CMR,0.9636402410466818,0.9403021850591415,0.9793463998242093,0.9395105250155225,0.7173940242218817,0.5943127137373705,10.60192108255815,0.06527580192808102,0.008167484328282126,0.18677818073984298,6.069092189211609,0.37694137081313434,1.2877147479922018
77,4,170.9505245135892,Semantic_CMR,0.9400319937860254,0.45938605331908117,0.9909647944625505,0.11110037292477065,0.8325307358975889,0.44088183949800985,3.010653340794846,0.532540970324483,0.03721520448474913,0.08315681740303305,9.671145514484007,0.9949931834411349,0.5490553916731855
78,4,159.98392006352682,Semantic_CMR,0.9624217516158503,0.012568296251125433,0.8455379787877806,0.3829854780969351,0.9990343229472168,0.14054441892291192,28.724000397746202,0.7306443973778727,0.0005750418011298275,0.43717659639943385,5.321777402192379,0.09439116396058356,0.3089711198618259
79,4,112.02569676495611,Semantic_CMR,0.1868029007746998,0.13568650899880202,0.9764020244955406,0.09733668138127965,0.16707067659573965,0.005301897707526038,0.8097939032984414,77.05623862132951,0.032208085096806005,0.19257934392400955,7.054113792482999,0.2092422989675089,8.359160003108693
81,4,177.10694579878378,Semantic_CMR,0.018919926898131545,0.4496100169383598,0.983023417794559,0.5022563366348043,0.37481924888788987,0.22515240429459288,2.350180479606209,91.65297955212844,0.0009634857883552006,0.3371646705641025,9.974024817689772,0.49119585519957537,7.309354171450561
82,4,144.78510749563603,Semantic_CMR,0.7534544767930018,0.3418819767824196,0.9648578594692031,0.5648123452280412,0.3979817095658418,0.40833103195679815,65.09169339584821,0.6583606257214853,0.00016707124777465276,0.6491297563481409,4.286994935229538,0.6762460583301503,5.792374860547555
83,4,140.99827807492207,Semantic_CMR,0.8600354949010658,0.6227319632758412,0.9067206719628316,0.14783859633763213,0.8372515833029179,0.9298426661410304,3.242458150765934,0.4471220797531643,0.0009525993275317224,0.38106595119763487,8.900729052489174,0.11212639681409281,0.7018098734350628
84,4,154.09962556250457,Semantic_CMR,0.45477932716059466,0.20332330184426894,0.9723849570395627,0.4977306691928932,0.24287726451458191,0.14348069566259097,31.90542352863823,0.4468616620530099,0.007178419509142719,0.2767218405536571,5.519494090708629,0.2970724158666752,6.152799886591072
85,4,113.05023419351528,Semantic_CMR,0.16391941101401936,0.3442262499517051,0.9700975621815994,0.1233867097294073,0.0813874994464408,0.8161132758161336,1.9397759720953758,25.93791364083748,0.01815526553352098,0.25665628098783433,8.503862349993296,0.45222214513718806,9.851377397980812
86,4,120.32746013825452,Semantic_CMR,0.9984705443452431,0.05193529161419902,0.8976609472927735,0.10749918798020391,0.5446315557136298,0.5753216981315524,26.399112963238448,27.793886918698206,0.0026332479147737065,0.4853135828683177,9.09839319261135,0.0008732140512179298,3.155599128748973
87,4,174.6134216627751,Semantic_CMR,0.9362239243984807,0.08492626093391686,0.9712510709318807,0.07469740093494553,0.37631476858430535,0.6204273700499074,11.28603019441001,23.858790177373013,0.007913526712131302,0.2150655826508876,6.692110621212446,0.41226759639205063,0.5156094246354161
89,4,195.8151352269927,Semantic_CMR,0.9264249060181442,0.0773423637689052,0.9744224728767937,0.3329402442488564,0.4206135669557751,0.8043017292016866,17.82045010694773,2.219821075678622,0.005704970717032495,0.2025905717747115,8.39014464910507,0.05790725154842469,0.6790612447569495
90,4,162.01247198727384,Semantic_CMR,0.821297743152245,0.6229739443133853,0.9987104126158742,0.012746099589451165,0.2407889973839149,0.8320490759925754,2.9058552472545287,1.176527974989213,0.0013234703394442993,0.31971362565435335,7.895028311467314,0.4010934440792047,0.9873563289978096
91,4,133.1016932344943,Semantic_CMR,0.9969950633914063,0.4671197670227252,0.892227296801593,0.22343106583144084,0.7563234670254803,0.30208911502042257,13.745432247771973,82.37860859352142,0.006504250180553228,0.25335437578597286,4.613387450846433,0.21737517330093725,0.2928758467505821
92,4,87.66512688848549,Semantic_CMR,0.8021161531968165,0.08048564838116534,0.5744210389509006,0.16981995613928508,0.9582346550621196,0.18518907907622706,0.45295662229097644,73.50309024746227,0.00046514058935243074,0.8455731281661958,9.164145876786876,0.0018750966664332624,0.4131793324568731
94,4,154.98051144796472,Semantic_CMR,0.5793953938962599,0.7819907701163565,0.9866104655301523,0.6943589281319933,0.9391371861171449,0.14029749327404878,66.51312691892528,73.79476115710959,0.008204776276633297,0.2660467430339226,1.8221636596798252,0.1981574979626315,7.900207355025932
95,4,80.25133944028681,Semantic_CMR,0.6632050287505036,0.028430559441297243,0.9968366457458024,0.33772687596590856,0.7740726369230303,0.8774436369169749,4.800333926093202,40.011420086196914,0.007212882979843793,0.6304458102132546,9.427162297145458,0.46537637856521574,1.3772277809788669
96,4,155.91868701667082,Semantic_CMR,0.9488524538232037,0.49516458193990415,0.984722366876407,0.010246894394022987,0.6520473209344466,0.6251512283195186,3.195019927949069,67.03243519541651,0.0015872425054197503,0.34658308220918954,7.5315510500808145,0.39378109990629157,0.6287208870890781
97,4,145.65701987653338,Semantic_CMR,0.8678769762097311,0.11635032032367754,0.9321620636504178,0.36951616021701067,0.6569058941399497,0.1806464926539872,18.568282607449426,53.95568682552083,0.003998764378346287,0.3441531688974724,9.650601707470395,0.027678452955376076,1.213277851914174
